"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"573192985b8b06000f7c2718","Version 83","paint","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","paint","BOI","mark something","mark","mark","NOUN"
"573192985b8b06000f7c2718","Version 83","paint","BOI","mark something","something","something","PRON"
"573192985b8b06000f7c2718","Version 83","paint","BOI","dye clothing","dye","dye","INTJ"
"573192985b8b06000f7c2718","Version 83","paint","BOI","dye clothing","clothing","clothing","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","defenestrate someone","defenestration","defenestration","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","defenestrate someone","someone","someone","PRON"
"573192985b8b06000f7c2718","Version 83","window","BOI","look through","look","look","VERB"
"573192985b8b06000f7c2718","Version 83","window","BOI","open","open","open","ADJ"
"573192985b8b06000f7c2718","Version 83","window","BOI","close","close","close","ADJ"
"573192985b8b06000f7c2718","Version 83","window","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","kick","kick","kick","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","punch","punch","punch","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","replace","replace","replace","VERB"
"573192985b8b06000f7c2718","Version 83","window","BOI","build","build","build","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","smear with something","smear","smear","ADJ"
"573192985b8b06000f7c2718","Version 83","window","BOI","smear with something","something","something","PRON"
"573192985b8b06000f7c2718","Version 83","window","BOI","cover","cover","cover","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","build sill for","build","build","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","build sill for","sill","sill","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","make spiderweb in corner","make","make","VERB"
"573192985b8b06000f7c2718","Version 83","window","BOI","make spiderweb in corner","spiderweb","spiderweb","NOUN"
"573192985b8b06000f7c2718","Version 83","window","BOI","make spiderweb in corner","corner","corner","NOUN"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","eat","eat","eat","VERB"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","give to someone","give","give","VERB"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","give to someone","someone","someone","PRON"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","buy","buy","buy","VERB"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","sell","sell","sell","VERB"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","blend","blend","blend","NOUN"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","hit someone","hit","hit","VERB"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","hit someone","someone","someone","PRON"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","make","make","make","VERB"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","put something in","put","put","VERB"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","put something in","something","something","PRON"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","put on something","put","put","VERB"
"573192985b8b06000f7c2718","Version 83","sandwich","BOI","put on something","something","something","PRON"
"573192985b8b06000f7c2718","Version 83","meal","BOI","eat","eat","eat","VERB"
"573192985b8b06000f7c2718","Version 83","meal","BOI","feed someone/thing","feed","feed","NOUN"
"573192985b8b06000f7c2718","Version 83","meal","BOI","feed someone/thing","someone","someone","PRON"
"573192985b8b06000f7c2718","Version 83","meal","BOI","feed someone/thing","thing","thing","NOUN"
"573192985b8b06000f7c2718","Version 83","meal","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","meal","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","meal","BOI","kick","kick","kick","NOUN"
"573192985b8b06000f7c2718","Version 83","meal","BOI","buy","buy","buy","VERB"
"573192985b8b06000f7c2718","Version 83","meal","BOI","sell","sell","sell","VERB"
"573192985b8b06000f7c2718","Version 83","meal","BOI","give","give","give","VERB"
"573192985b8b06000f7c2718","Version 83","meal","BOI","cook","cook","cake","VERB"
"573192985b8b06000f7c2718","Version 83","meal","BOI","order","order","order","NOUN"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","store something you want to keep hot/cold in","store","store","NOUN"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","store something you want to keep hot/cold in","something","something","PRON"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","store something you want to keep hot/cold in","want","want","VERB"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","store something you want to keep hot/cold in","keep","keep","VERB"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","store something you want to keep hot/cold in","hot","hot","ADJ"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","store something you want to keep hot/cold in","cold","cold","ADJ"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","hit someone on head with","hit","hit","VERB"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","hit someone on head with","someone","someone","PRON"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","hit someone on head with","head","head","NOUN"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","kick","kick","kick","NOUN"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","drink from","drink","drink","NOUN"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","eat from","eat","eat","VERB"
"573192985b8b06000f7c2718","Version 83","thermos","BOI","pee in","pee","pee","NOUN"
"573192985b8b06000f7c2718","Version 83","homework","BOI","eat","eat","eat","VERB"
"573192985b8b06000f7c2718","Version 83","homework","BOI","have your dog eat","dog","dog","NOUN"
"573192985b8b06000f7c2718","Version 83","homework","BOI","have your dog eat","eat","eat","VERB"
"573192985b8b06000f7c2718","Version 83","homework","BOI","complete","complete","complete","ADJ"
"573192985b8b06000f7c2718","Version 83","homework","BOI","give to teacher","give","give","VERB"
"573192985b8b06000f7c2718","Version 83","homework","BOI","give to teacher","teacher","teacher","NOUN"
"573192985b8b06000f7c2718","Version 83","homework","BOI","pay someone to do it for you for money","pay","pay","VERB"
"573192985b8b06000f7c2718","Version 83","homework","BOI","pay someone to do it for you for money","someone","someone","PRON"
"573192985b8b06000f7c2718","Version 83","homework","BOI","pay someone to do it for you for money","money","money","NOUN"
"573192985b8b06000f7c2718","Version 83","homework","BOI","give someone a papercut","give","give","VERB"
"573192985b8b06000f7c2718","Version 83","homework","BOI","give someone a papercut","someone","someone","PRON"
"573192985b8b06000f7c2718","Version 83","homework","BOI","give someone a papercut","paper","paper","NOUN"
"573192985b8b06000f7c2718","Version 83","homework","BOI","give someone a papercut","cut","cut","VERB"
"573192985b8b06000f7c2718","Version 83","homework","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","homework","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","homework","BOI","turn in","turn","turn","VERB"
"573192985b8b06000f7c2718","Version 83","curd","BOI","put on poutine","put","put","VERB"
"573192985b8b06000f7c2718","Version 83","curd","BOI","use in goldilocks story","use","use","VERB"
"573192985b8b06000f7c2718","Version 83","curd","BOI","use in goldilocks story","goldilocks","goldilock","NOUN"
"573192985b8b06000f7c2718","Version 83","curd","BOI","use in goldilocks story","story","story","NOUN"
"573192985b8b06000f7c2718","Version 83","curd","BOI","eat","eat","eat","VERB"
"573192985b8b06000f7c2718","Version 83","curd","BOI","give to someone","give","give","VERB"
"573192985b8b06000f7c2718","Version 83","curd","BOI","give to someone","someone","someone","PRON"
"573192985b8b06000f7c2718","Version 83","curd","BOI","buy","buy","buy","VERB"
"573192985b8b06000f7c2718","Version 83","curd","BOI","sell","sell","sell","VERB"
"573192985b8b06000f7c2718","Version 83","curd","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","curd","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","curd","BOI","kick","kick","kick","NOUN"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","go sightseeing","go","go","VERB"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","go sightseeing","sightseeing","sightsee","VERB"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","kick","kick","kick","NOUN"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","talk to","talk","talk","VERB"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","feel","feel","feel","VERB"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","have sex with","sex","sex","NOUN"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","anything you can do with a human","anything","anything","PRON"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","anything you can do with a human","can","can","AUX"
"573192985b8b06000f7c2718","Version 83","tourist","BOI","anything you can do with a human","human","human","ADJ"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","pet","pet","pet","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","play with","play","play","VERB"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","laugh at how long they are","laugh","laugh","VERB"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","laugh at how long they are","long","long","ADV"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","put in hysterical hot dog bun costume","put","put","VERB"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","put in hysterical hot dog bun costume","hysterical","hysterical","ADJ"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","put in hysterical hot dog bun costume","hot","hot","ADJ"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","put in hysterical hot dog bun costume","dog","dog","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","put in hysterical hot dog bun costume","bun","bun","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","put in hysterical hot dog bun costume","costume","costume","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","kill","kill","kill","VERB"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","eat","eat","eat","VERB"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","hunt with","hunt","hunt","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","show in conformation","show","show","VERB"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","show in conformation","conformation","conformation","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","do other dog sports with","dog","dog","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","do other dog sports with","sports","sport","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","kick","kick","kick","NOUN"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","give","give","give","VERB"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","buy","buy","buy","VERB"
"573192985b8b06000f7c2718","Version 83","dachshund","BOI","sell","sell","sell","VERB"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","stab someone with","stab","stab","NOUN"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","stab someone with","someone","someone","PRON"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","use to grab hay or other objects","use","use","VERB"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","use to grab hay or other objects","grab","grab","VERB"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","use to grab hay or other objects","hay","hay","NOUN"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","use to grab hay or other objects","objects","object","VERB"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","give","give","give","VERB"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","buy","buy","buy","VERB"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","sell","sell","sell","VERB"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","step on and have the cartoon thing happen to you","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","step on and have the cartoon thing happen to you","cartoon","cartoon","NOUN"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","step on and have the cartoon thing happen to you","thing","thing","NOUN"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","step on and have the cartoon thing happen to you","happen","happen","VERB"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","hold in a riot","hold","hold","INTJ"
"573192985b8b06000f7c2718","Version 83","pitchfork","BOI","hold in a riot","riot","riot","PART"
"573192985b8b06000f7c2718","Version 83","grill","BOI","use to heat up food","use","use","VERB"
"573192985b8b06000f7c2718","Version 83","grill","BOI","use to heat up food","heat","heat","NOUN"
"573192985b8b06000f7c2718","Version 83","grill","BOI","use to heat up food","food","food","NOUN"
"573192985b8b06000f7c2718","Version 83","grill","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","grill","BOI","get burned","get","get","VERB"
"573192985b8b06000f7c2718","Version 83","grill","BOI","get burned","burned","burn","VERB"
"573192985b8b06000f7c2718","Version 83","grill","BOI","kick","kick","kick","NOUN"
"573192985b8b06000f7c2718","Version 83","grill","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","grill","BOI","use as a heat source","use","use","VERB"
"573192985b8b06000f7c2718","Version 83","grill","BOI","use as a heat source","heat","heat","NOUN"
"573192985b8b06000f7c2718","Version 83","grill","BOI","use as a heat source","source","source","NOUN"
"573192985b8b06000f7c2718","Version 83","grill","BOI","hide something in","hide","hide","NOUN"
"573192985b8b06000f7c2718","Version 83","grill","BOI","hide something in","something","something","PRON"
"573192985b8b06000f7c2718","Version 83","grill","BOI","move","move","move","VERB"
"573192985b8b06000f7c2718","Version 83","grill","BOI","buy","buy","buy","VERB"
"573192985b8b06000f7c2718","Version 83","grill","BOI","sell","sell","sell","VERB"
"573192985b8b06000f7c2718","Version 83","grill","BOI","give","give","give","VERB"
"573192985b8b06000f7c2718","Version 83","smooch","BOI","receive","receive","receive","VERB"
"573192985b8b06000f7c2718","Version 83","smooch","BOI","give","give","give","VERB"
"573192985b8b06000f7c2718","Version 83","smooch","BOI","throw away","throw","throw","INTJ"
"573192985b8b06000f7c2718","Version 83","smooch","BOI","throw away","away","away","ADV"
"573192985b8b06000f7c2718","Version 83","smooch","BOI","buy","buy","buy","VERB"
"573192985b8b06000f7c2718","Version 83","smooch","BOI","sell","sell","sell","VERB"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","shit from","shit","shit","NOUN"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","fuck","fuck","fuck","NOUN"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","put something else up (suppository)","put","put","VERB"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","put something else up (suppository)","something","something","PRON"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","put something else up (suppository)","else","else","ADJ"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","put something else up (suppository)","suppository","suppository","NOUN"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","fart","fart","fart","NOUN"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","kick","kick","kick","NOUN"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","kiss","kiss","kiss","NOUN"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","tattoo","tattoo","tattoo","NOUN"
"573192985b8b06000f7c2718","Version 83","asshole","BOI","lick","lick","lick","NOUN"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","eat","eat","eat","VERB"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","kiss","kiss","kiss","NOUN"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","use to publish your book or other written work","use","use","VERB"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","use to publish your book or other written work","publish","publish","VERB"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","use to publish your book or other written work","book","book","NOUN"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","use to publish your book or other written work","written","write","VERB"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","use to publish your book or other written work","work","work","NOUN"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","anything else you can do with a human.","anything","anything","PRON"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","anything else you can do with a human.","else","else","ADJ"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","anything else you can do with a human.","can","can","AUX"
"573192985b8b06000f7c2718","Version 83","publisher","BOI","anything else you can do with a human.","human","human","ADJ"
"573192985b8b06000f7c2718","Version 83","kin","BOI","nepotism","nepotism","nepotism","NOUN"
"573192985b8b06000f7c2718","Version 83","kin","BOI","hug","hug","hug","X"
"573192985b8b06000f7c2718","Version 83","kin","BOI","kiss","kiss","kiss","NOUN"
"573192985b8b06000f7c2718","Version 83","kin","BOI","touch","touch","touch","NOUN"
"573192985b8b06000f7c2718","Version 83","kin","BOI","kick","kick","kick","NOUN"
"573192985b8b06000f7c2718","Version 83","kin","BOI","step on","step","step","NOUN"
"573192985b8b06000f7c2718","Version 83","kin","BOI","punch","punch","punch","NOUN"
"573192985b8b06000f7c2718","Version 83","kin","BOI","rely on","rely","rely","ADV"
"573192985b8b06000f7c2718","Version 83","kin","BOI","anything else you can do wit ha human","anything","anything","PRON"
"573192985b8b06000f7c2718","Version 83","kin","BOI","anything else you can do wit ha human","else","else","ADJ"
"573192985b8b06000f7c2718","Version 83","kin","BOI","anything else you can do wit ha human","can","can","AUX"
"573192985b8b06000f7c2718","Version 83","kin","BOI","anything else you can do wit ha human","wit","wit","NOUN"
"573192985b8b06000f7c2718","Version 83","kin","BOI","anything else you can do wit ha human","ha","ha","INTJ"
"573192985b8b06000f7c2718","Version 83","kin","BOI","anything else you can do wit ha human","human","human","ADJ"
"57aa0bdb9ff3e900014135d9","Version 69","foot","BOI","massaged","massaged","massage","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","foot","BOI","walked on","walked","walk","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","foot","BOI","used to kick","used","use","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","foot","BOI","used to kick","kick","kick","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","foot","BOI","tickled","tickled","tick","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","foot","BOI","washed","washed","washed","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","farmhouse","BOI","live in","live","live","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","farmhouse","BOI","demolish","demolish","demolish","INTJ"
"57aa0bdb9ff3e900014135d9","Version 69","farmhouse","BOI","renovate","renovate","renovate","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","farmhouse","BOI","raise a family","raise","raise","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","farmhouse","BOI","raise a family","family","family","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","farmhouse","BOI","throw a party","throw","throw","INTJ"
"57aa0bdb9ff3e900014135d9","Version 69","farmhouse","BOI","throw a party","party","party","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","farmhouse","BOI","cook in","cook","cake","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","firecracker","BOI","light on fire","light","light","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","firecracker","BOI","light on fire","fire","fire","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","firecracker","BOI","play with","play","play","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","firecracker","BOI","put on a show","put","put","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","firecracker","BOI","put on a show","show","show","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","nightie","BOI","wear at night","wear","wear","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","nightie","BOI","wear at night","night","night","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","nightie","BOI","sleep in","sleep","sleep","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","nightie","BOI","use as a cloth","use","use","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","nightie","BOI","use as a cloth","cloth","cloth","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","radiator","BOI","heating source","heating","heating","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","radiator","BOI","heating source","source","source","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","radiator","BOI","as a shelf","shelf","shelf","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","kite","BOI","fly it","fly","fly","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","kite","BOI","store it","store","store","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","brace","BOI","support a ligament","support","support","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","brace","BOI","support a ligament","ligament","ligament","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","neckerchief","BOI","worn around neck","worn","wear","ADJ"
"57aa0bdb9ff3e900014135d9","Version 69","neckerchief","BOI","worn around neck","around","around","ADV"
"57aa0bdb9ff3e900014135d9","Version 69","neckerchief","BOI","worn around neck","neck","neck","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","neckerchief","BOI","worn on other parts","worn","wear","ADJ"
"57aa0bdb9ff3e900014135d9","Version 69","neckerchief","BOI","worn on other parts","parts","part","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","neckerchief","BOI","used as a rag","used","use","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","neckerchief","BOI","used as a rag","rag","rag","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","bleach","BOI","cleaning","cleaning","cleaning","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","bleach","BOI","disinfecting","disinfecting","disinfect","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","bleach","BOI","bleaching fabric","bleaching","bleach","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","bleach","BOI","bleaching fabric","fabric","fabric","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","bleach","BOI","dyeing hair","dyeing","dyee","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","bleach","BOI","dyeing hair","hair","hair","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","home","BOI","live in","live","live","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","home","BOI","cook in","cook","cake","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","home","BOI","use as income property","use","use","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","home","BOI","use as income property","income","income","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","home","BOI","use as income property","property","property","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","mascara","BOI","used on eyes as makeup","used","use","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","mascara","BOI","used on eyes as makeup","eyes","eyes","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","mascara","BOI","used on eyes as makeup","makeup","makeup","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","mascara","BOI","write with","write","write","X"
"57aa0bdb9ff3e900014135d9","Version 69","mascara","BOI","paint something black","paint","paint","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","mascara","BOI","paint something black","something","something","PRON"
"57aa0bdb9ff3e900014135d9","Version 69","mascara","BOI","paint something black","black","black","ADJ"
"57aa0bdb9ff3e900014135d9","Version 69","crop","BOI","harvest","harvest","harvest","ADJ"
"57aa0bdb9ff3e900014135d9","Version 69","crop","BOI","plant it","plant","plant","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","crop","BOI","sell it","sell","sell","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","crop","BOI","water a crop","water","water","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","crop","BOI","water a crop","crop","crop","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","battery","BOI","used in electronics","used","use","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","battery","BOI","used in electronics","electronics","electronics","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","battery","BOI","to power a device","power","power","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","battery","BOI","to power a device","device","device","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","cape","BOI","wear as a cape","wear","wear","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","cape","BOI","wear as a cape","cape","cape","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","cape","BOI","a cleaning cloth","cleaning","cleaning","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","cape","BOI","a cleaning cloth","cloth","cloth","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","cape","BOI","to cover something","cover","cover","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","cape","BOI","to cover something","something","something","PRON"
"57aa0bdb9ff3e900014135d9","Version 69","cape","BOI","as a blanket","blanket","blanket","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","bunk","BOI","sleep in","sleep","sleep","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","bunk","BOI","store things on","store","store","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","bunk","BOI","store things on","things","thing","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","moonshine","BOI","drink","drink","drink","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","moonshine","BOI","disinfect","disinfect","disinfect","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","moonshine","BOI","mix with drinks","mix","mix","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","moonshine","BOI","mix with drinks","drinks","drink","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","armoire","BOI","store clothes in","store","store","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","armoire","BOI","store clothes in","clothes","clothe","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","armoire","BOI","used as decorative item","used","use","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","armoire","BOI","used as decorative item","decorative","decorative","ADJ"
"57aa0bdb9ff3e900014135d9","Version 69","armoire","BOI","used as decorative item","item","item","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","armoire","BOI","put things on top","put","put","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","armoire","BOI","put things on top","things","thing","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","armoire","BOI","put things on top","top","top","ADJ"
"57aa0bdb9ff3e900014135d9","Version 69","medallion","BOI","wear it","wear","wear","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","medallion","BOI","store it","store","store","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","medallion","BOI","keep as keepsake","keep","keep","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","medallion","BOI","keep as keepsake","keepsake","keepake","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","cuff","BOI","keep wrist warm","keep","keep","VERB"
"57aa0bdb9ff3e900014135d9","Version 69","cuff","BOI","keep wrist warm","wrist","wrist","NOUN"
"57aa0bdb9ff3e900014135d9","Version 69","cuff","BOI","keep wrist warm","warm","warm","ADJ"
"57aa0bdb9ff3e900014135d9","Version 69","rubbish","BOI","throw away","throw","throw","INTJ"
"57aa0bdb9ff3e900014135d9","Version 69","rubbish","BOI","throw away","away","away","ADV"
"57aa0bdb9ff3e900014135d9","Version 69","phone","BOI","make calls","make","make","VERB"
