Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
M20306721JF,blender,throw,throw,throw,VERB,MSU-TEXAS
M20306721JF,blender,sell,sell,sell,VERB,MSU-TEXAS
M20306721JF,blender,upgrade,upgrade,upgrade,VERB,MSU-TEXAS
M20306721JF,blender,drink out of,drink,drink,VERB,MSU-TEXAS
M20306721JF,blender,clean,clean,clean,VERB,MSU-TEXAS
M20306721JF,blender,take apart ,take,take,VERB,MSU-TEXAS
M20306721JF,blender,take apart ,apart,apart,ADV,MSU-TEXAS
M20306721JF,arrowhead,craft,craft,craft,VERB,MSU-TEXAS
M20306721JF,arrowhead,tie together,tie,tie,VERB,MSU-TEXAS
M20306721JF,arrowhead,tie together,together,together,ADV,MSU-TEXAS
M20306721JF,arrowhead,preserve,preserve,preserve,VERB,MSU-TEXAS
M20306721JF,arrowhead,find,find,find,VERB,MSU-TEXAS
M20306721JF,arrowhead,support,support,support,VERB,MSU-TEXAS
M20306721JF,arrowhead,wear the right colors,wear,wear,VERB,MSU-TEXAS
M20306721JF,arrowhead,wear the right colors,right,right,INTJ,MSU-TEXAS
M20306721JF,arrowhead,wear the right colors,colors,color,NOUN,MSU-TEXAS
M20306721JF,arrowhead,identify with ,identify,identify,VERB,MSU-TEXAS
M20306721JF,teakwood,burn,burn,burn,VERB,MSU-TEXAS
M20306721JF,teakwood,craft,craft,craft,NOUN,MSU-TEXAS
M20306721JF,teakwood,stain,stain,stain,NOUN,MSU-TEXAS
M20306721JF,teakwood,paint,paint,paint,VERB,MSU-TEXAS
M20306721JF,teakwood,nail into ,nail,nail,VERB,MSU-TEXAS
M20306721JF,buffet,serve,serve,serve,VERB,MSU-TEXAS
M20306721JF,buffet,clean,clean,clean,VERB,MSU-TEXAS
M20306721JF,buffet,fight over,fight,fight,VERB,MSU-TEXAS
M20306721JF,buffet,replenish,replenish,replenish,VERB,MSU-TEXAS
M20306721JF,buffet,make people happy,make,make,VERB,MSU-TEXAS
M20306721JF,buffet,make people happy,people,people,NOUN,MSU-TEXAS
M20306721JF,buffet,make people happy,happy,happy,ADJ,MSU-TEXAS
M20306721JF,buffet,make people angry,make,make,VERB,MSU-TEXAS
M20306721JF,buffet,make people angry,people,people,NOUN,MSU-TEXAS
M20306721JF,buffet,make people angry,angry,angry,ADJ,MSU-TEXAS
M20306721JF,buffet,large quantity ,large,large,ADJ,MSU-TEXAS
M20306721JF,buffet,large quantity ,quantity,quantity,NOUN,MSU-TEXAS
M20306721JF,card,write,write,write,VERB,MSU-TEXAS
M20306721JF,card,mail,mail,mail,VERB,MSU-TEXAS
M20306721JF,card,put money in,put,put,AUX,MSU-TEXAS
M20306721JF,card,put money in,money,money,NOUN,MSU-TEXAS
M20306721JF,card,buy,buy,buy,VERB,MSU-TEXAS
M20306721JF,card,put in envelope,put,put,AUX,MSU-TEXAS
M20306721JF,card,put in envelope,envelope,envelope,NOUN,MSU-TEXAS
M20306721JF,card,put money on,put,put,AUX,MSU-TEXAS
M20306721JF,card,put money on,money,money,NOUN,MSU-TEXAS
M20306721JF,card,swipe,swipe,swipe,VERB,MSU-TEXAS
M20306721JF,card,store in wallet,store,store,VERB,MSU-TEXAS
M20306721JF,card,store in wallet,wallet,wallet,NOUN,MSU-TEXAS
M20306721JF,card,insert,insert,insert,VERB,MSU-TEXAS
M20306721JF,card,paint,paint,paint,VERB,MSU-TEXAS
M20306721JF,card,numbers,numbers,number,NOUN,MSU-TEXAS
M20306721JF,dumpling,stuff,stuff,stuff,NOUN,MSU-TEXAS
M20306721JF,dumpling,steam,steam,steam,VERB,MSU-TEXAS
M20306721JF,dumpling,dip in sauce,dip,dip,VERB,MSU-TEXAS
M20306721JF,dumpling,dip in sauce,sauce,sauce,NOUN,MSU-TEXAS
M20306721JF,dumpling,serve,serve,serve,VERB,MSU-TEXAS
M20306721JF,dumpling,smiles,smiles,smile,NOUN,MSU-TEXAS
M20306721JF,dumpling,serve in soup,serve,serve,VERB,MSU-TEXAS
M20306721JF,dumpling,serve in soup,soup,soup,NOUN,MSU-TEXAS
M20306721JF,dumpling,many varieties ,many,many,ADJ,MSU-TEXAS
M20306721JF,dumpling,many varieties ,varieties,varietie,NOUN,MSU-TEXAS
M20306721JF,mattress,sleep on,sleep,sleep,NOUN,MSU-TEXAS
M20306721JF,mattress,create,create,create,VERB,MSU-TEXAS
M20306721JF,mattress,try out,try,try,VERB,MSU-TEXAS
M20306721JF,mattress,jump on,jump,jump,VERB,MSU-TEXAS
M20306721JF,mattress,fall off,fall,fall,NOUN,MSU-TEXAS
M20306721JF,mattress,wash,wash,wash,VERB,MSU-TEXAS
M20306721JF,mattress,keep sheets on,keep,keep,VERB,MSU-TEXAS
M20306721JF,mattress,keep sheets on,sheets,sheet,NOUN,MSU-TEXAS
M20306721JF,mattress,keep blanket on,keep,keep,VERB,MSU-TEXAS
M20306721JF,mattress,keep blanket on,blanket,blanket,NOUN,MSU-TEXAS
M20306721JF,mattress,change out,change,change,VERB,MSU-TEXAS
M20306721JF,mattress,support ,support,support,VERB,MSU-TEXAS
M20306721JF,corduroy,wear,wear,wear,VERB,MSU-TEXAS
M20306721JF,corduroy,make,make,make,VERB,MSU-TEXAS
M20306721JF,corduroy,adjust,adjust,adjust,VERB,MSU-TEXAS
M20306721JF,corduroy,put a belt over,put,put,AUX,MSU-TEXAS
M20306721JF,corduroy,put a belt over,belt,belt,NOUN,MSU-TEXAS
M20306721JF,corduroy,buy,buy,buy,VERB,MSU-TEXAS
M20306721JF,corduroy,sell,sell,sell,VERB,MSU-TEXAS
M20306721JF,corduroy,look in windows ,look,look,VERB,MSU-TEXAS
M20306721JF,corduroy,look in windows ,windows,window,NOUN,MSU-TEXAS
M20306721JF,shrine,build,build,build,VERB,MSU-TEXAS
M20306721JF,shrine,worship,worship,worship,VERB,MSU-TEXAS
M20306721JF,shrine,low light,low,low,ADJ,MSU-TEXAS
M20306721JF,shrine,low light,light,light,VERB,MSU-TEXAS
M20306721JF,shrine,hidden,hidden,hide,VERB,MSU-TEXAS
M20306721JF,shrine,oriental,oriental,oriental,ADJ,MSU-TEXAS
M20306721JF,shrine,religious,religious,religious,ADJ,MSU-TEXAS
M20306721JF,shrine,multiple pictures,multiple,multiple,ADJ,MSU-TEXAS
M20306721JF,shrine,multiple pictures,pictures,picture,NOUN,MSU-TEXAS
M20306721JF,shrine,candles,candles,candle,NOUN,MSU-TEXAS
M20306721JF,shrine,flags ,flags,flag,NOUN,MSU-TEXAS
M20306721JF,soda,drink,drink,drink,VERB,MSU-TEXAS
M20306721JF,soda,bottle up,bottle,bottle,VERB,MSU-TEXAS
M20306721JF,soda,sell,sell,sell,VERB,MSU-TEXAS
M20306721JF,soda,buy,buy,buy,VERB,MSU-TEXAS
M20306721JF,soda,many varieties of flavors,many,many,ADJ,MSU-TEXAS
M20306721JF,soda,many varieties of flavors,varieties,variety,NOUN,MSU-TEXAS
M20306721JF,soda,many varieties of flavors,flavors,flavor,NOUN,MSU-TEXAS
M20306721JF,soda,canned vs bottles,canned,can,VERB,MSU-TEXAS
M20306721JF,soda,canned vs bottles,bottles,bottle,NOUN,MSU-TEXAS
M20306721JF,soda,sweet,sweet,sweet,ADJ,MSU-TEXAS
M20306721JF,soda,unhealthy ,unhealthy,unhealthy,ADJ,MSU-TEXAS
M20306721JF,peppermint,grandma's purse,purse,purse,NOUN,MSU-TEXAS
M20306721JF,peppermint,packaged,packaged,packa,VERB,MSU-TEXAS
M20306721JF,peppermint,buy,buy,buy,VERB,MSU-TEXAS
M20306721JF,peppermint,sell,sell,sell,VERB,MSU-TEXAS
M20306721JF,peppermint,smell strongly,smell,smell,VERB,MSU-TEXAS
M20306721JF,peppermint,smell strongly,strongly,strongly,ADV,MSU-TEXAS
M20306721JF,burglar,steals your purse,steals,steal,VERB,MSU-TEXAS
M20306721JF,burglar,steals your purse,purse,purse,NOUN,MSU-TEXAS
M20306721JF,burglar,steals your car,steals,steal,VERB,MSU-TEXAS
M20306721JF,burglar,steals your car,car,car,NOUN,MSU-TEXAS
M20306721JF,burglar,runs fast,runs,run,VERB,MSU-TEXAS
M20306721JF,burglar,runs fast,fast,fast,ADJ,MSU-TEXAS
M20306721JF,burglar,mean,mean,mean,VERB,MSU-TEXAS
M20306721JF,Crab,pinch,pinch,pinch,VERB,MSU-TEXAS
M20306721JF,Crab,cleans the bottom of the ocean,cleans,clean,VERB,MSU-TEXAS
M20306721JF,Crab,cleans the bottom of the ocean,bottom,bottom,NOUN,MSU-TEXAS
M20306721JF,Crab,cleans the bottom of the ocean,ocean,ocean,NOUN,MSU-TEXAS
M20306721JF,Crab,tastes good,tastes,taste,NOUN,MSU-TEXAS
M20306721JF,Crab,tastes good,good,good,ADJ,MSU-TEXAS
M20306721JF,Crab,expensive,expensive,expensive,ADJ,MSU-TEXAS
M20306721JF,Crab,served with butter,served,serve,VERB,MSU-TEXAS
M20306721JF,Crab,served with butter,butter,butter,NOUN,MSU-TEXAS
M20306721JF,Crab,iconic,iconic,iconic,ADJ,MSU-TEXAS
M20306721JF,oven,bake,bake,bake,VERB,MSU-TEXAS
M20306721JF,oven,heat up,heat,heat,VERB,MSU-TEXAS
M20306721JF,oven,greasy,greasy,greasy,ADJ,MSU-TEXAS
M20306721JF,oven,oily,oily,oily,ADV,MSU-TEXAS
M20306721JF,oven,hard to clean,hard,hard,ADJ,MSU-TEXAS
M20306721JF,oven,hard to clean,clean,clean,VERB,MSU-TEXAS
M20306721JF,oven,takes a while to cook ,takes,take,VERB,MSU-TEXAS
M20306721JF,oven,takes a while to cook ,cook,cook,VERB,MSU-TEXAS
M20306721JF,doorframe,safe to stand under in a earthquake,safe,safe,ADJ,MSU-TEXAS
M20306721JF,doorframe,safe to stand under in a earthquake,stand,stand,VERB,MSU-TEXAS
M20306721JF,doorframe,safe to stand under in a earthquake,earthquake,earthquake,NOUN,MSU-TEXAS
M20306721JF,doorframe,holds your door up,holds,hold,VERB,MSU-TEXAS
M20306721JF,doorframe,holds your door up,door,door,NOUN,MSU-TEXAS
M20306721JF,doorframe,aligned so your door doesn't hit the floor ,aligned,align,VERB,MSU-TEXAS
M20306721JF,doorframe,aligned so your door doesn't hit the floor ,door,door,NOUN,MSU-TEXAS
M20306721JF,doorframe,aligned so your door doesn't hit the floor ,hit,hit,VERB,MSU-TEXAS
M20306721JF,doorframe,aligned so your door doesn't hit the floor ,floor,floor,NOUN,MSU-TEXAS
M20306721JF,cartridge,can hold a variety of things,can,can,AUX,MSU-TEXAS
M20306721JF,cartridge,can hold a variety of things,hold,hold,VERB,MSU-TEXAS
M20306721JF,cartridge,can hold a variety of things,variety,variety,NOUN,MSU-TEXAS
M20306721JF,cartridge,can hold a variety of things,things,thing,NOUN,MSU-TEXAS
M20306721JF,cartridge,can replace,can,can,AUX,MSU-TEXAS
M20306721JF,cartridge,can replace,replace,replace,VERB,MSU-TEXAS
M20306721JF,cartridge,can store things easily ,can,can,AUX,MSU-TEXAS
M20306721JF,cartridge,can store things easily ,store,store,VERB,MSU-TEXAS
M20306721JF,cartridge,can store things easily ,things,thing,NOUN,MSU-TEXAS
M20306721JF,cartridge,can store things easily ,easily,easily,ADV,MSU-TEXAS
M20306721JF,sidecar,ride in and look stylish,ride,ride,VERB,MSU-TEXAS
M20306721JF,sidecar,ride in and look stylish,look,look,VERB,MSU-TEXAS
M20306721JF,sidecar,ride in and look stylish,stylish,stylish,ADJ,MSU-TEXAS
M20306721JF,sidecar,transports more than one person to a destination ,transports,transport,VERB,MSU-TEXAS
M20306721JF,sidecar,transports more than one person to a destination ,one,one,NUM,MSU-TEXAS
M20306721JF,sidecar,transports more than one person to a destination ,person,person,NOUN,MSU-TEXAS
M20306721JF,sidecar,transports more than one person to a destination ,destination,destination,NOUN,MSU-TEXAS
M20306721JF,petroleum,fuels your vehicle,fuels,fuel,VERB,MSU-TEXAS
M20306721JF,petroleum,fuels your vehicle,vehicle,vehicle,NOUN,MSU-TEXAS
M20306721JF,petroleum,can be a good or bad fire starter,can,can,AUX,MSU-TEXAS
M20306721JF,petroleum,can be a good or bad fire starter,good,good,ADJ,MSU-TEXAS
M20306721JF,petroleum,can be a good or bad fire starter,bad,bad,ADJ,MSU-TEXAS
M20306721JF,petroleum,can be a good or bad fire starter,fire,fire,NOUN,MSU-TEXAS
M20306721JF,petroleum,can be a good or bad fire starter,starter,starter,VERB,MSU-TEXAS
M20306721JF,petroleum,expensive,expensive,expensive,ADJ,MSU-TEXAS
M20306721JF,petroleum,odorous,odorous,odorous,ADJ,MSU-TEXAS
M20306721JF,petroleum,fun to say,fun,fun,NOUN,MSU-TEXAS
M20306721JF,petroleum,fun to say,say,say,VERB,MSU-TEXAS
M20306721JF,socket,can make unscrewing things easy,can,can,AUX,MSU-TEXAS
M20306721JF,socket,can make unscrewing things easy,make,make,VERB,MSU-TEXAS
M20306721JF,socket,can make unscrewing things easy,unscrewing,unscrew,VERB,MSU-TEXAS
M20306721JF,socket,can make unscrewing things easy,things,thing,NOUN,MSU-TEXAS
M20306721JF,socket,can make unscrewing things easy,easy,easy,ADJ,MSU-TEXAS
M20306721JF,socket,easy to clean,easy,easy,ADJ,MSU-TEXAS
M20306721JF,socket,easy to clean,clean,clean,VERB,MSU-TEXAS
M20306721JF,socket,easy to store away,easy,easy,ADJ,MSU-TEXAS
M20306721JF,socket,easy to store away,store,store,VERB,MSU-TEXAS
M20306721JF,socket,easy to store away,away,away,ADV,MSU-TEXAS
M20306721JF,socket,allows your arm to move in a fluid motion ,allows,allow,VERB,MSU-TEXAS
M20306721JF,socket,allows your arm to move in a fluid motion ,arm,arm,X,MSU-TEXAS
M20306721JF,socket,allows your arm to move in a fluid motion ,move,move,VERB,MSU-TEXAS
M20306721JF,socket,allows your arm to move in a fluid motion ,fluid,fluid,NOUN,MSU-TEXAS
M20306721JF,socket,allows your arm to move in a fluid motion ,motion,motion,NOUN,MSU-TEXAS
M20306721JF,announcer,hypes a crowd,hypes,hype,VERB,MSU-TEXAS
M20306721JF,announcer,hypes a crowd,crowd,crowd,NOUN,MSU-TEXAS
M20306721JF,announcer,explains expectations,explains,explain,VERB,MSU-TEXAS
M20306721JF,announcer,explains expectations,expectations,expectation,NOUN,MSU-TEXAS
M20306721JF,announcer,keeps people entertained,keeps,keep,VERB,MSU-TEXAS
M20306721JF,announcer,keeps people entertained,people,people,NOUN,MSU-TEXAS
M20306721JF,announcer,keeps people entertained,entertained,entertain,VERB,MSU-TEXAS
M20306721JF,announcer,paid well,paid,pay,VERB,MSU-TEXAS
M20306721JF,announcer,paid well,well,well,INTJ,MSU-TEXAS
M20306721JF,announcer,sits high up,sits,sit,VERB,MSU-TEXAS
M20306721JF,announcer,sits high up,high,high,INTJ,MSU-TEXAS
M20306721JF,announcer,has oversight,oversight,oversight,ADV,MSU-TEXAS
M20306721JF,candlestick,holds a candle up ,holds,hold,VERB,MSU-TEXAS
M20306721JF,candlestick,holds a candle up ,candle,candle,NOUN,MSU-TEXAS
M20306721JF,backboard,holds your bed up,holds,hold,VERB,MSU-TEXAS
M20306721JF,backboard,holds your bed up,bed,bed,NOUN,MSU-TEXAS
M20306721JF,backboard,heavy,heavy,heavy,ADJ,MSU-TEXAS
M20306721JF,backboard,supports the frame,supports,support,VERB,MSU-TEXAS
M20306721JF,backboard,supports the frame,frame,frame,NOUN,MSU-TEXAS
M20306721JF,backboard,makes your bed look stylish ,makes,make,VERB,MSU-TEXAS
M20306721JF,backboard,makes your bed look stylish ,bed,bed,NOUN,MSU-TEXAS
M20306721JF,backboard,makes your bed look stylish ,look,look,VERB,MSU-TEXAS
M20306721JF,backboard,makes your bed look stylish ,stylish,stylish,NOUN,MSU-TEXAS
M20306721JF,net,catches a variety of things,catches,catch,VERB,MSU-TEXAS
M20306721JF,net,catches a variety of things,variety,variety,NOUN,MSU-TEXAS
M20306721JF,net,catches a variety of things,things,thing,NOUN,MSU-TEXAS
M20306721JF,net,cam burn,cam,cam,NOUN,MSU-TEXAS
M20306721JF,net,cam burn,burn,burn,VERB,MSU-TEXAS
M20306721JF,net,can fray,can,can,AUX,MSU-TEXAS
M20306721JF,net,can fray,fray,fray,VERB,MSU-TEXAS
M20306721JF,net,used in fishing or soccer ,used,use,VERB,MSU-TEXAS
M20306721JF,net,used in fishing or soccer ,fishing,fish,VERB,MSU-TEXAS
M20306721JF,net,used in fishing or soccer ,soccer,soccer,NOUN,MSU-TEXAS
M20306721JF,saxophone,played in bands,played,play,VERB,MSU-TEXAS
M20306721JF,saxophone,played in bands,bands,band,NOUN,MSU-TEXAS
M20306721JF,saxophone,or musical choirs ,musical,musical,ADJ,MSU-TEXAS
M20306721JF,saxophone,or musical choirs ,choirs,choir,NOUN,MSU-TEXAS
M20306721JF,classmate,can help with homework and notetaking,can,can,AUX,MSU-TEXAS
M20306721JF,classmate,can help with homework and notetaking,help,help,VERB,MSU-TEXAS
M20306721JF,classmate,can help with homework and notetaking,homework,homework,NOUN,MSU-TEXAS
M20306721JF,classmate,can help with homework and notetaking,note,note,VERB,MSU-TEXAS
M20306721JF,classmate,can help with homework and notetaking,taking,take,VERB,MSU-TEXAS
M20306721JF,classmate,can also sleep next to you,can,can,AUX,MSU-TEXAS
M20306721JF,classmate,can also sleep next to you,also,also,ADV,MSU-TEXAS
M20306721JF,classmate,can also sleep next to you,sleep,sleep,VERB,MSU-TEXAS
M20306721JF,classmate,can also sleep next to you,next,next,ADV,MSU-TEXAS
M20306721JF,classmate,can be annoying,can,can,AUX,MSU-TEXAS
M20306721JF,classmate,can be annoying,annoying,annoy,VERB,MSU-TEXAS
M20306721JF,classmate,can be a great friend ,can,can,AUX,MSU-TEXAS
M20306721JF,classmate,can be a great friend ,great,great,ADJ,MSU-TEXAS
M20306721JF,classmate,can be a great friend ,friend,friend,NOUN,MSU-TEXAS
M20306721JF,tablet,can write on,can,can,AUX,MSU-TEXAS
M20306721JF,tablet,can write on,write,write,VERB,MSU-TEXAS
M20306721JF,tablet,can charge,can,can,AUX,MSU-TEXAS
M20306721JF,tablet,can charge,charge,charge,VERB,MSU-TEXAS
M20306721JF,tablet,keeps you updated on the news,keeps,keep,VERB,MSU-TEXAS
M20306721JF,tablet,keeps you updated on the news,updated,update,VERB,MSU-TEXAS
M20306721JF,tablet,keeps you updated on the news,news,news,NOUN,MSU-TEXAS
M20306721JF,tablet,keeps you entertained,keeps,keep,VERB,MSU-TEXAS
M20306721JF,tablet,keeps you entertained,entertained,entertain,VERB,MSU-TEXAS
M20306721JF,slingshot,can hurt people people,can,can,AUX,MSU-TEXAS
M20306721JF,slingshot,can hurt people people,hurt,hurt,VERB,MSU-TEXAS
M20306721JF,slingshot,can hurt people people,people,people,NOUN,MSU-TEXAS
M20306721JF,slingshot,can hurt people people,people,people,NOUN,MSU-TEXAS
M20306721JF,slingshot,can use in target practice,can,can,AUX,MSU-TEXAS
M20306721JF,slingshot,can use in target practice,use,use,VERB,MSU-TEXAS
M20306721JF,slingshot,can use in target practice,target,target,NOUN,MSU-TEXAS
M20306721JF,slingshot,can use in target practice,practice,practice,VERB,MSU-TEXAS
M20306721JF,slingshot,self-defense ,self,self,NOUN,MSU-TEXAS
M20306721JF,slingshot,self-defense ,defense,defense,VERB,MSU-TEXAS
M20306958IF,neck,to turn your head,turn,turn,VERB,MSU-TEXAS
M20306958IF,neck,to turn your head,head,head,NOUN,MSU-TEXAS
M20306958IF,neck,to keep your head up,keep,keep,VERB,MSU-TEXAS
M20306958IF,neck,to keep your head up,head,head,NOUN,MSU-TEXAS
M20306958IF,neck,to move your hedad,move,move,VERB,MSU-TEXAS
M20306958IF,neck,to move your hedad,head,head,NOUN,MSU-TEXAS
M20306958IF,corvette,to drive,drive,drive,VERB,MSU-TEXAS
M20306958IF,corvette,to give away,give,give,VERB,MSU-TEXAS
M20306958IF,corvette,to give away,away,away,ADV,MSU-TEXAS
M20306958IF,corvette,to race,race,race,VERB,MSU-TEXAS
M20306958IF,corvette,to sit,sit,sit,VERB,MSU-TEXAS
M20306958IF,caseworker,to talk to,talk,talk,VERB,MSU-TEXAS
M20306958IF,caseworker,to fix a situation,fix,fix,VERB,MSU-TEXAS
M20306958IF,caseworker,to fix a situation,situation,situation,NOUN,MSU-TEXAS
M20306958IF,partner,to talk to,talk,talk,VERB,MSU-TEXAS
M20306958IF,partner,to go out with,go,go,VERB,MSU-TEXAS
M20306958IF,nurse,to care for,care,care,NOUN,MSU-TEXAS
M20306958IF,nurse,to assist,assist,assist,VERB,MSU-TEXAS
M20306958IF,fence,to keep things/ people out,keep,keep,VERB,MSU-TEXAS
M20306958IF,fence,to keep things/ people out,things,thing,NOUN,MSU-TEXAS
M20306958IF,fence,to keep things/ people out,people,people,NOUN,MSU-TEXAS
M20306958IF,fence,to seperatw,separate,separate,VERB,MSU-TEXAS
M20306958IF,encyclopedia,to look up something,look,look,VERB,MSU-TEXAS
M20306958IF,encyclopedia,to look up something,something,something,PRON,MSU-TEXAS
M20306958IF,creamer,for coffee,coffee,coffee,NOUN,MSU-TEXAS
M20306958IF,broom,to sweep,sweep,sweep,VERB,MSU-TEXAS
M20306958IF,tobacco,to smoke,smoke,smoke,VERB,MSU-TEXAS
M20306958IF,shortcake,to eat,eat,eat,VERB,MSU-TEXAS
M20306958IF,watchmaker,to make wacthes,make,make,VERB,MSU-TEXAS
M20306958IF,watchmaker,to make wacthes,watches,watch,NOUN,MSU-TEXAS
M20306958IF,watch,to wear,wear,wear,VERB,MSU-TEXAS
M20306958IF,Toilet,to use,use,use,VERB,MSU-TEXAS
M20306958IF,patrolman,to patrol,patrol,patrol,NOUN,MSU-TEXAS
M20306958IF,receipt,to keep track of groceries or shopping',keep,keep,VERB,MSU-TEXAS
M20306958IF,receipt,to keep track of groceries or shopping',track,track,NOUN,MSU-TEXAS
M20306958IF,receipt,to keep track of groceries or shopping',groceries,grocery,NOUN,MSU-TEXAS
M20306958IF,receipt,to keep track of groceries or shopping',shopping,shop,VERB,MSU-TEXAS
M20306958IF,stethoscope,to listen to heart beat,listen,listen,VERB,MSU-TEXAS
M20306958IF,stethoscope,to listen to heart beat,heart,heart,NOUN,MSU-TEXAS
M20306958IF,stethoscope,to listen to heart beat,beat,beat,VERB,MSU-TEXAS
M20306958IF,coke,to drink,drink,drink,NOUN,MSU-TEXAS
M20306958IF,workbook,to study,study,study,NOUN,MSU-TEXAS
M20306958IF,fountain,to drink water,drink,drink,VERB,MSU-TEXAS
M20306958IF,fountain,to drink water,water,water,NOUN,MSU-TEXAS
M20306958IF,fountain,display,display,display,VERB,MSU-TEXAS
M20307017_MA,seaweed,eat,eat,eat,VERB,MSU-TEXAS
M20307017_MA,seaweed,in ocean,ocean,ocean,NOUN,MSU-TEXAS
M20307017_MA,seaweed,plant,plant,plant,NOUN,MSU-TEXAS
M20307017_MA,iguana,reptile,reptile,reptile,NOUN,MSU-TEXAS
M20307017_MA,lizard,reptile,reptile,reptile,NOUN,MSU-TEXAS
M20307017_MA,lizard,in zoo,zoo,zoo,NOUN,MSU-TEXAS
M20307017_MA,spinach,eat,eat,eat,VERB,MSU-TEXAS
M20307017_MA,spinach,healthy,healthy,healthy,ADJ,MSU-TEXAS
M20307017_MA,spinach,plant,plant,plant,VERB,MSU-TEXAS
M20307017_MA,condominium,building,building,building,NOUN,MSU-TEXAS
M20307017_MA,frog,catch,catch,catch,VERB,MSU-TEXAS
M20307017_MA,frog,pet,pet,pet,NOUN,MSU-TEXAS
M20307017_MA,bell,ring for attention,ring,ring,VERB,MSU-TEXAS
M20307017_MA,bell,ring for attention,attention,attention,VERB,MSU-TEXAS
M20307017_MA,bell,loud,loud,loud,ADV,MSU-TEXAS
M20307017_MA,piano,performance,performance,perform,VERB,MSU-TEXAS
M20307017_MA,piano,in songs,songs,songs,NOUN,MSU-TEXAS
M20307017_MA,steroids,build muscle,build,build,NOUN,MSU-TEXAS
M20307017_MA,steroids,build muscle,muscle,muscle,NOUN,MSU-TEXAS
M20307017_MA,steroids,used for medical conditions,used,use,VERB,MSU-TEXAS
M20307017_MA,steroids,used for medical conditions,medical,medical,ADJ,MSU-TEXAS
M20307017_MA,steroids,used for medical conditions,conditions,condition,NOUN,MSU-TEXAS
M20307017_MA,washroom,bathe,bathe,bathe,VERB,MSU-TEXAS
M20307017_MA,washroom,rinse off,rinse,rinse,NOUN,MSU-TEXAS
M20307017_MA,washroom,use toilet,use,use,VERB,MSU-TEXAS
M20307017_MA,washroom,use toilet,toilet,toilet,NOUN,MSU-TEXAS
M20307017_MA,gumdrop,eat,eat,eat,VERB,MSU-TEXAS
M20307017_MA,whore,gets payed for services,gets,get,VERB,MSU-TEXAS
M20307017_MA,whore,gets payed for services,payed,pay,VERB,MSU-TEXAS
M20307017_MA,whore,gets payed for services,services,service,NOUN,MSU-TEXAS
M20307017_MA,guesthouse,shared room,shared,share,VERB,MSU-TEXAS
M20307017_MA,guesthouse,shared room,room,room,NOUN,MSU-TEXAS
M20307017_MA,schoolhouse,a building used to make a school,building,building,NOUN,MSU-TEXAS
M20307017_MA,schoolhouse,a building used to make a school,used,use,VERB,MSU-TEXAS
M20307017_MA,schoolhouse,a building used to make a school,make,make,VERB,MSU-TEXAS
M20307017_MA,schoolhouse,a building used to make a school,school,school,NOUN,MSU-TEXAS
M20307017_MA,checkerboard,game,game,game,NOUN,MSU-TEXAS
M20307017_MA,checkerboard,pattern,pattern,pattern,NOUN,MSU-TEXAS
M20307017_MA,gangster,part of a gang,part,part,NOUN,MSU-TEXAS
M20307017_MA,gangster,part of a gang,gang,gang,NOUN,MSU-TEXAS
M20307017_MA,gangster,makes money,makes,make,VERB,MSU-TEXAS
M20307017_MA,gangster,makes money,money,money,NOUN,MSU-TEXAS
M20307017_MA,placenta,gives nutrients to baby,gives,give,VERB,MSU-TEXAS
M20307017_MA,placenta,gives nutrients to baby,nutrients,nutrient,NOUN,MSU-TEXAS
M20307017_MA,placenta,gives nutrients to baby,baby,baby,NOUN,MSU-TEXAS
M20307017_MA,placenta,in women to develop fetus,women,woman,NOUN,MSU-TEXAS
M20307017_MA,placenta,in women to develop fetus,develop,develop,VERB,MSU-TEXAS
M20307017_MA,placenta,in women to develop fetus,fetus,fetus,X,MSU-TEXAS
M20307017_MA,organ,perform function,perform,perform,VERB,MSU-TEXAS
M20307017_MA,organ,perform function,function,function,NOUN,MSU-TEXAS
M20307017_MA,organ,protect,protect,protect,VERB,MSU-TEXAS
M20307017_MA,organ,needed to live,needed,need,VERB,MSU-TEXAS
M20307017_MA,organ,needed to live,live,live,VERB,MSU-TEXAS
M20307017_MA,organ,creates music,creates,create,VERB,MSU-TEXAS
M20307017_MA,organ,creates music,music,music,NOUN,MSU-TEXAS
M20307017_MA,splint,heals,heals,heal,VERB,MSU-TEXAS
M20307017_MA,splint,holds stable,holds,hold,NOUN,MSU-TEXAS
M20307017_MA,splint,holds stable,stable,stable,ADJ,MSU-TEXAS
M20307017_MA,ammo,used for weapon,used,use,VERB,MSU-TEXAS
M20307017_MA,ammo,used for weapon,weapon,weapon,VERB,MSU-TEXAS
M20307017_MA,ring,wear,wear,wear,VERB,MSU-TEXAS
M20307017_MA,ring,jump through,jump,jump,VERB,MSU-TEXAS
M20307017_MA,ring,hold,hold,hold,VERB,MSU-TEXAS
M20307017_MA,ring,throw,throw,throw,VERB,MSU-TEXAS
M20307017_MA,toiletry,for bathroom,bathroom,bathroom,NOUN,MSU-TEXAS
M20307017_MA,toiletry,includes multiple things,includes,include,VERB,MSU-TEXAS
M20307017_MA,toiletry,includes multiple things,multiple,multiple,ADJ,MSU-TEXAS
M20307017_MA,toiletry,includes multiple things,things,thing,NOUN,MSU-TEXAS
M20307017_MA,toiletry,smaller portions,smaller,smaller,ADJ,MSU-TEXAS
