Username,Condition.Description,Stimuli.Cue,Procedure.Trial.Type,affordance_parsed,word,lemma,POS
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,cozy,cozy,ADJ
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,comfortable,comfortable,ADJ
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,surface,surface,NOUN
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,lounging,lounge,VERB
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,relaxing,relax,VERB
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,placing,place,VERB
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,top,top,ADJ
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,sofa,sofa,NOUN
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,chair,chair,NOUN
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,added,add,VERB
645b105cbe75ecc9118d54d8,Version 51,featherbed,BOI,adding extra comfort and softness to a mattress for a better sleep experience. providing warmth and insulation during colder seasons. using as a cozy and comfortable surface for lounging or relaxing. placing on top of a sofa or chair for added cushioning.,cushioning,cushioning,VERB
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,providing,provide,AUX
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,transportation,transport,VERB
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,services,service,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,passengers,passenger,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,taxi,taxi,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,cab,cab,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,navigating,navigat,VERB
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,city,city,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,streets,streets,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,reach,reach,VERB
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,passengers,passenger,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,requested,request,VERB
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,destinations,destination,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,assisting,assist,VERB
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,passengers,passenger,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,loading,load,VERB
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,unloading,unloading,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,belongings,belonging,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,providing,provide,AUX
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,recommendations,recommendation,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,information,information,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,local,local,ADJ
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,attractions,attraction,NOUN
645b105cbe75ecc9118d54d8,Version 51,cabdriver,BOI,providing transportation services to passengers in a taxi or cab. navigating through city streets to reach passengers' requested destinations. assisting passengers with loading and unloading their belongings. providing recommendations and information about local attractions and services.,services,service,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,consuming,consume,VERB
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,muffin,muffin,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,delicious,delicious,ADJ
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,breakfast,breakfast,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,snack,snack,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,serving,serive,VERB
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,muffins,muffin,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,brunch,brunch,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,tea,tea,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,party,party,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,using,use,AUX
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,muffins,muffin,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,base,base,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,creating,create,VERB
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,various,various,ADJ
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,flavors,flavor,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,combinations,combination,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,incorporating,incorporate,VERB
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,crumbled,crumble,VERB
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,muffins,muffin,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,dessert,dessert,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,recipes,recipe,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,like,like,INTJ
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,trifles,trifle,NOUN
645b105cbe75ecc9118d54d8,Version 51,muffin,BOI,consuming a muffin as a delicious breakfast or snack. serving muffins at a brunch or tea party. using muffins as a base for creating various flavors and combinations. incorporating crumbled muffins into dessert recipes like trifles or parfaits.,parfaits,parfait,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,playing,play,VERB
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,music,music,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,melodies,melody,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,striking,strik,VERB
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,wooden,wooden,ADV
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,bars,bar,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,mallets,mallet,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,using,use,AUX
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,xylophone,xylophone,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,learning,learn,VERB
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,tool,tool,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,musical,musical,ADJ
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,education,education,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,training,training,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,incorporating,incorporate,VERB
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,xylophone,xylophone,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,musical,musical,ADJ
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,playing music and melodies by striking the wooden bars with mallets. using the xylophone as a learning tool for musical education and training. incorporating the xylophone in musical performances,performances,performance,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,bands,bands,band,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,or orchestras. teaching rhythm,orchestras,orchestra,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,or orchestras. teaching rhythm,teaching,teach,VERB
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,or orchestras. teaching rhythm,rhythm,rhythm,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,coordination,coordination,coordination,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,and musical creativity through the xylophone.,musical,musical,ADJ
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,and musical creativity through the xylophone.,creativity,creativity,NOUN
645b105cbe75ecc9118d54d8,Version 51,xylophone,BOI,and musical creativity through the xylophone.,xylophone,xylophone,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,knitting or crocheting clothing items such as sweaters,knitting,knitt,VERB
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,knitting or crocheting clothing items such as sweaters,crocheting,crochet,VERB
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,knitting or crocheting clothing items such as sweaters,clothing,clothing,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,knitting or crocheting clothing items such as sweaters,items,item,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,knitting or crocheting clothing items such as sweaters,sweaters,sweater,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,scarves,scarves,scarf,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or hats. creating decorative items like blankets,hats,hat,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or hats. creating decorative items like blankets,creating,create,VERB
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or hats. creating decorative items like blankets,decorative,decorative,ADJ
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or hats. creating decorative items like blankets,items,item,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or hats. creating decorative items like blankets,like,like,INTJ
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or hats. creating decorative items like blankets,blankets,blanket,VERB
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,pillows,pillows,pillow,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or stuffed animals. making crafts such as yarn pom-poms,stuffed,stuff,VERB
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or stuffed animals. making crafts such as yarn pom-poms,animals,animal,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or stuffed animals. making crafts such as yarn pom-poms,making,make,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or stuffed animals. making crafts such as yarn pom-poms,crafts,craft,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or stuffed animals. making crafts such as yarn pom-poms,yarn,yarn,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or stuffed animals. making crafts such as yarn pom-poms,pom,pom,X
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or stuffed animals. making crafts such as yarn pom-poms,poms,pom,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,tassels,tassels,tassel,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or wall hangings.,wall,wall,NOUN
645b105cbe75ecc9118d54d8,Version 51,yarn,BOI,or wall hangings.,hangings,hanging,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,sitting and relaxing while reading,sitting,sit,VERB
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,sitting and relaxing while reading,relaxing,relax,VERB
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,sitting and relaxing while reading,reading,read,VERB
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,watching tv,watching,watch,VERB
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,watching tv,tv,tv,X
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or socializing with others. providing seating for guests in a living room,socializing,socialize,VERB
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or socializing with others. providing seating for guests in a living room,others,other,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or socializing with others. providing seating for guests in a living room,providing,provide,AUX
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or socializing with others. providing seating for guests in a living room,seating,seat,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or socializing with others. providing seating for guests in a living room,guests,guest,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or socializing with others. providing seating for guests in a living room,living,live,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or socializing with others. providing seating for guests in a living room,room,room,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,family room,family,family,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,family room,room,room,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,lounge,lounge,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,area,area,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,using,use,AUX
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,sofa,sofa,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,comfortable,comfortable,ADJ
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,cozy,cozy,ADJ
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,spot,spot,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,napping,nap,VERB
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,resting,rest,VERB
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,incorporating,incorporate,VERB
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,sofa,sofa,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,decorative,decorative,ADJ
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,element,element,NOUN
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,interior,interior,ADJ
645b105cbe75ecc9118d54d8,Version 51,sofa,BOI,or lounge area. using a sofa as a comfortable and cozy spot for napping or resting. incorporating a sofa as a decorative element in interior design.,design,design,VERB
645b105cbe75ecc9118d54d8,Version 51,key,BOI,unlocking doors,unlocking,unlocking,NOUN
645b105cbe75ecc9118d54d8,Version 51,key,BOI,unlocking doors,doors,door,NOUN
645b105cbe75ecc9118d54d8,Version 51,key,BOI,such as the entrance to a house,entrance,entrance,NOUN
645b105cbe75ecc9118d54d8,Version 51,key,BOI,such as the entrance to a house,house,house,NOUN
645b105cbe75ecc9118d54d8,Version 51,key,BOI,car,car,car,NOUN
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,office,office,NOUN
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,securing,secure,VERB
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,locking,lock,VERB
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,doors,door,NOUN
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,items,item,NOUN
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,prevent,prevent,VERB
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,unauthorized,unauthorized,ADJ
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,access,access,VERB
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,using,use,AUX
645b105cbe75ecc9118d54d8,Version 51,key,BOI,or office. securing and locking doors or other items to prevent unauthorized access. using a key as a decorative accessory,key,key,ADJ
