"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"6321d9c78e8e3c04f82a0ea0",12,"Version 1","morsel","BOI","small","small"
"6321d9c78e8e3c04f82a0ea0",12,"Version 1","morsel","BOI","tiny","tiny"
"6321d9c78e8e3c04f82a0ea0",12,"Version 1","morsel","BOI","mini","mini"
"6321d9c78e8e3c04f82a0ea0",13,"Version 1","smock","BOI","clothing","clothing"
"6321d9c78e8e3c04f82a0ea0",13,"Version 1","smock","BOI","summer clothing","summer clothing"
"6321d9c78e8e3c04f82a0ea0",14,"Version 1","granite","BOI","kitchen tiles","kitchen tiles"
"6321d9c78e8e3c04f82a0ea0",14,"Version 1","granite","BOI","kitching sides","an sides"
"6321d9c78e8e3c04f82a0ea0",14,"Version 1","granite","BOI","doors","doors"
"6321d9c78e8e3c04f82a0ea0",15,"Version 1","dude","BOI","greeting a friend","greeting a friend"
"6321d9c78e8e3c04f82a0ea0",16,"Version 1","meadow","BOI","going for a walk","going for a walk"
"6321d9c78e8e3c04f82a0ea0",16,"Version 1","meadow","BOI","enjoying a day out","enjoying a day out"
"6321d9c78e8e3c04f82a0ea0",17,"Version 1","burlap","BOI","pass","pass"
"6321d9c78e8e3c04f82a0ea0",18,"Version 1","virgin","BOI","watching tv","watching an"
"6321d9c78e8e3c04f82a0ea0",18,"Version 1","virgin","BOI","using the internet","using the internet"
"6321d9c78e8e3c04f82a0ea0",19,"Version 1","ski","BOI","skiing trip","skiing trip"
"6321d9c78e8e3c04f82a0ea0",20,"Version 1","plaintiff","BOI","going to court","going to court"
"6321d9c78e8e3c04f82a0ea0",21,"Version 1","hinge","BOI","opening cupboards","opening cupboards"
"6321d9c78e8e3c04f82a0ea0",21,"Version 1","hinge","BOI","closing cupboards","closing cupboards"
"6321d9c78e8e3c04f82a0ea0",21,"Version 1","hinge","BOI","opening doors","opening doors"
"6321d9c78e8e3c04f82a0ea0",21,"Version 1","hinge","BOI","closing doors","closing doors"
"6321d9c78e8e3c04f82a0ea0",21,"Version 1","hinge","BOI","changing the hinges","changing the hinges"
"6321d9c78e8e3c04f82a0ea0",22,"Version 1","fauna","BOI","visiting a zoo","visiting a zoo"
"6321d9c78e8e3c04f82a0ea0",23,"Version 1","apparatus","BOI","working","working"
"6321d9c78e8e3c04f82a0ea0",23,"Version 1","apparatus","BOI","doing diy","doing an"
"6321d9c78e8e3c04f82a0ea0",23,"Version 1","apparatus","BOI","doing gardening work","doing gardening work"
"6321d9c78e8e3c04f82a0ea0",23,"Version 1","apparatus","BOI","breathing","breathing"
"6321d9c78e8e3c04f82a0ea0",24,"Version 1","nylon","BOI","making clothing","making clothing"
"6321d9c78e8e3c04f82a0ea0",24,"Version 1","nylon","BOI","wearing clothing","wearing clothing"
"6321d9c78e8e3c04f82a0ea0",25,"Version 1","tampon","BOI","to stop a period","to stop a period"
"6321d9c78e8e3c04f82a0ea0",25,"Version 1","tampon","BOI","to stop a nose bleed","to stop a nose bleed"
"6321d9c78e8e3c04f82a0ea0",25,"Version 1","tampon","BOI","to teach about sex education","to teach about sex education"
"6321d9c78e8e3c04f82a0ea0",26,"Version 1","defendant","BOI","defending in court","defending in court"
"6321d9c78e8e3c04f82a0ea0",27,"Version 1","amulet","BOI","giving to someone as a gift","giving to someone as a gift"
"6321d9c78e8e3c04f82a0ea0",27,"Version 1","amulet","BOI","treasure hunting","treasure hunting"
"6321d9c78e8e3c04f82a0ea0",28,"Version 1","crotch","BOI","to clean it","to clean it"
"6321d9c78e8e3c04f82a0ea0",28,"Version 1","crotch","BOI","to scratch it","to scratch it"
"6321d9c78e8e3c04f82a0ea0",29,"Version 1","bully","BOI","bullying them back","bullying them back"
"6321d9c78e8e3c04f82a0ea0",29,"Version 1","bully","BOI","stopping them from bullying","stopping them from bullying"
"6321d9c78e8e3c04f82a0ea0",29,"Version 1","bully","BOI","tell them to stop","tell them to stop"
"6321d9c78e8e3c04f82a0ea0",30,"Version 1","hailstone","BOI","use an umbrella","use an umbrella"
"6321d9c78e8e3c04f82a0ea0",30,"Version 1","hailstone","BOI","take shelter","take shelter"
"6321d9c78e8e3c04f82a0ea0",31,"Version 1","loaf","BOI","make a sandwich","make a sandwich"
"6321d9c78e8e3c04f82a0ea0",31,"Version 1","loaf","BOI","make toast","make toast"
"6321d9c78e8e3c04f82a0ea0",32,"Version 1","panhandler","BOI","move them on","move them on"
"6321d9c78e8e3c04f82a0ea0",33,"Version 1","trench","BOI","hide","hide"
"6321d9c78e8e3c04f82a0ea0",33,"Version 1","trench","BOI","make a den","make a den"
"6321d9c78e8e3c04f82a0ea0",34,"Version 1","crossbar","BOI","hit it with a football","hit it with a football"
"6321d9c78e8e3c04f82a0ea0",34,"Version 1","crossbar","BOI","hang off of it","hang off of it"
"6321d9c78e8e3c04f82a0ea0",35,"Version 1","taxpayer","BOI","pay backpay","pay back pay"
"6321d9c78e8e3c04f82a0ea0",35,"Version 1","taxpayer","BOI","take there money","take there money"
"6321d9c78e8e3c04f82a0ea0",35,"Version 1","taxpayer","BOI","they work","they work"
"6321d9c78e8e3c04f82a0ea0",36,"Version 1","tiller","BOI","serve","serve"
"6321d9c78e8e3c04f82a0ea0",36,"Version 1","tiller","BOI","speak to them with respect","speak to them with respect"
"6321d9c78e8e3c04f82a0ea0",36,"Version 1","tiller","BOI","give them money","give them money"
"6321d9c78e8e3c04f82a0ea0",36,"Version 1","tiller","BOI","pay via card ","pay via card "
"6321d9c78e8e3c04f82a0ea0",37,"Version 1","tonic","BOI","mix it with gin","mix it with gin"
"6321d9c78e8e3c04f82a0ea0",38,"Version 1","mitt","BOI","catch a baseball with it","catch a baseball with it"
"6321d9c78e8e3c04f82a0ea0",39,"Version 1","dye","BOI","dye your hair","dye your hair"
"6321d9c78e8e3c04f82a0ea0",39,"Version 1","dye","BOI","dye your clothes","dye your clothes"
"6321d9c78e8e3c04f82a0ea0",39,"Version 1","dye","BOI","dye your food","dye your food"
"6321d9c78e8e3c04f82a0ea0",40,"Version 1","boa","BOI","run away","run away"
