"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00708585",39,"Version 85","sunglasses","BOI","wear","wear"
"J00708585",39,"Version 85","sunglasses","BOI","break","break"
"J00708585",39,"Version 85","sunglasses","BOI","drop","drop"
"J00708585",39,"Version 85","sunglasses","BOI","lose","lose"
"J00708585",40,"Version 85","applicator","BOI","use on face","use on face"
"J00708585",40,"Version 85","applicator","BOI","makeup ","makeup "
"J00709028A.N.",11,"Version 8","shelter","BOI","hide in it","hide in it"
"J00709028A.N.",11,"Version 8","shelter","BOI","build one","build one"
"J00709028A.N.",11,"Version 8","shelter","BOI","tear down one","tear down one"
"J00709028A.N.",13,"Version 8","matter","BOI","reconstruct it","reconstruct it"
"J00709028A.N.",14,"Version 8","groundsman","BOI","do they ground various minerals?","do they ground various minerals?"
"J00709028A.N.",15,"Version 8","drug","BOI","inject it","inject it"
"J00709028A.N.",15,"Version 8","drug","BOI","smoke it","smoke it"
"J00709028A.N.",15,"Version 8","drug","BOI","snort it","snort it"
"J00709028A.N.",15,"Version 8","drug","BOI","make it","make it"
"J00709028A.N.",15,"Version 8","drug","BOI","sell it","sell it"
"J00709028A.N.",15,"Version 8","drug","BOI","steal it","steal it"
"J00709028A.N.",15,"Version 8","drug","BOI","share it","share it"
"J00709028A.N.",15,"Version 8","drug","BOI","destroy it","destroy it"
"J00709028A.N.",16,"Version 8","pantry","BOI","put food in it","put food in it"
"J00709028A.N.",16,"Version 8","pantry","BOI","put tools in it","put tools in it"
"J00709028A.N.",16,"Version 8","pantry","BOI","put silverware in it","put silverware in it"
"J00709028A.N.",16,"Version 8","pantry","BOI","put charcoal in it","put charcoal in it"
"J00709028A.N.",17,"Version 8","fruit","BOI","eat it","eat it"
"J00709028A.N.",17,"Version 8","fruit","BOI","sell it","sell it"
"J00709028A.N.",17,"Version 8","fruit","BOI","steal it","steal it"
"J00709028A.N.",17,"Version 8","fruit","BOI","crush it","crush it"
"J00709028A.N.",17,"Version 8","fruit","BOI","let it rot","let it rot"
"J00709028A.N.",19,"Version 8","beef","BOI","eat it","eat it"
"J00709028A.N.",19,"Version 8","beef","BOI","cook it","cook it"
"J00709028A.N.",19,"Version 8","beef","BOI","buy it","buy it"
"J00709028A.N.",19,"Version 8","beef","BOI","sell it","sell it"
"J00709028A.N.",19,"Version 8","beef","BOI","let it rot","let it rot"
"J00709028A.N.",20,"Version 8","paperback","BOI","use for book","use for book"
"J00709028A.N.",21,"Version 8","plum","BOI","eat it","eat it"
"J00709028A.N.",21,"Version 8","plum","BOI","sell it","sell it"
"J00709028A.N.",21,"Version 8","plum","BOI","buy it","buy it"
"J00709028A.N.",21,"Version 8","plum","BOI","crush it","crush it"
"J00709028A.N.",21,"Version 8","plum","BOI","let it rot","let it rot"
"J00709028A.N.",22,"Version 8","seating","BOI","form groups","form groups"
"J00709028A.N.",22,"Version 8","seating","BOI","separate healthy and sick people","separate healthy and sick people"
"J00709028A.N.",23,"Version 8","client","BOI","treat","treat"
"J00709028A.N.",23,"Version 8","client","BOI","harm","harm"
"J00709028A.N.",24,"Version 8","eggplant","BOI","eat","eat"
"J00709028A.N.",24,"Version 8","eggplant","BOI","cook","cook"
"J00709028A.N.",24,"Version 8","eggplant","BOI","buy","buy"
"J00709028A.N.",24,"Version 8","eggplant","BOI","sell","sell"
"J00709028A.N.",24,"Version 8","eggplant","BOI","crush","crush"
"J00709028A.N.",24,"Version 8","eggplant","BOI","let it rot","let it rot"
"J00709028A.N.",25,"Version 8","avocado","BOI","eat","eat"
"J00709028A.N.",25,"Version 8","avocado","BOI","use in other foods","use in other foods"
"J00709028A.N.",25,"Version 8","avocado","BOI","buy it","buy it"
"J00709028A.N.",25,"Version 8","avocado","BOI","sell it","sell it"
"J00709028A.N.",25,"Version 8","avocado","BOI","steal it","steal it"
"J00709028A.N.",25,"Version 8","avocado","BOI","crush it","crush it"
"J00709028A.N.",25,"Version 8","avocado","BOI","let it rot","let it rot"
"J00709028A.N.",26,"Version 8","ashcan","BOI","put cigarettes in it? is an ashcan an ashtray?","put cigarettes in it? is an ashcan an ashtray?"
"J00709028A.N.",27,"Version 8","arrow","BOI","shoot it","shoot it"
"J00709028A.N.",27,"Version 8","arrow","BOI","break it","break it"
"J00709028A.N.",27,"Version 8","arrow","BOI","impale someone with it","impale someone with it"
"J00709028A.N.",27,"Version 8","arrow","BOI","make it","make it"
"J00709028A.N.",27,"Version 8","arrow","BOI","buy it","buy it"
"J00709028A.N.",27,"Version 8","arrow","BOI","sell it","sell it"
"J00709028A.N.",27,"Version 8","arrow","BOI","steal it","steal it"
"J00709028A.N.",28,"Version 8","motel","BOI","stay in it","stay in it"
"J00709028A.N.",28,"Version 8","motel","BOI","buy it","buy it"
"J00709028A.N.",28,"Version 8","motel","BOI","sell it","sell it"
"J00709028A.N.",28,"Version 8","motel","BOI","clean it","clean it"
"J00709028A.N.",28,"Version 8","motel","BOI","make it dirty","make it dirty"
"J00709028A.N.",28,"Version 8","motel","BOI","tear it down","tear it down"
"J00709028A.N.",29,"Version 8","torchlight","BOI","set fire to something with it","set fire to something with it"
"J00709028A.N.",29,"Version 8","torchlight","BOI","put the flame out","put the flame out"
"J00709028A.N.",29,"Version 8","torchlight","BOI","buy it","buy it"
"J00709028A.N.",29,"Version 8","torchlight","BOI","sell it","sell it"
"J00709028A.N.",29,"Version 8","torchlight","BOI","make it","make it"
"J00709028A.N.",29,"Version 8","torchlight","BOI","destroy it","destroy it"
"J00709028A.N.",29,"Version 8","torchlight","BOI","steal it","steal it"
"J00709028A.N.",30,"Version 8","body","BOI","clean it","clean it"
"J00709028A.N.",30,"Version 8","body","BOI","make it dirty","make it dirty"
"J00709028A.N.",30,"Version 8","body","BOI","heal it","heal it"
"J00709028A.N.",30,"Version 8","body","BOI","harm it","harm it"
"J00709028A.N.",30,"Version 8","body","BOI","paint it","paint it"
"J00709028A.N.",30,"Version 8","body","BOI","spray scents on it","spray scents on it"
"J00709028A.N.",30,"Version 8","body","BOI","groom it","groom it"
"J00709028A.N.",31,"Version 8","illustrator","BOI","hire one","hire one"
"J00709028A.N.",31,"Version 8","illustrator","BOI","illustrator can draw","illustrator can draw"
"J00709028A.N.",31,"Version 8","illustrator","BOI","become one","become one"
"J00709028A.N.",31,"Version 8","illustrator","BOI","fire one","fire one"
"J00709028A.N.",33,"Version 8","accordion","BOI","play it","play it"
"J00709028A.N.",33,"Version 8","accordion","BOI","break it","break it"
"J00709028A.N.",33,"Version 8","accordion","BOI","buy it","buy it"
"J00709028A.N.",33,"Version 8","accordion","BOI","sell it","sell it"
"J00709028A.N.",33,"Version 8","accordion","BOI","steal it","steal it"
"J00709028A.N.",33,"Version 8","accordion","BOI","make it","make it"
"J00709028A.N.",34,"Version 8","stick","BOI","hit someone with it","hit someone with it"
"J00709028A.N.",34,"Version 8","stick","BOI","break it","break it"
"J00709028A.N.",34,"Version 8","stick","BOI","burn it","burn it"
"J00709028A.N.",34,"Version 8","stick","BOI","make it","make it"
"J00709028A.N.",34,"Version 8","stick","BOI","buy it(yardstick)","buy it(yardstick)"
"J00709028A.N.",35,"Version 8","roll","BOI","eat it","eat it"
"J00709028A.N.",35,"Version 8","roll","BOI","make it","make it"
"J00709028A.N.",35,"Version 8","roll","BOI","bake it","bake it"
"J00709028A.N.",35,"Version 8","roll","BOI","crush it","crush it"
"J00709028A.N.",35,"Version 8","roll","BOI","buy it","buy it"
"J00709028A.N.",35,"Version 8","roll","BOI","sell it","sell it"
"J00709028A.N.",35,"Version 8","roll","BOI","steal it","steal it"
"J00709028A.N.",36,"Version 8","case","BOI","buy it","buy it"
"J00709028A.N.",36,"Version 8","case","BOI","make it","make it"
"J00709028A.N.",36,"Version 8","case","BOI","sell it","sell it"
"J00709028A.N.",36,"Version 8","case","BOI","put it on a phone","put it on a phone"
"J00709028A.N.",36,"Version 8","case","BOI","break it","break it"
"J00709028A.N.",36,"Version 8","case","BOI","steal it","steal it"
"J00709028A.N.",37,"Version 8","creek","BOI","swim in it","swim in it"
"J00709028A.N.",37,"Version 8","creek","BOI","drain it","drain it"
"J00709028A.N.",38,"Version 8","tailcoat","BOI","wear it","wear it"
"J00709028A.N.",38,"Version 8","tailcoat","BOI","make it","make it"
"J00709028A.N.",38,"Version 8","tailcoat","BOI","sell it","sell it"
"J00709028A.N.",38,"Version 8","tailcoat","BOI","buy it","buy it"
"J00709028A.N.",38,"Version 8","tailcoat","BOI","steal it","steal it"
"J00709028A.N.",39,"Version 8","linoleum","BOI","buy it","buy it"
"J00709028A.N.",39,"Version 8","linoleum","BOI","sell it","sell it"
"J00709028A.N.",39,"Version 8","linoleum","BOI","steal it","steal it"
"J00709028A.N.",39,"Version 8","linoleum","BOI","set it on fire","set it on fire"
"J00709237",11,"Version 91","clothesline","BOI","hang clothes","hang clothes"
"J00709237",11,"Version 91","clothesline","BOI","dry clothes","dry clothes"
"J00709237",11,"Version 91","clothesline","BOI","hang sheets","hang sheets"
"J00709237",11,"Version 91","clothesline","BOI","zipline","zipline"
"J00709237",12,"Version 91","trainer","BOI","exercise","exercise"
"J00709237",12,"Version 91","trainer","BOI","school work","school work"
"J00709237",12,"Version 91","trainer","BOI","business work","business work"
"J00709237",12,"Version 91","trainer","BOI","medical work ","medical work "
"J00709237",13,"Version 91","horse","BOI","ride it","ride it"
"J00709237",13,"Version 91","horse","BOI","train it","train it"
"J00709237",13,"Version 91","horse","BOI","feed it","feed it"
"J00709237",13,"Version 91","horse","BOI","play with it","play with it"
"J00709237",14,"Version 91","acrobat","BOI","use for circus","use for circus"
"J00709237",14,"Version 91","acrobat","BOI","for fun","for fun"
"J00709237",14,"Version 91","acrobat","BOI","entertainment","entertainment"
"J00709237",15,"Version 91","record","BOI","sports","sports"
"J00709237",15,"Version 91","record","BOI","movie","movie"
"J00709237",15,"Version 91","record","BOI","tv show","tv show"
"J00709237",15,"Version 91","record","BOI","meetings","meetings"
"J00709237",15,"Version 91","record","BOI","dances","dances"
"J00709237",17,"Version 91","midget","BOI","get into small spaces","get into small spaces"
"J00709237",18,"Version 91","practitioner","BOI","medical providing ","medical providing "
"J00709237",19,"Version 91","housewife","BOI","cook","cook"
"J00709237",19,"Version 91","housewife","BOI","clean","clean"
"J00709237",19,"Version 91","housewife","BOI","wash clothes","wash clothes"
"J00709237",19,"Version 91","housewife","BOI","take care of kids","take care of kids"
"J00709237",20,"Version 91","blackhead","BOI","pop it","pop it"
"J00709237",22,"Version 91","gin","BOI","drink it","drink it"
"J00709237",22,"Version 91","gin","BOI","eat it","eat it"
"J00709237",23,"Version 91","car","BOI","drive it","drive it"
"J00709237",23,"Version 91","car","BOI","sit in it","sit in it"
"J00709237",23,"Version 91","car","BOI","sleep in it","sleep in it"
"J00709237",24,"Version 91","pelvis","BOI","walk","walk"
"J00709237",24,"Version 91","pelvis","BOI","bend","bend"
"J00709237",25,"Version 91","hairstylist","BOI","give you a perm","give you a perm"
"J00709237",25,"Version 91","hairstylist","BOI","braids","braids"
"J00709237",25,"Version 91","hairstylist","BOI","silk press","silk press"
"J00709237",25,"Version 91","hairstylist","BOI","locs ","an "
"J00709237",26,"Version 91","kleenex","BOI","clean nose","clean nose"
"J00709237",26,"Version 91","kleenex","BOI","clean eyes","clean eyes"
"J00709237",26,"Version 91","kleenex","BOI","clean private areas","clean private areas"
"J00709237",26,"Version 91","kleenex","BOI","clean ears","clean ears"
"J00709237",26,"Version 91","kleenex","BOI","clean wound ","clean wound "
"J00709237",27,"Version 91","nugget","BOI","eat it","eat it"
"J00709237",28,"Version 91","moustache","BOI","for apperance","for appearance"
"J00709237",28,"Version 91","moustache","BOI","to keep face warm","to keep face warm"
"J00709237",29,"Version 91","ant","BOI","make ant hill","make ant hill"
"J00709237",29,"Version 91","ant","BOI","bit people","bit people"
"J00709237",30,"Version 91","penthouse","BOI","leave in","leave in"
"J00709237",30,"Version 91","penthouse","BOI","host parties in","host parties in"
"J00709237",30,"Version 91","penthouse","BOI","eat in","eat in"
"J00709237",30,"Version 91","penthouse","BOI","take pictures in","take pictures in"
"J00709237",31,"Version 91","flyswatter","BOI","kill flies","kill flies"
"J00709237",31,"Version 91","flyswatter","BOI","whoop somebody","whoop somebody"
"J00709237",32,"Version 91","crocodile","BOI","eat it","eat it"
"J00709237",32,"Version 91","crocodile","BOI","entrainment in zoos","entertainment in zoos"
"J00709237",33,"Version 91","shirtsleeve","BOI","for hot or cold weather","for hot or cold weather"
"J00709237",34,"Version 91","hailstone","BOI","for weather","for weather"
"J00709237",35,"Version 91","chopstick","BOI","to eat sushi","to eat sushi"
"J00709237",35,"Version 91","chopstick","BOI","noodles","noodles"
"J00709237",35,"Version 91","chopstick","BOI","play drums ","play drums "
"J00709237",36,"Version 91","sister","BOI","a person to lean on","a person to lean on"
"J00709237",36,"Version 91","sister","BOI","look up too","look up too"
"J00709237",37,"Version 91","stepsister","BOI","a person to possibly lean on","a person to possibly lean on"
"J00709237",38,"Version 91","pedicurist","BOI","does foot massages","does foot massages"
"J00709237",38,"Version 91","pedicurist","BOI","paints toes","paints toes"
"J00709237",38,"Version 91","pedicurist","BOI","freshes up toes","an up toes"
"J00709237",39,"Version 91","physiologist","BOI","studies living organisms and their parts","studies living organisms and their parts"
"J00709237",40,"Version 91","present","BOI","used for today ","used for today "
"J00710132_mku",11,"Version 33","reindeer","BOI","christmas","christmas"
"J00710132_mku",11,"Version 33","reindeer","BOI","santa","santa"
"J00710132_mku",11,"Version 33","reindeer","BOI","sleigh","sleigh"
"J00710132_mku",12,"Version 33","film","BOI","video","video"
"J00710132_mku",12,"Version 33","film","BOI","movie","movie"
"J00710132_mku",13,"Version 33","washcloth","BOI","bathe","bathe"
"J00710132_mku",13,"Version 33","washcloth","BOI","shower","shower"
"J00710132_mku",14,"Version 33","sage","BOI","food","food"
"J00710132_mku",14,"Version 33","sage","BOI","cooking","cooking"
"J00710132_mku",15,"Version 33","cadet","BOI","military","military"
"J00710132_mku",15,"Version 33","cadet","BOI","police","police"
"J00710132_mku",16,"Version 33","fabric","BOI","clothes","clothes"
"J00710132_mku",16,"Version 33","fabric","BOI","blanket","blanket"
"J00710132_mku",17,"Version 33","hairpiece","BOI","hair","hair"
"J00710132_mku",17,"Version 33","hairpiece","BOI","hairstyle","hairstyle"
"J00710132_mku",18,"Version 33","cowskin","BOI","rug","rug"
"J00710132_mku",19,"Version 33","mango","BOI","fruit","fruit"
"J00710132_mku",19,"Version 33","mango","BOI","food","food"
"J00710132_mku",20,"Version 33","senorita","BOI","spanish","spanish"
"J00710132_mku",20,"Version 33","senorita","BOI","young girl","young girl"
"J00710132_mku",21,"Version 33","handshake","BOI","friend","friend"
"J00710132_mku",22,"Version 33","straw","BOI","drink","drink"
"J00710132_mku",22,"Version 33","straw","BOI","cup","cup"
"J00710132_mku",23,"Version 33","dime","BOI","money","money"
"J00710132_mku",23,"Version 33","dime","BOI","coins","coins"
"J00710132_mku",24,"Version 33","bedroom","BOI","bed","bed"
"J00710132_mku",24,"Version 33","bedroom","BOI","closet","closet"
"J00710132_mku",24,"Version 33","bedroom","BOI","dresser","dresser"
"J00710132_mku",26,"Version 33","appraiser","BOI","money","money"
"J00710132_mku",27,"Version 33","drawing","BOI","painting","painting"
"J00710132_mku",29,"Version 33","luggage","BOI","suitcase","suitcase"
"J00710132_mku",29,"Version 33","luggage","BOI","travel","travel"
"J00710132_mku",30,"Version 33","balloon","BOI","party","party"
"J00710132_mku",31,"Version 33","buoy","BOI","ocean","ocean"
"J00710132_mku",31,"Version 33","buoy","BOI","fishing","fishing"
"J00710132_mku",32,"Version 33","sculpture","BOI","museum","museum"
"J00710132_mku",33,"Version 33","mannequin","BOI","store","store"
"J00710132_mku",33,"Version 33","mannequin","BOI","clothes","clothes"
"J00710132_mku",34,"Version 33","baseball","BOI","game","game"
"J00710132_mku",34,"Version 33","baseball","BOI","bat","bat"
"J00710132_mku",35,"Version 33","pajama","BOI","clothes","clothes"
"J00710132_mku",35,"Version 33","pajama","BOI","sleep","sleep"
"J00710132_mku",36,"Version 33","magician","BOI","magic","magic"
"J00710132_mku",37,"Version 33","termite","BOI","bugs","bugs"
"J00710132_mku",37,"Version 33","termite","BOI","biting wood","biting wood"
"J00710132_mku",39,"Version 33","hose","BOI","water","water"
"J00710132_mku",39,"Version 33","hose","BOI","washing car","washing car"
"J00710132_mku",40,"Version 33","outlet","BOI","plug","plug"
"J00710132_mku",40,"Version 33","outlet","BOI","charger","charger"
"J00710311_tmv",12,"Version 34","loincloth","BOI","wiping","wiping"
"J00710311_tmv",12,"Version 34","loincloth","BOI","tossing","tossing"
"J00710311_tmv",12,"Version 34","loincloth","BOI","cleaning","cleaning"
"J00710311_tmv",13,"Version 34","wafer","BOI","eating","eating"
"J00710311_tmv",13,"Version 34","wafer","BOI","cake decoration ","cake decoration "
"J00710311_tmv",14,"Version 34","beanstalk","BOI","heating up","heating up"
"J00710311_tmv",14,"Version 34","beanstalk","BOI","eating","eating"
"J00710311_tmv",14,"Version 34","beanstalk","BOI","gardening ","gardening "
"J00710311_tmv",15,"Version 34","griddle","BOI","cooking","cooking"
"J00710311_tmv",16,"Version 34","tortilla","BOI","making certain dishes","making certain dishes"
"J00710311_tmv",16,"Version 34","tortilla","BOI","throwing ","throwing "
"J00710311_tmv",17,"Version 34","wallpaper","BOI","decorative","decorative"
"J00710311_tmv",17,"Version 34","wallpaper","BOI","tiring ","tiring "
"J00710311_tmv",19,"Version 34","shelf","BOI","holding","holding"
"J00710311_tmv",19,"Version 34","shelf","BOI","sturdy","sturdy"
"J00710311_tmv",19,"Version 34","shelf","BOI","collect dust","collect dust"
"J00710311_tmv",19,"Version 34","shelf","BOI","display ","display "
"J00710311_tmv",20,"Version 34","tongue","BOI","licking","licking"
"J00710311_tmv",20,"Version 34","tongue","BOI","poking","poking"
"J00710311_tmv",20,"Version 34","tongue","BOI","facial expressions","facial expressions"
"J00710311_tmv",20,"Version 34","tongue","BOI","tasting","tasting"
"J00710311_tmv",20,"Version 34","tongue","BOI","brushing","brushing"
"J00710311_tmv",21,"Version 34","labrador","BOI","friend","friend"
"J00710311_tmv",21,"Version 34","labrador","BOI","playing","playing"
"J00710311_tmv",21,"Version 34","labrador","BOI","entertainment ","entertainment "
"J00710311_tmv",22,"Version 34","jaw","BOI","chewing","chewing"
"J00710311_tmv",22,"Version 34","jaw","BOI","biting","biting"
"J00710311_tmv",22,"Version 34","jaw","BOI","grinding","grinding"
"J00710311_tmv",23,"Version 34","gravy","BOI","put on foods","put on foods"
"J00710311_tmv",23,"Version 34","gravy","BOI","drink it","drink it"
"J00710311_tmv",23,"Version 34","gravy","BOI","spill it ","spill it "
"J00710311_tmv",24,"Version 34","logbook","BOI","organization","organization"
"J00710311_tmv",24,"Version 34","logbook","BOI","record","record"
"J00710311_tmv",25,"Version 34","shower","BOI","cleaning","cleaning"
"J00710311_tmv",25,"Version 34","shower","BOI","getting warm","getting warm"
"J00710311_tmv",25,"Version 34","shower","BOI","washing pets","washing pets"
"J00710311_tmv",26,"Version 34","catfish","BOI","eating","eating"
"J00710311_tmv",26,"Version 34","catfish","BOI","pet","pet"
"J00710311_tmv",26,"Version 34","catfish","BOI","fishing","fishing"
"J00710311_tmv",26,"Version 34","catfish","BOI","scales for art ","scales for art "
"J00710311_tmv",27,"Version 34","gold","BOI","money","money"
"J00710311_tmv",27,"Version 34","gold","BOI","jewelry","jewelry"
"J00710311_tmv",27,"Version 34","gold","BOI","dishes","dishes"
"J00710311_tmv",27,"Version 34","gold","BOI","cutlery ","cutlery "
"J00710311_tmv",28,"Version 34","hammock","BOI","swinging","swinging"
"J00710311_tmv",28,"Version 34","hammock","BOI","laying","laying"
"J00710311_tmv",28,"Version 34","hammock","BOI","relaxing","relaxing"
"J00710311_tmv",28,"Version 34","hammock","BOI","sleeping ","sleeping "
"J00710311_tmv",29,"Version 34","nectar","BOI","helps bugs","helps bugs"
"J00710311_tmv",29,"Version 34","nectar","BOI","eating?","eating?"
"J00710311_tmv",30,"Version 34","throat","BOI","swallowing","swallowing"
"J00710311_tmv",30,"Version 34","throat","BOI","sore","sore"
"J00710311_tmv",30,"Version 34","throat","BOI","singing","singing"
"J00710311_tmv",30,"Version 34","throat","BOI","speaking ","speaking "
"J00710311_tmv",31,"Version 34","mutt","BOI","friend ","friend "
"J00710311_tmv",32,"Version 34","macaroon","BOI","cake topper","cake topper"
"J00710311_tmv",32,"Version 34","macaroon","BOI","food ","food "
"J00710311_tmv",33,"Version 34","scoop","BOI","picking things up","picking things up"
"J00710311_tmv",33,"Version 34","scoop","BOI","transfer liquid","transfer liquid"
"J00710311_tmv",33,"Version 34","scoop","BOI","hitting ","hitting "
"J00710311_tmv",34,"Version 34","foghorn","BOI","making noise ","making noise "
"J00710311_tmv",35,"Version 34","popcorn","BOI","something to share","something to share"
"J00710311_tmv",35,"Version 34","popcorn","BOI","food ","food "
"J00710311_tmv",36,"Version 34","bellflower","BOI","pretty","pretty"
"J00710311_tmv",36,"Version 34","bellflower","BOI","helps bees ","helps bees "
"J00710311_tmv",37,"Version 34","mandolin","BOI","make music","make music"
"J00710311_tmv",37,"Version 34","mandolin","BOI","play it","play it"
"J00710311_tmv",37,"Version 34","mandolin","BOI","relaxation","relaxation"
"J00710311_tmv",37,"Version 34","mandolin","BOI","creativity ","creativity "
"J00710311_tmv",38,"Version 34","phonograph","BOI","play music","play music"
"J00710311_tmv",38,"Version 34","phonograph","BOI","cause dancing ","cause dancing "
"J00710311_tmv",39,"Version 34","anklet","BOI","wearable","wearable"
"J00710311_tmv",39,"Version 34","anklet","BOI","decorative ","decorative "
"J00710311_tmv",40,"Version 34","pinwheel","BOI","make noise","make noise"
"J00710311_tmv",40,"Version 34","pinwheel","BOI","hold raffles","hold raffles"
"J00710311_tmv",40,"Version 34","pinwheel","BOI","make decisions ","make decisions "
"J00711068IR",11,"Version 38","lapdog","BOI","pet","pet"
"J00711068IR",11,"Version 38","lapdog","BOI","rub","rub"
"J00711068IR",11,"Version 38","lapdog","BOI","feed","feed"
"J00711068IR",11,"Version 38","lapdog","BOI","walk","walk"
"J00711068IR",12,"Version 38","hog","BOI","eat","eat"
"J00711068IR",12,"Version 38","hog","BOI","skin","skin"
"J00711068IR",12,"Version 38","hog","BOI","kill","kill"
"J00711068IR",12,"Version 38","hog","BOI","pet","pet"
"J00711068IR",12,"Version 38","hog","BOI","capture","capture"
"J00711068IR",13,"Version 38","trucks","BOI","drive","drive"
"J00711068IR",13,"Version 38","trucks","BOI","ride","ride"
"J00711068IR",13,"Version 38","trucks","BOI","crash","crash"
"J00711068IR",13,"Version 38","trucks","BOI","sit","sit"
"J00711068IR",13,"Version 38","trucks","BOI","stand","stand"
"J00711068IR",14,"Version 38","generator","BOI","turn on","turn on"
"J00711068IR",14,"Version 38","generator","BOI","turn off","turn off"
"J00711068IR",14,"Version 38","generator","BOI","power things","power things"
"J00711068IR",14,"Version 38","generator","BOI","fuel it","fuel it"
"J00711068IR",15,"Version 38","tuxedo","BOI","wear it","wear it"
"J00711068IR",15,"Version 38","tuxedo","BOI","rent it","rent it"
"J00711068IR",15,"Version 38","tuxedo","BOI","store","store"
"J00711068IR",16,"Version 38","horn","BOI","blow","blow"
"J00711068IR",16,"Version 38","horn","BOI","play","play"
"J00711068IR",17,"Version 38","masseuse","BOI","get hired","get hired"
"J00711068IR",17,"Version 38","masseuse","BOI","get massaged","get massaged"
"J00711068IR",17,"Version 38","masseuse","BOI","pay","pay"
"J00711068IR",18,"Version 38","shrub","BOI","cut","cut"
"J00711068IR",18,"Version 38","shrub","BOI","water","water"
"J00711068IR",18,"Version 38","shrub","BOI","burn","burn"
"J00711068IR",18,"Version 38","shrub","BOI","grow","grow"
"J00711068IR",19,"Version 38","vegetable","BOI","eat","eat"
"J00711068IR",19,"Version 38","vegetable","BOI","cook","cook"
"J00711068IR",19,"Version 38","vegetable","BOI","grow","grow"
"J00711068IR",19,"Version 38","vegetable","BOI","store","store"
"J00711068IR",20,"Version 38","flask","BOI","drink","drink"
"J00711068IR",20,"Version 38","flask","BOI","store liquid","store liquid"
"J00711068IR",20,"Version 38","flask","BOI","hide","hide"
"J00711068IR",21,"Version 38","stamp","BOI","stamp","stamp"
"J00711068IR",21,"Version 38","stamp","BOI","save","save"
"J00711068IR",21,"Version 38","stamp","BOI","trade","trade"
"J00711068IR",22,"Version 38","clarinet","BOI","play","play"
"J00711068IR",22,"Version 38","clarinet","BOI","buy","buy"
"J00711068IR",22,"Version 38","clarinet","BOI","sell","sell"
"J00711068IR",22,"Version 38","clarinet","BOI","break","break"
"J00711068IR",23,"Version 38","amphibian","BOI","swim","swim"
"J00711068IR",23,"Version 38","amphibian","BOI","walk","walk"
"J00711068IR",23,"Version 38","amphibian","BOI","eat","eat"
"J00711068IR",24,"Version 38","entomologist","BOI","study","study"
"J00711068IR",24,"Version 38","entomologist","BOI","hire","hire"
"J00711068IR",24,"Version 38","entomologist","BOI","pay","pay"
"J00711068IR",24,"Version 38","entomologist","BOI","experiment","experiment"
"J00711068IR",25,"Version 38","cathedral","BOI","pray","pray"
"J00711068IR",25,"Version 38","cathedral","BOI","attend","attend"
"J00711068IR",25,"Version 38","cathedral","BOI","visit","visit"
"J00711068IR",25,"Version 38","cathedral","BOI","worship","worship"
"J00711068IR",27,"Version 38","birthmark","BOI","look","look"
"J00711068IR",28,"Version 38","shuttle","BOI","fly","fly"
"J00711068IR",28,"Version 38","shuttle","BOI","exit","exit"
"J00711068IR",28,"Version 38","shuttle","BOI","enter","enter"
"J00711068IR",28,"Version 38","shuttle","BOI","crash","crash"
"J00711068IR",28,"Version 38","shuttle","BOI","land","land"
"J00711068IR",29,"Version 38","algae","BOI","eat","eat"
"J00711068IR",29,"Version 38","algae","BOI","remove","remove"
"J00711068IR",29,"Version 38","algae","BOI","grow","grow"
"J00711068IR",29,"Version 38","algae","BOI","feed","feed"
"J00711068IR",30,"Version 38","crucifix","BOI","hold","hold"
"J00711068IR",30,"Version 38","crucifix","BOI","worship","worship"
"J00711068IR",30,"Version 38","crucifix","BOI","throw","throw"
"J00711068IR",30,"Version 38","crucifix","BOI","hang","hang"
"J00711068IR",31,"Version 38","gunnysack","BOI","hold","hold"
"J00711068IR",31,"Version 38","gunnysack","BOI","place","place"
"J00711068IR",32,"Version 38","maidservant","BOI","clean","clean"
"J00711068IR",32,"Version 38","maidservant","BOI","serve","serve"
"J00711068IR",32,"Version 38","maidservant","BOI","pay","pay"
"J00711068IR",33,"Version 38","playground","BOI","play","play"
"J00711068IR",33,"Version 38","playground","BOI","sit","sit"
"J00711068IR",33,"Version 38","playground","BOI","run","run"
"J00711068IR",33,"Version 38","playground","BOI","exercise","exercise"
"J00711068IR",34,"Version 38","earphone","BOI","listen","listen"
"J00711068IR",34,"Version 38","earphone","BOI","play music","play music"
"J00711068IR",34,"Version 38","earphone","BOI","store","store"
"J00711068IR",35,"Version 38","rhinestone","BOI","place","place"
"J00711068IR",35,"Version 38","rhinestone","BOI","look","look"
"J00711068IR",35,"Version 38","rhinestone","BOI","buy","buy"
"J00711068IR",35,"Version 38","rhinestone","BOI","sell","sell"
"J00711068IR",36,"Version 38","yacht","BOI","ride","ride"
"J00711068IR",36,"Version 38","yacht","BOI","buy","buy"
"J00711068IR",36,"Version 38","yacht","BOI","crash","crash"
"J00711068IR",36,"Version 38","yacht","BOI","sell","sell"
"J00711068IR",37,"Version 38","mosquito","BOI","kill","kill"
"J00711068IR",37,"Version 38","mosquito","BOI","get bitten","get bitten"
"J00711068IR",37,"Version 38","mosquito","BOI","breed","breed"
"J00711068IR",37,"Version 38","mosquito","BOI","feed","feed"
"J00711068IR",38,"Version 38","cock","BOI","cook","cook"
