Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
J00716927AW,dietician,plan,plan,plan,VERB,USA
J00663767_RDH,dime,pays for things,pays,pay,VERB,USA
J00663767_RDH,dime,pays for things,things,thing,NOUN,USA
J00663767_RDH,dime,spins,spins,spin,VERB,USA
J00676222mlm,dinner,eat,eat,eat,VERB,USA
J00676222mlm,dinner,enjoy,enjoy,enjoy,VERB,USA
J00676222mlm,dinner,family,family,family,NOUN,USA
J00721054_EJW,dinnerware,break,break,break,VERB,USA
J00721054_EJW,dinnerware,eat,eat,eat,VERB,USA
J00721054_EJW,dinnerware,throw,throw,throw,VERB,USA
J00721054_EJW,dinnerware,weapon,weapon,weapon,VERB,USA
J00712873_tj,dip,eating,eating,eat,VERB,USA
J00712873_tj,dip,facial,facial,facial,ADJ,USA
J00670561_LPM,diploma,display it,display,display,VERB,USA
J00670561_LPM,diploma,hold it,hold,hold,VERB,USA
J00670561_LPM,diploma,read it,read,read,VERB,USA
J00670561_LPM,diploma,tear it,tear,tear,VERB,USA
j719536rln,dipper,bird,bird,bird,NOUN,USA
j719536rln,dipper,to ladle food,food,food,NOUN,USA
j719536rln,dipper,to ladle food,ladle,ladle,VERB,USA
Ken,dipstick,break,break,break,VERB,USA
Ken,dipstick,throw away,away,away,ADV,USA
Ken,dipstick,throw away,throw,throw,VERB,USA
j00705948_kaj,dirt,build,build,build,VERB,USA
j00705948_kaj,dirt,burry,bury,bury,VERB,USA
J00696262,dish,clean,clean,clean,VERB,USA
J00696262,dish,eat,eat,eat,VERB,USA
J00698744EM,dishwasher,washing dishes,dishes,dish,NOUN,USA
J00698744EM,dishwasher,washing dishes,washing,washe,VERB,USA
J00717242_ceb,dispenser,dispense,dispense,dispense,VERB,USA
J00717242_ceb,dispenser,give out,give,give,VERB,USA
J00643621_teg,dividers,organize any item,item,item,NOUN,USA
J00643621_teg,dividers,organize any item,organize,organize,VERB,USA
J00643621_teg,dividers,to organize school folders,folders,folder,NOUN,USA
J00643621_teg,dividers,to organize school folders,organize,organize,VERB,USA
J00643621_teg,dividers,to organize school folders,school,school,NOUN,USA
J00643621_teg,dividers,to seperate food,food,food,NOUN,USA
J00643621_teg,dividers,to seperate food,separate,separate,VERB,USA
J00693751_amc,dock,destroyed,destroyed,destroy,VERB,USA
J00693751_amc,dock,floated,floated,float,VERB,USA
J00693751_amc,dock,held,held,hold,VERB,USA
J00693751_amc,dock,jump off,jump,jump,VERB,USA
J00693751_amc,dock,sit on,sit,sit,VERB,USA
J00693751_amc,dock,stand on,stand,stand,VERB,USA
J00693751_amc,dock,stored,stored,store,VERB,USA
J00693751_amc,dock,walk on,walk,walk,VERB,USA
j00718171_ivh,doctor,checkups,checkups,checkup,VERB,USA
j00718171_ivh,doctor,surgery,surgery,surgery,VERB,USA
J00715556CM,document,file,file,file,VERB,USA
J00715556CM,document,read,read,read,VERB,USA
J00715556CM,document,write,write,write,VERB,USA
J00722196LJK,dogcatcher,catch,catch,catch,VERB,USA
J00722196LJK,dogcatcher,work,work,work,VERB,USA
J00605047_jaf,doll,catch,catch,catch,VERB,USA
J00605047_jaf,doll,create,create,create,VERB,USA
J00605047_jaf,doll,destroy,destroy,destroy,VERB,USA
J00605047_jaf,doll,play,play,play,VERB,USA
J00605047_jaf,doll,throw,throw,throw,VERB,USA
J00697904_dst,dollar,keep,keep,keep,VERB,USA
J00697904_dst,dollar,save,save,save,VERB,USA
J00697904_dst,dollar,spend,spend,spend,VERB,USA
J00697904_dst,dollar,use,use,use,VERB,USA
J00715325AW,dolphin,ocean,ocean,ocean,NOUN,USA
J00715325AW,dolphin,water,water,water,NOUN,USA
J00705784_mel,dominoes,a game,game,game,NOUN,USA
J00705784_mel,dominoes,pizza,pizza,pizza,NOUN,USA
beagraves,door,close,close,close,VERB,USA
beagraves,door,open,open,open,VERB,USA
beagraves,door,shut,shut,shut,VERB,USA
beagraves,door,slam,slam,slam,VERB,USA
J00724197_ALM,doorframe,keep things out,keep,keep,VERB,USA
J00724197_ALM,doorframe,keep things out,things,thing,NOUN,USA
J00724197_ALM,doorframe,support,support,support,VERB,USA
Ken,doorman,carry luggage,carry,carry,VERB,USA
Ken,doorman,carry luggage,luggage,luggage,NOUN,USA
Ken,doorman,opens door,door,door,NOUN,USA
Ken,doorman,opens door,opens,open,VERB,USA
j00718171_ivh,doorstep,stepping down,stepping,step,VERB,USA
j00718171_ivh,doorstep,stepping up,stepping,step,VERB,USA
J00707190,doorstop,protect,protect,protect,VERB,USA
J00661685_Mmkk,dorm,clean,clean,clean,VERB,USA
J00661685_Mmkk,dorm,cook in,cook,cake,VERB,USA
J00661685_Mmkk,dorm,lay in,lay,lay,VERB,USA
J00661685_Mmkk,dorm,live in,live,live,VERB,USA
J00661685_Mmkk,dorm,party in,party,party,NOUN,USA
J00661685_Mmkk,dorm,pay for,pay,pay,VERB,USA
J00661685_Mmkk,dorm,study in,study,study,VERB,USA
J00718061_MAL,douche,help with gential health,health,health,NOUN,USA
J00718061_MAL,douche,help with gential health,help,help,VERB,USA
J00726983_JJC,dough,cookies,cookies,cookie,NOUN,USA
J00726983_JJC,dough,pie,pie,pie,NOUN,USA
J00726983_JJC,dough,pizza,pizza,pizza,NOUN,USA
IANB,doughnut,eating,eating,eat,VERB,USA
J00699453_GCM,drain,cooking,cooking,cook,VERB,USA
J00699453_GCM,drain,draining,draining,drain,VERB,USA
J00717313JG,drapery,keep out the sunlight,keep,keep,VERB,USA
J00717313JG,drapery,keep out the sunlight,sunlight,sunlight,NOUN,USA
J00663767_RDH,drawing,a number,number,number,NOUN,USA
J00663767_RDH,drawing,a project,project,project,NOUN,USA
J00663767_RDH,drawing,pictures,pictures,picture,NOUN,USA
piaculverPC,dress,gift,gift,gift,NOUN,USA
piaculverPC,dress,give away,away,away,ADV,USA
piaculverPC,dress,give away,give,give,VERB,USA
piaculverPC,dress,tear,tear,tear,VERB,USA
piaculverPC,dress,thrift,thrift,thrift,NOUN,USA
piaculverPC,dress,wear,wear,wear,VERB,USA
J00674295_ASG,dressmaker,sew,sew,sew,VERB,USA
J00712873_tj,drink,thirst,thirst,thirst,ADJ,USA
J00705784_mel,driver,car,car,car,NOUN,USA
J00705784_mel,driver,truck ,truck,truck,NOUN,USA
piaculverPC,drone,pictures,pictures,picture,NOUN,USA
piaculverPC,drone,spy,spy,spy,VERB,USA
piaculverPC,drone,videography,videography,videography,NOUN,USA
J00711570_MRL,drug,addiction,addiction,addiction,VERB,USA
J00711570_MRL,drug,medicine,medicine,medicine,VERB,USA
J00717313JG,drum,make music,make,make,VERB,USA
J00717313JG,drum,make music,music,music,VERB,USA
J00716178DDD,drumstick,play the drums ,drums,drum,VERB,USA
J00716178DDD,drumstick,play the drums ,play,play,VERB,USA
J00716178DDD,drumstick,to eat,eat,eat,VERB,USA
j00722198_crm,drunkard,nasty,nasty,nasty,ADJ,USA
j00710919,duck,feathers,feathers,feather,NOUN,USA
j00710919,duck,food,food,food,VERB,USA
j00710919,duck,pet,pet,pet,VERB,USA
J00689728te,duckling,feed,feed,feed,VERB,USA
J00689728te,duckling,pet,pet,pet,VERB,USA
J00689728te,duckling,water,water,water,NOUN,USA
j00722198_crm,dude,guy,guy,guy,NOUN,USA
J00721054_EJW,duffel,collecting bag,bag,bag,VERB,USA
J00721054_EJW,duffel,collecting bag,collecting,collect,VERB,USA
J00721054_EJW,duffel,transporting,transporting,transport,VERB,USA
J00721054_EJW,duffel,weapon,weapon,weapon,VERB,USA
J00693751_amc,dumbbell,carried,carried,carry,VERB,USA
J00693751_amc,dumbbell,dropped,dropped,drop,VERB,USA
J00693751_amc,dumbbell,held,held,hold,VERB,USA
J00693751_amc,dumbbell,lifted,lifted,lift,VERB,USA
J00693751_amc,dumbbell,lowered,lowered,lowere,VERB,USA
J00693751_amc,dumbbell,picked up,picked,pick,VERB,USA
J00693751_amc,dumbbell,placed,placed,place,VERB,USA
J00693751_amc,dumbbell,raised,raised,raise,VERB,USA
J00693751_amc,dumbbell,swung,swung,swing,VERB,USA
J00724197_ALM,dumpling,cook,cook,cake,VERB,USA
J00724197_ALM,dumpling,eat,eat,eat,VERB,USA
J00717370_kmt,dustbin,containing,containing,contain,VERB,USA
J00557817DPD,dwarf,fight,fight,fight,VERB,USA
Ken,dwelling,thought,thought,thing,VERB,USA
J00696262,dye,color objects,color,color,VERB,USA
J00696262,dye,color objects,objects,object,VERB,USA
J00718061_MAL,ear,hearing,hearing,hear,VERB,USA
J00718061_MAL,ear,holds facemask,face,face,NOUN,USA
J00718061_MAL,ear,holds facemask,holds,hold,NOUN,USA
J00718061_MAL,ear,holds facemask,mask,mask,NOUN,USA
J00718061_MAL,ear,used for jelwery,jewelry,jewelry,NOUN,USA
J00718061_MAL,ear,used for jelwery,used,use,VERB,USA
J00708685_egr,earmuff,accessories ,accessories,accessory,NOUN,USA
J00708685_egr,earmuff,keep warm,keep,keep,VERB,USA
J00708685_egr,earmuff,keep warm,warm,warm,VERB,USA
j00722198,earplug,music,music,music,NOUN,USA
j00722198,earplug,quite,quite,quite,VERB,USA
J00696262,earplugs,cover your ears,cover,cover,VERB,USA
J00696262,earplugs,cover your ears,ears,ears,NOUN,USA
j00718171_ivh,earring,wearing,wearing,wear,VERB,USA
J00696344_jbh,easel,art,art,art,NOUN,USA
J00724197_ALM,eclair,eat,eat,eat,VERB,USA
J00724197_ALM,eclair,make dessert ,dessert,dessert,NOUN,USA
J00724197_ALM,eclair,make dessert ,make,make,VERB,USA
J00717313JG,ecologist,study the economy ,economy,economy,NOUN,USA
J00717313JG,ecologist,study the economy ,study,study,NOUN,USA
J00707190,editor,correct,correct,correct,VERB,USA
J00707190,editor,edit,edit,edit,NOUN,USA
J00707190,editor,read,read,read,VERB,USA
J00707190,editor,write,write,write,VERB,USA
J00707190,editor,yell,yell,yell,VERB,USA
J00717370_kmt,educator,educating,educating,educate,VERB,USA
J00717370_kmt,educator,informing,informing,inform,VERB,USA
J00711570_MRL,eggplant,food,food,food,VERB,USA
j00710919,elbow,hitting,hitting,hit,VERB,USA
J00700954map,electrician,career,career,career,NOUN,USA
J00700954map,electrician,problems,problems,problem,NOUN,USA
J00670561_LPM,electrocardiogram,read it,read,read,VERB,USA
J00709993_mgs,electronics,games,games,game,NOUN,USA
J00709993_mgs,electronics,school work,school,school,NOUN,USA
J00709993_mgs,electronics,school work,work,work,NOUN,USA
J00709993_mgs,electronics,social media,media,media,NOUN,USA
J00709993_mgs,electronics,social media,social,social,ADJ,USA
J00698744EM,Elevator,using it,using,use,VERB,USA
J00709221,emerald,color green,color,color,NOUN,USA
J00709221,emerald,color green,green,green,ADJ,USA
J00709221,emerald,jewerly,jewelry,jewelry,NOUN,USA
J00708685_egr,employee,fix,fix,fix,VERB,USA
J00708685_egr,employee,help,help,help,VERB,USA
J00708685_egr,employee,pay,pay,pay,VERB,USA
J00708685_egr,employee,work,work,work,VERB,USA
IANB,employer,money,money,money,VERB,USA
J00711528_cec,enamel,apply,apply,apply,VERB,USA
J00711528_cec,enamel,feel,feel,feel,VERB,USA
J00711528_cec,enamel,spill,spill,spill,VERB,USA
J00711528_cec,enamel,wash,wash,wash,VERB,USA
J00697658_KL,encyclopedia,used to research or obtain knowledge,knowledge,knowledge,NOUN,USA
J00697658_KL,encyclopedia,used to research or obtain knowledge,obtain,aobtain,VERB,USA
J00697658_KL,encyclopedia,used to research or obtain knowledge,research,research,VERB,USA
J00697658_KL,encyclopedia,used to research or obtain knowledge,used,use,VERB,USA
J00722681_LT,enemy,opponent,opponent,opponent,ADJ,USA
J00700954map,engineer,electrical,electrical,electrical,ADJ,USA
J00557817DPD,entree,cook,cook,cake,VERB,USA
J00557817DPD,entree,eat,eat,eat,VERB,USA
J00557817DPD,entree,microwave,microwave,microwave,VERB,USA
J00557817DPD,entree,serve,serve,serve,VERB,USA
J00709221,environmentalist,they give alerts on environment issues,alerts,alert,VERB,USA
J00709221,environmentalist,they give alerts on environment issues,environment,environment,NOUN,USA
J00709221,environmentalist,they give alerts on environment issues,give,give,VERB,USA
J00709221,environmentalist,they give alerts on environment issues,issues,issue,NOUN,USA
J00717370_kmt,equipment,optimizing,optimizing,optimize,VERB,USA
J00717370_kmt,equipment,using,using,use,VERB,USA
j00696237dk,eraser,erase,erase,erase,VERB,USA
J00698744EM,espresso,consuming it,consuming,consume,VERB,USA
J00698744EM,espresso,making it,making,make,NOUN,USA
beagraves,examiner,take information,take,take,VERB,USA
J00711570_MRL,excavator,dig,dig,dig,VERB,USA
J00670561_LPM,eye,look at it,look,look,VERB,USA
J00670561_LPM,eye,poke it,poke,poke,VERB,USA
J00670561_LPM,eye,see with it,see,see,VERB,USA
J00670561_LPM,eye,touch it,touch,touch,VERB,USA
J00698744EM,eyeball,seeing things,seeing,see,VERB,USA
J00698744EM,eyeball,seeing things,things,thing,NOUN,USA
j00716025KSH,eyeglass,seeing,seeing,see,VERB,USA
j00716025KSH,eyeglass,wearing,wearing,wear,VERB,USA
J00716927AW,eyelash,protect,protect,protect,VERB,USA
J00605047_jaf,eyepiece,cover,cover,cover,VERB,USA
J00605047_jaf,eyepiece,protect with,protect,protect,VERB,USA
J00605047_jaf,eyepiece,read through,read,read,VERB,USA
J00700954map,eyewash,chemistry,chemistry,chemistry,NOUN,USA
J00700954map,eyewash,makeup,makeup,makeup,NOUN,USA
J00663767_RDH,fabric,burns,burns,burn,VERB,USA
J00663767_RDH,fabric,creates clothing,clothing,clothing,NOUN,USA
J00663767_RDH,fabric,creates clothing,creates,create,VERB,USA
j00709656_end,factory,making things,making,make,VERB,USA
j00709656_end,factory,making things,things,thing,NOUN,USA
j00709656_end,fairground,fair,fair,fair,ADJ,USA
j00709656_end,fairground,horse shows,horse,horse,NOUN,USA
j00709656_end,fairground,horse shows,shows,show,NOUN,USA
J00710626AB,family,advice,advice,advice,VERB,USA
J00710626AB,family,love,love,love,VERB,USA
J00710626AB,family,shelter,shelter,shelter,VERB,USA
J00697904_dst,fan,keep cool,cool,cool,ADJ,USA
J00697904_dst,fan,keep cool,keep,keep,VERB,USA
J00721054_EJW,farm,dispose of bodies,dispose,dispose,VERB,USA
J00721054_EJW,farm,grow crops,crops,crop,NOUN,USA
J00721054_EJW,farm,grow crops,grow,grow,VERB,USA
J00721054_EJW,farm,keep animals,animals,animal,NOUN,USA
J00721054_EJW,farm,keep animals,keep,keep,VERB,USA
J00721054_EJW,farm,raise a family,family,family,NOUN,USA
J00721054_EJW,farm,raise a family,raise,raise,VERB,USA
J00721054_EJW,farm,representation of russian socialism,representation,representation,NOUN,USA
J00721054_EJW,farm,representation of russian socialism,russian,russian,ADJ,USA
J00721054_EJW,farm,representation of russian socialism,socialism,socialism,NOUN,USA
J00721054_EJW,farm,store food,food,food,NOUN,USA
J00721054_EJW,farm,store food,store,store,NOUN,USA
J00721054_EJW,farmer,cheap labor,cheap,cheap,ADJ,USA
J00721054_EJW,farmer,cheap labor,labor,labor,VERB,USA
J00721054_EJW,farmer,companion,companion,companion,NOUN,USA
J00721054_EJW,farmer,planting crops,crops,crop,NOUN,USA
J00721054_EJW,farmer,planting crops,planting,plan,VERB,USA
J00721054_EJW,farmer,raising livestock,livestock,livestock,NOUN,USA
J00721054_EJW,farmer,raising livestock,raising,raise,VERB,USA
J00697658_KL,farmhand,cultivate,cultivate,cultivate,VERB,USA
J00697658_KL,farmhand,farm,farm,farm,NOUN,USA
J00697658_KL,farmhand,grow,grow,grow,VERB,USA
J00709884amw,farmhouse,feed animals,animals,animal,NOUN,USA
J00709884amw,farmhouse,feed animals,feed,feed,VERB,USA
J00709884amw,farmhouse,keep animals,animals,animal,NOUN,USA
J00709884amw,farmhouse,keep animals,keep,keep,VERB,USA
J00709884amw,farmhouse,raise animals,animals,animal,NOUN,USA
J00709884amw,farmhouse,raise animals,raise,raise,VERB,USA
J00722196LJK,fastener,use,use,use,VERB,USA
J00709993_mgs,father,relationship,relationship,relationship,NOUN,USA
J00706970_LAD,faucet,for cooking,cooking,cook,VERB,USA
J00706970_LAD,faucet,washing dishes,dishes,dish,NOUN,USA
J00706970_LAD,faucet,washing hands,hands,hand,NOUN,USA
J00717313JG,feather,put it in a hat ,hat,hat,NOUN,USA
J00717313JG,feather,put it in a hat ,put,put,VERB,USA
J00707190,female,birth,birth,birth,VERB,USA
J00707190,female,parent,parent,parent,NOUN,USA
J00707190,female,work,work,work,VERB,USA
J00718061_MAL,femur,helps with walking,helps,help,VERB,USA
J00718061_MAL,femur,helps with walking,walking,walk,VERB,USA
J00697658_KL,fence,ensure privacy,ensure,ensure,VERB,USA
J00697658_KL,fence,ensure privacy,privacy,privacy,NOUN,USA
J00697658_KL,fence,protect,protect,protect,VERB,USA
J00697658_KL,fence,secure,secure,secure,VERB,USA
J00715556CM,fender,bender,bender,bender,NOUN,USA
J00696262,Fern,plant,plant,plant,VERB,USA
J00708575C.E,ferret,animal,animal,animal,NOUN,USA
J00708575C.E,ferret,caged pet,caged,cage,VERB,USA
J00708575C.E,ferret,caged pet,pet,pet,NOUN,USA
j00716025KSH,ferryboat,riding,riding,ride,VERB,USA
J00711776_TEF,fertilizer,spray it,spray,spray,VERB,USA
J00726983_JJC,fiancee,happiness,happiness,happiness,NOUN,USA
J00726983_JJC,fiancee,love,love,love,NOUN,USA
J00726983_JJC,fiancee,sex,sex,sex,VERB,USA
J00726983_JJC,fiancee,support,support,support,VERB,USA
J00699453_GCM,fiddle,buying,buying,buy,VERB,USA
J00699453_GCM,fiddle,music,music,music,NOUN,USA
J00699453_GCM,fiddle,selling,selling,sell,VERB,USA
J00605047_jaf,figurine,break,break,break,VERB,USA
J00605047_jaf,figurine,buy,buy,buy,VERB,USA
J00605047_jaf,figurine,display,display,display,VERB,USA
J00605047_jaf,figurine,sell,sell,sell,VERB,USA
J00717313JG,file,keep records,keep,keep,VERB,USA
J00717313JG,file,keep records,records,record,NOUN,USA
aidanwhiteAB,fillet,eating,eating,eat,VERB,USA
J00663767_RDH,film,create,create,create,VERB,USA
J00663767_RDH,film,record,record,record,VERB,USA
J00663767_RDH,film,to watch,watch,watch,VERB,USA
J00709221,fingernail,scratch back,back,back,ADV,USA
J00709221,fingernail,scratch back,scratch,scratch,VERB,USA
J00709221,fingernail,splinters,splinters,splinter,VERB,USA
J00709221,fingernail,to pick up small debre,pick,pick,VERB,USA
J00709221,fingernail,to pick up small debre,small,small,ADJ,USA
J00709221,fingernail,to use nail clippers,nail,nail,NOUN,USA
J00709221,fingernail,to use nail clippers,use,use,VERB,USA
J00716927AW,fingerprint,identify,identify,identify,VERB,USA
J00708685_egr,fingertip,feel,feel,feel,VERB,USA
J00708685_egr,fingertip,touch,touch,touch,VERB,USA
J00722681_LT,fir,unsure,unsure,unsure,ADJ,USA
J00726983_JJC,firearm,harm,harm,harm,VERB,USA
J00726983_JJC,firearm,scare,scare,scare,VERB,USA
J00709221,firebox,a box to make a small fire in to start a bigger fire,bigger,bigger,ADJ,USA
J00709221,firebox,a box to make a small fire in to start a bigger fire,box,box,NOUN,USA
J00709221,firebox,a box to make a small fire in to start a bigger fire,fire,fire,VERB,USA
J00709221,firebox,a box to make a small fire in to start a bigger fire,fire,fire,VERB,USA
J00709221,firebox,a box to make a small fire in to start a bigger fire,fire,fire,VERB,USA
J00709221,firebox,a box to make a small fire in to start a bigger fire,fire,fire,VERB,USA
J00709221,firebox,a box to make a small fire in to start a bigger fire,make,make,VERB,USA
J00709221,firebox,a box to make a small fire in to start a bigger fire,small,small,ADJ,USA
J00709221,firebox,a box to make a small fire in to start a bigger fire,start,start,VERB,USA
J00709884amw,firecracker,light,light,light,NOUN,USA
J00709884amw,firecracker,noise,noise,noise,VERB,USA
J00709884amw,firecracker,scare,scare,scare,VERB,USA
J00716178DDD,fireplace,sit in front of,front,front,ADJ,USA
J00716178DDD,fireplace,sit in front of,sit,sit,VERB,USA
J00716178DDD,fireplace,to keep warm,keep,keep,VERB,USA
J00716178DDD,fireplace,to keep warm,warm,warm,VERB,USA
J00716178DDD,fireplace,to look at,look,look,VERB,USA
J00676222mlm,firewood,fire,fire,fire,VERB,USA
J00676222mlm,firewood,ignite,ignite,ignite,VERB,USA
J00676222mlm,firewood,light,light,light,VERB,USA
J00674295_ASG,fish,food,food,food,VERB,USA
J00674295_ASG,fish,pet,pet,pet,VERB,USA
J00674295_ASG,fish,toy,toy,toy,NOUN,USA
J00674295_ASG,fish,water,water,water,NOUN,USA
J00717242_ceb,fishbone,broth,broth,broth,VERB,USA
J00717242_ceb,fishbone,food,food,food,VERB,USA
J00717242_ceb,fishbone,jewlery,jewelry,jewelry,NOUN,USA
j00718171_ivh,fisherman,catch fish,catch,catch,VERB,USA
j00718171_ivh,fisherman,catch fish,fish,fish,VERB,USA
j00718171_ivh,fisherman,identifying fish,fish,fish,NOUN,USA
j00718171_ivh,fisherman,identifying fish,identifying,identify,VERB,USA
J00692277_las,fishpond,boat ride,boat,boat,NOUN,USA
J00692277_las,fishpond,boat ride,ride,ride,VERB,USA
J00692277_las,fishpond,fish,fish,fish,VERB,USA
J00692277_las,fishpond,paint,paint,paint,VERB,USA
J00692277_las,fishpond,play,play,play,VERB,USA
J00692277_las,fishpond,swim,swim,swim,VERB,USA
J00692277_las,fishpond,take pictures of,pictures,picture,NOUN,USA
J00692277_las,fishpond,take pictures of,take,take,VERB,USA
J00692277_las,fishpond,throw things in,things,thing,NOUN,USA
J00692277_las,fishpond,throw things in,throw,throw,VERB,USA
J00726983_JJC,flag,country,country,country,NOUN,USA
J00726983_JJC,flag,football,football,football,NOUN,USA
J00726983_JJC,flag,sports team,sports,sport,NOUN,USA
J00726983_JJC,flag,sports team,team,team,NOUN,USA
J00726983_JJC,flag,state,state,state,NOUN,USA
J00709993_mgs,flagpole,hold flag,flag,flag,NOUN,USA
J00709993_mgs,flagpole,hold flag,hold,hold,VERB,USA
j00716025KSH,flamethrower,burning,burning,burn,VERB,USA
j00718171_ivh,flannels,wearing,wearing,wear,VERB,USA
J00676222mlm,flapjack,blueberry,blueberry,blueberry,INTJ,USA
J00676222mlm,flapjack,eat,eat,eat,VERB,USA
J00676222mlm,flapjack,yummy pancake,pancake,pancake,NOUN,USA
J00676222mlm,flapjack,yummy pancake,yummy,yummy,INTJ,USA
j00705948_kaj,flatiron,hair style tool,hair,hair,NOUN,USA
j00705948_kaj,flatiron,hair style tool,style,style,NOUN,USA
j00705948_kaj,flatiron,hair style tool,tool,tool,VERB,USA
J00700954map,flaxseed,food,food,food,VERB,USA
J00700954map,flaxseed,seasoning,seasoning,season,VERB,USA
J00700954map,flaxseed,smoothie,smoothie,smoothie,NOUN,USA
J00716178DDD,fleece,to keep warm,keep,keep,VERB,USA
J00716178DDD,fleece,to keep warm,warm,warm,VERB,USA
J00722681_LT,floor,support,support,support,VERB,USA
J00722681_LT,floor,walking,walking,walk,VERB,USA
J00718061_MAL,flooring,apply,apply,apply,VERB,USA
J00718061_MAL,flooring,cleaned,cleaned,clean,VERB,USA
J00718061_MAL,flooring,removed,removed,remove,VERB,USA
J00713425_LAP,florist,arrange,arrange,arrange,VERB,USA
J00713425_LAP,florist,move,move,move,VERB,USA
J00713425_LAP,florist,talk,talk,talk,VERB,USA
IANB,flour,cooking,cooking,cook,VERB,USA
J00693751_amc,flower,beautified,beautified,beautify,VERB,USA
J00693751_amc,flower,bought,bought,buy,VERB,USA
J00693751_amc,flower,eaten,eaten,eat,VERB,USA
J00693751_amc,flower,flattened,flattened,flatten,VERB,USA
J00693751_amc,flower,gave,gave,give,VERB,USA
J00693751_amc,flower,gifted,gifted,gift,VERB,USA
J00693751_amc,flower,picked,picked,pick,VERB,USA
J00693751_amc,flower,planted,planted,plan,VERB,USA
J00693751_amc,flower,received,received,receive,VERB,USA
J00693751_amc,flower,saved,saved,save,VERB,USA
J00693751_amc,flower,smelled,smelled,smell,VERB,USA
j00722198,flowerbed,fun,fun,fun,NOUN,USA
j00722198,flowerbed,garden,garden,garden,VERB,USA
j00722198,flowerbed,pretty,pretty,pretty,ADV,USA
j00705948_kaj,flowerpot,garden,garden,garden,VERB,USA
J00717313JG,flycatcher,keep fliex out of my face ,face,face,NOUN,USA
J00717313JG,flycatcher,keep fliex out of my face ,keep,keep,VERB,USA
J00717962sdpr,flypaper,throw,throw,throw,VERB,USA
J00692559_srt,foghorn,voice megaphone,megaphone,megaphone,NOUN,USA
J00692559_srt,foghorn,voice megaphone,voice,voice,NOUN,USA
J00699453_GCM,folder,organizing,organizing,organize,VERB,USA
J00709993_mgs,fondue,eat,eat,eat,VERB,USA
J00709993_mgs,fondue,make,make,make,VERB,USA
J00716731_egc,foodstuff,eat,eat,eat,VERB,USA
J00716731_egc,foodstuff,prepare,prepare,prepare,VERB,USA
J00716731_egc,foodstuff,preserve,preserve,preserve,VERB,USA
J00709884amw,foot,break,break,break,NOUN,USA
J00709884amw,foot,walk,walk,walk,VERB,USA
aidanwhiteAB,football,kicking,kicking,kick,VERB,USA
aidanwhiteAB,football,sitting,sitting,sit,VERB,USA
aidanwhiteAB,football,throwing,throwing,throw,VERB,USA
J00710626AB,footballer,physical help,help,help,VERB,USA
J00710626AB,footballer,physical help,physical,physical,ADJ,USA
J00710626AB,footballer,precision,precision,precision,NOUN,USA
J00710626AB,footballer,strength,strength,strength,NOUN,USA
J00643621_teg,footman,they could be a host,host,host,NOUN,USA
J00643621_teg,footman,they were also called for soldiers in the infantry.,also,also,ADV,USA
J00643621_teg,footman,they were also called for soldiers in the infantry.,called,call,VERB,USA
J00643621_teg,footman,they were also called for soldiers in the infantry.,infantry,infantry,NOUN,USA
J00643621_teg,footman,they were also called for soldiers in the infantry.,soldiers,soldier,NOUN,USA
Ken,footpath,follow,follow,follow,VERB,USA
Ken,footpath,used as evidence ,evidence,evidence,NOUN,USA
Ken,footpath,used as evidence ,used,use,VERB,USA
J00722196LJK,footplate,sit,sit,sit,VERB,USA
J00707190,footwear,buy,buy,buy,VERB,USA
J00707190,footwear,run,run,run,VERB,USA
J00707190,footwear,shoes,shoes,shoe,VERB,USA
J00707190,footwear,socks,socks,sock,NOUN,USA
J00707190,footwear,walk,walk,walk,VERB,USA
J00707190,footwear,wear,wear,wear,VERB,USA
aidanwhiteAB,forearm,extending,extending,extend,VERB,USA
IANB,forefinger,tying shoes,shoes,shoe,VERB,USA
IANB,forefinger,tying shoes,tying,tie,VERB,USA
J00643621_teg,fork,to eat with,eat,eat,VERB,USA
J00643621_teg,fork,to grab hay with,grab,grab,VERB,USA
J00643621_teg,fork,to grab hay with,hay,hay,NOUN,USA
J00697658_KL,fountain,look and admire,admire,admire,VERB,USA
J00697658_KL,fountain,look and admire,look,look,VERB,USA
J00709993_mgs,foxhound,hunting,hunting,hunt,VERB,USA
J00709993_mgs,foxhound,pet,pet,pet,NOUN,USA
J00705784_mel,freezer,to freeze things,freeze,freeze,VERB,USA
J00705784_mel,freezer,to freeze things,things,thing,NOUN,USA
J00709993_mgs,fridge,keep food cold,cold,cold,ADJ,USA
J00709993_mgs,fridge,keep food cold,food,food,NOUN,USA
J00709993_mgs,fridge,keep food cold,keep,keep,VERB,USA
J00717711_ACG,frog,pet,pet,pet,VERB,USA
J00692277_las,frosting,decorate,decorate,decorate,VERB,USA
J00692277_las,frosting,eat,eat,eat,VERB,USA
J00692277_las,frosting,lick,lick,lick,VERB,USA
J00692277_las,frosting,stir,stir,stir,VERB,USA
J00692277_las,frosting,whisk,whisk,whisk,VERB,USA
J00711570_MRL,fruit,eat,eat,eat,VERB,USA
J00693751_amc,fungus,cleaned,cleaned,clean,VERB,USA
J00693751_amc,fungus,grown,grown,grow,VERB,USA
J00693751_amc,fungus,killed,killed,kill,VERB,USA
J00693751_amc,fungus,wiped,wiped,wip,VERB,USA
