"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5e8fe65e4b34ff2e1090c547",26,"Version 27","cherry","BOI","squash","squash"
"5e8fe65e4b34ff2e1090c547",27,"Version 27","apricot","BOI","to cook","to cook"
"5e8fe65e4b34ff2e1090c547",27,"Version 27","apricot","BOI","to eat","to eat"
"5e8fe65e4b34ff2e1090c547",28,"Version 27","sedative","BOI","to put to sleep","to put to sleep"
"5e8fe65e4b34ff2e1090c547",28,"Version 27","sedative","BOI","to calm","to calm"
"5e8fe65e4b34ff2e1090c547",29,"Version 27","subway","BOI","to walk through","to walk through"
"5e8fe65e4b34ff2e1090c547",29,"Version 27","subway","BOI","to drive over","to drive over"
"5e8fe65e4b34ff2e1090c547",31,"Version 27","billfold","BOI","to put money in","to put money in"
"5e8fe65e4b34ff2e1090c547",32,"Version 27","father","BOI","to parent","to parent"
"5e8fe65e4b34ff2e1090c547",33,"Version 27","flagpole","BOI","to hold a flag up","to hold a flag up"
"5e8fe65e4b34ff2e1090c547",33,"Version 27","flagpole","BOI","to wave a flag ","to wave a flag "
"5e8fe65e4b34ff2e1090c547",34,"Version 27","fondue","BOI","to melt food ","to melt food "
"5e8fe65e4b34ff2e1090c547",35,"Version 27","scythe","BOI","to mow grass","to mow grass"
"5e8fe65e4b34ff2e1090c547",35,"Version 27","scythe","BOI","to harvest crops","to harvest crops"
"5e8fe65e4b34ff2e1090c547",36,"Version 27","vermicelli","BOI","to eat","to eat"
"5e8fe65e4b34ff2e1090c547",37,"Version 27","skin","BOI","to hold bones in place","to hold bones in place"
"5e8fe65e4b34ff2e1090c547",38,"Version 27","appliance","BOI","a machine","a machine"
"5e8fe65e4b34ff2e1090c547",38,"Version 27","appliance","BOI","equipment ","equipment "
"5e8fe65e4b34ff2e1090c547",39,"Version 27","bum","BOI","to wiggle","to wiggle"
"5e8fe65e4b34ff2e1090c547",40,"Version 27","electronics","BOI","to turn on","to turn on"
"5e8fe65e4b34ff2e1090c547",40,"Version 27","electronics","BOI","to turn off ","to turn off "
"5ea00187a318681b9bed99dd",11,"Version 33","senorita","BOI","greet","greet"
"5ea00187a318681b9bed99dd",11,"Version 33","senorita","BOI","meet","meet"
"5ea00187a318681b9bed99dd",11,"Version 33","senorita","BOI","name","name"
"5ea00187a318681b9bed99dd",11,"Version 33","senorita","BOI","describe","describe"
"5ea00187a318681b9bed99dd",11,"Version 33","senorita","BOI","know","know"
"5ea00187a318681b9bed99dd",12,"Version 33","balloon","BOI","blow up","blow up"
"5ea00187a318681b9bed99dd",12,"Version 33","balloon","BOI","burst","burst"
"5ea00187a318681b9bed99dd",12,"Version 33","balloon","BOI","draw","draw"
"5ea00187a318681b9bed99dd",12,"Version 33","balloon","BOI","decorate","decorate"
"5ea00187a318681b9bed99dd",13,"Version 33","dime","BOI","spend","spend"
"5ea00187a318681b9bed99dd",13,"Version 33","dime","BOI","save","save"
"5ea00187a318681b9bed99dd",13,"Version 33","dime","BOI","give away","give away"
"5ea00187a318681b9bed99dd",13,"Version 33","dime","BOI","donate","donate"
"5ea00187a318681b9bed99dd",14,"Version 33","cowskin","BOI","decorate","decorate"
"5ea00187a318681b9bed99dd",14,"Version 33","cowskin","BOI","wear","wear"
"5ea00187a318681b9bed99dd",14,"Version 33","cowskin","BOI","design","design"
"5ea00187a318681b9bed99dd",15,"Version 33","pajama","BOI","wear","wear"
"5ea00187a318681b9bed99dd",15,"Version 33","pajama","BOI","wash","wash"
"5ea00187a318681b9bed99dd",15,"Version 33","pajama","BOI","gift","gift"
"5ea00187a318681b9bed99dd",15,"Version 33","pajama","BOI","fold up","fold up"
"5ea00187a318681b9bed99dd",16,"Version 33","sculpture","BOI","view","view"
"5ea00187a318681b9bed99dd",16,"Version 33","sculpture","BOI","admire","admire"
"5ea00187a318681b9bed99dd",16,"Version 33","sculpture","BOI","look at","look at"
"5ea00187a318681b9bed99dd",16,"Version 33","sculpture","BOI","buy","buy"
"5ea00187a318681b9bed99dd",16,"Version 33","sculpture","BOI","describe","describe"
"5ea00187a318681b9bed99dd",16,"Version 33","sculpture","BOI","talk about","talk about"
"5ea00187a318681b9bed99dd",17,"Version 33","straw","BOI","drink","drink"
"5ea00187a318681b9bed99dd",17,"Version 33","straw","BOI","decorate","decorate"
"5ea00187a318681b9bed99dd",17,"Version 33","straw","BOI","make an artwork","make an artwork"
"5ea00187a318681b9bed99dd",17,"Version 33","straw","BOI","make a bale","make a bale"
"5ea00187a318681b9bed99dd",18,"Version 33","bedroom","BOI","sleep","sleep"
"5ea00187a318681b9bed99dd",18,"Version 33","bedroom","BOI","tidy","tidy"
"5ea00187a318681b9bed99dd",18,"Version 33","bedroom","BOI","clean","clean"
"5ea00187a318681b9bed99dd",18,"Version 33","bedroom","BOI","relax in","relax in"
"5ea00187a318681b9bed99dd",18,"Version 33","bedroom","BOI","decorate","decorate"
"5ea00187a318681b9bed99dd",19,"Version 33","fabric","BOI","make clothes","make clothes"
"5ea00187a318681b9bed99dd",19,"Version 33","fabric","BOI","dye","dye"
"5ea00187a318681b9bed99dd",19,"Version 33","fabric","BOI","cut","cut"
"5ea00187a318681b9bed99dd",19,"Version 33","fabric","BOI","buy","buy"
"5ea00187a318681b9bed99dd",19,"Version 33","fabric","BOI","sell","sell"
"5ea00187a318681b9bed99dd",19,"Version 33","fabric","BOI","describe","describe"
"5ea00187a318681b9bed99dd",19,"Version 33","fabric","BOI","touch","touch"
"5ea00187a318681b9bed99dd",20,"Version 33","outlet","BOI","buy in","buy in"
"5ea00187a318681b9bed99dd",20,"Version 33","outlet","BOI","visit","visit"
"5ea00187a318681b9bed99dd",20,"Version 33","outlet","BOI","describe","describe"
"5ea00187a318681b9bed99dd",20,"Version 33","outlet","BOI","drive to","drive to"
"5ea00187a318681b9bed99dd",21,"Version 33","hose","BOI","water","water"
"5ea00187a318681b9bed99dd",21,"Version 33","hose","BOI","clean","clean"
"5ea00187a318681b9bed99dd",21,"Version 33","hose","BOI","spray","spray"
"5ea00187a318681b9bed99dd",21,"Version 33","hose","BOI","mend","mend"
"5ea00187a318681b9bed99dd",22,"Version 33","hairpiece","BOI","wear","wear"
"5ea00187a318681b9bed99dd",22,"Version 33","hairpiece","BOI","put on","put on"
"5ea00187a318681b9bed99dd",22,"Version 33","hairpiece","BOI","unclip","unclip"
"5ea00187a318681b9bed99dd",22,"Version 33","hairpiece","BOI","admire","admire"
"5ea00187a318681b9bed99dd",23,"Version 33","bonbon","BOI","eat","eat"
"5ea00187a318681b9bed99dd",23,"Version 33","bonbon","BOI","suck","suck"
"5ea00187a318681b9bed99dd",23,"Version 33","bonbon","BOI","unwrap","unwrap"
"5ea00187a318681b9bed99dd",23,"Version 33","bonbon","BOI","give away","give away"
"5ea00187a318681b9bed99dd",23,"Version 33","bonbon","BOI","present","present"
"5ea00187a318681b9bed99dd",24,"Version 33","handshake","BOI","give","give"
"5ea00187a318681b9bed99dd",24,"Version 33","handshake","BOI","say hello","say hello"
"5ea00187a318681b9bed99dd",24,"Version 33","handshake","BOI","apologise","apologize"
"5ea00187a318681b9bed99dd",24,"Version 33","handshake","BOI","recognise","recognize"
"5ea00187a318681b9bed99dd",25,"Version 33","cadet","BOI","protect","protect"
"5ea00187a318681b9bed99dd",25,"Version 33","cadet","BOI","teach","teach"
"5ea00187a318681b9bed99dd",25,"Version 33","cadet","BOI","learn from","learn from"
"5ea00187a318681b9bed99dd",26,"Version 33","appraiser","BOI","examine","examine"
"5ea00187a318681b9bed99dd",26,"Version 33","appraiser","BOI","advise","advise"
"5ea00187a318681b9bed99dd",26,"Version 33","appraiser","BOI","fail","fail"
"5ea00187a318681b9bed99dd",26,"Version 33","appraiser","BOI","pass","pass"
"5ea00187a318681b9bed99dd",27,"Version 33","sage","BOI","cook","cook"
"5ea00187a318681b9bed99dd",27,"Version 33","sage","BOI","grow in garden","grow in garden"
"5ea00187a318681b9bed99dd",27,"Version 33","sage","BOI","add to bouquet","add to bouquet"
"5ea00187a318681b9bed99dd",27,"Version 33","sage","BOI","cook in soup or other food","cook in soup or other food"
"5ea00187a318681b9bed99dd",28,"Version 33","reindeer","BOI","at xmas for events","at christmas for events"
"5ea00187a318681b9bed99dd",28,"Version 33","reindeer","BOI","for meat","for meat"
"5ea00187a318681b9bed99dd",28,"Version 33","reindeer","BOI","image for xmas cards","image for christmas cards"
"5ea00187a318681b9bed99dd",29,"Version 33","mannequin","BOI","to show clothes","to show clothes"
"5ea00187a318681b9bed99dd",29,"Version 33","mannequin","BOI","to promote brands","to promote brands"
"5ea00187a318681b9bed99dd",29,"Version 33","mannequin","BOI","to promote themselves","to promote themselves"
"5ea00187a318681b9bed99dd",30,"Version 33","buoy","BOI","to hold a boat in place","to hold a boat in place"
"5ea00187a318681b9bed99dd",30,"Version 33","buoy","BOI","to show where something is","to show where something is"
"5ea00187a318681b9bed99dd",30,"Version 33","buoy","BOI","to show where lobster or crab pots are","to show where lobster or crab pots are"
"5ea00187a318681b9bed99dd",31,"Version 33","luggage","BOI","to hold clothes","to hold clothes"
"5ea00187a318681b9bed99dd",31,"Version 33","luggage","BOI","to provide storage","to provide storage"
"5ea00187a318681b9bed99dd",31,"Version 33","luggage","BOI","to show status","to show status"
"5ea00187a318681b9bed99dd",32,"Version 33","bobsleigh","BOI","to take part in competitions","to take part in competitions"
"5ea00187a318681b9bed99dd",32,"Version 33","bobsleigh","BOI","to play in the snow","to play in the snow"
"5ea00187a318681b9bed99dd",33,"Version 33","gazebo","BOI","to decorate a garden","to decorate a garden"
"5ea00187a318681b9bed99dd",33,"Version 33","gazebo","BOI","to have as an extra outdoor space","to have as an extra outdoor space"
"5ea00187a318681b9bed99dd",33,"Version 33","gazebo","BOI","to show status","to show status"
"5ea00187a318681b9bed99dd",34,"Version 33","film","BOI","watch","watch"
"5ea00187a318681b9bed99dd",34,"Version 33","film","BOI","make","make"
"5ea00187a318681b9bed99dd",34,"Version 33","film","BOI","show","show"
"5ea00187a318681b9bed99dd",34,"Version 33","film","BOI","provide evidence","provide evidence"
"5ea00187a318681b9bed99dd",35,"Version 33","magician","BOI","show tricks","show tricks"
"5ea00187a318681b9bed99dd",35,"Version 33","magician","BOI","entertain people","entertain people"
"5ea00187a318681b9bed99dd",35,"Version 33","magician","BOI","make money","make money"
"5ea00187a318681b9bed99dd",36,"Version 33","washcloth","BOI","clean","clean"
"5ea00187a318681b9bed99dd",36,"Version 33","washcloth","BOI","get up spills","get up spills"
"5ea00187a318681b9bed99dd",37,"Version 33","termite","BOI","destroy land","destroy land"
"5ea00187a318681b9bed99dd",37,"Version 33","termite","BOI","destroy furniture","destroy furniture"
"5ea00187a318681b9bed99dd",38,"Version 33","mango","BOI","eat","eat"
"5ea00187a318681b9bed99dd",38,"Version 33","mango","BOI","make yoghourt","make yogurt"
"5ea00187a318681b9bed99dd",38,"Version 33","mango","BOI","make desserts","make desserts"
"5ea00187a318681b9bed99dd",38,"Version 33","mango","BOI","throw at someone","throw at someone"
"5ea00187a318681b9bed99dd",38,"Version 33","mango","BOI","create display in supermarket","create display in supermarket"
"5ea00187a318681b9bed99dd",39,"Version 33","baseball","BOI","throw","throw"
"5ea00187a318681b9bed99dd",39,"Version 33","baseball","BOI","puncture","puncture"
"5ea00187a318681b9bed99dd",39,"Version 33","baseball","BOI","stand on","stand on"
"5ea00187a318681b9bed99dd",39,"Version 33","baseball","BOI","score goals with","score goals with"
"5ea00187a318681b9bed99dd",40,"Version 33","drawing","BOI","buy","buy"
"5ea00187a318681b9bed99dd",40,"Version 33","drawing","BOI","display","display"
"5ea00187a318681b9bed99dd",40,"Version 33","drawing","BOI","sell","sell"
"5ea00187a318681b9bed99dd",40,"Version 33","drawing","BOI","do","do"
"5ea00187a318681b9bed99dd",40,"Version 33","drawing","BOI","admire","admire"
"5ea00187a318681b9bed99dd",40,"Version 33","drawing","BOI","view in museum","view in museum"
"5ea1a2e7939362055f0c325a",11,"Version 87","landlady","BOI","manage property you are letting","manage property you are letting"
"5ea1a2e7939362055f0c325a",11,"Version 87","landlady","BOI","answer queries about property","answer queries about property"
"5ea1a2e7939362055f0c325a",12,"Version 87","robe","BOI","clothing after shower","clothing after shower"
"5ea1a2e7939362055f0c325a",12,"Version 87","robe","BOI","ceremonial robe","ceremonial robe"
"5ea1a2e7939362055f0c325a",13,"Version 87","human","BOI","interact with","interact with"
"5ea1a2e7939362055f0c325a",13,"Version 87","human","BOI","partner","partner"
"5ea1a2e7939362055f0c325a",14,"Version 87","accountant","BOI","manage finance at home","manage finance at home"
"5ea1a2e7939362055f0c325a",14,"Version 87","accountant","BOI","savings","savings"
"5ea1a2e7939362055f0c325a",14,"Version 87","accountant","BOI","work","work"
"5ea1a2e7939362055f0c325a",15,"Version 87","lovebird","BOI","partner","partner"
"5ea1a2e7939362055f0c325a",16,"Version 87","vegetation","BOI","plant","plant"
"5ea1a2e7939362055f0c325a",17,"Version 87","vaccine","BOI","provide relief for illness","provide relief for illness"
"5ea1a2e7939362055f0c325a",17,"Version 87","vaccine","BOI","cure for pandemic","cure for pandemic"
"5ea1a2e7939362055f0c325a",18,"Version 87","bookmark","BOI","save place in book","save place in book"
"5ea1a2e7939362055f0c325a",18,"Version 87","bookmark","BOI","prompt for electronic book","prompt for electronic book"
"5ea1a2e7939362055f0c325a",20,"Version 87","blueprint","BOI","schematic diagram of building","schematic diagram of building"
"5ea1a2e7939362055f0c325a",21,"Version 87","persimmon","BOI","name of builders","name of builders"
"5ea1a2e7939362055f0c325a",22,"Version 87","daffodil","BOI","flower","flower"
"5ea1a2e7939362055f0c325a",22,"Version 87","daffodil","BOI","ingredient in cooking","ingredient in cooking"
"5ea1a2e7939362055f0c325a",23,"Version 87","lager","BOI","drink","drink"
"5ea1a2e7939362055f0c325a",24,"Version 87","printout","BOI","paper copy of electronic document","paper copy of electronic document"
"5ea1a2e7939362055f0c325a",25,"Version 87","plastic","BOI","container","container"
"5ea1a2e7939362055f0c325a",25,"Version 87","plastic","BOI","wrapping","wrapping"
"5ea1a2e7939362055f0c325a",27,"Version 87","duckling","BOI","baby duck","baby duck"
"5ea1a2e7939362055f0c325a",28,"Version 87","needlework","BOI","craft","craft"
"5ea1a2e7939362055f0c325a",28,"Version 87","needlework","BOI","decoration","decoration"
"5ea1a2e7939362055f0c325a",29,"Version 87","tripod","BOI","stand","stand"
"5ea1a2e7939362055f0c325a",29,"Version 87","tripod","BOI","mount","mount"
"5ea1a2e7939362055f0c325a",30,"Version 87","squash","BOI","game","game"
"5ea1a2e7939362055f0c325a",30,"Version 87","squash","BOI","exercise","exercise"
"5ea1a2e7939362055f0c325a",31,"Version 87","pistol","BOI","weapon","weapon"
"5ea1a2e7939362055f0c325a",32,"Version 87","cello","BOI","instrument","instrument"
"5ea1a2e7939362055f0c325a",32,"Version 87","cello","BOI","sound","sound"
"5ea1a2e7939362055f0c325a",32,"Version 87","cello","BOI","enjoyment","enjoyment"
"5ea1a2e7939362055f0c325a",33,"Version 87","windowpane","BOI","support window","support window"
"5ea1a2e7939362055f0c325a",33,"Version 87","windowpane","BOI","shelving","shelving"
"5ea1a2e7939362055f0c325a",35,"Version 87","nightdress","BOI","garment","garment"
"5ea1a2e7939362055f0c325a",36,"Version 87","pocket","BOI","holder","holder"
"5ea1a2e7939362055f0c325a",36,"Version 87","pocket","BOI","decoration","decoration"
"5ea1a2e7939362055f0c325a",37,"Version 87","bunny","BOI","animal","animal"
"5ea1a2e7939362055f0c325a",37,"Version 87","bunny","BOI","decoration","decoration"
"5ea1a2e7939362055f0c325a",39,"Version 87","hair","BOI","human","human"
"5ea1a2e7939362055f0c325a",39,"Version 87","hair","BOI","style","style"
"5ea1a2e7939362055f0c325a",39,"Version 87","hair","BOI","colour","color"
"5f3d429e599d9708bd5ffb2c",11,"Version 13","crawfish","BOI","eating","eating"
"5f3d429e599d9708bd5ffb2c",12,"Version 13","amulet","BOI","necklace","necklace"
"5f3d429e599d9708bd5ffb2c",14,"Version 13","spareribs","BOI","eating","eating"
"5f3d429e599d9708bd5ffb2c",15,"Version 13","glycerine","BOI","cooking","cooking"
"5f3d429e599d9708bd5ffb2c",16,"Version 13","cabinet","BOI","storage","storage"
"5f3d429e599d9708bd5ffb2c",16,"Version 13","cabinet","BOI","working","working"
"5f3d429e599d9708bd5ffb2c",16,"Version 13","cabinet","BOI","medicine","medicine"
"5f3d429e599d9708bd5ffb2c",17,"Version 13","menu","BOI","choices","choices"
"5f3d429e599d9708bd5ffb2c",17,"Version 13","menu","BOI","display","display"
"5f3d429e599d9708bd5ffb2c",19,"Version 13","playroom","BOI","toys","toys"
"5f3d429e599d9708bd5ffb2c",19,"Version 13","playroom","BOI","playing","playing"
"5f3d429e599d9708bd5ffb2c",19,"Version 13","playroom","BOI","storage","storage"
"5f3d429e599d9708bd5ffb2c",20,"Version 13","wagon","BOI","transport","transport"
"5f3d429e599d9708bd5ffb2c",20,"Version 13","wagon","BOI","storage","storage"
"5f3d429e599d9708bd5ffb2c",21,"Version 13","vine","BOI","plant","plant"
"5f3d429e599d9708bd5ffb2c",21,"Version 13","vine","BOI","shade","shade"
"5f3d429e599d9708bd5ffb2c",21,"Version 13","vine","BOI","grapes","grapes"
"5f3d429e599d9708bd5ffb2c",22,"Version 13","oxtail","BOI","swaying flies","swaying flies"
"5f3d429e599d9708bd5ffb2c",22,"Version 13","oxtail","BOI","soup","soup"
"5f3d429e599d9708bd5ffb2c",22,"Version 13","oxtail","BOI","stewing","stewing"
"5f3d429e599d9708bd5ffb2c",23,"Version 13","liqueur","BOI","drinking","drinking"
"5f3d429e599d9708bd5ffb2c",23,"Version 13","liqueur","BOI","mixing","mixing"
"5f3d429e599d9708bd5ffb2c",23,"Version 13","liqueur","BOI","cocktails","cocktails"
"5f3d429e599d9708bd5ffb2c",24,"Version 13","copybook","BOI","notes","notes"
"5f3d429e599d9708bd5ffb2c",25,"Version 13","anus","BOI","excretion","excretion"
"5f3d429e599d9708bd5ffb2c",27,"Version 13","vein","BOI","blood flow","blood flow"
"5f3d429e599d9708bd5ffb2c",28,"Version 13","testes","BOI","reproduction","reproduction"
"5f3d429e599d9708bd5ffb2c",28,"Version 13","testes","BOI","producing sperm","producing sperm"
"5f3d429e599d9708bd5ffb2c",29,"Version 13","trinket","BOI","display","display"
"5f3d429e599d9708bd5ffb2c",29,"Version 13","trinket","BOI","wearing","wearing"
"5f3d429e599d9708bd5ffb2c",29,"Version 13","trinket","BOI","collecting","collecting"
"5f3d429e599d9708bd5ffb2c",29,"Version 13","trinket","BOI","selling","selling"
"5f3d429e599d9708bd5ffb2c",30,"Version 13","blackberry","BOI","eating","eating"
"5f3d429e599d9708bd5ffb2c",30,"Version 13","blackberry","BOI","phoning","phoning"
"5f3d429e599d9708bd5ffb2c",32,"Version 13","kitty","BOI","stroking","stroking"
"5f3d429e599d9708bd5ffb2c",33,"Version 13","rake","BOI","raking","raking"
"5f3d429e599d9708bd5ffb2c",34,"Version 13","soil","BOI","digging","digging"
"5f3d429e599d9708bd5ffb2c",34,"Version 13","soil","BOI","planting","planting"
"5f3d429e599d9708bd5ffb2c",35,"Version 13","eraser","BOI","erasing","erasing"
"5f3d429e599d9708bd5ffb2c",36,"Version 13","topsoil","BOI","gardening","gardening"
"5f3d429e599d9708bd5ffb2c",37,"Version 13","kelp","BOI","eating","eating"
"5f3d429e599d9708bd5ffb2c",38,"Version 13","jogger","BOI","chatting to while running","chatting to while running"
"5f3d429e599d9708bd5ffb2c",39,"Version 13","cotton","BOI","clothes","clothes"
"5f3d429e599d9708bd5ffb2c",39,"Version 13","cotton","BOI","dishcloths","dishcloths"
"5f3d429e599d9708bd5ffb2c",39,"Version 13","cotton","BOI","curtains","curtains"
"5f3d429e599d9708bd5ffb2c",40,"Version 13","vest","BOI","wearing","wearing"
"602ba5af8055272f9a36e3fe",11,"Version 17","fingerboard","BOI","skating","skating"
"602ba5af8055272f9a36e3fe",11,"Version 17","fingerboard","BOI","flicking","flicking"
"602ba5af8055272f9a36e3fe",11,"Version 17","fingerboard","BOI","ornament","ornament"
"602ba5af8055272f9a36e3fe",11,"Version 17","fingerboard","BOI","stand","stand"
"602ba5af8055272f9a36e3fe",12,"Version 17","washerwoman","BOI","washing","washing"
"602ba5af8055272f9a36e3fe",12,"Version 17","washerwoman","BOI","chat","chat"
"602ba5af8055272f9a36e3fe",13,"Version 17","mincemeat","BOI","eat","eat"
"602ba5af8055272f9a36e3fe",13,"Version 17","mincemeat","BOI","smell","smell"
"602ba5af8055272f9a36e3fe",13,"Version 17","mincemeat","BOI","loft insulation","loft insulation"
"602ba5af8055272f9a36e3fe",14,"Version 17","handbook","BOI","write in","write in"
"602ba5af8055272f9a36e3fe",14,"Version 17","handbook","BOI","door stop","door stop"
"602ba5af8055272f9a36e3fe",14,"Version 17","handbook","BOI","paperweight","paperweight"
"602ba5af8055272f9a36e3fe",14,"Version 17","handbook","BOI","pillow","pillow"
"602ba5af8055272f9a36e3fe",15,"Version 17","chapel","BOI","bedroom","bedroom"
"602ba5af8055272f9a36e3fe",15,"Version 17","chapel","BOI","prayer room","prayer room"
"602ba5af8055272f9a36e3fe",15,"Version 17","chapel","BOI","parties","parties"
"602ba5af8055272f9a36e3fe",15,"Version 17","chapel","BOI","art studio","art studio"
"602ba5af8055272f9a36e3fe",16,"Version 17","kid","BOI","no","no"
"602ba5af8055272f9a36e3fe",17,"Version 17","gingersnap","BOI","eat","eat"
"602ba5af8055272f9a36e3fe",17,"Version 17","gingersnap","BOI","throw","throw"
"602ba5af8055272f9a36e3fe",17,"Version 17","gingersnap","BOI","sit on","sit on"
"602ba5af8055272f9a36e3fe",17,"Version 17","gingersnap","BOI","burn","burn"
"602ba5af8055272f9a36e3fe",18,"Version 17","gearbox","BOI","drive","drive"
"602ba5af8055272f9a36e3fe",18,"Version 17","gearbox","BOI","seat","seat"
"602ba5af8055272f9a36e3fe",18,"Version 17","gearbox","BOI","throw","throw"
"602ba5af8055272f9a36e3fe",18,"Version 17","gearbox","BOI","doorstop","doorstop"
"602ba5af8055272f9a36e3fe",18,"Version 17","gearbox","BOI","ornament","ornament"
"602ba5af8055272f9a36e3fe",19,"Version 17","jacket","BOI","wear","wear"
"602ba5af8055272f9a36e3fe",19,"Version 17","jacket","BOI","hang up","hang up"
"602ba5af8055272f9a36e3fe",19,"Version 17","jacket","BOI","blanket","blanket"
"602ba5af8055272f9a36e3fe",19,"Version 17","jacket","BOI","throw it","throw it"
"602ba5af8055272f9a36e3fe",19,"Version 17","jacket","BOI","hit with it","hit with it"
"602ba5af8055272f9a36e3fe",19,"Version 17","jacket","BOI","draught excluder","draught exclude"
"602ba5af8055272f9a36e3fe",20,"Version 17","caddy","BOI","drive","drive"
"602ba5af8055272f9a36e3fe",20,"Version 17","caddy","BOI","sleep","sleep"
"602ba5af8055272f9a36e3fe",20,"Version 17","caddy","BOI","parkour","parkour"
"602ba5af8055272f9a36e3fe",21,"Version 17","sleigh","BOI","ride","ride"
"602ba5af8055272f9a36e3fe",21,"Version 17","sleigh","BOI","sleep","sleep"
"602ba5af8055272f9a36e3fe",21,"Version 17","sleigh","BOI","barricade","barricade"
"602ba5af8055272f9a36e3fe",22,"Version 17","rum","BOI","drink","drink"
"602ba5af8055272f9a36e3fe",22,"Version 17","rum","BOI","burn","burn"
"602ba5af8055272f9a36e3fe",22,"Version 17","rum","BOI","water flowers","water flowers"
"602ba5af8055272f9a36e3fe",22,"Version 17","rum","BOI","disinfectant","disinfectant"
"602ba5af8055272f9a36e3fe",23,"Version 17","kitten","BOI","cuddle","cuddle"
"602ba5af8055272f9a36e3fe",23,"Version 17","kitten","BOI","talk to","talk to"
"602ba5af8055272f9a36e3fe",24,"Version 17","parka","BOI","wear","wear"
"602ba5af8055272f9a36e3fe",24,"Version 17","parka","BOI","blanket","blanket"
"602ba5af8055272f9a36e3fe",25,"Version 17","bubble","BOI","burst","burst"
"602ba5af8055272f9a36e3fe",25,"Version 17","bubble","BOI","eat","eat"
"602ba5af8055272f9a36e3fe",26,"Version 17","colander","BOI","wash stuff","wash stuff"
"602ba5af8055272f9a36e3fe",26,"Version 17","colander","BOI","wear it","wear it"
"602ba5af8055272f9a36e3fe",26,"Version 17","colander","BOI","hit","hit"
"602ba5af8055272f9a36e3fe",26,"Version 17","colander","BOI","throw","throw"
"602ba5af8055272f9a36e3fe",27,"Version 17","bookseller","BOI","talk","talk"
"602ba5af8055272f9a36e3fe",28,"Version 17","aftershave","BOI","moisturise","moisturize"
"602ba5af8055272f9a36e3fe",28,"Version 17","aftershave","BOI","drink","drink"
"602ba5af8055272f9a36e3fe",28,"Version 17","aftershave","BOI","spray","spray"
"602ba5af8055272f9a36e3fe",28,"Version 17","aftershave","BOI","throw","throw"
"602ba5af8055272f9a36e3fe",29,"Version 17","headphones","BOI","listen to music","listen to music"
"602ba5af8055272f9a36e3fe",29,"Version 17","headphones","BOI","call","call"
"602ba5af8055272f9a36e3fe",30,"Version 17","drill","BOI","drill","drill"
"602ba5af8055272f9a36e3fe",30,"Version 17","drill","BOI","throw","throw"
"602ba5af8055272f9a36e3fe",30,"Version 17","drill","BOI","prank","prank"
"602ba5af8055272f9a36e3fe",31,"Version 17","nutshell","BOI","puns","puns"
"602ba5af8055272f9a36e3fe",31,"Version 17","nutshell","BOI","decoration","decoration"
"602ba5af8055272f9a36e3fe",31,"Version 17","nutshell","BOI","throw","throw"
"602ba5af8055272f9a36e3fe",32,"Version 17","memorabilia","BOI","wear","wear"
"602ba5af8055272f9a36e3fe",32,"Version 17","memorabilia","BOI","frame","frame"
"602ba5af8055272f9a36e3fe",32,"Version 17","memorabilia","BOI","hang up","hang up"
"602ba5af8055272f9a36e3fe",32,"Version 17","memorabilia","BOI","throw","throw"
"602ba5af8055272f9a36e3fe",33,"Version 17","wart","BOI","flick","flick"
"602ba5af8055272f9a36e3fe",33,"Version 17","wart","BOI","freeze","freeze"
"602ba5af8055272f9a36e3fe",33,"Version 17","wart","BOI","gross out","gross out"
"602ba5af8055272f9a36e3fe",34,"Version 17","wastebasket","BOI","rubbish","rubbish"
"602ba5af8055272f9a36e3fe",34,"Version 17","wastebasket","BOI","basketball game","basketball game"
"602ba5af8055272f9a36e3fe",34,"Version 17","wastebasket","BOI","wear","wear"
"602ba5af8055272f9a36e3fe",34,"Version 17","wastebasket","BOI","seat","seat"
"602ba5af8055272f9a36e3fe",35,"Version 17","leech","BOI","weapon","weapon"
"602ba5af8055272f9a36e3fe",36,"Version 17","doorknob","BOI","open doors","open doors"
"602ba5af8055272f9a36e3fe",36,"Version 17","doorknob","BOI","hang stuff on","hang stuff on"
"602ba5af8055272f9a36e3fe",37,"Version 17","groom","BOI","love","love"
"602ba5af8055272f9a36e3fe",38,"Version 17","feline","BOI","hug","hug"
"602ba5af8055272f9a36e3fe",38,"Version 17","feline","BOI","talk to","talk to"
"602ba5af8055272f9a36e3fe",39,"Version 17","spice","BOI","eat","eat"
"602ba5af8055272f9a36e3fe",39,"Version 17","spice","BOI","throw","throw"
"602ba5af8055272f9a36e3fe",39,"Version 17","spice","BOI","prank","prank"
"602ba5af8055272f9a36e3fe",40,"Version 17","frame","BOI","pictures","pictures"
"602ba5af8055272f9a36e3fe",40,"Version 17","frame","BOI","hit","hit"
"602ba5af8055272f9a36e3fe",40,"Version 17","frame","BOI","throw","throw"
"602ba5af8055272f9a36e3fe",40,"Version 17","frame","BOI","decorate","decorate"
"603a9ef328fe2f6cb2fd35d7",11,"Version 12","certificate","BOI","give it","give it"
"603a9ef328fe2f6cb2fd35d7",11,"Version 12","certificate","BOI","receive it","receive it"
"603a9ef328fe2f6cb2fd35d7",11,"Version 12","certificate","BOI","write on it","write on it"
