"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"J00721054_EJW","Version 95","gadget","BOI","medicine","medicine","medicine","NOUN"
"J00721054_EJW","Version 95","gadget","BOI","medical procedures","medical","medical","ADJ"
"J00721054_EJW","Version 95","gadget","BOI","medical procedures","procedures","procedure","NOUN"
"J00721054_EJW","Version 95","gadget","BOI","farming","farming","far","NOUN"
"J00721054_EJW","Version 95","gadget","BOI","agriculture","agriculture","agriculture","INTJ"
"J00721054_EJW","Version 95","gadget","BOI","architecture","architecture","architecture","NOUN"
"J00721054_EJW","Version 95","gadget","BOI","exploration","exploration","exploration","NOUN"
"J00721054_EJW","Version 95","guillotine","BOI","death","death","death","NOUN"
"J00721054_EJW","Version 95","guillotine","BOI","torture","torture","torture","NOUN"
"J00721054_EJW","Version 95","guillotine","BOI","interrogation","interrogation","interrogation","NOUN"
"J00721054_EJW","Version 95","guillotine","BOI","showing mercy","showing","show","VERB"
"J00721054_EJW","Version 95","guillotine","BOI","showing mercy","mercy","mercy","NOUN"
"J00721054_EJW","Version 95","guillotine","BOI","revolution","revolution","revolution","NOUN"
"J00721054_EJW","Version 95","guillotine","BOI","pleasure","pleasure","pleasure","NOUN"
"J00721054_EJW","Version 95","politician","BOI","corruption","corruption","corruption","NOUN"
"J00721054_EJW","Version 95","politician","BOI","bribery","bribery","bribery","NOUN"
"J00721054_EJW","Version 95","politician","BOI","blackmail","blackmail","blackmail","NOUN"
"J00721054_EJW","Version 95","politician","BOI","war","war","war","NOUN"
"J00721054_EJW","Version 95","politician","BOI","political weapons","political","political","ADJ"
"J00721054_EJW","Version 95","politician","BOI","political weapons","weapons","weapon","NOUN"
"J00721054_EJW","Version 95","politician","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","politician","BOI","racial weapon","racial","racial","ADJ"
"J00721054_EJW","Version 95","politician","BOI","racial weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","pitcher","BOI","carry liquid","carry","carry","VERB"
"J00721054_EJW","Version 95","pitcher","BOI","carry liquid","liquid","liquid","AUX"
"J00721054_EJW","Version 95","pitcher","BOI","throw a ball","throw","throw","INTJ"
"J00721054_EJW","Version 95","pitcher","BOI","throw a ball","ball","ball","NOUN"
"J00721054_EJW","Version 95","pitcher","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","pitcher","BOI","gambling","gambling","gambling","NOUN"
"J00721054_EJW","Version 95","guidebook","BOI","read","read","read","VERB"
"J00721054_EJW","Version 95","guidebook","BOI","burn for fire","burn","burn","VERB"
"J00721054_EJW","Version 95","guidebook","BOI","burn for fire","fire","fire","NOUN"
"J00721054_EJW","Version 95","guidebook","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","munitions","BOI","war","war","war","NOUN"
"J00721054_EJW","Version 95","munitions","BOI","genocide","genocide","genocide","NOUN"
"J00721054_EJW","Version 95","munitions","BOI","population control","population","population","NOUN"
"J00721054_EJW","Version 95","munitions","BOI","population control","control","control","NOUN"
"J00721054_EJW","Version 95","munitions","BOI","power control","power","power","NOUN"
"J00721054_EJW","Version 95","munitions","BOI","power control","control","control","NOUN"
"J00721054_EJW","Version 95","cone","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","cone","BOI","eat","eat","eat","VERB"
"J00721054_EJW","Version 95","cone","BOI","block off areas","block","block","NOUN"
"J00721054_EJW","Version 95","cone","BOI","block off areas","areas","area","NOUN"
"J00721054_EJW","Version 95","cone","BOI","wear","wear","wear","VERB"
"J00721054_EJW","Version 95","cone","BOI","carry","carry","carry","VERB"
"J00721054_EJW","Version 95","cashier","BOI","free cash","free","free","ADJ"
"J00721054_EJW","Version 95","cashier","BOI","free cash","cash","cash","NOUN"
"J00721054_EJW","Version 95","cashier","BOI","money laundering","money","money","NOUN"
"J00721054_EJW","Version 95","cashier","BOI","money laundering","laundering","launder","VERB"
"J00721054_EJW","Version 95","cardboard","BOI","homeless people","homeless","homeless","ADJ"
"J00721054_EJW","Version 95","cardboard","BOI","homeless people","people","people","NOUN"
"J00721054_EJW","Version 95","cardboard","BOI","box stuff","box","box","NOUN"
"J00721054_EJW","Version 95","cardboard","BOI","box stuff","stuff","stuff","NOUN"
"J00721054_EJW","Version 95","cardboard","BOI","carry stuff","carry","carry","VERB"
"J00721054_EJW","Version 95","cardboard","BOI","carry stuff","stuff","stuff","NOUN"
"J00721054_EJW","Version 95","cardboard","BOI","burn it for fire","burn","burn","VERB"
"J00721054_EJW","Version 95","cardboard","BOI","burn it for fire","fire","fire","NOUN"
"J00721054_EJW","Version 95","cardboard","BOI","rip","rip","rip","NOUN"
"J00721054_EJW","Version 95","cardboard","BOI","throw","throw","throw","INTJ"
"J00721054_EJW","Version 95","handgun","BOI","protection","protection","protection","NOUN"
"J00721054_EJW","Version 95","handgun","BOI","self-preservation","self","self","NOUN"
"J00721054_EJW","Version 95","handgun","BOI","self-preservation","preservation","preservation","NOUN"
"J00721054_EJW","Version 95","handgun","BOI","murder","murder","murder","NOUN"
"J00721054_EJW","Version 95","handgun","BOI","vendeta","vendetta","vendetta","NOUN"
"J00721054_EJW","Version 95","handgun","BOI","radicalism","radicalism","radicalism","NOUN"
"J00721054_EJW","Version 95","handgun","BOI","war","war","war","NOUN"
"J00721054_EJW","Version 95","handgun","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","handgun","BOI","terrorism","terrorism","terrorism","NOUN"
"J00721054_EJW","Version 95","Taco","BOI","eat","eat","eat","VERB"
"J00721054_EJW","Version 95","Taco","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","Taco","BOI","throw","throw","throw","INTJ"
"J00721054_EJW","Version 95","Taco","BOI","crush","crush","crush","NOUN"
"J00721054_EJW","Version 95","Taco","BOI","cultural appropriation","cultural","cultural","ADJ"
"J00721054_EJW","Version 95","Taco","BOI","cultural appropriation","appropriation","appropriation","NOUN"
"J00721054_EJW","Version 95","farm","BOI","keep animals","keep","keep","VERB"
"J00721054_EJW","Version 95","farm","BOI","keep animals","animals","animal","NOUN"
"J00721054_EJW","Version 95","farm","BOI","grow crops","grow","grow","VERB"
"J00721054_EJW","Version 95","farm","BOI","grow crops","crops","crop","NOUN"
"J00721054_EJW","Version 95","farm","BOI","dispose of bodies","dispose","dispose","NOUN"
"J00721054_EJW","Version 95","farm","BOI","dispose of bodies","bodies","bodie","NOUN"
"J00721054_EJW","Version 95","farm","BOI","raise a family","raise","raise","VERB"
"J00721054_EJW","Version 95","farm","BOI","raise a family","family","family","NOUN"
"J00721054_EJW","Version 95","farm","BOI","representation of russian socialism","representation","representation","NOUN"
"J00721054_EJW","Version 95","farm","BOI","representation of russian socialism","russian","russian","ADJ"
"J00721054_EJW","Version 95","farm","BOI","representation of russian socialism","socialism","socialism","NOUN"
"J00721054_EJW","Version 95","farm","BOI","store food","store","store","NOUN"
"J00721054_EJW","Version 95","farm","BOI","store food","food","food","NOUN"
"J00721054_EJW","Version 95","pajamas","BOI","wear","wear","wear","VERB"
"J00721054_EJW","Version 95","pajamas","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","pajamas","BOI","self preservation","self","self","NOUN"
"J00721054_EJW","Version 95","pajamas","BOI","self preservation","preservation","preservation","NOUN"
"J00721054_EJW","Version 95","pajamas","BOI","social attraction","social","social","ADJ"
"J00721054_EJW","Version 95","pajamas","BOI","social attraction","attraction","attraction","NOUN"
"J00721054_EJW","Version 95","machine","BOI","humanity's progress","progress","progress","NOUN"
"J00721054_EJW","Version 95","glider","BOI","glide","glide","glide","NOUN"
"J00721054_EJW","Version 95","glider","BOI","""fly""","fly","fly","VERB"
"J00721054_EJW","Version 95","glider","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","glider","BOI","entertainment","entertainment","entertainment","NOUN"
"J00721054_EJW","Version 95","custodian","BOI","clean","clean","clean","ADJ"
"J00721054_EJW","Version 95","custodian","BOI","exploit","exploit","exploit","VERB"
"J00721054_EJW","Version 95","custodian","BOI","cheap labor","cheap","cheap","ADJ"
"J00721054_EJW","Version 95","custodian","BOI","cheap labor","labor","labor","NOUN"
"J00721054_EJW","Version 95","dinnerware","BOI","eat","eat","eat","VERB"
"J00721054_EJW","Version 95","dinnerware","BOI","throw","throw","throw","INTJ"
"J00721054_EJW","Version 95","dinnerware","BOI","break","break","break","NOUN"
"J00721054_EJW","Version 95","dinnerware","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","pony","BOI","ride","ride","ride","NOUN"
"J00721054_EJW","Version 95","pony","BOI","feed","feed","feed","NOUN"
"J00721054_EJW","Version 95","pony","BOI","transportation","transportation","transportation","NOUN"
"J00721054_EJW","Version 95","pony","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","pony","BOI","food","food","food","NOUN"
"J00721054_EJW","Version 95","javelin","BOI","weapon","weapon","weapon","NOUN"
"J00721054_EJW","Version 95","javelin","BOI","competitions","competitions","competitions","NOUN"
"J00721054_EJW","Version 95","javelin","BOI","war","war","war","NOUN"
"J00721054_EJW","Version 95","javelin","BOI","oversized toothpick","oversize","oversize","ADV"
"J00721054_EJW","Version 95","javelin","BOI","oversized toothpick","toothpick","toothpick","NOUN"
"J00722196LJK","Version 3","lumber","BOI","build","build","build","NOUN"
"J00722196LJK","Version 3","lumber","BOI","cut","cut","cut","VERB"
"J00722196LJK","Version 3","lumber","BOI","nail","nail","nail","NOUN"
"J00722196LJK","Version 3","sash","BOI","wear","wear","wear","VERB"
"J00722196LJK","Version 3","sash","BOI","wash","wash","wash","INTJ"
"J00722196LJK","Version 3","footplate","BOI","sit","sit","sit","VERB"
"J00722196LJK","Version 3","postmaster","BOI","deliver","deliver","deliver","VERB"
"J00722196LJK","Version 3","tights","BOI","wear","wear","wear","VERB"
"J00722196LJK","Version 3","tights","BOI","take off","take","take","VERB"
"J00722196LJK","Version 3","dogcatcher","BOI","work","work","work","NOUN"
"J00722196LJK","Version 3","dogcatcher","BOI","catch","catch","catch","VERB"
"J00722196LJK","Version 3","cart","BOI","carry","carry","carry","VERB"
"J00722196LJK","Version 3","cart","BOI","push","push","push","INTJ"
"J00722196LJK","Version 3","sportswriter","BOI","writes","writes","write","VERB"
"J00722196LJK","Version 3","sportswriter","BOI","works","works","work","VERB"
"J00722196LJK","Version 3","spit","BOI","touch","touch","touch","NOUN"
"J00722196LJK","Version 3","perfume","BOI","smell","smell","smell","INTJ"
"J00722196LJK","Version 3","perfume","BOI","spray","spray","spray","NOUN"
"J00722196LJK","Version 3","curtain","BOI","draw","draw","dree","VERB"
"J00722196LJK","Version 3","curtain","BOI","close","close","close","ADJ"
"J00722196LJK","Version 3","curtain","BOI","hang","hang","hang","VERB"
"J00722196LJK","Version 3","crumb","BOI","eat","eat","eat","VERB"
"J00722196LJK","Version 3","crumb","BOI","throw away","throw","throw","INTJ"
"J00722196LJK","Version 3","crumb","BOI","throw away","away","away","ADV"
"J00722196LJK","Version 3","crumb","BOI","clean","clean","clean","ADJ"
"J00722196LJK","Version 3","lilac","BOI","smell","smell","smell","INTJ"
"J00722196LJK","Version 3","lilac","BOI","pick","pick","pick","VERB"
"J00722196LJK","Version 3","litter","BOI","throw away","throw","throw","INTJ"
"J00722196LJK","Version 3","litter","BOI","throw away","away","away","ADV"
"J00722196LJK","Version 3","litter","BOI","pick up","pick","pick","VERB"
"J00722196LJK","Version 3","fastener","BOI","use","use","use","VERB"
"J00722196LJK","Version 3","pinecone","BOI","throw","throw","throw","INTJ"
"J00722196LJK","Version 3","pinecone","BOI","pick up","pick","pick","VERB"
"J00722196LJK","Version 3","rack","BOI","hang","hang","hang","VERB"
"J00722196LJK","Version 3","delicatessen","BOI","store","store","store","NOUN"
"J00722196LJK","Version 3","postage","BOI","send","send","send","VERB"
"J00722196LJK","Version 3","overcoat","BOI","wear","wear","wear","VERB"
"J00722196LJK","Version 3","stake","BOI","place","place","place","NOUN"
"J00722196LJK","Version 3","plastics","BOI","throw away","throw","throw","INTJ"
"J00722196LJK","Version 3","plastics","BOI","throw away","away","away","ADV"
"J00722196LJK","Version 3","plastics","BOI","recycle","recycle","recycle","NOUN"
"J00722196LJK","Version 3","police","BOI","arrest","arrest","arrest","NOUN"
"J00722196LJK","Version 3","police","BOI","shoot","shoot","shoot","NOUN"
"J00722196LJK","Version 3","rink","BOI","skate","skate","skate","NOUN"
"J00722196LJK","Version 3","stuff","BOI","take","take","take","VERB"
"J00722196LJK","Version 3","stuff","BOI","place","place","place","NOUN"
"J00722196LJK","Version 3","stuff","BOI","throw","throw","throw","INTJ"
"J00722196LJK","Version 3","limestone","BOI","chisel","chisel","chisel","NOUN"
"J00722196LJK","Version 3","businesswoman","BOI","work","work","work","NOUN"
"J00722196LJK","Version 3","backbone","BOI","hold","hold","hold","INTJ"
"J00722196LJK","Version 3","stone","BOI","break","break","break","NOUN"
"J00722196LJK","Version 3","plow","BOI","push","push","push","INTJ"
"j00722198","Version 23","diaper","BOI","poop","poop","poop","NOUN"
"j00722198","Version 23","diaper","BOI","pee","pee","pee","NOUN"
"j00722198","Version 23","turtleneck","BOI","warm","warm","warm","ADJ"
"j00722198","Version 23","turtleneck","BOI","style","style","style","NOUN"
"j00722198","Version 23","turtleneck","BOI","weather ","weather","weather","NOUN"
"j00722198","Version 23","ice","BOI","drink","drink","drink","NOUN"
"j00722198","Version 23","ice","BOI","cold","cold","cold","ADJ"
"j00722198","Version 23","ice","BOI","art","art","art","NOUN"
"j00722198","Version 23","journal","BOI","memories","memories","memories","NOUN"
"j00722198","Version 23","journal","BOI","learning","learning","learn","VERB"
"j00722198","Version 23","crown","BOI","king","king","king","NOUN"
"j00722198","Version 23","crown","BOI","queen","queen","queen","NOUN"
"j00722198","Version 23","crown","BOI","birthday","birthday","birthday","NOUN"
"j00722198","Version 23","crown","BOI","fun","fun","fun","NOUN"
"j00722198","Version 23","earplug","BOI","music","music","music","NOUN"
"j00722198","Version 23","earplug","BOI","quite","quite","quite","ADV"
"j00722198","Version 23","pantaloons","BOI","cover","cover","cover","NOUN"
"j00722198","Version 23","pantaloons","BOI","comfort","comfort","comfort","NOUN"
"j00722198","Version 23","prize","BOI","winner","winner","winner","NOUN"
"j00722198","Version 23","stapler","BOI","keep things together","keep","keep","VERB"
"j00722198","Version 23","stapler","BOI","keep things together","things","thing","NOUN"
"j00722198","Version 23","stapler","BOI","keep things together","together","together","ADV"
"j00722198","Version 23","child","BOI","friend","friend","friend","NOUN"
"j00722198","Version 23","child","BOI","kid","kid","kid","NOUN"
"j00722198","Version 23","child","BOI","lover","lover","lover","NOUN"
"j00722198","Version 23","shovel","BOI","build","build","build","NOUN"
"j00722198","Version 23","shovel","BOI","dig","dig","dig","X"
"j00722198","Version 23","shovel","BOI","dead","dead","dead","ADJ"
"j00722198","Version 23","pill","BOI","swollow","swallow","swallow","NOUN"
"j00722198","Version 23","pill","BOI","medicine","medicine","medicine","NOUN"
"j00722198","Version 23","breadbasket","BOI","gift","gift","gift","NOUN"
"j00722198","Version 23","breadbasket","BOI","eat","eat","eat","VERB"
"j00722198","Version 23","flowerbed","BOI","pretty","pretty","pretty","ADV"
"j00722198","Version 23","flowerbed","BOI","garden","garden","garden","NOUN"
"j00722198","Version 23","flowerbed","BOI","fun","fun","fun","NOUN"
"j00722198","Version 23","actress","BOI","job","job","job","NOUN"
"j00722198","Version 23","actress","BOI","enjoyment","enjoyment","enjoyment","NOUN"
"j00722198","Version 23","bucket","BOI","holder","holder","holder","NOUN"
"j00722198","Version 23","lasso","BOI","catch","catch","catch","VERB"
"j00722198","Version 23","lasso","BOI","throw","throw","throw","INTJ"
"j00722198","Version 23","Shirt","BOI","cover","cover","cover","NOUN"
"j00722198","Version 23","Shirt","BOI","wear","wear","wear","VERB"
"j00722198","Version 23","Shirt","BOI","style ","style","style","NOUN"
"j00722198","Version 23","slide","BOI","fun","fun","fun","NOUN"
"j00722198","Version 23","slide","BOI","play","play","play","VERB"
"j00722198","Version 23","honeydew","BOI","eat","eat","eat","VERB"
"j00722198","Version 23","auditorium","BOI","fun","fun","fun","NOUN"
"j00722198","Version 23","auditorium","BOI","learn","learn","learn","VERB"
"j00722198","Version 23","shaker","BOI","salt","salt","salt","NOUN"
"j00722198","Version 23","shaker","BOI","pepper","pepper","pepper","NOUN"
"j00722198","Version 23","shaker","BOI","seasoning","seasoning","season","VERB"
"j00722198","Version 23","heroin","BOI","drug","drug","drug","NOUN"
"j00722198","Version 23","box","BOI","holder","holder","holder","NOUN"
"j00722198","Version 23","woodcraft","BOI","fun","fun","fun","NOUN"
"j00722198","Version 23","woodcraft","BOI","furniture","furniture","furniture","NOUN"
"j00722198","Version 23","brick","BOI","house","house","house","NOUN"
"j00722198","Version 23","brick","BOI","builder","builder","builder","NOUN"
"j00722198","Version 23","lodge","BOI","waiting","waiting","wait","VERB"
"j00722198","Version 23","lodge","BOI","pretty","pretty","pretty","ADV"
"j00722198_crm","Version 25","pickaxe","BOI","tool","tool","tool","NOUN"
"j00722198_crm","Version 25","drunkard","BOI","nasty","nasty","nasty","ADJ"
"j00722198_crm","Version 25","snowflake","BOI","white","white","white","ADJ"
"j00722198_crm","Version 25","toupee","BOI","hat","hat","hat","NOUN"
"j00722198_crm","Version 25","housemaid","BOI","clean","clean","clean","ADJ"
"j00722198_crm","Version 25","lock","BOI","door","door","door","NOUN"
"j00722198_crm","Version 25","perspiration","BOI","driv","drive","drive","VERB"
"j00722198_crm","Version 25","cod","BOI","fish","fish","fish","NOUN"
"j00722198_crm","Version 25","sheep","BOI","animal","animal","animal","NOUN"
"j00722198_crm","Version 25","railroad","BOI","train","train","train","NOUN"
"j00722198_crm","Version 25","dryer","BOI","clothes","clothes","clothe","NOUN"
"j00722198_crm","Version 25","dice","BOI","game","game","game","NOUN"
"j00722198_crm","Version 25","kindling","BOI","thinking","thinking","think","VERB"
"j00722198_crm","Version 25","cutlet","BOI","food","food","food","NOUN"
"j00722198_crm","Version 25","painkiller","BOI","medicin","medicine","medicine","NOUN"
"j00722198_crm","Version 25","boxer","BOI","dog","dog","dog","NOUN"
"j00722198_crm","Version 25","sandbag","BOI","sand holder","sand","sand","NOUN"
"j00722198_crm","Version 25","sandbag","BOI","sand holder","holder","holder","NOUN"
"j00722198_crm","Version 25","salmon","BOI","fish","fish","fish","NOUN"
"j00722198_crm","Version 25","turntable","BOI","game","game","game","NOUN"
"j00722198_crm","Version 25","seam","BOI","pant","pant","pant","NOUN"
"j00722198_crm","Version 25","grape","BOI","food","food","food","NOUN"
"j00722198_crm","Version 25","polyester","BOI","clothes","clothes","clothe","NOUN"
"j00722198_crm","Version 25","spike","BOI","ball","ball","ball","NOUN"
"j00722198_crm","Version 25","cornstarch","BOI","ingredent","ingredient","ingredient","NOUN"
"j00722198_crm","Version 25","sandcastle","BOI","play","play","play","VERB"
"j00722198_crm","Version 25","dude","BOI","guy","guy","guy","NOUN"
"j00722198_crm","Version 25","carpet","BOI","soft","soft","soft","ADJ"
"j00722198_crm","Version 25","baton","BOI","throw","throw","throw","INTJ"
"j00722198_crm","Version 25","capes","BOI","superhero","superhero","superhero","ADV"
"j00722198_crm","Version 25","microphone","BOI","listen","listen","listen","VERB"
"J00722681_LT","Version 24","breast","BOI","chicken","chicken","chicken","NOUN"
"J00722681_LT","Version 24","breast","BOI","women","women","woman","NOUN"
"J00722681_LT","Version 24","cactus","BOI","plant","plant","plant","NOUN"
"J00722681_LT","Version 24","cactus","BOI","sap","sap","sap","NOUN"
"J00722681_LT","Version 24","herb","BOI","cooking","cooking","cook","NOUN"
"J00722681_LT","Version 24","herb","BOI","growing","growing","grow","VERB"
"J00722681_LT","Version 24","puck","BOI","ball","ball","ball","NOUN"
"J00722681_LT","Version 24","countrywoman","BOI","dancing","dancing","dancing","NOUN"
"J00722681_LT","Version 24","countrywoman","BOI","culture","culture","culture","NOUN"
"J00722681_LT","Version 24","parcel","BOI","present","present","present","ADJ"
"J00722681_LT","Version 24","parcel","BOI","gift","gift","gift","NOUN"
"J00722681_LT","Version 24","parcel","BOI","wrapping","wrapping","wrapping","NOUN"
"J00722681_LT","Version 24","artichoke","BOI","cooking","cooking","cook","NOUN"
"J00722681_LT","Version 24","artichoke","BOI","eating","eating","eat","VERB"
"J00722681_LT","Version 24","placard","BOI","memorial","memorial","memorial","ADJ"
"J00722681_LT","Version 24","cricket","BOI","play","play","play","VERB"
"J00722681_LT","Version 24","nightlight","BOI","sleeping","sleeping","sleep","NOUN"
"J00722681_LT","Version 24","nightlight","BOI","children","children","child","NOUN"
"J00722681_LT","Version 24","shin","BOI","walking","walking","walk","NOUN"
"J00722681_LT","Version 24","shin","BOI","jumping","jumping","jump","VERB"
"J00722681_LT","Version 24","shin","BOI","running","running","run","VERB"
"J00722681_LT","Version 24","giblets","BOI","music","music","music","NOUN"
"J00722681_LT","Version 24","harp","BOI","music","music","music","NOUN"
"J00722681_LT","Version 24","harp","BOI","singing","singing","singe","VERB"
"J00722681_LT","Version 24","harp","BOI","dancing","dancing","dancing","NOUN"
"J00722681_LT","Version 24","sugar","BOI","baking","baking","baking","NOUN"
"J00722681_LT","Version 24","sugar","BOI","coffee","coffee","coffee","NOUN"
"J00722681_LT","Version 24","sugar","BOI","tea","tea","tea","NOUN"
"J00722681_LT","Version 24","quarters","BOI","pay","pay","pay","VERB"
"J00722681_LT","Version 24","quarters","BOI","tip","tip","tip","NOUN"
"J00722681_LT","Version 24","enemy","BOI","opponent","opponent","opponent","ADJ"
"J00722681_LT","Version 24","hibiscus","BOI","planting","planting","plan","VERB"
"J00722681_LT","Version 24","blueberry","BOI","baking","baking","baking","NOUN"
"J00722681_LT","Version 24","fir","BOI","unsure","unsure","unsure","ADJ"
"J00722681_LT","Version 24","woodpecker","BOI","noise","noise","noise","NOUN"
"J00722681_LT","Version 24","woodpecker","BOI","talking","talking","talk","VERB"
"J00722681_LT","Version 24","woodpecker","BOI","outdoors","outdoors","outdoors","ADV"
"J00722681_LT","Version 24","floor","BOI","walking","walking","walk","NOUN"
"J00722681_LT","Version 24","floor","BOI","support","support","support","NOUN"
"J00722681_LT","Version 24","wildlife","BOI","protect","protect","protect","VERB"
"J00722681_LT","Version 24","wildlife","BOI","unique","unique","unique","ADJ"
"J00722681_LT","Version 24","wildlife","BOI","free","free","free","ADJ"
"J00722681_LT","Version 24","smuggler","BOI","steal","steal","steal","NOUN"
"J00722681_LT","Version 24","smuggler","BOI","transport","transport","transport","NOUN"
"J00722681_LT","Version 24","smuggler","BOI","move","move","move","VERB"
"J00722681_LT","Version 24","leotard","BOI","dancing","dancing","dancing","NOUN"
"J00722681_LT","Version 24","leotard","BOI","clothing","clothing","clothing","NOUN"
"J00722681_LT","Version 24","bosom","BOI","unsure","unsure","unsure","ADJ"
"J00722681_LT","Version 24","charcoal","BOI","fire","fire","fire","NOUN"
"J00722681_LT","Version 24","charcoal","BOI","burn","burn","burn","VERB"
"J00722681_LT","Version 24","lampshade","BOI","ambiance","ambiance","ambiance","NOUN"
"J00722681_LT","Version 24","lampshade","BOI","furniture","furniture","furniture","NOUN"
"J00722681_LT","Version 24","lampshade","BOI","home","home","home","ADV"
"J00722681_LT","Version 24","bong","BOI","smoking","smoking","smok","NOUN"
"J00722681_LT","Version 24","gymnasium","BOI","dancing","dancing","dancing","NOUN"
"J00722681_LT","Version 24","gymnasium","BOI","sport","sport","sport","NOUN"
"J00722681_LT","Version 24","rock","BOI","climb","climb","climb","VERB"
"J00722681_LT","Version 24","rock","BOI","jump","jump","jump","VERB"
"J00724197_ALM","Version 82","corduroy","BOI","make clothes","make","make","VERB"
"J00724197_ALM","Version 82","corduroy","BOI","make clothes","clothes","clothe","NOUN"
"J00724197_ALM","Version 82","corduroy","BOI","furniture ","furniture","furniture","NOUN"
"J00724197_ALM","Version 82","candlestick","BOI","light","light","light","NOUN"
"J00724197_ALM","Version 82","sidecar","BOI","ride","ride","ride","NOUN"
"J00724197_ALM","Version 82","sidecar","BOI","another way to display something","another","another","DET"
"J00724197_ALM","Version 82","sidecar","BOI","another way to display something","way","way","NOUN"
"J00724197_ALM","Version 82","sidecar","BOI","another way to display something","display","display","NOUN"
"J00724197_ALM","Version 82","sidecar","BOI","another way to display something","something","something","PRON"
"J00724197_ALM","Version 82","arrowhead","BOI","hunt","hunt","hunt","NOUN"
"J00724197_ALM","Version 82","arrowhead","BOI","weapon","weapon","weapon","NOUN"
"J00724197_ALM","Version 82","cartridge","BOI","vapes","vapes","vape","NOUN"
"J00724197_ALM","Version 82","dumpling","BOI","eat","eat","eat","VERB"
"J00724197_ALM","Version 82","dumpling","BOI","cook","cook","cake","VERB"
"J00724197_ALM","Version 82","blender","BOI","crush foods","crush","crush","NOUN"
"J00724197_ALM","Version 82","blender","BOI","crush foods","foods","food","NOUN"
"J00724197_ALM","Version 82","blender","BOI","make smoothies","make","make","VERB"
"J00724197_ALM","Version 82","blender","BOI","make smoothies","smoothies","smoothie","NOUN"
"J00724197_ALM","Version 82","petroleum","BOI","fuel","fuel","fuel","NOUN"
"J00724197_ALM","Version 82","petroleum","BOI","gas","gas","gas","NOUN"
"J00724197_ALM","Version 82","petroleum","BOI","oil","oil","oil","NOUN"
"J00724197_ALM","Version 82","buck","BOI","hunt it","hunt","hunt","NOUN"
"J00724197_ALM","Version 82","buck","BOI","spend it","spend","spend","NOUN"
"J00724197_ALM","Version 82","doorframe","BOI","support","support","support","NOUN"
"J00724197_ALM","Version 82","doorframe","BOI","keep things out","keep","keep","VERB"
"J00724197_ALM","Version 82","doorframe","BOI","keep things out","things","thing","NOUN"
"J00724197_ALM","Version 82","doorframe","BOI","protection","protection","protection","NOUN"
"J00724197_ALM","Version 82","mattress","BOI","sleep on","sleep","sleep","NOUN"
"J00724197_ALM","Version 82","mattress","BOI","jump on","jump","jump","VERB"
"J00724197_ALM","Version 82","mattress","BOI","lay on","lay","lay","VERB"
"J00724197_ALM","Version 82","mattress","BOI","play on","play","play","VERB"
"J00724197_ALM","Version 82","oven","BOI","cooking","cooking","cook","NOUN"
"J00724197_ALM","Version 82","oven","BOI","heating up a room","heating","heating","NOUN"
"J00724197_ALM","Version 82","oven","BOI","heating up a room","room","room","NOUN"
"J00724197_ALM","Version 82","announcer","BOI","announce someone or something","announce","announce","NOUN"
"J00724197_ALM","Version 82","announcer","BOI","announce someone or something","someone","someone","PRON"
"J00724197_ALM","Version 82","announcer","BOI","announce someone or something","something","something","PRON"
"J00724197_ALM","Version 82","punter","BOI","kick a football ","kick","kick","NOUN"
"J00724197_ALM","Version 82","punter","BOI","kick a football ","football","football","NOUN"
"J00724197_ALM","Version 82","net","BOI","catch insects","catch","catch","VERB"
"J00724197_ALM","Version 82","net","BOI","catch insects","insects","insects","NOUN"
"J00724197_ALM","Version 82","net","BOI","play soccer","play","play","VERB"
"J00724197_ALM","Version 82","net","BOI","play soccer","soccer","soccer","NOUN"
"J00724197_ALM","Version 82","net","BOI","play volleyball","play","play","VERB"
"J00724197_ALM","Version 82","net","BOI","play volleyball","volleyball","volleyball","NOUN"
"J00724197_ALM","Version 82","net","BOI","play basketball","play","play","VERB"
"J00724197_ALM","Version 82","net","BOI","play basketball","basketball","basketball","NOUN"
"J00724197_ALM","Version 82","eclair","BOI","eat","eat","eat","VERB"
"J00724197_ALM","Version 82","eclair","BOI","make dessert ","make","make","VERB"
"J00724197_ALM","Version 82","eclair","BOI","make dessert ","dessert","dessert","NOUN"
"J00724197_ALM","Version 82","card","BOI","write notes","write","write","X"
"J00724197_ALM","Version 82","card","BOI","write notes","notes","note","NOUN"
"J00724197_ALM","Version 82","card","BOI","play a game","play","play","VERB"
