"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5bc0941074e76c00019e9479",13,"Version 7","peanut","BOI","allergy","allergy"
"5bc0941074e76c00019e9479",13,"Version 7","peanut","BOI","pay","pay"
"5bc0941074e76c00019e9479",13,"Version 7","peanut","BOI","cartoon strip","cartoon strip"
"5bc0941074e76c00019e9479",14,"Version 7","pine","BOI","actor","actor"
"5bc0941074e76c00019e9479",14,"Version 7","pine","BOI","wood","wood"
"5bc0941074e76c00019e9479",14,"Version 7","pine","BOI","missing someone","missing someone"
"5bc0941074e76c00019e9479",15,"Version 7","people","BOI","group","group"
"5bc0941074e76c00019e9479",15,"Version 7","people","BOI","species","species"
"5bc0941074e76c00019e9479",15,"Version 7","people","BOI","population","population"
"5bc0941074e76c00019e9479",16,"Version 7","funnel","BOI","guide","guide"
"5bc0941074e76c00019e9479",16,"Version 7","funnel","BOI","corral","corral"
"5bc0941074e76c00019e9479",16,"Version 7","funnel","BOI","move","move"
"5bc0941074e76c00019e9479",17,"Version 7","mucous","BOI","cold","cold"
"5bc0941074e76c00019e9479",17,"Version 7","mucous","BOI","flu","flu"
"5bc0941074e76c00019e9479",17,"Version 7","mucous","BOI","fliuds","fluid"
"5bc0941074e76c00019e9479",18,"Version 7","eyelid","BOI","control","control"
"5bc0941074e76c00019e9479",18,"Version 7","eyelid","BOI","beauty","beauty"
"5bc0941074e76c00019e9479",18,"Version 7","eyelid","BOI","make-up","make-up"
"5bc0941074e76c00019e9479",19,"Version 7","eyebath","BOI","hospital","hospital"
"5bc0941074e76c00019e9479",19,"Version 7","eyebath","BOI","care","care"
"5bc0941074e76c00019e9479",19,"Version 7","eyebath","BOI","soothing","soothing"
"5bc0941074e76c00019e9479",20,"Version 7","store","BOI","shooping","an"
"5bc0941074e76c00019e9479",20,"Version 7","store","BOI","stock-keeping","stock-keeping"
"5bc0941074e76c00019e9479",20,"Version 7","store","BOI","battery","battery"
"5bc0941074e76c00019e9479",21,"Version 7","person","BOI","population","population"
"5bc0941074e76c00019e9479",21,"Version 7","person","BOI","humanity","humanity"
"5bc0941074e76c00019e9479",21,"Version 7","person","BOI","individual","individual"
"5bc0941074e76c00019e9479",22,"Version 7","motorboat","BOI","sex act","sex act"
"5bc0941074e76c00019e9479",22,"Version 7","motorboat","BOI","travel on water","travel on water"
"5bc0941074e76c00019e9479",23,"Version 7","mulch","BOI","composting","composting"
"5bc0941074e76c00019e9479",23,"Version 7","mulch","BOI","mess","mess"
"5bc0941074e76c00019e9479",23,"Version 7","mulch","BOI","organic waste","organic waste"
"5bc0941074e76c00019e9479",24,"Version 7","storeroom","BOI","food area","food area"
"5bc0941074e76c00019e9479",24,"Version 7","storeroom","BOI","stationary area","stationary area"
"5bc0941074e76c00019e9479",24,"Version 7","storeroom","BOI","hardware area","hardware area"
"5bc0941074e76c00019e9479",25,"Version 7","conductor","BOI","music","music"
"5bc0941074e76c00019e9479",25,"Version 7","conductor","BOI","lightening","lightening"
"5bc0941074e76c00019e9479",25,"Version 7","conductor","BOI","bus and coach","bus and coach"
"5bc0941074e76c00019e9479",26,"Version 7","Guitar","BOI","musician","musician"
"5bc0941074e76c00019e9479",26,"Version 7","Guitar","BOI","luthier","an"
"5bc0941074e76c00019e9479",27,"Version 7","kilt","BOI","scotsman","an"
"5bc0941074e76c00019e9479",27,"Version 7","kilt","BOI","clan","clan"
"5bc0941074e76c00019e9479",27,"Version 7","kilt","BOI","weaving","weaving"
"5bc0941074e76c00019e9479",28,"Version 7","grapevine","BOI","whispers","whispers"
"5bc0941074e76c00019e9479",28,"Version 7","grapevine","BOI","secrets","secrets"
"5bc0941074e76c00019e9479",28,"Version 7","grapevine","BOI","wine making","wine making"
"5bc0941074e76c00019e9479",29,"Version 7","suspender","BOI","lingerie","lingerie"
"5bc0941074e76c00019e9479",29,"Version 7","suspender","BOI","architecture","architecture"
"5bc0941074e76c00019e9479",29,"Version 7","suspender","BOI","trouser support","trouser support"
"5bc0941074e76c00019e9479",30,"Version 7","tent","BOI","camping","camping"
"5bc0941074e76c00019e9479",30,"Version 7","tent","BOI","scouting","scouting"
"5bc0941074e76c00019e9479",30,"Version 7","tent","BOI","summer activity","summer activity"
"5bc0941074e76c00019e9479",31,"Version 7","radish","BOI","food","food"
"5bc0941074e76c00019e9479",31,"Version 7","radish","BOI","condiment","condiment"
"5bc0941074e76c00019e9479",31,"Version 7","radish","BOI","computer language","computer language"
"5bc0941074e76c00019e9479",32,"Version 7","cheese","BOI","smile","smile"
"5bc0941074e76c00019e9479",32,"Version 7","cheese","BOI","dairy","dairy"
"5bc0941074e76c00019e9479",32,"Version 7","cheese","BOI","french","french"
"5bc0941074e76c00019e9479",32,"Version 7","cheese","BOI","dutch","dutch"
"5bc0941074e76c00019e9479",33,"Version 7","salesman","BOI","wolf","wolf"
"5bc0941074e76c00019e9479",33,"Version 7","salesman","BOI","car","car"
"5bc0941074e76c00019e9479",33,"Version 7","salesman","BOI","politics","politics"
"5bc0941074e76c00019e9479",34,"Version 7","controller","BOI","train","train"
"5bc0941074e76c00019e9479",34,"Version 7","controller","BOI","aircraft","aircraft"
"5bc0941074e76c00019e9479",34,"Version 7","controller","BOI","moon mission","moon mission"
"5bc0941074e76c00019e9479",35,"Version 7","medic","BOI","skill","skill"
"5bc0941074e76c00019e9479",35,"Version 7","medic","BOI","humanitarian","humanitarian"
"5bc0941074e76c00019e9479",35,"Version 7","medic","BOI","science","science"
"5bc0941074e76c00019e9479",36,"Version 7","cushion","BOI","ease","ease"
"5bc0941074e76c00019e9479",36,"Version 7","cushion","BOI","comfort","comfort"
"5bc0941074e76c00019e9479",36,"Version 7","cushion","BOI","diamond cut","diamond cut"
"5bc0941074e76c00019e9479",37,"Version 7","daddy","BOI","me","me"
"5bc0941074e76c00019e9479",37,"Version 7","daddy","BOI","senior","senior"
"5bc0941074e76c00019e9479",37,"Version 7","daddy","BOI","sauce","sauce"
"5bc0941074e76c00019e9479",38,"Version 7","silk","BOI","soft","soft"
"5bc0941074e76c00019e9479",38,"Version 7","silk","BOI","asia","an"
"5bc0941074e76c00019e9479",38,"Version 7","silk","BOI","marco polo","an polo"
"5bc0941074e76c00019e9479",38,"Version 7","silk","BOI","raod","road"
"5bc0941074e76c00019e9479",39,"Version 7","grandniece","BOI","family","family"
"5bc0941074e76c00019e9479",39,"Version 7","grandniece","BOI","link","link"
"5bc0941074e76c00019e9479",39,"Version 7","grandniece","BOI","youth","youth"
"5bc0941074e76c00019e9479",40,"Version 7","goldfish","BOI","bowl","bowl"
"5bc0941074e76c00019e9479",40,"Version 7","goldfish","BOI","colour","color"
"5bc0941074e76c00019e9479",40,"Version 7","goldfish","BOI","constraint","constraint"
"5c15a1a42b16ba0001c96185",11,"Version 22","needlepoint","BOI","craft","craft"
"5c15a1a42b16ba0001c96185",11,"Version 22","needlepoint","BOI","decorate","decorate"
"5c15a1a42b16ba0001c96185",15,"Version 22","carport","BOI","park car","park car"
"5c15a1a42b16ba0001c96185",15,"Version 22","carport","BOI","jump off of","jump off of"
"5c15a1a42b16ba0001c96185",16,"Version 22","boat","BOI","travel","travel"
"5c15a1a42b16ba0001c96185",16,"Version 22","boat","BOI","jump off","jump off"
"5c15a1a42b16ba0001c96185",17,"Version 22","pumpernickel","BOI","eat","eat"
"5c15a1a42b16ba0001c96185",18,"Version 22","clipper","BOI","cut hair","cut hair"
"5c15a1a42b16ba0001c96185",18,"Version 22","clipper","BOI","cut grass","cut grass"
"5c15a1a42b16ba0001c96185",19,"Version 22","beach","BOI","swim","swim"
"5c15a1a42b16ba0001c96185",19,"Version 22","beach","BOI","make sand castles","make sand castles"
"5c15a1a42b16ba0001c96185",19,"Version 22","beach","BOI","long walk","long walk"
"5c15a1a42b16ba0001c96185",20,"Version 22","buckwheat","BOI","eat","eat"
"5c15a1a42b16ba0001c96185",20,"Version 22","buckwheat","BOI","bake","bake"
"5c15a1a42b16ba0001c96185",21,"Version 22","television","BOI","watch","watch"
"5c15a1a42b16ba0001c96185",21,"Version 22","television","BOI","put stuff on","put stuff on"
"5c15a1a42b16ba0001c96185",22,"Version 22","rosebush","BOI","admire","admire"
"5c15a1a42b16ba0001c96185",23,"Version 22","tutor","BOI","learn from","learn from"
"5c15a1a42b16ba0001c96185",24,"Version 22","peephole","BOI","look out of","look out of"
"5c15a1a42b16ba0001c96185",25,"Version 22","shed","BOI","store stuff","store stuff"
"5c15a1a42b16ba0001c96185",26,"Version 22","seawater","BOI","swim","swim"
"5c15a1a42b16ba0001c96185",27,"Version 22","artist","BOI","look at","look at"
"5c15a1a42b16ba0001c96185",28,"Version 22","trunk","BOI","store stuff","store stuff"
"5c15a1a42b16ba0001c96185",29,"Version 22","diaphragm","BOI","breathe","breathe"
"5c15a1a42b16ba0001c96185",30,"Version 22","dress","BOI","wear","wear"
"5c15a1a42b16ba0001c96185",31,"Version 22","boomerang","BOI","toss","toss"
"5c15a1a42b16ba0001c96185",32,"Version 22","drone","BOI","take pictures of","take pictures of"
"5c15a1a42b16ba0001c96185",33,"Version 22","rabbit","BOI","eat","eat"
"5c15a1a42b16ba0001c96185",33,"Version 22","rabbit","BOI","play with","play with"
"5c15a1a42b16ba0001c96185",36,"Version 22","parachute","BOI","play pall","play pall"
"5c15a1a42b16ba0001c96185",36,"Version 22","parachute","BOI","save life","save life"
"5c15a1a42b16ba0001c96185",37,"Version 22","clam","BOI","eat","eat"
"5c15a1a42b16ba0001c96185",38,"Version 22","junk","BOI","throw out","throw out"
"5c15a1a42b16ba0001c96185",39,"Version 22","shield","BOI","protect face from covid","protect face from an"
"5c15a1a42b16ba0001c96185",40,"Version 22","stool","BOI","stand on","stand on"
"5c3f3ae7d831ed0001f78c4f",11,"Version 84","feather","BOI","stuff things","stuff things"
"5c3f3ae7d831ed0001f78c4f",11,"Version 84","feather","BOI","craft","craft"
"5c3f3ae7d831ed0001f78c4f",12,"Version 84","lifeguard","BOI","rescue people","rescue people"
"5c3f3ae7d831ed0001f78c4f",12,"Version 84","lifeguard","BOI","plant flowers in","plant flowers in"
"5c3f3ae7d831ed0001f78c4f",13,"Version 84","whirlpool","BOI","float things in it","float things in it"
"5c3f3ae7d831ed0001f78c4f",14,"Version 84","plank","BOI","build","build"
"5c3f3ae7d831ed0001f78c4f",15,"Version 84","spade","BOI","dig","dig"
"5c3f3ae7d831ed0001f78c4f",16,"Version 84","earthworm","BOI","pet","pet"
"5c3f3ae7d831ed0001f78c4f",16,"Version 84","earthworm","BOI","composting","composting"
"5c3f3ae7d831ed0001f78c4f",17,"Version 84","lamp","BOI","switch on","switch on"
"5c3f3ae7d831ed0001f78c4f",17,"Version 84","lamp","BOI","switch off","switch off"
"5c3f3ae7d831ed0001f78c4f",18,"Version 84","grocery","BOI","eat","eat"
"5c3f3ae7d831ed0001f78c4f",19,"Version 84","virgin","BOI","have sex with","have sex with"
"5c3f3ae7d831ed0001f78c4f",19,"Version 84","virgin","BOI","worship","worship"
"5c3f3ae7d831ed0001f78c4f",20,"Version 84","hatchback","BOI","fill it up","fill it up"
"5c3f3ae7d831ed0001f78c4f",21,"Version 84","drum","BOI","bang it","bang it"
"5c3f3ae7d831ed0001f78c4f",22,"Version 84","foliage","BOI","admire","admire"
"5c3f3ae7d831ed0001f78c4f",22,"Version 84","foliage","BOI","use for crafts","use for crafts"
"5c3f3ae7d831ed0001f78c4f",23,"Version 84","coffin","BOI","fill it","fill it"
"5c3f3ae7d831ed0001f78c4f",23,"Version 84","coffin","BOI","bury it","bury it"
"5c3f3ae7d831ed0001f78c4f",24,"Version 84","board","BOI","lay it","lay it"
"5c3f3ae7d831ed0001f78c4f",24,"Version 84","board","BOI","use as a table","use as a table"
"5c3f3ae7d831ed0001f78c4f",25,"Version 84","woodpile","BOI","burn it","burn it"
"5c3f3ae7d831ed0001f78c4f",25,"Version 84","woodpile","BOI","build","build"
"5c3f3ae7d831ed0001f78c4f",26,"Version 84","ecologist","BOI","learn","learn"
"5c3f3ae7d831ed0001f78c4f",27,"Version 84","microwave","BOI","heat things","heat things"
"5c3f3ae7d831ed0001f78c4f",28,"Version 84","chain","BOI","wear","wear"
"5c3f3ae7d831ed0001f78c4f",28,"Version 84","chain","BOI","shackle things","shackle things"
"5c3f3ae7d831ed0001f78c4f",29,"Version 84","bait","BOI","catch things","catch things"
"5c3f3ae7d831ed0001f78c4f",30,"Version 84","drapery","BOI","put it over windows","put it over windows"
"5c3f3ae7d831ed0001f78c4f",31,"Version 84","strudel","BOI","eat","eat"
"5c3f3ae7d831ed0001f78c4f",32,"Version 84","shamrock","BOI","keep as a lucky charm","keep as a lucky charm"
"5c3f3ae7d831ed0001f78c4f",33,"Version 84","lever","BOI","pull","pull"
"5c3f3ae7d831ed0001f78c4f",33,"Version 84","lever","BOI","push","push"
"5c3f3ae7d831ed0001f78c4f",34,"Version 84","men","BOI","talk","talk"
"5c3f3ae7d831ed0001f78c4f",34,"Version 84","men","BOI","marry","marry"
"5c3f3ae7d831ed0001f78c4f",34,"Version 84","men","BOI","date","date"
"5c3f3ae7d831ed0001f78c4f",34,"Version 84","men","BOI","open jars","open jars"
"5c3f3ae7d831ed0001f78c4f",34,"Version 84","men","BOI","remove spiders","remove spiders"
"5c3f3ae7d831ed0001f78c4f",35,"Version 84","flycatcher","BOI","catch flies","catch flies"
"5c3f3ae7d831ed0001f78c4f",36,"Version 84","insole","BOI","put in shoe","put in shoe"
"5c3f3ae7d831ed0001f78c4f",37,"Version 84","toothpick","BOI","pick teeth","pick teeth"
"5c3f3ae7d831ed0001f78c4f",37,"Version 84","toothpick","BOI","build","build"
"5c3f3ae7d831ed0001f78c4f",38,"Version 84","lamplighter","BOI","light lamp","light lamp"
"5c3f3ae7d831ed0001f78c4f",39,"Version 84","storehouse","BOI","store things","store things"
"5c3f3ae7d831ed0001f78c4f",40,"Version 84","file","BOI","put papers in","put papers in"
"5c4d8d706b23ab0001a34af2",11,"Version 19","enamel","BOI","glaze","glaze"
"5c4d8d706b23ab0001a34af2",11,"Version 19","enamel","BOI","bite","bite"
"5c4d8d706b23ab0001a34af2",12,"Version 19","kitchen","BOI","cook","cook"
"5c4d8d706b23ab0001a34af2",12,"Version 19","kitchen","BOI","clean","clean"
"5c4d8d706b23ab0001a34af2",12,"Version 19","kitchen","BOI","display","display"
"5c4d8d706b23ab0001a34af2",13,"Version 19","steak","BOI","eat","eat"
"5c4d8d706b23ab0001a34af2",13,"Version 19","steak","BOI","cook","cook"
"5c4d8d706b23ab0001a34af2",13,"Version 19","steak","BOI","throw","throw"
"5c4d8d706b23ab0001a34af2",14,"Version 19","goose","BOI","cook","cook"
"5c4d8d706b23ab0001a34af2",14,"Version 19","goose","BOI","kill","kill"
"5c4d8d706b23ab0001a34af2",14,"Version 19","goose","BOI","chase","chase"
"5c4d8d706b23ab0001a34af2",15,"Version 19","barley","BOI","bake","bake"
"5c4d8d706b23ab0001a34af2",15,"Version 19","barley","BOI","cook","cook"
"5c4d8d706b23ab0001a34af2",15,"Version 19","barley","BOI","fill","fill"
"5c4d8d706b23ab0001a34af2",15,"Version 19","barley","BOI","eat","eat"
"5c4d8d706b23ab0001a34af2",16,"Version 19","switchblade","BOI","cut","cut"
"5c4d8d706b23ab0001a34af2",16,"Version 19","switchblade","BOI","slash","slash"
"5c4d8d706b23ab0001a34af2",16,"Version 19","switchblade","BOI","draw","draw"
"5c4d8d706b23ab0001a34af2",16,"Version 19","switchblade","BOI","twist","twist"
"5c4d8d706b23ab0001a34af2",17,"Version 19","tray","BOI","throw","throw"
"5c4d8d706b23ab0001a34af2",17,"Version 19","tray","BOI","collect","collect"
"5c4d8d706b23ab0001a34af2",17,"Version 19","tray","BOI","clean","clean"
"5c4d8d706b23ab0001a34af2",17,"Version 19","tray","BOI","bend","bend"
"5c4d8d706b23ab0001a34af2",17,"Version 19","tray","BOI","snap","snap"
"5c4d8d706b23ab0001a34af2",18,"Version 19","raft","BOI","float","float"
"5c4d8d706b23ab0001a34af2",18,"Version 19","raft","BOI","throw","throw"
"5c4d8d706b23ab0001a34af2",18,"Version 19","raft","BOI","create","create"
"5c4d8d706b23ab0001a34af2",18,"Version 19","raft","BOI","rug","rug"
"5c4d8d706b23ab0001a34af2",19,"Version 19","tear","BOI","wash","wash"
"5c4d8d706b23ab0001a34af2",19,"Version 19","tear","BOI","cook","cook"
"5c4d8d706b23ab0001a34af2",19,"Version 19","tear","BOI","blind","blind"
"5c4d8d706b23ab0001a34af2",20,"Version 19","godparent","BOI","babysit","babysit"
"5c4d8d706b23ab0001a34af2",20,"Version 19","godparent","BOI","borrow","borrow"
"5c4d8d706b23ab0001a34af2",21,"Version 19","derriere","BOI","bump","bump"
"5c4d8d706b23ab0001a34af2",21,"Version 19","derriere","BOI","sit","sit"
"5c4d8d706b23ab0001a34af2",21,"Version 19","derriere","BOI","cushion","cushion"
"5c4d8d706b23ab0001a34af2",21,"Version 19","derriere","BOI","squash","squash"
"5c4d8d706b23ab0001a34af2",21,"Version 19","derriere","BOI","flatten","flatten"
"5c4d8d706b23ab0001a34af2",21,"Version 19","derriere","BOI","sit","sit"
"5c4d8d706b23ab0001a34af2",22,"Version 19","backpack","BOI","collect","collect"
"5c4d8d706b23ab0001a34af2",22,"Version 19","backpack","BOI","store things","store things"
"5c4d8d706b23ab0001a34af2",22,"Version 19","backpack","BOI","carry","carry"
"5c4d8d706b23ab0001a34af2",22,"Version 19","backpack","BOI","throw","throw"
"5c4d8d706b23ab0001a34af2",23,"Version 19","letterbox","BOI","post letters","post letters"
"5c4d8d706b23ab0001a34af2",23,"Version 19","letterbox","BOI","get stuck","get stuck"
"5c4d8d706b23ab0001a34af2",24,"Version 19","goggles","BOI","wear","wear"
"5c4d8d706b23ab0001a34af2",24,"Version 19","goggles","BOI","collect liquid","collect liquid"
"5c4d8d706b23ab0001a34af2",24,"Version 19","goggles","BOI","measure","measure"
"5c4d8d706b23ab0001a34af2",24,"Version 19","goggles","BOI","protect","protect"
"5c4d8d706b23ab0001a34af2",25,"Version 19","bagpipes","BOI","blow","blow"
"5c4d8d706b23ab0001a34af2",25,"Version 19","bagpipes","BOI","make noise","make noise"
"5c4d8d706b23ab0001a34af2",25,"Version 19","bagpipes","BOI","cushion","cushion"
"5c4d8d706b23ab0001a34af2",26,"Version 19","silkworm","BOI","make thread","make thread"
"5c4d8d706b23ab0001a34af2",26,"Version 19","silkworm","BOI","fashion","fashion"
"5c4d8d706b23ab0001a34af2",27,"Version 19","woodcutter","BOI","chop","chop"
"5c4d8d706b23ab0001a34af2",27,"Version 19","woodcutter","BOI","hammer","hammer"
"5c4d8d706b23ab0001a34af2",27,"Version 19","woodcutter","BOI","clear ","clear "
"5c4d8d706b23ab0001a34af2",28,"Version 19","saltwater","BOI","cook","cook"
"5c4d8d706b23ab0001a34af2",28,"Version 19","saltwater","BOI","boil","boil"
"5c4d8d706b23ab0001a34af2",28,"Version 19","saltwater","BOI","bathe wounds","bathe wounds"
"5c4d8d706b23ab0001a34af2",29,"Version 19","toe","BOI","snub","snub"
"5c4d8d706b23ab0001a34af2",29,"Version 19","toe","BOI","suck","suck"
"5c4d8d706b23ab0001a34af2",29,"Version 19","toe","BOI","use to balance","use to balance"
"5c4d8d706b23ab0001a34af2",29,"Version 19","toe","BOI","rub","rub"
"5c4d8d706b23ab0001a34af2",30,"Version 19","cage","BOI","trap","trap"
"5c4d8d706b23ab0001a34af2",30,"Version 19","cage","BOI","protect","protect"
"5c4d8d706b23ab0001a34af2",31,"Version 19","plaster","BOI","heal wounds","heal wounds"
"5c4d8d706b23ab0001a34af2",31,"Version 19","plaster","BOI","board up holes","board up holes"
"5c4d8d706b23ab0001a34af2",33,"Version 19","splinter","BOI","chip","chip"
"5c4d8d706b23ab0001a34af2",33,"Version 19","splinter","BOI","crack","crack"
"5c4d8d706b23ab0001a34af2",34,"Version 19","cookie","BOI","eat","eat"
"5c4d8d706b23ab0001a34af2",34,"Version 19","cookie","BOI","bake","bake"
"5c4d8d706b23ab0001a34af2",34,"Version 19","cookie","BOI","crumble","crumble"
"5c4d8d706b23ab0001a34af2",34,"Version 19","cookie","BOI","leave a trail","leave a trail"
"5c4d8d706b23ab0001a34af2",35,"Version 19","kerchief","BOI","soak","soak"
"5c4d8d706b23ab0001a34af2",35,"Version 19","kerchief","BOI","mop up","mop up"
"5c4d8d706b23ab0001a34af2",35,"Version 19","kerchief","BOI","fold","fold"
"5c4d8d706b23ab0001a34af2",35,"Version 19","kerchief","BOI","mend","mend"
"5c4d8d706b23ab0001a34af2",36,"Version 19","couch","BOI","sit","sit"
"5c4d8d706b23ab0001a34af2",36,"Version 19","couch","BOI","rest","rest"
"5c4d8d706b23ab0001a34af2",36,"Version 19","couch","BOI","put feet up","put feet up"
"5c4d8d706b23ab0001a34af2",36,"Version 19","couch","BOI","sleep","sleep"
"5c4d8d706b23ab0001a34af2",37,"Version 19","lantern","BOI","light a path","light a path"
"5c4d8d706b23ab0001a34af2",37,"Version 19","lantern","BOI","safety","safety"
"5c4d8d706b23ab0001a34af2",38,"Version 19","yardstick","BOI","measure","measure"
"5c4d8d706b23ab0001a34af2",38,"Version 19","yardstick","BOI","wicket","wicket"
"5c4d8d706b23ab0001a34af2",39,"Version 19","vulva","BOI","penetrate","penetrate"
"5c4d8d706b23ab0001a34af2",39,"Version 19","vulva","BOI","touch","touch"
"5c4d8d706b23ab0001a34af2",40,"Version 19","treadmill","BOI","run","run"
"5c4d8d706b23ab0001a34af2",40,"Version 19","treadmill","BOI","jog","jog"
"5c4d8d706b23ab0001a34af2",40,"Version 19","treadmill","BOI","tread","tread"
"5c4d8d706b23ab0001a34af2",40,"Version 19","treadmill","BOI","kick","kick"
"5c697595194f900001b5cf9d",11,"Version 67","magnolia","BOI","wedding bouquet","wedding bouquet"
"5c697595194f900001b5cf9d",11,"Version 67","magnolia","BOI","hat decoration","hat decoration"
"5c697595194f900001b5cf9d",11,"Version 67","magnolia","BOI","vase of flowers","vase of flowers"
"5c697595194f900001b5cf9d",11,"Version 67","magnolia","BOI","press in a book","press in a book"
"5c697595194f900001b5cf9d",11,"Version 67","magnolia","BOI","display on wall","display on wall"
"5c697595194f900001b5cf9d",12,"Version 67","chauffeur","BOI","taxi driver","taxi driver"
"5c697595194f900001b5cf9d",12,"Version 67","chauffeur","BOI","map reader","map reader"
"5c697595194f900001b5cf9d",12,"Version 67","chauffeur","BOI","navigator","navigator"
"5c697595194f900001b5cf9d",12,"Version 67","chauffeur","BOI","car cleaner","car cleaner"
"5c697595194f900001b5cf9d",13,"Version 67","spacesuit","BOI","fancy dress costume","fancy dress costume"
"5c697595194f900001b5cf9d",14,"Version 67","road","BOI","sports track","sports track"
"5c697595194f900001b5cf9d",14,"Version 67","road","BOI","racing track","racing track"
"5c697595194f900001b5cf9d",15,"Version 67","editor","BOI","teacher","teacher"
"5c697595194f900001b5cf9d",15,"Version 67","editor","BOI","book writer","book writer"
"5c697595194f900001b5cf9d",15,"Version 67","editor","BOI","tv presenter","tv presenter"
"5c697595194f900001b5cf9d",16,"Version 67","suds","BOI","foam party","foam party"
"5c697595194f900001b5cf9d",17,"Version 67","footwear","BOI","ornament","ornament"
"5c697595194f900001b5cf9d",19,"Version 67","tartar","BOI","encourage children to brush their teeth properly","encourage children to brush their teeth properly"
"5c697595194f900001b5cf9d",20,"Version 67","volleyball","BOI","football","football"
"5c697595194f900001b5cf9d",20,"Version 67","volleyball","BOI","netball","netball"
"5c697595194f900001b5cf9d",20,"Version 67","volleyball","BOI","put a wig on it","put a wig on it"
"5c697595194f900001b5cf9d",21,"Version 67","female","BOI","brood mare","brood mare"
"5c697595194f900001b5cf9d",22,"Version 67","grater","BOI","foot scratcher ","foot an "
"5c697595194f900001b5cf9d",23,"Version 67","shoulder","BOI","bag carrier","bag carrier"
"5c697595194f900001b5cf9d",23,"Version 67","shoulder","BOI","bouncer","bouncer"
"5c697595194f900001b5cf9d",24,"Version 67","leg","BOI","door stop","door stop"
"5c697595194f900001b5cf9d",25,"Version 67","shopkeeper","BOI","accountant","accountant"
"5c697595194f900001b5cf9d",26,"Version 67","nightclub","BOI","wedding venue","wedding venue"
"5c697595194f900001b5cf9d",26,"Version 67","nightclub","BOI","place for events","place for events"
"5c697595194f900001b5cf9d",27,"Version 67","medics","BOI","school nurse","school nurse"
"5c697595194f900001b5cf9d",28,"Version 67","doorstop","BOI","ornament","ornament"
"5c697595194f900001b5cf9d",29,"Version 67","catalogue","BOI","doorstop ","doorstop "
"5c697595194f900001b5cf9d",31,"Version 67","street","BOI","race track","race track"
"5c697595194f900001b5cf9d",31,"Version 67","street","BOI","sports track","sports track"
"5c697595194f900001b5cf9d",32,"Version 67","pizza","BOI","frisbee","an"
"5c697595194f900001b5cf9d",33,"Version 67","crane","BOI","bungee jump","bungee jump"
"5c697595194f900001b5cf9d",34,"Version 67","milk","BOI","make yoghurt","make yogurt"
"5c697595194f900001b5cf9d",35,"Version 67","whiskey","BOI","make irish coffee","make an coffee"
"5c697595194f900001b5cf9d",36,"Version 67","peg","BOI","postcard holder","postcard holder"
"5c697595194f900001b5cf9d",37,"Version 67","tableware","BOI","bedlinen","bed linen"
"5c697595194f900001b5cf9d",38,"Version 67","hairdo","BOI","showcase latest fashion","showcase latest fashion"
"5c697595194f900001b5cf9d",39,"Version 67","skeleton","BOI","halloween ornament","halloween ornament"
"5c697595194f900001b5cf9d",40,"Version 67","cauldron","BOI","bath","bath"
"5c8ee6c36ca70b0001fe979d",11,"Version 18","bellboy","BOI","service","service"
"5c8ee6c36ca70b0001fe979d",11,"Version 18","bellboy","BOI","partner","partner"
"5c8ee6c36ca70b0001fe979d",11,"Version 18","bellboy","BOI","instructor","instructor"
"5c8ee6c36ca70b0001fe979d",12,"Version 18","croquet","BOI","entertainment","entertainment"
"5c8ee6c36ca70b0001fe979d",12,"Version 18","croquet","BOI","passtime","an"
"5c8ee6c36ca70b0001fe979d",12,"Version 18","croquet","BOI","game","game"
"5c8ee6c36ca70b0001fe979d",13,"Version 18","eyeball","BOI","sight","sight"
"5c8ee6c36ca70b0001fe979d",13,"Version 18","eyeball","BOI","crying","crying"
"5c8ee6c36ca70b0001fe979d",13,"Version 18","eyeball","BOI","bulging","bulging"
"5c8ee6c36ca70b0001fe979d",14,"Version 18","girlfriend","BOI","partner","partner"
"5c8ee6c36ca70b0001fe979d",14,"Version 18","girlfriend","BOI","confidant","confidant"
"5c8ee6c36ca70b0001fe979d",14,"Version 18","girlfriend","BOI","friend","friend"
"5c8ee6c36ca70b0001fe979d",15,"Version 18","orphan","BOI","child","child"
"5c8ee6c36ca70b0001fe979d",15,"Version 18","orphan","BOI","education","education"
"5c8ee6c36ca70b0001fe979d",15,"Version 18","orphan","BOI","love","love"
"5c8ee6c36ca70b0001fe979d",16,"Version 18","espresso","BOI","coffee","coffee"
"5c8ee6c36ca70b0001fe979d",16,"Version 18","espresso","BOI","stimulant","stimulant"
"5c8ee6c36ca70b0001fe979d",16,"Version 18","espresso","BOI","caffeine","caffeine"
"5c8ee6c36ca70b0001fe979d",17,"Version 18","capacitor","BOI","machine","machine"
"5c8ee6c36ca70b0001fe979d",18,"Version 18","appetizer","BOI","hunger","hunger"
"5c8ee6c36ca70b0001fe979d",18,"Version 18","appetizer","BOI","enjoyment","enjoyment"
"5c8ee6c36ca70b0001fe979d",19,"Version 18","semen","BOI","procreation","procreation"
"5c8ee6c36ca70b0001fe979d",20,"Version 18","programmer","BOI","computer","computer"
"5c8ee6c36ca70b0001fe979d",20,"Version 18","programmer","BOI","advice","advice"
"5c8ee6c36ca70b0001fe979d",21,"Version 18","coupon","BOI","purchase","purchase"
