"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5eb3138319f0500f2004d2e9",22,"Version 57","plate","BOI","eat off","eat off"
"5eb3138319f0500f2004d2e9",23,"Version 57","knapsack","BOI","to store","to store"
"5eb3138319f0500f2004d2e9",24,"Version 57","potpourri","BOI","nice smell","nice smell"
"5eb3138319f0500f2004d2e9",25,"Version 57","blowtorch","BOI","crafting","crafting"
"5eb3138319f0500f2004d2e9",25,"Version 57","blowtorch","BOI","diy","an"
"5eb3138319f0500f2004d2e9",26,"Version 57","throne","BOI","to sit on","to sit on"
"5eb3138319f0500f2004d2e9",27,"Version 57","corsage","BOI","to wear","to wear"
"5eb3138319f0500f2004d2e9",28,"Version 57","collarbone","BOI","no","no"
"5eb3138319f0500f2004d2e9",29,"Version 57","newsreader","BOI","listen","listen"
"5eb3138319f0500f2004d2e9",30,"Version 57","mascot","BOI","teddy","teddy"
"5eb3138319f0500f2004d2e9",31,"Version 57","marbles","BOI","play","play"
"5eb3138319f0500f2004d2e9",31,"Version 57","marbles","BOI","display","display"
"5eb3138319f0500f2004d2e9",32,"Version 57","clamshell","BOI","display","display"
"5eb3138319f0500f2004d2e9",32,"Version 57","clamshell","BOI","craft","craft"
"5eb3138319f0500f2004d2e9",33,"Version 57","knob","BOI","to open door","to open door"
"5eb3138319f0500f2004d2e9",34,"Version 57","cannabis","BOI","illegal","illegal"
"5eb3138319f0500f2004d2e9",35,"Version 57","cornflower","BOI","baking","baking"
"5eb3138319f0500f2004d2e9",35,"Version 57","cornflower","BOI","sauces","sauces"
"5eb3138319f0500f2004d2e9",36,"Version 57","orchid","BOI","pretty flower","pretty flower"
"5eb3138319f0500f2004d2e9",37,"Version 57","panties","BOI","underwear","underwear"
"5eb3138319f0500f2004d2e9",38,"Version 57","gooseberry","BOI","jam","jam"
"5eb3138319f0500f2004d2e9",38,"Version 57","gooseberry","BOI","fruit salad","fruit salad"
"5eb3138319f0500f2004d2e9",39,"Version 57","bowl","BOI","breakfast","breakfast"
"5eb3138319f0500f2004d2e9",40,"Version 57","speedboat","BOI","fun","fun"
"5eb3138319f0500f2004d2e9",40,"Version 57","speedboat","BOI","water","water"
"5eb689102f6b360162363e02",11,"Version 42","moneybags","BOI","keep money in them","keep money in them"
"5eb689102f6b360162363e02",11,"Version 42","moneybags","BOI","pay people","pay people"
"5eb689102f6b360162363e02",11,"Version 42","moneybags","BOI","burn the money to start a fire","burn the money to start a fire"
"5eb689102f6b360162363e02",11,"Version 42","moneybags","BOI","throw them at your enemies","throw them at your enemies"
"5eb689102f6b360162363e02",11,"Version 42","moneybags","BOI","give them to your friends","give them to your friends"
"5eb689102f6b360162363e02",12,"Version 42","chaplain","BOI","it bugs me that so many of these words aren't objects","it bugs me that so many of these words aren't objects"
"5eb689102f6b360162363e02",12,"Version 42","chaplain","BOI","you could use him for wisdom i guess","you could use him for wisdom i guess"
"5eb689102f6b360162363e02",13,"Version 42","ramp","BOI","to go up","to go up"
"5eb689102f6b360162363e02",13,"Version 42","ramp","BOI","to go down","to go down"
"5eb689102f6b360162363e02",13,"Version 42","ramp","BOI","wheelchair access","wheelchair access"
"5eb689102f6b360162363e02",14,"Version 42","deerskin","BOI","to make leather","to make leather"
"5eb689102f6b360162363e02",14,"Version 42","deerskin","BOI","make a rug","make a rug"
"5eb689102f6b360162363e02",14,"Version 42","deerskin","BOI","make clothing","make clothing"
"5eb689102f6b360162363e02",15,"Version 42","vendor","BOI","to vend","to vend"
"5eb689102f6b360162363e02",16,"Version 42","commode","BOI","to poo","to poo"
"5eb689102f6b360162363e02",17,"Version 42","antihistamine","BOI","for allergies","for allergies"
"5eb689102f6b360162363e02",18,"Version 42","bootlace","BOI","to lace your boots","to lace your boots"
"5eb689102f6b360162363e02",18,"Version 42","bootlace","BOI","to strangle someone","to strangle someone"
"5eb689102f6b360162363e02",18,"Version 42","bootlace","BOI","to fasten something to something else","to fasten something to something else"
"5eb689102f6b360162363e02",18,"Version 42","bootlace","BOI","to practice your knots","to practice your knots"
"5eb689102f6b360162363e02",19,"Version 42","tree","BOI","cut down for wood","cut down for wood"
"5eb689102f6b360162363e02",19,"Version 42","tree","BOI","climb","climb"
"5eb689102f6b360162363e02",19,"Version 42","tree","BOI","build a tree house","build a tree house"
"5eb689102f6b360162363e02",19,"Version 42","tree","BOI","hang a swing","hang a swing"
"5eb689102f6b360162363e02",19,"Version 42","tree","BOI","shelter from the rain","shelter from the rain"
"5eb689102f6b360162363e02",19,"Version 42","tree","BOI","put up a birdhouse","put up a birdhouse"
"5eb689102f6b360162363e02",19,"Version 42","tree","BOI","hide behind","hide behind"
"5eb689102f6b360162363e02",20,"Version 42","hairbrush","BOI","brush hair","brush hair"
"5eb689102f6b360162363e02",20,"Version 42","hairbrush","BOI","use as a pretend microphone","use as a pretend microphone"
"5eb689102f6b360162363e02",21,"Version 42","portfolio","BOI","to show off your art","to show off your art"
"5eb689102f6b360162363e02",22,"Version 42","ashes","BOI","to douse a fire","to douse a fire"
"5eb689102f6b360162363e02",22,"Version 42","ashes","BOI","you can scatter them","you can scatter them"
"5eb689102f6b360162363e02",23,"Version 42","envelope","BOI","to send letters","to send letters"
"5eb689102f6b360162363e02",23,"Version 42","envelope","BOI","to start a fire","to start a fire"
"5eb689102f6b360162363e02",24,"Version 42","tooth","BOI","biting","biting"
"5eb689102f6b360162363e02",24,"Version 42","tooth","BOI","chewing","chewing"
"5eb689102f6b360162363e02",24,"Version 42","tooth","BOI","gift for fairies","gift for fairies"
"5eb689102f6b360162363e02",25,"Version 42","fluid","BOI","drink","drink"
"5eb689102f6b360162363e02",25,"Version 42","fluid","BOI","cool down","cool down"
"5eb689102f6b360162363e02",25,"Version 42","fluid","BOI","wash in","wash in"
"5eb689102f6b360162363e02",25,"Version 42","fluid","BOI","cook with","cook with"
"5eb689102f6b360162363e02",26,"Version 42","cornfield","BOI","to farm corn","to farm corn"
"5eb689102f6b360162363e02",27,"Version 42","carnival","BOI","have fun","have fun"
"5eb689102f6b360162363e02",27,"Version 42","carnival","BOI","win prizes","win prizes"
"5eb689102f6b360162363e02",27,"Version 42","carnival","BOI","eat food","eat food"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","another non-object","another non-object"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","go on dates","go on dates"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","hang out","hang out"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","chat with","chat with"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","work together","work together"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","she can help me dress and decorate and all the stuff i'm bad at","she can help me dress and decorate and all the stuff an bad at"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","cook pancakes for or with","cook pancakes for or with"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","have sex","have sex"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","get married","get married"
"5eb689102f6b360162363e02",28,"Version 42","woman","BOI","make a baby","make a baby"
"5eb689102f6b360162363e02",29,"Version 42","grandparent","BOI","use them for unconditional love","use them for unconditional love"
"5eb689102f6b360162363e02",29,"Version 42","grandparent","BOI","acquire snacks","acquire snacks"
"5eb689102f6b360162363e02",29,"Version 42","grandparent","BOI","gain useful life insights","gain useful life insights"
"5eb689102f6b360162363e02",30,"Version 42","tomb","BOI","bury someone","bury someone"
"5eb689102f6b360162363e02",31,"Version 42","fossil","BOI","display in a museum","display in a museum"
"5eb689102f6b360162363e02",32,"Version 42","cracker","BOI","eat it","eat it"
"5eb689102f6b360162363e02",33,"Version 42","stallion","BOI","ride","ride"
"5eb689102f6b360162363e02",33,"Version 42","stallion","BOI","breed","breed"
"5eb689102f6b360162363e02",35,"Version 42","label","BOI","label things","label things"
"5eb689102f6b360162363e02",36,"Version 42","crypt","BOI","bury your dead","bury your dead"
"5eb689102f6b360162363e02",37,"Version 42","tightrope","BOI","balance","balance"
"5eb689102f6b360162363e02",38,"Version 42","beefcake","BOI","admire","admire"
"5eb689102f6b360162363e02",39,"Version 42","flashlight","BOI","light your way at night","light your way at night"
"5eb689102f6b360162363e02",39,"Version 42","flashlight","BOI","useful in a power cut","useful in a power cut"
"5eb689102f6b360162363e02",40,"Version 42","Donut","BOI","eat it","eat it"
"5eb689102f6b360162363e02",40,"Version 42","Donut","BOI","share with people","share with people"
"5ee5483b1dfa3b0ded826eee",11,"Version 77","pimento","BOI","eat","eat"
"5ee5483b1dfa3b0ded826eee",11,"Version 77","pimento","BOI","use as ingredient","use as ingredient"
"5ee5483b1dfa3b0ded826eee",11,"Version 77","pimento","BOI","smell","smell"
"5ee5483b1dfa3b0ded826eee",12,"Version 77","baby","BOI","hold","hold"
"5ee5483b1dfa3b0ded826eee",12,"Version 77","baby","BOI","put to sleep","put to sleep"
"5ee5483b1dfa3b0ded826eee",12,"Version 77","baby","BOI","shake","shake"
"5ee5483b1dfa3b0ded826eee",13,"Version 77","nun","BOI","learn from","learn from"
"5ee5483b1dfa3b0ded826eee",14,"Version 77","pumpkin","BOI","eat","eat"
"5ee5483b1dfa3b0ded826eee",14,"Version 77","pumpkin","BOI","cook with","cook with"
"5ee5483b1dfa3b0ded826eee",14,"Version 77","pumpkin","BOI","decorate","decorate"
"5ee5483b1dfa3b0ded826eee",14,"Version 77","pumpkin","BOI","carve","carve"
"5ee5483b1dfa3b0ded826eee",15,"Version 77","undercoat","BOI","wear","wear"
"5ee5483b1dfa3b0ded826eee",15,"Version 77","undercoat","BOI","hang","hang"
"5ee5483b1dfa3b0ded826eee",16,"Version 77","iron","BOI","mine","mine"
"5ee5483b1dfa3b0ded826eee",16,"Version 77","iron","BOI","wear","wear"
"5ee5483b1dfa3b0ded826eee",16,"Version 77","iron","BOI","build with","build with"
"5ee5483b1dfa3b0ded826eee",17,"Version 77","crotch","BOI","touch","touch"
"5ee5483b1dfa3b0ded826eee",17,"Version 77","crotch","BOI","sniff","sniff"
"5ee5483b1dfa3b0ded826eee",18,"Version 77","punchbowl","BOI","put liquid inside","put liquid inside"
"5ee5483b1dfa3b0ded826eee",18,"Version 77","punchbowl","BOI","balance","balance"
"5ee5483b1dfa3b0ded826eee",18,"Version 77","punchbowl","BOI","display","display"
"5ee5483b1dfa3b0ded826eee",19,"Version 77","pigtail","BOI","eat","eat"
"5ee5483b1dfa3b0ded826eee",20,"Version 77","bookend","BOI","organise with","organize with"
"5ee5483b1dfa3b0ded826eee",20,"Version 77","bookend","BOI","throw","throw"
"5ee5483b1dfa3b0ded826eee",21,"Version 77","marksman","BOI","learn from","learn from"
"5ee5483b1dfa3b0ded826eee",21,"Version 77","marksman","BOI","hire","hire"
"5ee5483b1dfa3b0ded826eee",22,"Version 77","clergy","BOI","learn from","learn from"
"5ee5483b1dfa3b0ded826eee",22,"Version 77","clergy","BOI","pray with","pray with"
"5ee5483b1dfa3b0ded826eee",23,"Version 77","photograph","BOI","look at","look at"
"5ee5483b1dfa3b0ded826eee",23,"Version 77","photograph","BOI","take","take"
"5ee5483b1dfa3b0ded826eee",23,"Version 77","photograph","BOI","burn","burn"
"5ee5483b1dfa3b0ded826eee",24,"Version 77","portrait","BOI","draw","draw"
"5ee5483b1dfa3b0ded826eee",24,"Version 77","portrait","BOI","paint","paint"
"5ee5483b1dfa3b0ded826eee",24,"Version 77","portrait","BOI","look at","look at"
"5ee5483b1dfa3b0ded826eee",25,"Version 77","jukebox","BOI","listen","listen"
"5ee5483b1dfa3b0ded826eee",25,"Version 77","jukebox","BOI","turn on","turn on"
"5ee5483b1dfa3b0ded826eee",26,"Version 77","costumer","BOI","hire","hire"
"5ee5483b1dfa3b0ded826eee",27,"Version 77","brisket","BOI","eat","eat"
"5ee5483b1dfa3b0ded826eee",27,"Version 77","brisket","BOI","place","place"
"5ee5483b1dfa3b0ded826eee",27,"Version 77","brisket","BOI","smell","smell"
"5ee5483b1dfa3b0ded826eee",28,"Version 77","nail","BOI","cut","cut"
"5ee5483b1dfa3b0ded826eee",28,"Version 77","nail","BOI","drill","drill"
"5ee5483b1dfa3b0ded826eee",29,"Version 77","homemaker","BOI","hire","hire"
"5ee5483b1dfa3b0ded826eee",29,"Version 77","homemaker","BOI","pay","pay"
"5ee5483b1dfa3b0ded826eee",30,"Version 77","headset","BOI","listen","listen"
"5ee5483b1dfa3b0ded826eee",30,"Version 77","headset","BOI","carry","carry"
"5ee5483b1dfa3b0ded826eee",30,"Version 77","headset","BOI","break","break"
"5ee5483b1dfa3b0ded826eee",31,"Version 77","nameplate","BOI","display","display"
"5ee5483b1dfa3b0ded826eee",32,"Version 77","bamboo","BOI","eat","eat"
"5ee5483b1dfa3b0ded826eee",32,"Version 77","bamboo","BOI","chew","chew"
"5ee5483b1dfa3b0ded826eee",32,"Version 77","bamboo","BOI","grow","grow"
"5ee5483b1dfa3b0ded826eee",33,"Version 77","thumbnail","BOI","read","read"
"5ee5483b1dfa3b0ded826eee",33,"Version 77","thumbnail","BOI","view","view"
"5ee5483b1dfa3b0ded826eee",34,"Version 77","shingles","BOI","cure","cure"
"5ee5483b1dfa3b0ded826eee",35,"Version 77","ketchup","BOI","eat","eat"
"5ee5483b1dfa3b0ded826eee",35,"Version 77","ketchup","BOI","taste","taste"
"5ee5483b1dfa3b0ded826eee",35,"Version 77","ketchup","BOI","try","try"
"5ee5483b1dfa3b0ded826eee",35,"Version 77","ketchup","BOI","pour","pour"
"5ee5483b1dfa3b0ded826eee",36,"Version 77","scallion","BOI","eat","eat"
"5ee5483b1dfa3b0ded826eee",36,"Version 77","scallion","BOI","cook","cook"
"5ee5483b1dfa3b0ded826eee",37,"Version 77","foodstuff","BOI","eat","eat"
"5ee5483b1dfa3b0ded826eee",37,"Version 77","foodstuff","BOI","smell","smell"
"5ee5483b1dfa3b0ded826eee",37,"Version 77","foodstuff","BOI","present","present"
"5ee5483b1dfa3b0ded826eee",37,"Version 77","foodstuff","BOI","bring","bring"
"5ee5483b1dfa3b0ded826eee",38,"Version 77","mouthwash","BOI","gargle","gargle"
"5ee5483b1dfa3b0ded826eee",39,"Version 77","mop","BOI","clean","clean"
"5ee5483b1dfa3b0ded826eee",39,"Version 77","mop","BOI","carry","carry"
"5ee5483b1dfa3b0ded826eee",39,"Version 77","mop","BOI","hold","hold"
"5ee5483b1dfa3b0ded826eee",40,"Version 77","bank","BOI","borrow","borrow"
"5ee5483b1dfa3b0ded826eee",40,"Version 77","bank","BOI","go to","go to"
"5ee5483b1dfa3b0ded826eee",40,"Version 77","bank","BOI","purchase","purchase"
"60358d6b8447dceb12366db6",11,"Version 47","stream","BOI","environment","environment"
"60358d6b8447dceb12366db6",11,"Version 47","stream","BOI","water","water"
"60358d6b8447dceb12366db6",12,"Version 47","comforter","BOI","blanket","blanket"
"60358d6b8447dceb12366db6",13,"Version 47","keepsake","BOI","memories","memories"
"60358d6b8447dceb12366db6",14,"Version 47","chest","BOI","protects organs","protects organs"
"60358d6b8447dceb12366db6",15,"Version 47","newt","BOI","pet","pet"
"60358d6b8447dceb12366db6",16,"Version 47","comb","BOI","brush hair","brush hair"
"60358d6b8447dceb12366db6",17,"Version 47","longbow","BOI","shoot","shoot"
"60358d6b8447dceb12366db6",18,"Version 47","animal","BOI","pets","pets"
"60358d6b8447dceb12366db6",18,"Version 47","animal","BOI","food","food"
"60358d6b8447dceb12366db6",18,"Version 47","animal","BOI","entertainment","entertainment"
"60358d6b8447dceb12366db6",19,"Version 47","floorboard","BOI","fire wood","fire wood"
"60358d6b8447dceb12366db6",19,"Version 47","floorboard","BOI","flooring","flooring"
"60358d6b8447dceb12366db6",20,"Version 47","mink","BOI","clothing","clothing"
"60358d6b8447dceb12366db6",21,"Version 47","secretary","BOI","admin","admin"
"60358d6b8447dceb12366db6",21,"Version 47","secretary","BOI","help","help"
"60358d6b8447dceb12366db6",22,"Version 47","tortoise","BOI","pet","pet"
"60358d6b8447dceb12366db6",23,"Version 47","harpsichord","BOI","musical instrument","musical instrument"
"60358d6b8447dceb12366db6",24,"Version 47","handkerchief","BOI","wipe","wipe"
"60358d6b8447dceb12366db6",24,"Version 47","handkerchief","BOI","blow","blow"
"60358d6b8447dceb12366db6",25,"Version 47","radiologist","BOI","medical","medical"
"60358d6b8447dceb12366db6",26,"Version 47","headrest","BOI","rest","rest"
"60358d6b8447dceb12366db6",27,"Version 47","confetti","BOI","party","party"
"60358d6b8447dceb12366db6",27,"Version 47","confetti","BOI","litter","litter"
"60358d6b8447dceb12366db6",28,"Version 47","duckweed","BOI","plant","plant"
"60358d6b8447dceb12366db6",29,"Version 47","kit","BOI","tools","tools"
"60358d6b8447dceb12366db6",29,"Version 47","kit","BOI","useful","useful"
"60358d6b8447dceb12366db6",30,"Version 47","sled","BOI","snow","snow"
"60358d6b8447dceb12366db6",31,"Version 47","gate","BOI","contains things","contains things"
"60358d6b8447dceb12366db6",31,"Version 47","gate","BOI","protection","protection"
"60358d6b8447dceb12366db6",31,"Version 47","gate","BOI","security","security"
"60358d6b8447dceb12366db6",32,"Version 47","loin","BOI","meat","meat"
"60358d6b8447dceb12366db6",32,"Version 47","loin","BOI","food","food"
"60358d6b8447dceb12366db6",33,"Version 47","newspaper","BOI","information","information"
"60358d6b8447dceb12366db6",33,"Version 47","newspaper","BOI","news","news"
"60358d6b8447dceb12366db6",33,"Version 47","newspaper","BOI","fire material","fire material"
"60358d6b8447dceb12366db6",34,"Version 47","axle","BOI","tool","tool"
"60358d6b8447dceb12366db6",35,"Version 47","pot","BOI","flower pot","flower pot"
"60358d6b8447dceb12366db6",35,"Version 47","pot","BOI","storage","storage"
"60358d6b8447dceb12366db6",35,"Version 47","pot","BOI","decoration","decoration"
"60358d6b8447dceb12366db6",36,"Version 47","spear","BOI","weapon","weapon"
"60358d6b8447dceb12366db6",36,"Version 47","spear","BOI","hunting tool","hunting tool"
"60358d6b8447dceb12366db6",37,"Version 47","firstborn","BOI","heir","heir"
"60358d6b8447dceb12366db6",38,"Version 47","hamster","BOI","pet","pet"
"60358d6b8447dceb12366db6",38,"Version 47","hamster","BOI","entertainment","entertainment"
"60358d6b8447dceb12366db6",39,"Version 47","pet","BOI","entertainment","entertainment"
"60358d6b8447dceb12366db6",40,"Version 47","apron","BOI","clothes protection","clothes protection"
"60358d6b8447dceb12366db6",40,"Version 47","apron","BOI","outfit","outfit"
"604c00d2b7b5f4d3e08b067f",11,"Version 46","southerner","BOI","to laugh with","to laugh with"
"604c00d2b7b5f4d3e08b067f",11,"Version 46","southerner","BOI","make fun of","make fun of"
"604c00d2b7b5f4d3e08b067f",11,"Version 46","southerner","BOI","to visit","to visit"
"604c00d2b7b5f4d3e08b067f",12,"Version 46","mistress","BOI","to feel affection","to feel affection"
"604c00d2b7b5f4d3e08b067f",12,"Version 46","mistress","BOI","to love","to love"
"604c00d2b7b5f4d3e08b067f",12,"Version 46","mistress","BOI","to want","to want"
"604c00d2b7b5f4d3e08b067f",12,"Version 46","mistress","BOI","to spend time with","to spend time with"
"604c00d2b7b5f4d3e08b067f",13,"Version 46","treasure","BOI","to gain money","to gain money"
"604c00d2b7b5f4d3e08b067f",13,"Version 46","treasure","BOI","to sell","to sell"
"604c00d2b7b5f4d3e08b067f",13,"Version 46","treasure","BOI","to feel wealthy","to feel wealthy"
"604c00d2b7b5f4d3e08b067f",13,"Version 46","treasure","BOI","to wear","to wear"
"604c00d2b7b5f4d3e08b067f",14,"Version 46","gardener","BOI","cut the grass","cut the grass"
"604c00d2b7b5f4d3e08b067f",14,"Version 46","gardener","BOI","trim the hedges","trim the hedges"
"604c00d2b7b5f4d3e08b067f",14,"Version 46","gardener","BOI","make the garden look nicer","make the garden look nicer"
"604c00d2b7b5f4d3e08b067f",15,"Version 46","remote","BOI","turn the tv off","turn the an off"
"604c00d2b7b5f4d3e08b067f",15,"Version 46","remote","BOI","turn the tv on","turn the an on"
"604c00d2b7b5f4d3e08b067f",15,"Version 46","remote","BOI","throw it at someone to get someone's attention","throw it at someone to get someone's attention"
"604c00d2b7b5f4d3e08b067f",15,"Version 46","remote","BOI","doorstop","doorstop"
"604c00d2b7b5f4d3e08b067f",16,"Version 46","bouquet","BOI","make someone feel good","make someone feel good"
"604c00d2b7b5f4d3e08b067f",16,"Version 46","bouquet","BOI","brighten up the room","brighten up the room"
"604c00d2b7b5f4d3e08b067f",16,"Version 46","bouquet","BOI","make you feel good","make you feel good"
"604c00d2b7b5f4d3e08b067f",16,"Version 46","bouquet","BOI","cheer someone up","cheer someone up"
"604c00d2b7b5f4d3e08b067f",17,"Version 46","arachnid","BOI","scare someone","scare someone"
"604c00d2b7b5f4d3e08b067f",17,"Version 46","arachnid","BOI","keep someone away from something","keep someone away from something"
"604c00d2b7b5f4d3e08b067f",18,"Version 46","paper","BOI","write work notes","write work notes"
"604c00d2b7b5f4d3e08b067f",18,"Version 46","paper","BOI","write a list","write a list"
"604c00d2b7b5f4d3e08b067f",18,"Version 46","paper","BOI","origami","origami"
"604c00d2b7b5f4d3e08b067f",19,"Version 46","pump","BOI","generate water","generate water"
"604c00d2b7b5f4d3e08b067f",20,"Version 46","chairman","BOI","officiate a meeting","officiate a meeting"
"604c00d2b7b5f4d3e08b067f",20,"Version 46","chairman","BOI","make important decisions","make important decisions"
"604c00d2b7b5f4d3e08b067f",21,"Version 46","broth","BOI","as a meal to eat","as a meal to eat"
"604c00d2b7b5f4d3e08b067f",21,"Version 46","broth","BOI","make someone feel better when they feel unwell","make someone feel better when they feel unwell"
"604c00d2b7b5f4d3e08b067f",22,"Version 46","quarter","BOI","buy something in america","buy something in an"
"604c00d2b7b5f4d3e08b067f",23,"Version 46","drainpipe","BOI","climb down it","climb down it"
"604c00d2b7b5f4d3e08b067f",23,"Version 46","drainpipe","BOI","get water out of the gutters","get water out of the gutters"
"604c00d2b7b5f4d3e08b067f",24,"Version 46","handclasp","BOI","make someone feel special","make someone feel special"
"604c00d2b7b5f4d3e08b067f",24,"Version 46","handclasp","BOI","make someone feel important","make someone feel important"
"604c00d2b7b5f4d3e08b067f",25,"Version 46","saleswoman","BOI","to sell an object or service","to sell an object or service"
"604c00d2b7b5f4d3e08b067f",26,"Version 46","golfer","BOI","hit a ball","hit a ball"
"604c00d2b7b5f4d3e08b067f",26,"Version 46","golfer","BOI","spend time with","spend time with"
"604c00d2b7b5f4d3e08b067f",26,"Version 46","golfer","BOI","have fun with","have fun with"
"604c00d2b7b5f4d3e08b067f",27,"Version 46","muscle","BOI","to walk","to walk"
"604c00d2b7b5f4d3e08b067f",27,"Version 46","muscle","BOI","to run","to run"
"604c00d2b7b5f4d3e08b067f",27,"Version 46","muscle","BOI","to do an activity","to do an activity"
"604c00d2b7b5f4d3e08b067f",27,"Version 46","muscle","BOI","feel better about yourself","feel better about yourself"
"604c00d2b7b5f4d3e08b067f",28,"Version 46","scratches","BOI","demonstrate how someone hurt you","demonstrate how someone hurt you"
"604c00d2b7b5f4d3e08b067f",29,"Version 46","washbowl","BOI","fill with water","fill with water"
"604c00d2b7b5f4d3e08b067f",29,"Version 46","washbowl","BOI","clean your face","clean your face"
"604c00d2b7b5f4d3e08b067f",29,"Version 46","washbowl","BOI","brush your teeth","brush your teeth"
"604c00d2b7b5f4d3e08b067f",29,"Version 46","washbowl","BOI","clean your clothes","clean your clothes"
"604c00d2b7b5f4d3e08b067f",29,"Version 46","washbowl","BOI","wash your hair","wash your hair"
"604c00d2b7b5f4d3e08b067f",30,"Version 46","cornbread","BOI","to eat","to eat"
"604c00d2b7b5f4d3e08b067f",31,"Version 46","vitamin","BOI","to feel healthy","to feel healthy"
"604c00d2b7b5f4d3e08b067f",31,"Version 46","vitamin","BOI","to feel good","to feel good"
"604c00d2b7b5f4d3e08b067f",31,"Version 46","vitamin","BOI","to have a long life","to have a long life"
"604c00d2b7b5f4d3e08b067f",32,"Version 46","footpad","BOI","to brake","to brake"
"604c00d2b7b5f4d3e08b067f",32,"Version 46","footpad","BOI","to accelerate","to accelerate"
"604c00d2b7b5f4d3e08b067f",33,"Version 46","antenna","BOI","get tv signal","get an signal"
"604c00d2b7b5f4d3e08b067f",33,"Version 46","antenna","BOI","get radio signal","get radio signal"
"604c00d2b7b5f4d3e08b067f",34,"Version 46","diner","BOI","to eat","to eat"
"604c00d2b7b5f4d3e08b067f",34,"Version 46","diner","BOI","to meet others","to meet others"
"604c00d2b7b5f4d3e08b067f",34,"Version 46","diner","BOI","to socialise","to socialize"
"604c00d2b7b5f4d3e08b067f",34,"Version 46","diner","BOI","to have time by yourself","to have time by yourself"
"604c00d2b7b5f4d3e08b067f",35,"Version 46","flute","BOI","play music","play music"
"604c00d2b7b5f4d3e08b067f",35,"Version 46","flute","BOI","feel good","feel good"
"604c00d2b7b5f4d3e08b067f",35,"Version 46","flute","BOI","make others feel happy","make others feel happy"
"604c00d2b7b5f4d3e08b067f",36,"Version 46","pompom","BOI","cheerleading","an"
"604c00d2b7b5f4d3e08b067f",36,"Version 46","pompom","BOI","celebration","celebration"
"604c00d2b7b5f4d3e08b067f",37,"Version 46","mixer","BOI","make cocktails","make cocktails"
"604c00d2b7b5f4d3e08b067f",37,"Version 46","mixer","BOI","make a cake","make a cake"
"604c00d2b7b5f4d3e08b067f",38,"Version 46","interviewer","BOI","to get a job","to get a job"
"604c00d2b7b5f4d3e08b067f",38,"Version 46","interviewer","BOI","find insights about a job","find insights about a job"
"604c00d2b7b5f4d3e08b067f",39,"Version 46","boyfriend","BOI","feel affection","feel affection"
"604c00d2b7b5f4d3e08b067f",39,"Version 46","boyfriend","BOI","to love","to love"
"604c00d2b7b5f4d3e08b067f",39,"Version 46","boyfriend","BOI","to have a partner","to have a partner"
"604c00d2b7b5f4d3e08b067f",39,"Version 46","boyfriend","BOI","to get help","to get help"
"604c00d2b7b5f4d3e08b067f",39,"Version 46","boyfriend","BOI","to love","to love"
"604c00d2b7b5f4d3e08b067f",40,"Version 46","sword","BOI","as a weapon","as a weapon"
"607071f1035f1d4ecb830e21",11,"Version 56","beetle","BOI","reduce bad insects","reduce bad insects"
"607071f1035f1d4ecb830e21",11,"Version 56","beetle","BOI","decomposers ","decompose "
"607071f1035f1d4ecb830e21",12,"Version 56","tranquilizer","BOI","stress reduction","stress reduction"
"607071f1035f1d4ecb830e21",12,"Version 56","tranquilizer","BOI","panic and anxiety attacks","panic and anxiety attacks"
"607071f1035f1d4ecb830e21",13,"Version 56","escalator","BOI","moving walks","moving walks"
"607071f1035f1d4ecb830e21",13,"Version 56","escalator","BOI","in shopping centres","in shopping center"
"607071f1035f1d4ecb830e21",13,"Version 56","escalator","BOI","hotels","hotels"
"607071f1035f1d4ecb830e21",13,"Version 56","escalator","BOI","public builings","public an"
"607071f1035f1d4ecb830e21",15,"Version 56","ointment","BOI","face cream","face cream"
"607071f1035f1d4ecb830e21",16,"Version 56","surveyor","BOI","buildings","buildings"
"607071f1035f1d4ecb830e21",17,"Version 56","pendant","BOI","wearing","wearing"
"607071f1035f1d4ecb830e21",18,"Version 56","pocketbook","BOI","writing notes in","writing notes in"
"607071f1035f1d4ecb830e21",19,"Version 56","hanger","BOI","putting clothes on","putting clothes on"
"607071f1035f1d4ecb830e21",20,"Version 56","carp","BOI","eating","eating"
"607071f1035f1d4ecb830e21",21,"Version 56","lemonade","BOI","drinking","drinking"
"607071f1035f1d4ecb830e21",22,"Version 56","husky","BOI","walking","walking"
"607071f1035f1d4ecb830e21",22,"Version 56","husky","BOI","sledging","sledging"
"607071f1035f1d4ecb830e21",23,"Version 56","matchbox","BOI","lighting flame","lighting flame"
"607071f1035f1d4ecb830e21",24,"Version 56","deliveryman","BOI","deliver parcel ","deliver parcel "
"607071f1035f1d4ecb830e21",25,"Version 56","dog","BOI","walking","walking"
