"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00654506_erh",29,"Version 15","sibling","BOI","fighting with","fighting with"
"J00654506_erh",29,"Version 15","sibling","BOI","being friends with","being friends with"
"J00654506_erh",29,"Version 15","sibling","BOI","talking to","talking to"
"J00654506_erh",29,"Version 15","sibling","BOI","spending time with","spending time with"
"J00654506_erh",30,"Version 15","restaurant","BOI","eating at","eating at"
"J00654506_erh",30,"Version 15","restaurant","BOI","working at","working at"
"J00654506_erh",30,"Version 15","restaurant","BOI","cooking at","cooking at"
"J00654506_erh",30,"Version 15","restaurant","BOI","spending money at","spending money at"
"J00654506_erh",31,"Version 15","oceanographer","BOI","learning from","learning from"
"J00654506_erh",32,"Version 15","thermometer","BOI","getting a temperature","getting a temperature"
"J00654506_erh",32,"Version 15","thermometer","BOI","seeing if someone is sick","seeing if someone is sick"
"J00654506_erh",32,"Version 15","thermometer","BOI","checking the weather","checking the weather"
"J00654506_erh",33,"Version 15","grandma","BOI","getting support from","getting support from"
"J00654506_erh",33,"Version 15","grandma","BOI","caring for","caring for"
"J00654506_erh",33,"Version 15","grandma","BOI","learning from","learning from"
"J00654506_erh",34,"Version 15","teapot","BOI","pouring from","pouring from"
"J00654506_erh",34,"Version 15","teapot","BOI","boiling","boiling"
"J00654506_erh",35,"Version 15","investigator","BOI","learning from","learning from"
"J00654506_erh",36,"Version 15","apartment","BOI","walking into","walking into"
"J00654506_erh",36,"Version 15","apartment","BOI","decorating","decorating"
"J00654506_erh",36,"Version 15","apartment","BOI","sleeping in","sleeping in"
"J00654506_erh",36,"Version 15","apartment","BOI","living in","living in"
"J00654506_erh",37,"Version 15","corridor","BOI","decorating","decorating"
"J00654506_erh",37,"Version 15","corridor","BOI","walking within","walking within"
"J00654506_erh",38,"Version 15","storekeeper","BOI","getting assistance from","getting assistance from"
"J00654506_erh",38,"Version 15","storekeeper","BOI","paying","paying"
"J00654506_erh",38,"Version 15","storekeeper","BOI","working ","working "
"J00654506_erh",39,"Version 15","trapeze","BOI","balancing on","balancing on"
"J00654506_erh",39,"Version 15","trapeze","BOI","performing","performing"
"J00654506_erh",40,"Version 15","lifeboat","BOI","saving","saving"
"J00654506_erh",40,"Version 15","lifeboat","BOI","staying afloat","staying afloat"
"J00664612_jh",11,"Version 76","ventilator","BOI","breathing keeping someone aliv","breathing keeping someone alive"
"J00664612_jh",12,"Version 76","bodice","BOI","on a dress","on a dress"
"J00664612_jh",13,"Version 76","suppository","BOI","to keep feces in","to keep feces in"
"J00664612_jh",14,"Version 76","quilt","BOI","to keep warm","to keep warm"
"J00664612_jh",15,"Version 76","picture","BOI","to have memories","to have memories"
"J00664612_jh",16,"Version 76","son","BOI","do yardowkr","do an"
"J00664612_jh",17,"Version 76","faucet","BOI","to wash your hands","to wash your hands"
"J00664612_jh",18,"Version 76","caramel","BOI","to eat with icecream","to eat with ice cream"
"J00664612_jh",19,"Version 76","thorn","BOI","rosebush","rosebush"
"J00664612_jh",20,"Version 76","bracelet","BOI","wear around your wrist","wear around your wrist"
"J00664612_jh",21,"Version 76","clipboard","BOI","to use to write","to use to write"
"J00664612_jh",22,"Version 76","skateboard","BOI","play","play"
"J00664612_jh",23,"Version 76","instrument","BOI","play music","play music"
"J00664612_jh",24,"Version 76","spectacles","BOI","to watch something faraway","to watch something faraway"
"J00664612_jh",25,"Version 76","stair","BOI","to climb","to climb"
"J00664612_jh",26,"Version 76","furniture","BOI","to sit on","to sit on"
"J00664612_jh",28,"Version 76","creature","BOI","scared","scared"
"J00664612_jh",29,"Version 76","archives","BOI","to keep a history of","to keep a history of"
"J00664612_jh",30,"Version 76","pinewood","BOI","smell","smell"
"J00664612_jh",31,"Version 76","branch","BOI","fire","fire"
"J00664612_jh",32,"Version 76","slaw","BOI","eat","eat"
"J00664612_jh",33,"Version 76","student","BOI","school","school"
"J00664612_jh",34,"Version 76","puzzle","BOI","de-stress","an-stress"
"J00664612_jh",35,"Version 76","jelly","BOI","toast","toast"
"J00664612_jh",36,"Version 76","canine","BOI","dog","dog"
"J00664612_jh",37,"Version 76","automobile","BOI","going somewhere","going somewhere"
"J00664612_jh",38,"Version 76","carton","BOI","milk","milk"
"J00664612_jh",39,"Version 76","underbrush","BOI","shrubs","shrubs"
"J00664612_jh",40,"Version 76","hairdresser","BOI","dye hair","dye hair"
"J00664612JH",11,"Version 42","ashes","BOI","spreading","spreading"
"J00664612JH",12,"Version 42","fossil","BOI","artifact for display","artifact for display"
"J00664612JH",13,"Version 42","tree","BOI","swinging","swinging"
"J00664612JH",14,"Version 42","crypt","BOI","computer data","computer data"
"J00664612JH",15,"Version 42","flashlight","BOI","seeing in the dark","seeing in the dark"
"J00664612JH",16,"Version 42","stallion","BOI","riding a horse","riding a horse"
"J00664612JH",17,"Version 42","cracker","BOI","eating with some dip","eating with some dip"
"J00664612JH",18,"Version 42","Donut","BOI","eating ","eating "
"J00664612JH",19,"Version 42","moneybags","BOI","robbing a bank","robbing a bank"
"J00664612JH",20,"Version 42","tomb","BOI","pharoh ","pharaoh "
"J00664612JH",21,"Version 42","tooth","BOI","tooth fairy money","tooth fairy money"
"J00664612JH",22,"Version 42","hairbrush","BOI","brushing your hair","brushing your hair"
"J00664612JH",23,"Version 42","label","BOI","labeling spices in a cabinet","labeling spices in a cabinet"
"J00664612JH",24,"Version 42","chaplain","BOI","rich","rich"
"J00664612JH",25,"Version 42","vendor","BOI","vending machines","vending machines"
"J00664612JH",26,"Version 42","antihistamine","BOI","stopping from having an allergic reaction","stopping from having an allergic reaction"
"J00664612JH",27,"Version 42","bootlace","BOI","tieing shoes","ab shoes"
"J00664612JH",28,"Version 42","carnival","BOI","riding a rollar coaster","riding a ab coaster"
"J00664612JH",29,"Version 42","envelope","BOI","shipping a letter to someone","shipping a letter to someone"
"J00664612JH",30,"Version 42","portfolio","BOI","using it for modeling ","using it for modeling "
"J00664612JH",31,"Version 42","deerskin","BOI","decoration","decoration"
"J00664612JH",32,"Version 42","grandparent","BOI","cookies","cookies"
"J00664612JH",34,"Version 42","vermouth","BOI","drinking","drinking"
"J00664612JH",35,"Version 42","tightrope","BOI","circus","circus"
"J00664612JH",36,"Version 42","commode","BOI","sitting on","sitting on"
"J00664612JH",37,"Version 42","cornfield","BOI","picking corn","picking corn"
"J00664612JH",38,"Version 42","fluid","BOI","drinking when thirsty","drinking when thirsty"
"J00664612JH",39,"Version 42","beefcake","BOI","eating when hungry","eating when hungry"
"J00664612JH",40,"Version 42","woman","BOI","needing someone with common sense","needing someone with common sense"
"J00666923_SLP",11,"Version 83","lawn","BOI","cut","cut"
"J00666923_SLP",11,"Version 83","lawn","BOI","walk","walk"
"J00666923_SLP",11,"Version 83","lawn","BOI","admire","admire"
"J00666923_SLP",11,"Version 83","lawn","BOI","golf","golf"
"J00666923_SLP",12,"Version 83","curd","BOI","eat","eat"
"J00666923_SLP",12,"Version 83","curd","BOI","fry","fry"
"J00666923_SLP",13,"Version 83","grill","BOI","cook","cook"
"J00666923_SLP",13,"Version 83","grill","BOI","burn","burn"
"J00666923_SLP",13,"Version 83","grill","BOI","warm up","warm up"
"J00666923_SLP",15,"Version 83","mountain","BOI","climb","climb"
"J00666923_SLP",15,"Version 83","mountain","BOI","admire","admire"
"J00666923_SLP",15,"Version 83","mountain","BOI","walk","walk"
"J00666923_SLP",15,"Version 83","mountain","BOI","hike","hike"
"J00666923_SLP",16,"Version 83","publisher","BOI","distribute","distribute"
"J00666923_SLP",17,"Version 83","pitchfork","BOI","poke","poke"
"J00666923_SLP",17,"Version 83","pitchfork","BOI","farm stuff","farm stuff"
"J00666923_SLP",17,"Version 83","pitchfork","BOI","defend","defend"
"J00666923_SLP",18,"Version 83","smooch","BOI","kiss","kiss"
"J00666923_SLP",18,"Version 83","smooch","BOI","show affection","show affection"
"J00666923_SLP",19,"Version 83","kebab","BOI","put meat and vegetables on","put meat and vegetables on"
"J00666923_SLP",20,"Version 83","nightgown","BOI","sleep","sleep"
"J00666923_SLP",20,"Version 83","nightgown","BOI","relax","relax"
"J00666923_SLP",20,"Version 83","nightgown","BOI","wind down","wind down"
"J00666923_SLP",21,"Version 83","prune","BOI","eat","eat"
"J00666923_SLP",22,"Version 83","nylon","BOI","rope","rope"
"J00666923_SLP",22,"Version 83","nylon","BOI","parachute","parachute"
"J00666923_SLP",22,"Version 83","nylon","BOI","harnesses","harnesses"
"J00666923_SLP",22,"Version 83","nylon","BOI","survival","survival"
"J00666923_SLP",23,"Version 83","tourist","BOI","sight seeing","sight seeing"
"J00666923_SLP",23,"Version 83","tourist","BOI","over spending","over spending"
"J00666923_SLP",23,"Version 83","tourist","BOI","happy go lucky","happy go lucky"
"J00666923_SLP",24,"Version 83","floss","BOI","clean teeth","clean teeth"
"J00666923_SLP",24,"Version 83","floss","BOI","cut cheese","cut cheese"
"J00666923_SLP",25,"Version 83","window","BOI","protect","protect"
"J00666923_SLP",25,"Version 83","window","BOI","look out","look out"
"J00666923_SLP",25,"Version 83","window","BOI","clean","clean"
"J00666923_SLP",25,"Version 83","window","BOI","open","open"
"J00666923_SLP",25,"Version 83","window","BOI","close","close"
"J00666923_SLP",27,"Version 83","asshole","BOI","poop","poop"
"J00666923_SLP",27,"Version 83","asshole","BOI","sex","sex"
"J00666923_SLP",27,"Version 83","asshole","BOI","hiding place","hiding place"
"J00666923_SLP",28,"Version 83","homework","BOI","complete it","complete it"
"J00666923_SLP",28,"Version 83","homework","BOI","throw it away","throw it away"
"J00666923_SLP",28,"Version 83","homework","BOI","stare at it","stare at it"
"J00666923_SLP",29,"Version 83","meal","BOI","eat","eat"
"J00666923_SLP",29,"Version 83","meal","BOI","give away","give away"
"J00666923_SLP",29,"Version 83","meal","BOI","throw","throw"
"J00666923_SLP",30,"Version 83","dachshund","BOI","play","play"
"J00666923_SLP",30,"Version 83","dachshund","BOI","pet","pet"
"J00666923_SLP",30,"Version 83","dachshund","BOI","love","love"
"J00666923_SLP",30,"Version 83","dachshund","BOI","feed","feed"
"J00666923_SLP",31,"Version 83","roosters","BOI","wake up","wake up"
"J00666923_SLP",31,"Version 83","roosters","BOI","feed","feed"
"J00666923_SLP",31,"Version 83","roosters","BOI","play","play"
"J00666923_SLP",31,"Version 83","roosters","BOI","farm","farm"
"J00666923_SLP",32,"Version 83","sandwich","BOI","make","make"
"J00666923_SLP",32,"Version 83","sandwich","BOI","eat","eat"
"J00666923_SLP",32,"Version 83","sandwich","BOI","blend","blend"
"J00666923_SLP",33,"Version 83","thermos","BOI","fill up","fill up"
"J00666923_SLP",33,"Version 83","thermos","BOI","empty","empty"
"J00666923_SLP",33,"Version 83","thermos","BOI","drink","drink"
"J00666923_SLP",34,"Version 83","juror","BOI","decide innocent or guilty","decide innocent or guilty"
"J00666923_SLP",35,"Version 83","paint","BOI","make someone or something a different color","make someone or something a different color"
"J00666923_SLP",37,"Version 83","sandpaper","BOI","smooth something out","smooth something out"
"J00666923_SLP",38,"Version 83","submarine","BOI","go underwater","go underwater"
"J00666923_SLP",38,"Version 83","submarine","BOI","destroy something","destroy something"
"J00666923_SLP",38,"Version 83","submarine","BOI","research ","research "
"J00666923_SLP",39,"Version 83","syringe","BOI","medicine","medicine"
"J00666923_SLP",39,"Version 83","syringe","BOI","drugs","drugs"
"J00666923_SLP",39,"Version 83","syringe","BOI","poison","poison"
"J00669131CT",11,"Version 74","watchband","BOI","clip","clip"
"J00669131CT",11,"Version 74","watchband","BOI","attach","attach"
"J00669131CT",11,"Version 74","watchband","BOI","close","close"
"J00669131CT",11,"Version 74","watchband","BOI","put on","put on"
"J00669131CT",12,"Version 74","teacher","BOI","teach","teach"
"J00669131CT",12,"Version 74","teacher","BOI","help","help"
"J00669131CT",12,"Version 74","teacher","BOI","lead","lead"
"J00669131CT",12,"Version 74","teacher","BOI","understand","understand"
"J00669131CT",13,"Version 74","tablecloth","BOI","hold","hold"
"J00669131CT",13,"Version 74","tablecloth","BOI","put on","put on"
"J00669131CT",13,"Version 74","tablecloth","BOI","cover","cover"
"J00669131CT",14,"Version 74","salamander","BOI","slither","slither"
"J00669131CT",14,"Version 74","salamander","BOI","crawl","crawl"
"J00669131CT",14,"Version 74","salamander","BOI","eat","eat"
"J00669131CT",14,"Version 74","salamander","BOI","run","run"
"J00669131CT",15,"Version 74","rowboat","BOI","row","row"
"J00669131CT",15,"Version 74","rowboat","BOI","go down river","go down river"
"J00669131CT",15,"Version 74","rowboat","BOI","transport","transport"
"J00669131CT",15,"Version 74","rowboat","BOI","cargo","cargo"
"J00669131CT",16,"Version 74","trench","BOI","hold water","hold water"
"J00669131CT",16,"Version 74","trench","BOI","hold garbage","hold garbage"
"J00669131CT",16,"Version 74","trench","BOI","war area","war area"
"J00669131CT",17,"Version 74","stem","BOI","eat","eat"
"J00669131CT",17,"Version 74","stem","BOI","cut off","cut off"
"J00669131CT",17,"Version 74","stem","BOI","plant","plant"
"J00669131CT",18,"Version 74","duster","BOI","dust","dust"
"J00669131CT",19,"Version 74","cheek","BOI","hold food","hold food"
"J00669131CT",19,"Version 74","cheek","BOI","hold air","hold air"
"J00669131CT",20,"Version 74","underclothing","BOI","cover body","cover body"
"J00669131CT",21,"Version 74","electrician","BOI","fix electricity","fix electricity"
"J00669131CT",21,"Version 74","electrician","BOI","wire","wire"
"J00669131CT",22,"Version 74","flaxseed","BOI","cook","cook"
"J00669131CT",22,"Version 74","flaxseed","BOI","bake","bake"
"J00669131CT",22,"Version 74","flaxseed","BOI","eat","eat"
"J00669131CT",23,"Version 74","engineer","BOI","create","create"
"J00669131CT",23,"Version 74","engineer","BOI","make","make"
"J00669131CT",23,"Version 74","engineer","BOI","bridges","bridges"
"J00669131CT",25,"Version 74","ruler","BOI","measure","measure"
"J00669131CT",25,"Version 74","ruler","BOI","leader","leader"
"J00669131CT",26,"Version 74","stepbrother","BOI","mean","mean"
"J00669131CT",27,"Version 74","coaster","BOI","move","move"
"J00669131CT",27,"Version 74","coaster","BOI","transport","transport"
"J00669131CT",27,"Version 74","coaster","BOI","fun","fun"
"J00669131CT",28,"Version 74","parchment","BOI","bake","bake"
"J00669131CT",28,"Version 74","parchment","BOI","cook","cook"
"J00669131CT",29,"Version 74","thumbtack","BOI","hold things on","hold things on"
"J00669131CT",29,"Version 74","thumbtack","BOI","pin to wall","pin to wall"
"J00669131CT",30,"Version 74","medal","BOI","award","award"
"J00669131CT",31,"Version 74","props","BOI","objects for plays","objects for plays"
"J00669131CT",31,"Version 74","props","BOI","opera","opera"
"J00669131CT",32,"Version 74","eyewash","BOI","clean eye","clean eye"
"J00669131CT",33,"Version 74","tangerine","BOI","eat","eat"
"J00669131CT",33,"Version 74","tangerine","BOI","bake","bake"
"J00669131CT",33,"Version 74","tangerine","BOI","cook","cook"
"J00669131CT",34,"Version 74","shank","BOI","kill","kill"
"J00669131CT",34,"Version 74","shank","BOI","harm","harm"
"J00669131CT",34,"Version 74","shank","BOI","cut","cut"
"J00669131CT",35,"Version 74","stage","BOI","perform","perform"
"J00669131CT",35,"Version 74","stage","BOI","sing","sing"
"J00669131CT",35,"Version 74","stage","BOI","play","play"
"J00669131CT",36,"Version 74","worksheet","BOI","teach","teach"
"J00669131CT",36,"Version 74","worksheet","BOI","busywork","busywork"
"J00669131CT",37,"Version 74","gasket","BOI","hold things in","hold things in"
"J00669131CT",37,"Version 74","gasket","BOI","seal","seal"
"J00669131CT",38,"Version 74","lunchroom","BOI","eat","eat"
"J00669131CT",38,"Version 74","lunchroom","BOI","cook","cook"
"J00669131CT",38,"Version 74","lunchroom","BOI","bake","bake"
"J00669131CT",38,"Version 74","lunchroom","BOI","sit","sit"
"J00669131CT",38,"Version 74","lunchroom","BOI","perform","perform"
"J00669131CT",39,"Version 74","lunch","BOI","eat","eat"
"J00669131CT",39,"Version 74","lunch","BOI","cook","cook"
"J00669131CT",39,"Version 74","lunch","BOI","make","make"
"J00669304_rcl",11,"Version 60","pharmacy","BOI","store","store"
"J00669304_rcl",11,"Version 60","pharmacy","BOI","medicine","medicine"
"J00669304_rcl",12,"Version 60","douche","BOI","clean","clean"
"J00669304_rcl",13,"Version 60","woodwind","BOI","play","play"
"J00669304_rcl",15,"Version 60","leaves","BOI","rake","rake"
"J00669304_rcl",15,"Version 60","leaves","BOI","step on","step on"
"J00669304_rcl",16,"Version 60","bookmarker","BOI","book mark pages","book mark pages"
"J00669304_rcl",17,"Version 60","femur","BOI","brake","brake"
"J00669304_rcl",18,"Version 60","flooring","BOI","step on","step on"
"J00669304_rcl",19,"Version 60","helmet","BOI","wear","wear"
"J00669304_rcl",20,"Version 60","souffle","BOI","bake","bake"
"J00669304_rcl",21,"Version 60","beard","BOI","trim","trim"
"J00669304_rcl",22,"Version 60","detonator","BOI","press","press"
"J00669304_rcl",23,"Version 60","juice","BOI","drink","drink"
"J00669304_rcl",24,"Version 60","cork","BOI","clarinet joints","clarinet joints"
"J00669304_rcl",25,"Version 60","pasta","BOI","cook","cook"
"J00669304_rcl",26,"Version 60","scrotum","BOI","pinch","pinch"
"J00669304_rcl",27,"Version 60","omelette","BOI","eat","eat"
"J00669304_rcl",28,"Version 60","sundae","BOI","eat","eat"
"J00669304_rcl",29,"Version 60","ear","BOI","hear","hear"
"J00669304_rcl",30,"Version 60","sharpener","BOI","sharpen pencil ","sharpen pencil "
"J00669304_rcl",31,"Version 60","lounge","BOI","rest","rest"
"J00669304_rcl",32,"Version 60","visor","BOI","wear","wear"
"J00669304_rcl",33,"Version 60","bodybuilder","BOI","lift things","lift things"
"J00669304_rcl",34,"Version 60","spreader","BOI","spread","spread"
"J00669304_rcl",35,"Version 60","mantle","BOI","put things on","put things on"
"J00669304_rcl",36,"Version 60","lance","BOI","lance","lance"
"J00669304_rcl",37,"Version 60","wingman","BOI","get a partner","get a partner"
"J00669304_rcl",38,"Version 60","pacemaker","BOI","keep heart running","keep heart running"
"J00669304_rcl",39,"Version 60","conditioner","BOI","soften hair","soften hair"
"J00669304_rcl",40,"Version 60","scraper","BOI","scrape","scrape"
"J00670519_AMS",11,"Version 39","harpist","BOI","instrument","instrument"
"J00670519_AMS",11,"Version 39","harpist","BOI","entertainment","entertainment"
"J00670519_AMS",11,"Version 39","harpist","BOI","learning","learning"
"J00670519_AMS",12,"Version 39","mailbag","BOI","delivery","delivery"
"J00670519_AMS",12,"Version 39","mailbag","BOI","storage","storage"
"J00670519_AMS",12,"Version 39","mailbag","BOI","decor","decor"
"J00670519_AMS",13,"Version 39","matchstick","BOI","fire","fire"
"J00670519_AMS",13,"Version 39","matchstick","BOI","warmth","warmth"
"J00670519_AMS",13,"Version 39","matchstick","BOI","light","light"
"J00670519_AMS",14,"Version 39","dart","BOI","game","game"
"J00670519_AMS",14,"Version 39","dart","BOI","hunting","hunting"
"J00670519_AMS",14,"Version 39","dart","BOI","practice","practice"
"J00670519_AMS",15,"Version 39","ink","BOI","writing","writing"
"J00670519_AMS",15,"Version 39","ink","BOI","dyeing","dyeing"
"J00670519_AMS",15,"Version 39","ink","BOI","art","art"
"J00670519_AMS",16,"Version 39","crisps","BOI","eat","eat"
"J00670519_AMS",17,"Version 39","buttermilk","BOI","cooking","cooking"
"J00670519_AMS",17,"Version 39","buttermilk","BOI","drinking","drinking"
"J00670519_AMS",17,"Version 39","buttermilk","BOI","feeding","feeding"
"J00670519_AMS",18,"Version 39","skateboarder","BOI","entertainment","entertainment"
"J00670519_AMS",18,"Version 39","skateboarder","BOI","sport","sport"
"J00670519_AMS",18,"Version 39","skateboarder","BOI","hobby","hobby"
"J00670519_AMS",19,"Version 39","washer","BOI","clean","clean"
"J00670519_AMS",19,"Version 39","washer","BOI","tool","tool"
"J00670519_AMS",19,"Version 39","washer","BOI","dry","dry"
"J00670519_AMS",20,"Version 39","quadriceps","BOI","workout","workout"
"J00670519_AMS",21,"Version 39","flesh","BOI","protection","protection"
"J00670519_AMS",21,"Version 39","flesh","BOI","insulation","insulation"
"J00670519_AMS",21,"Version 39","flesh","BOI","tattoo","tattoo"
"J00670519_AMS",22,"Version 39","honey","BOI","food","food"
"J00670519_AMS",22,"Version 39","honey","BOI","bees","bees"
"J00670519_AMS",23,"Version 39","swamp","BOI","vacation","vacation"
"J00670519_AMS",23,"Version 39","swamp","BOI","ecosystem","ecosystem"
"J00670519_AMS",24,"Version 39","poncho","BOI","protection","protection"
"J00670519_AMS",25,"Version 39","ass","BOI","shaking","shaking"
"J00670519_AMS",25,"Version 39","ass","BOI","eating","eating"
"J00670519_AMS",26,"Version 39","chambermaid","BOI","cleaning","cleaning"
"J00670519_AMS",26,"Version 39","chambermaid","BOI","service","service"
"J00670519_AMS",27,"Version 39","gatehouse","BOI","trespassing","trespassing"
"J00670519_AMS",28,"Version 39","dandruff","BOI","dirty","dirty"
"J00670519_AMS",28,"Version 39","dandruff","BOI","shampoo","shampoo"
"J00670519_AMS",28,"Version 39","dandruff","BOI","clean","clean"
"J00670519_AMS",29,"Version 39","manhole","BOI","sewer","sewer"
"J00670519_AMS",29,"Version 39","manhole","BOI","house","house"
"J00670519_AMS",29,"Version 39","manhole","BOI","eel","eel"
"J00670519_AMS",30,"Version 39","garden","BOI","food","food"
"J00670519_AMS",30,"Version 39","garden","BOI","hobby","hobby"
"J00670519_AMS",30,"Version 39","garden","BOI","decor","decor"
"J00670519_AMS",31,"Version 39","genitals","BOI","sex","sex"
"J00670519_AMS",32,"Version 39","tower","BOI","9/11","9/11"
"J00670519_AMS",32,"Version 39","tower","BOI","height","height"
"J00670519_AMS",32,"Version 39","tower","BOI","home","home"
"J00670519_AMS",32,"Version 39","tower","BOI","tourist","tourist"
"J00670519_AMS",33,"Version 39","viewfinder","BOI","toy","toy"
"J00670519_AMS",34,"Version 39","butter","BOI","cook","cook"
"J00670519_AMS",34,"Version 39","butter","BOI","grease","grease"
"J00670519_AMS",34,"Version 39","butter","BOI","eat","eat"
"J00670519_AMS",35,"Version 39","tote","BOI","carry","carry"
"J00670519_AMS",35,"Version 39","tote","BOI","storage","storage"
"J00670519_AMS",35,"Version 39","tote","BOI","decor","decor"
"J00670519_AMS",36,"Version 39","clubhouse","BOI","hideout","hideout"
"J00670519_AMS",36,"Version 39","clubhouse","BOI","fun","fun"
"J00670519_AMS",37,"Version 39","ceramic","BOI","decor","decor"
"J00670519_AMS",37,"Version 39","ceramic","BOI","storage","storage"
"J00670519_AMS",37,"Version 39","ceramic","BOI","vase","vase"
"J00670519_AMS",38,"Version 39","house","BOI","eat","eat"
"J00670519_AMS",38,"Version 39","house","BOI","sleep","sleep"
"J00670519_AMS",38,"Version 39","house","BOI","entertain","entertain"
"J00670519_AMS",39,"Version 39","comic","BOI","entertain","entertain"
"J00670519_AMS",40,"Version 39","traveler","BOI","educate","educate"
"J00670539_JCB",11,"Version 57","mustache","BOI","cut","cut"
"J00670539_JCB",11,"Version 57","mustache","BOI","grow","grow"
"J00670539_JCB",11,"Version 57","mustache","BOI","touch","touch"
"J00670539_JCB",11,"Version 57","mustache","BOI","burn","burn"
"J00670539_JCB",11,"Version 57","mustache","BOI","lick","lick"
"J00670539_JCB",12,"Version 57","banknote","BOI","observe","observe"
"J00670539_JCB",12,"Version 57","banknote","BOI","make","make"
"J00670539_JCB",12,"Version 57","banknote","BOI","spend","spend"
"J00670539_JCB",12,"Version 57","banknote","BOI","exchange","exchange"
"J00670539_JCB",12,"Version 57","banknote","BOI","throw away","throw away"
"J00670539_JCB",13,"Version 57","speedboat","BOI","race","race"
"J00670539_JCB",13,"Version 57","speedboat","BOI","ride","ride"
"J00670539_JCB",13,"Version 57","speedboat","BOI","crash","crash"
"J00670539_JCB",13,"Version 57","speedboat","BOI","stand on","stand on"
"J00670539_JCB",13,"Version 57","speedboat","BOI","jump off","jump off"
"J00670539_JCB",14,"Version 57","fishpond","BOI","swim","swim"
"J00670539_JCB",14,"Version 57","fishpond","BOI","catch fish","catch fish"
"J00670539_JCB",14,"Version 57","fishpond","BOI","stand in","stand in"
"J00670539_JCB",14,"Version 57","fishpond","BOI","fall in","fall in"
"J00670539_JCB",14,"Version 57","fishpond","BOI","drink","drink"
"J00670539_JCB",15,"Version 57","plate","BOI","eat","eat"
"J00670539_JCB",15,"Version 57","plate","BOI","drink","drink"
"J00670539_JCB",15,"Version 57","plate","BOI","throw","throw"
"J00670539_JCB",15,"Version 57","plate","BOI","smash","smash"
"J00670539_JCB",15,"Version 57","plate","BOI","touch","touch"
"J00670539_JCB",15,"Version 57","plate","BOI","hit someone","hit someone"
"J00670539_JCB",16,"Version 57","Platform","BOI","stand","stand"
"J00670539_JCB",16,"Version 57","Platform","BOI","sit","sit"
"J00670539_JCB",16,"Version 57","Platform","BOI","walk","walk"
"J00670539_JCB",16,"Version 57","Platform","BOI","run","run"
"J00670539_JCB",16,"Version 57","Platform","BOI","jump","jump"
"J00670539_JCB",17,"Version 57","projector","BOI","watch movies","watch movies"
"J00670539_JCB",17,"Version 57","projector","BOI","watch a film","watch a film"
"J00670539_JCB",18,"Version 57","gooseberry","BOI","eat","eat"
"J00670539_JCB",18,"Version 57","gooseberry","BOI","crush","crush"
"J00670539_JCB",18,"Version 57","gooseberry","BOI","throw","throw"
"J00670539_JCB",18,"Version 57","gooseberry","BOI","hold","hold"
"J00670539_JCB",18,"Version 57","gooseberry","BOI","make something with it","make something with it"
"J00670539_JCB",19,"Version 57","collarbone","BOI","touch","touch"
"J00670539_JCB",19,"Version 57","collarbone","BOI","break","break"
"J00670539_JCB",19,"Version 57","collarbone","BOI","fracture","fracture"
"J00670539_JCB",19,"Version 57","collarbone","BOI","hold","hold"
"J00670539_JCB",20,"Version 57","newsreader","BOI","read","read"
"J00670539_JCB",20,"Version 57","newsreader","BOI","look at the news","look at the news"
"J00670539_JCB",20,"Version 57","newsreader","BOI","listen to","listen to"
"J00670539_JCB",21,"Version 57","knapsack","BOI","hold things","hold things"
"J00670539_JCB",21,"Version 57","knapsack","BOI","transport stuff","transport stuff"
"J00670539_JCB",21,"Version 57","knapsack","BOI","protect something","protect something"
"J00670539_JCB",22,"Version 57","almond","BOI","eat","eat"
"J00670539_JCB",22,"Version 57","almond","BOI","crush","crush"
"J00670539_JCB",22,"Version 57","almond","BOI","throw","throw"
"J00670539_JCB",22,"Version 57","almond","BOI","feed an animal","feed an animal"
"J00670539_JCB",23,"Version 57","basketball","BOI","dribble","dribble"
"J00670539_JCB",23,"Version 57","basketball","BOI","shoot","shoot"
"J00670539_JCB",23,"Version 57","basketball","BOI","pass","pass"
"J00670539_JCB",23,"Version 57","basketball","BOI","dunk","dunk"
"J00670539_JCB",23,"Version 57","basketball","BOI","throw","throw"
"J00670539_JCB",23,"Version 57","basketball","BOI","sit on","sit on"
"J00670539_JCB",23,"Version 57","basketball","BOI","headrest","headrest"
"J00670539_JCB",23,"Version 57","basketball","BOI","juggle","juggle"
"J00670539_JCB",24,"Version 57","marbles","BOI","slip on","slip on"
"J00670539_JCB",24,"Version 57","marbles","BOI","play a game","play a game"
"J00670539_JCB",24,"Version 57","marbles","BOI","throw","throw"
"J00670539_JCB",24,"Version 57","marbles","BOI","swallow","swallow"
"J00670539_JCB",24,"Version 57","marbles","BOI","choke","choke"
"J00670539_JCB",24,"Version 57","marbles","BOI","hold","hold"
"J00670539_JCB",25,"Version 57","cosmetics","BOI","makeup","makeup"
"J00670539_JCB",25,"Version 57","cosmetics","BOI","enhancements","enhancements"
"J00670539_JCB",25,"Version 57","cosmetics","BOI","to look good","to look good"
"J00670539_JCB",26,"Version 57","vanilla","BOI","to apply a vanilla flavor to something","to apply a vanilla flavor to something"
"J00670539_JCB",27,"Version 57","throne","BOI","sit","sit"
"J00670539_JCB",27,"Version 57","throne","BOI","stand","stand"
"J00670539_JCB",27,"Version 57","throne","BOI","sleep","sleep"
