"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5d64426653ba680017d9f63a",38,"Version 1","matchwood","BOI","throw","throw"
"5d64426653ba680017d9f63a",38,"Version 1","matchwood","BOI","remove","remove"
"5d64426653ba680017d9f63a",39,"Version 1","wigwam","BOI","pitch","pitch"
"5d64426653ba680017d9f63a",39,"Version 1","wigwam","BOI","take down","take down"
"5d64426653ba680017d9f63a",39,"Version 1","wigwam","BOI","see","see"
"5d64426653ba680017d9f63a",39,"Version 1","wigwam","BOI","look","look"
"5d64426653ba680017d9f63a",40,"Version 1","spool","BOI","use","use"
"5d64426653ba680017d9f63a",40,"Version 1","spool","BOI","utilize","utilize"
"5d64426653ba680017d9f63a",40,"Version 1","spool","BOI","throw","throw"
"5d6a924a9e02d2001514311a",11,"Version 20","enamel","BOI","tooth protection","tooth protection"
"5d6a924a9e02d2001514311a",13,"Version 20","costumer","BOI","dressing people","dressing people"
"5d6a924a9e02d2001514311a",14,"Version 20","feline","BOI","cats","cats"
"5d6a924a9e02d2001514311a",15,"Version 20","racket","BOI","playing tennis","playing tennis"
"5d6a924a9e02d2001514311a",15,"Version 20","racket","BOI","badminton","badminton"
"5d6a924a9e02d2001514311a",15,"Version 20","racket","BOI","squash","squash"
"5d6a924a9e02d2001514311a",16,"Version 20","shamrock","BOI","to look irish","to look an"
"5d6a924a9e02d2001514311a",16,"Version 20","shamrock","BOI","decorating ","decorating "
"5d6a924a9e02d2001514311a",17,"Version 20","geranium","BOI","decorate","decorate"
"5d6a924a9e02d2001514311a",17,"Version 20","geranium","BOI","grow","grow"
"5d6a924a9e02d2001514311a",18,"Version 20","document","BOI","read","read"
"5d6a924a9e02d2001514311a",19,"Version 20","girlfriend","BOI","talk to","talk to"
"5d6a924a9e02d2001514311a",19,"Version 20","girlfriend","BOI","kiss","kiss"
"5d6a924a9e02d2001514311a",19,"Version 20","girlfriend","BOI","cuddle","cuddle"
"5d6a924a9e02d2001514311a",19,"Version 20","girlfriend","BOI","play","play"
"5d6a924a9e02d2001514311a",20,"Version 20","cheerleader","BOI","entertainment","entertainment"
"5d6a924a9e02d2001514311a",21,"Version 20","strongbox","BOI","secure things","secure things"
"5d6a924a9e02d2001514311a",21,"Version 20","strongbox","BOI","lock things away","lock things away"
"5d6a924a9e02d2001514311a",22,"Version 20","gymnast","BOI","entertainment","entertainment"
"5d6a924a9e02d2001514311a",23,"Version 20","newsagent","BOI","buy newspapers","buy newspapers"
"5d6a924a9e02d2001514311a",23,"Version 20","newsagent","BOI","talk to","talk to"
"5d6a924a9e02d2001514311a",23,"Version 20","newsagent","BOI","buy groceries","buy groceries"
"5d6a924a9e02d2001514311a",24,"Version 20","model","BOI","look at","look at"
"5d6a924a9e02d2001514311a",25,"Version 20","hairline","BOI","cut","cut"
"5d6a924a9e02d2001514311a",25,"Version 20","hairline","BOI","style","style"
"5d6a924a9e02d2001514311a",26,"Version 20","programmer","BOI","code","code"
"5d6a924a9e02d2001514311a",27,"Version 20","enemy","BOI","keep eye on","keep eye on"
"5d6a924a9e02d2001514311a",27,"Version 20","enemy","BOI","observe","observe"
"5d6a924a9e02d2001514311a",28,"Version 20","laboratory","BOI","test","test"
"5d6a924a9e02d2001514311a",28,"Version 20","laboratory","BOI","experiment","experiment"
"5d6a924a9e02d2001514311a",28,"Version 20","laboratory","BOI","science","science"
"5d6a924a9e02d2001514311a",29,"Version 20","politician","BOI","lie","lie"
"5d6a924a9e02d2001514311a",30,"Version 20","viola","BOI","play","play"
"5d6a924a9e02d2001514311a",30,"Version 20","viola","BOI","make music","make music"
"5d6a924a9e02d2001514311a",31,"Version 20","capes","BOI","wear","wear"
"5d6a924a9e02d2001514311a",32,"Version 20","sarong","BOI","wear","wear"
"5d6a924a9e02d2001514311a",33,"Version 20","wart","BOI","freeze","freeze"
"5d6a924a9e02d2001514311a",33,"Version 20","wart","BOI","remove","remove"
"5d6a924a9e02d2001514311a",34,"Version 20","textile","BOI","cut","cut"
"5d6a924a9e02d2001514311a",34,"Version 20","textile","BOI","fashion","fashion"
"5d6a924a9e02d2001514311a",34,"Version 20","textile","BOI","style","style"
"5d6a924a9e02d2001514311a",35,"Version 20","footboard","BOI","stand on","stand on"
"5d6a924a9e02d2001514311a",36,"Version 20","receptionist","BOI","talk to","talk to"
"5d6a924a9e02d2001514311a",36,"Version 20","receptionist","BOI","call","call"
"5d6a924a9e02d2001514311a",36,"Version 20","receptionist","BOI","email","email"
"5d6a924a9e02d2001514311a",37,"Version 20","steroids","BOI","inject","inject"
"5d6a924a9e02d2001514311a",38,"Version 20","oilcloth","BOI","wipe","wipe"
"5d6a924a9e02d2001514311a",38,"Version 20","oilcloth","BOI","lubricate","lubricate"
"5d6a924a9e02d2001514311a",39,"Version 20","godfather","BOI","christen","christen"
"5d6a924a9e02d2001514311a",40,"Version 20","feather","BOI","tickle","tickle"
"5d6a924a9e02d2001514311a",40,"Version 20","feather","BOI","deorate","decorate"
"5d7eae44272871001bf42e21",11,"Version 14","antibiotics","BOI","getting well","getting well"
"5d7eae44272871001bf42e21",11,"Version 14","antibiotics","BOI","giving to people","giving to people"
"5d7eae44272871001bf42e21",12,"Version 14","nameplate","BOI","putting on cars","putting on cars"
"5d7eae44272871001bf42e21",12,"Version 14","nameplate","BOI","identifying things","identifying things"
"5d7eae44272871001bf42e21",13,"Version 14","newscaster","BOI","saying the news","saying the news"
"5d7eae44272871001bf42e21",13,"Version 14","newscaster","BOI","informing people","informing people"
"5d7eae44272871001bf42e21",14,"Version 14","dispenser","BOI","giving things out","giving things out"
"5d7eae44272871001bf42e21",15,"Version 14","spike","BOI","impaling people on","impaling people on"
"5d7eae44272871001bf42e21",15,"Version 14","spike","BOI","holding things","holding things"
"5d7eae44272871001bf42e21",16,"Version 14","croissant","BOI","eating","eating"
"5d7eae44272871001bf42e21",16,"Version 14","croissant","BOI","making","making"
"5d7eae44272871001bf42e21",16,"Version 14","croissant","BOI","baking","baking"
"5d7eae44272871001bf42e21",17,"Version 14","plantain","BOI","cooking","cooking"
"5d7eae44272871001bf42e21",17,"Version 14","plantain","BOI","eating","eating"
"5d7eae44272871001bf42e21",17,"Version 14","plantain","BOI","making food","making food"
"5d7eae44272871001bf42e21",18,"Version 14","jasmine","BOI","cooking with","cooking with"
"5d7eae44272871001bf42e21",18,"Version 14","jasmine","BOI","cleaning with","cleaning with"
"5d7eae44272871001bf42e21",19,"Version 14","serviceman","BOI","getting things repaired","getting things repaired"
"5d7eae44272871001bf42e21",20,"Version 14","lettuce","BOI","eating","eating"
"5d7eae44272871001bf42e21",20,"Version 14","lettuce","BOI","using in cooking","using in cooking"
"5d7eae44272871001bf42e21",20,"Version 14","lettuce","BOI","giving to animals","giving to animals"
"5d7eae44272871001bf42e21",21,"Version 14","hairdresser","BOI","doing hair","doing hair"
"5d7eae44272871001bf42e21",21,"Version 14","hairdresser","BOI","helping people","helping people"
"5d7eae44272871001bf42e21",23,"Version 14","valve","BOI","switching things on and off","switching things on and off"
"5d7eae44272871001bf42e21",24,"Version 14","lovebird","BOI","being a bird","being a bird"
"5d7eae44272871001bf42e21",25,"Version 14","phalanges","BOI","for using on the hand","for using on the hand"
"5d7eae44272871001bf42e21",25,"Version 14","phalanges","BOI","holding things","holding things"
"5d7eae44272871001bf42e21",26,"Version 14","driver","BOI","taking people places","taking people places"
"5d7eae44272871001bf42e21",27,"Version 14","waffle","BOI","eating","eating"
"5d7eae44272871001bf42e21",27,"Version 14","waffle","BOI","using in the kitchen","using in the kitchen"
"5d7eae44272871001bf42e21",28,"Version 14","wench","BOI","using as a tool","using as a tool"
"5d7eae44272871001bf42e21",29,"Version 14","poodle","BOI","walking","walking"
"5d7eae44272871001bf42e21",29,"Version 14","poodle","BOI","taking on trips","taking on trips"
"5d7eae44272871001bf42e21",30,"Version 14","woodpile","BOI","compiling wood","compiling wood"
"5d7eae44272871001bf42e21",30,"Version 14","woodpile","BOI","creating fire","creating fire"
"5d7eae44272871001bf42e21",31,"Version 14","inventor","BOI","creating things","creating things"
"5d7eae44272871001bf42e21",32,"Version 14","barn","BOI","storing things in","storing things in"
"5d7eae44272871001bf42e21",33,"Version 14","thesaurus","BOI","looking up words","looking up words"
"5d7eae44272871001bf42e21",34,"Version 14","hatchback","BOI","riding in","riding in"
"5d7eae44272871001bf42e21",35,"Version 14","duckling","BOI","petting","petting"
"5d7eae44272871001bf42e21",35,"Version 14","duckling","BOI","taking for swims","taking for swims"
"5d7eae44272871001bf42e21",36,"Version 14","lilly","BOI","sitting on","sitting on"
"5d7eae44272871001bf42e21",36,"Version 14","lilly","BOI","holding","holding"
"5d7eae44272871001bf42e21",37,"Version 14","sweater","BOI","wearing","wearing"
"5d7eae44272871001bf42e21",37,"Version 14","sweater","BOI","holding","holding"
"5d7eae44272871001bf42e21",38,"Version 14","buttonhole","BOI","putting item in","putting item in"
"5d7eae44272871001bf42e21",39,"Version 14","basin","BOI","putting water in","putting water in"
"5d7eae44272871001bf42e21",39,"Version 14","basin","BOI","washing things","washing things"
"5deae12ff4c5e12050a1acb5",11,"Version 6","coconut","BOI","food","food"
"5deae12ff4c5e12050a1acb5",11,"Version 6","coconut","BOI","eat","eat"
"5deae12ff4c5e12050a1acb5",11,"Version 6","coconut","BOI","drink","drink"
"5deae12ff4c5e12050a1acb5",12,"Version 6","map","BOI","locate","locate"
"5deae12ff4c5e12050a1acb5",12,"Version 6","map","BOI","search","search"
"5deae12ff4c5e12050a1acb5",12,"Version 6","map","BOI","weather","weather"
"5deae12ff4c5e12050a1acb5",13,"Version 6","licence","BOI","television","television"
"5deae12ff4c5e12050a1acb5",13,"Version 6","licence","BOI","fishing","fishing"
"5deae12ff4c5e12050a1acb5",13,"Version 6","licence","BOI","driving","driving"
"5deae12ff4c5e12050a1acb5",14,"Version 6","tumbler","BOI","drink","drink"
"5deae12ff4c5e12050a1acb5",14,"Version 6","tumbler","BOI","fall over","fall over"
"5deae12ff4c5e12050a1acb5",14,"Version 6","tumbler","BOI","dry clothes","dry clothes"
"5deae12ff4c5e12050a1acb5",15,"Version 6","seat","BOI","bench","bench"
"5deae12ff4c5e12050a1acb5",15,"Version 6","seat","BOI","chair","chair"
"5deae12ff4c5e12050a1acb5",15,"Version 6","seat","BOI","stool","stool"
"5deae12ff4c5e12050a1acb5",16,"Version 6","headmistress","BOI","teacher","teacher"
"5deae12ff4c5e12050a1acb5",16,"Version 6","headmistress","BOI","principal","principal"
"5deae12ff4c5e12050a1acb5",16,"Version 6","headmistress","BOI","learner","learner"
"5deae12ff4c5e12050a1acb5",17,"Version 6","capsule","BOI","tablet","tablet"
"5deae12ff4c5e12050a1acb5",17,"Version 6","capsule","BOI","satellite","satellite"
"5deae12ff4c5e12050a1acb5",17,"Version 6","capsule","BOI","vessel ","vessel "
"5deae12ff4c5e12050a1acb5",18,"Version 6","stepfather","BOI","dad","dad"
"5deae12ff4c5e12050a1acb5",18,"Version 6","stepfather","BOI","pops","pops"
"5deae12ff4c5e12050a1acb5",18,"Version 6","stepfather","BOI","stepdad","stepdad"
"5deae12ff4c5e12050a1acb5",19,"Version 6","toga","BOI","robe","robe"
"5deae12ff4c5e12050a1acb5",19,"Version 6","toga","BOI","gown","gown"
"5deae12ff4c5e12050a1acb5",19,"Version 6","toga","BOI","wraparound","wraparound"
"5deae12ff4c5e12050a1acb5",20,"Version 6","peony","BOI","flower","flower"
"5deae12ff4c5e12050a1acb5",20,"Version 6","peony","BOI","bloom","bloom"
"5deae12ff4c5e12050a1acb5",20,"Version 6","peony","BOI","spring","spring"
"5deae12ff4c5e12050a1acb5",21,"Version 6","custard","BOI","yellow","yellow"
"5deae12ff4c5e12050a1acb5",21,"Version 6","custard","BOI","thick","thick"
"5deae12ff4c5e12050a1acb5",21,"Version 6","custard","BOI","sweet","sweet"
"5deae12ff4c5e12050a1acb5",22,"Version 6","engineer","BOI","worker","worker"
"5deae12ff4c5e12050a1acb5",22,"Version 6","engineer","BOI","fixes things","fixes things"
"5deae12ff4c5e12050a1acb5",22,"Version 6","engineer","BOI","architect","architect"
"5deae12ff4c5e12050a1acb5",23,"Version 6","fawn","BOI","colour","color"
"5deae12ff4c5e12050a1acb5",23,"Version 6","fawn","BOI","deer","deer"
"5deae12ff4c5e12050a1acb5",23,"Version 6","fawn","BOI","attention seeker","attention seeker"
"5deae12ff4c5e12050a1acb5",24,"Version 6","gunfighter","BOI","sniper","sniper"
"5deae12ff4c5e12050a1acb5",24,"Version 6","gunfighter","BOI","army","army"
"5deae12ff4c5e12050a1acb5",24,"Version 6","gunfighter","BOI","assassin","assassin"
"5deae12ff4c5e12050a1acb5",25,"Version 6","padding","BOI","comfy","comfy"
"5deae12ff4c5e12050a1acb5",25,"Version 6","padding","BOI","filling","filling"
"5deae12ff4c5e12050a1acb5",25,"Version 6","padding","BOI","wadding","wadding"
"5deae12ff4c5e12050a1acb5",26,"Version 6","frankfurter","BOI","sausage","sausage"
"5deae12ff4c5e12050a1acb5",26,"Version 6","frankfurter","BOI","hotdog","hot dog"
"5deae12ff4c5e12050a1acb5",26,"Version 6","frankfurter","BOI","weiner","wiener"
"5deae12ff4c5e12050a1acb5",27,"Version 6","adult","BOI","grown-up","grown-up"
"5deae12ff4c5e12050a1acb5",27,"Version 6","adult","BOI","elderly","elderly"
"5deae12ff4c5e12050a1acb5",27,"Version 6","adult","BOI","middle aged","middle aged"
"5deae12ff4c5e12050a1acb5",28,"Version 6","marigold","BOI","washing up","washing up"
"5deae12ff4c5e12050a1acb5",28,"Version 6","marigold","BOI","flowers","flowers"
"5deae12ff4c5e12050a1acb5",28,"Version 6","marigold","BOI","love","love"
"5deae12ff4c5e12050a1acb5",29,"Version 6","tradesman","BOI","worker","worker"
"5deae12ff4c5e12050a1acb5",29,"Version 6","tradesman","BOI","vendor","vendor"
"5deae12ff4c5e12050a1acb5",29,"Version 6","tradesman","BOI","business person","business person"
"5deae12ff4c5e12050a1acb5",30,"Version 6","giblets","BOI","chicken","chicken"
"5deae12ff4c5e12050a1acb5",30,"Version 6","giblets","BOI","liver","liver"
"5deae12ff4c5e12050a1acb5",30,"Version 6","giblets","BOI","organs","organs"
"5deae12ff4c5e12050a1acb5",31,"Version 6","pilaf","BOI","rice","rice"
"5deae12ff4c5e12050a1acb5",31,"Version 6","pilaf","BOI","steamed rice","steamed rice"
"5deae12ff4c5e12050a1acb5",31,"Version 6","pilaf","BOI","boiled rice","boiled rice"
"5deae12ff4c5e12050a1acb5",32,"Version 6","knuckle","BOI","fist","fist"
"5deae12ff4c5e12050a1acb5",32,"Version 6","knuckle","BOI","hand","hand"
"5deae12ff4c5e12050a1acb5",32,"Version 6","knuckle","BOI","fight","fight"
"5deae12ff4c5e12050a1acb5",33,"Version 6","stepbrother","BOI","bruv","an"
"5deae12ff4c5e12050a1acb5",33,"Version 6","stepbrother","BOI","bro","bro"
"5deae12ff4c5e12050a1acb5",33,"Version 6","stepbrother","BOI","relative","relative"
"5deae12ff4c5e12050a1acb5",34,"Version 6","sausage","BOI","long","long"
"5deae12ff4c5e12050a1acb5",34,"Version 6","sausage","BOI","squidgy","squidgy"
"5deae12ff4c5e12050a1acb5",34,"Version 6","sausage","BOI","meaty","meaty"
"5deae12ff4c5e12050a1acb5",35,"Version 6","typewriter","BOI","keyboard","keyboard"
"5deae12ff4c5e12050a1acb5",35,"Version 6","typewriter","BOI","keys","keys"
"5deae12ff4c5e12050a1acb5",35,"Version 6","typewriter","BOI","letters","letters"
"5deae12ff4c5e12050a1acb5",36,"Version 6","globe","BOI","universe","universe"
"5deae12ff4c5e12050a1acb5",36,"Version 6","globe","BOI","earth","earth"
"5deae12ff4c5e12050a1acb5",36,"Version 6","globe","BOI","world","world"
"5deae12ff4c5e12050a1acb5",37,"Version 6","builder","BOI","constructor","constructor"
"5deae12ff4c5e12050a1acb5",37,"Version 6","builder","BOI","architect","architect"
"5deae12ff4c5e12050a1acb5",37,"Version 6","builder","BOI","scaffolder","scaffold"
"5deae12ff4c5e12050a1acb5",38,"Version 6","appendage","BOI","addendum","addendum"
"5deae12ff4c5e12050a1acb5",38,"Version 6","appendage","BOI","attachment","attachment"
"5deae12ff4c5e12050a1acb5",38,"Version 6","appendage","BOI","document","document"
"5deae12ff4c5e12050a1acb5",39,"Version 6","curd","BOI","lemon","lemon"
"5deae12ff4c5e12050a1acb5",39,"Version 6","curd","BOI","rubbish","rubbish"
"5deae12ff4c5e12050a1acb5",39,"Version 6","curd","BOI","cloggy","clog"
"5deae12ff4c5e12050a1acb5",40,"Version 6","parchment","BOI","paper","paper"
"5deae12ff4c5e12050a1acb5",40,"Version 6","parchment","BOI","certificate","certificate"
"5deae12ff4c5e12050a1acb5",40,"Version 6","parchment","BOI","document","document"
"5e21a6ee80e02e4722a3233f",11,"Version 4","respirator","BOI","mask","mask"
"5e21a6ee80e02e4722a3233f",11,"Version 4","respirator","BOI","filter","filter"
"5e21a6ee80e02e4722a3233f",11,"Version 4","respirator","BOI","breathing","breathing"
"5e21a6ee80e02e4722a3233f",11,"Version 4","respirator","BOI","medical","medical"
"5e21a6ee80e02e4722a3233f",11,"Version 4","respirator","BOI","save lives","save lives"
"5e21a6ee80e02e4722a3233f",12,"Version 4","motor","BOI","start","start"
"5e21a6ee80e02e4722a3233f",12,"Version 4","motor","BOI","turn","turn"
"5e21a6ee80e02e4722a3233f",12,"Version 4","motor","BOI","electricity","electricity"
"5e21a6ee80e02e4722a3233f",12,"Version 4","motor","BOI","generator","generator"
"5e21a6ee80e02e4722a3233f",13,"Version 4","garnets","BOI","jewelry","jewelry"
"5e21a6ee80e02e4722a3233f",13,"Version 4","garnets","BOI","lucky gem","lucky gem"
"5e21a6ee80e02e4722a3233f",13,"Version 4","garnets","BOI","paperweight","paperweight"
"5e21a6ee80e02e4722a3233f",13,"Version 4","garnets","BOI","good luck charm","good luck charm"
"5e21a6ee80e02e4722a3233f",14,"Version 4","handhold","BOI","feelingns","feelings"
"5e21a6ee80e02e4722a3233f",14,"Version 4","handhold","BOI","love","love"
"5e21a6ee80e02e4722a3233f",14,"Version 4","handhold","BOI","forbidden","forbidden"
"5e21a6ee80e02e4722a3233f",15,"Version 4","kindling","BOI","fire","fire"
"5e21a6ee80e02e4722a3233f",15,"Version 4","kindling","BOI","heat","heat"
"5e21a6ee80e02e4722a3233f",15,"Version 4","kindling","BOI","warmt","warm"
"5e21a6ee80e02e4722a3233f",15,"Version 4","kindling","BOI","drawing","drawing"
"5e21a6ee80e02e4722a3233f",15,"Version 4","kindling","BOI","start fire","start fire"
"5e21a6ee80e02e4722a3233f",15,"Version 4","kindling","BOI","tinder","tinder"
"5e21a6ee80e02e4722a3233f",16,"Version 4","garb","BOI","wear","wear"
"5e21a6ee80e02e4722a3233f",16,"Version 4","garb","BOI","dye","dye"
"5e21a6ee80e02e4722a3233f",16,"Version 4","garb","BOI","style","style"
"5e21a6ee80e02e4722a3233f",17,"Version 4","chronometer","BOI","watch","watch"
"5e21a6ee80e02e4722a3233f",17,"Version 4","chronometer","BOI","timekeep","time keep"
"5e21a6ee80e02e4722a3233f",17,"Version 4","chronometer","BOI","measure","measure"
"5e21a6ee80e02e4722a3233f",18,"Version 4","graphite","BOI","pencil","pencil"
"5e21a6ee80e02e4722a3233f",18,"Version 4","graphite","BOI","write","write"
"5e21a6ee80e02e4722a3233f",18,"Version 4","graphite","BOI","conduct","conduct"
"5e21a6ee80e02e4722a3233f",18,"Version 4","graphite","BOI","cathode","cathode"
"5e21a6ee80e02e4722a3233f",18,"Version 4","graphite","BOI","anode","anode"
"5e21a6ee80e02e4722a3233f",18,"Version 4","graphite","BOI","conduct","conduct"
"5e21a6ee80e02e4722a3233f",19,"Version 4","orthodontist","BOI","teeth cleaned","teeth cleaned"
"5e21a6ee80e02e4722a3233f",19,"Version 4","orthodontist","BOI","mouth operation","mouth operation"
"5e21a6ee80e02e4722a3233f",19,"Version 4","orthodontist","BOI","braces fitted","braces fitted"
"5e21a6ee80e02e4722a3233f",19,"Version 4","orthodontist","BOI","coversation","an"
"5e21a6ee80e02e4722a3233f",20,"Version 4","ant","BOI","step","step"
"5e21a6ee80e02e4722a3233f",20,"Version 4","ant","BOI","watch","watch"
"5e21a6ee80e02e4722a3233f",20,"Version 4","ant","BOI","follow","follow"
"5e21a6ee80e02e4722a3233f",20,"Version 4","ant","BOI","feed","feed"
"5e21a6ee80e02e4722a3233f",21,"Version 4","muffler","BOI","polish","polish"
"5e21a6ee80e02e4722a3233f",21,"Version 4","muffler","BOI","noise","noise"
"5e21a6ee80e02e4722a3233f",22,"Version 4","swan","BOI","watch","watch"
"5e21a6ee80e02e4722a3233f",22,"Version 4","swan","BOI","scare","scare"
"5e21a6ee80e02e4722a3233f",22,"Version 4","swan","BOI","feed","feed"
"5e21a6ee80e02e4722a3233f",22,"Version 4","swan","BOI","run away","run away"
"5e21a6ee80e02e4722a3233f",23,"Version 4","bridesmaid","BOI","dance","dance"
"5e21a6ee80e02e4722a3233f",23,"Version 4","bridesmaid","BOI","talk","talk"
"5e21a6ee80e02e4722a3233f",23,"Version 4","bridesmaid","BOI","converse","converse"
"5e21a6ee80e02e4722a3233f",23,"Version 4","bridesmaid","BOI","compliment","compliment"
"5e21a6ee80e02e4722a3233f",24,"Version 4","horseradish","BOI","eat","eat"
"5e21a6ee80e02e4722a3233f",24,"Version 4","horseradish","BOI","decorate food","decorate food"
"5e21a6ee80e02e4722a3233f",25,"Version 4","hostess","BOI","compliment","compliment"
"5e21a6ee80e02e4722a3233f",25,"Version 4","hostess","BOI","talk","talk"
"5e21a6ee80e02e4722a3233f",25,"Version 4","hostess","BOI","ask","ask"
"5e21a6ee80e02e4722a3233f",25,"Version 4","hostess","BOI","be polite","be polite"
"5e21a6ee80e02e4722a3233f",25,"Version 4","hostess","BOI","show kindness ","show kindness "
"5e21a6ee80e02e4722a3233f",26,"Version 4","turban","BOI","wear","wear"
"5e21a6ee80e02e4722a3233f",26,"Version 4","turban","BOI","keep","keep"
"5e21a6ee80e02e4722a3233f",26,"Version 4","turban","BOI","display","display"
"5e21a6ee80e02e4722a3233f",26,"Version 4","turban","BOI","ask questions","ask questions"
"5e21a6ee80e02e4722a3233f",27,"Version 4","clergy","BOI","ask questions","ask questions"
"5e21a6ee80e02e4722a3233f",27,"Version 4","clergy","BOI","dispute","dispute"
"5e21a6ee80e02e4722a3233f",27,"Version 4","clergy","BOI","converse","converse"
"5e21a6ee80e02e4722a3233f",28,"Version 4","goddaughter","BOI","ask","ask"
"5e21a6ee80e02e4722a3233f",28,"Version 4","goddaughter","BOI","talk","talk"
"5e21a6ee80e02e4722a3233f",28,"Version 4","goddaughter","BOI","compliment","compliment"
"5e21a6ee80e02e4722a3233f",28,"Version 4","goddaughter","BOI","guide","guide"
"5e21a6ee80e02e4722a3233f",29,"Version 4","rat","BOI","observe","observe"
"5e21a6ee80e02e4722a3233f",29,"Version 4","rat","BOI","stamp","stamp"
"5e21a6ee80e02e4722a3233f",29,"Version 4","rat","BOI","feed","feed"
"5e21a6ee80e02e4722a3233f",29,"Version 4","rat","BOI","shoot","shoot"
"5e21a6ee80e02e4722a3233f",29,"Version 4","rat","BOI","pet","pet"
"5e21a6ee80e02e4722a3233f",30,"Version 4","latrine","BOI","clean","clean"
"5e21a6ee80e02e4722a3233f",30,"Version 4","latrine","BOI","use","use"
"5e21a6ee80e02e4722a3233f",30,"Version 4","latrine","BOI","decorate","decorate"
"5e21a6ee80e02e4722a3233f",31,"Version 4","centipede","BOI","kill","kill"
"5e21a6ee80e02e4722a3233f",31,"Version 4","centipede","BOI","feed","feed"
"5e21a6ee80e02e4722a3233f",31,"Version 4","centipede","BOI","throw","throw"
"5e21a6ee80e02e4722a3233f",31,"Version 4","centipede","BOI","bury","bury"
"5e21a6ee80e02e4722a3233f",32,"Version 4","astronaut","BOI","observe","observe"
"5e21a6ee80e02e4722a3233f",32,"Version 4","astronaut","BOI","talk","talk"
"5e21a6ee80e02e4722a3233f",32,"Version 4","astronaut","BOI","admire","admire"
"5e21a6ee80e02e4722a3233f",33,"Version 4","mucus","BOI","clean up","clean up"
"5e21a6ee80e02e4722a3233f",33,"Version 4","mucus","BOI","wipe down","wipe down"
"5e21a6ee80e02e4722a3233f",33,"Version 4","mucus","BOI","use tissue","use tissue"
"5e21a6ee80e02e4722a3233f",34,"Version 4","negligee","BOI","wear","wear"
"5e21a6ee80e02e4722a3233f",34,"Version 4","negligee","BOI","admire","admire"
"5e21a6ee80e02e4722a3233f",34,"Version 4","negligee","BOI","compliment","compliment"
"5e21a6ee80e02e4722a3233f",35,"Version 4","florist","BOI","use for gifts","use for gifts"
"5e21a6ee80e02e4722a3233f",35,"Version 4","florist","BOI","talk for advice","talk for advice"
"5e21a6ee80e02e4722a3233f",35,"Version 4","florist","BOI","use services","use services"
"5e21a6ee80e02e4722a3233f",35,"Version 4","florist","BOI","ask for ideas","ask for ideas"
"5e21a6ee80e02e4722a3233f",36,"Version 4","ladle","BOI","cooking","cooking"
"5e21a6ee80e02e4722a3233f",36,"Version 4","ladle","BOI","eating","eating"
"5e21a6ee80e02e4722a3233f",36,"Version 4","ladle","BOI","serving","serving"
"5e21a6ee80e02e4722a3233f",37,"Version 4","rowboat","BOI","sailing","sailing"
"5e21a6ee80e02e4722a3233f",37,"Version 4","rowboat","BOI","sport competition","sport competition"
"5e21a6ee80e02e4722a3233f",38,"Version 4","beggar","BOI","talk","talk"
"5e21a6ee80e02e4722a3233f",38,"Version 4","beggar","BOI","converse","converse"
"5e21a6ee80e02e4722a3233f",38,"Version 4","beggar","BOI","help","help"
"5e21a6ee80e02e4722a3233f",39,"Version 4","grease","BOI","cooking","cooking"
"5e21a6ee80e02e4722a3233f",40,"Version 4","yachtsman","BOI","sialboat","sailboat"
"5e21a6ee80e02e4722a3233f",40,"Version 4","yachtsman","BOI","guidance on a boat","guidance on a boat"
"5e3afe879d5f1e30b75b9ca6",11,"Version 6","stepfather","BOI","ask for help","ask for help"
"5e3afe879d5f1e30b75b9ca6",11,"Version 6","stepfather","BOI","play games","play games"
"5e3afe879d5f1e30b75b9ca6",11,"Version 6","stepfather","BOI","hug","hug"
"5e3afe879d5f1e30b75b9ca6",12,"Version 6","fawn","BOI","play","play"
"5e3afe879d5f1e30b75b9ca6",12,"Version 6","fawn","BOI","carry things","carry things"
"5e3afe879d5f1e30b75b9ca6",12,"Version 6","fawn","BOI","food","food"
"5e3afe879d5f1e30b75b9ca6",13,"Version 6","headmistress","BOI","get help on schoolwork","get help on schoolwork"
"5e3afe879d5f1e30b75b9ca6",14,"Version 6","typewriter","BOI","write a story","write a story"
"5e3afe879d5f1e30b75b9ca6",14,"Version 6","typewriter","BOI","paperweight","paperweight"
"5e3afe879d5f1e30b75b9ca6",15,"Version 6","stepbrother","BOI","play games","play games"
"5e3afe879d5f1e30b75b9ca6",15,"Version 6","stepbrother","BOI","chat","chat"
"5e3afe879d5f1e30b75b9ca6",16,"Version 6","tradesman","BOI","buy from","buy from"
"5e3afe879d5f1e30b75b9ca6",16,"Version 6","tradesman","BOI","sell goods","sell goods"
"5e3afe879d5f1e30b75b9ca6",16,"Version 6","tradesman","BOI","barter","barter"
"5e3afe879d5f1e30b75b9ca6",17,"Version 6","engineer","BOI","get them to fix something","get them to fix something"
"5e3afe879d5f1e30b75b9ca6",18,"Version 6","adult","BOI","talk with","talk with"
"5e3afe879d5f1e30b75b9ca6",18,"Version 6","adult","BOI","carry things","carry things"
"5e3afe879d5f1e30b75b9ca6",18,"Version 6","adult","BOI","play games with","play games with"
"5e3afe879d5f1e30b75b9ca6",19,"Version 6","peony","BOI","smell","smell"
