"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00707190",40,"Version 67","plexiglas","BOI","break","break"
"J00707190",40,"Version 67","plexiglas","BOI","shatter","shatter"
"J00707190",40,"Version 67","plexiglas","BOI","clean","clean"
"J00708575C.E",11,"Version 10","biscuit","BOI","eat","eat"
"J00708575C.E",11,"Version 10","biscuit","BOI","put jelly on it","put jelly on it"
"J00708575C.E",11,"Version 10","biscuit","BOI","feed ducks","feed ducks"
"J00708575C.E",12,"Version 10","wine","BOI","drink","drink"
"J00708575C.E",12,"Version 10","wine","BOI","restaurants","restaurants"
"J00708575C.E",12,"Version 10","wine","BOI","fancy dinner","fancy dinner"
"J00708575C.E",12,"Version 10","wine","BOI","date","date"
"J00708575C.E",13,"Version 10","blood","BOI","keeps humans alive","keeps humans alive"
"J00708575C.E",13,"Version 10","blood","BOI","give blood to others","give blood to others"
"J00708575C.E",13,"Version 10","blood","BOI","surgery","surgery"
"J00708575C.E",13,"Version 10","blood","BOI","transplants","transplants"
"J00708575C.E",14,"Version 10","herbivore","BOI","plants","plants"
"J00708575C.E",14,"Version 10","herbivore","BOI","no meat","no meat"
"J00708575C.E",14,"Version 10","herbivore","BOI","certain animals","certain animals"
"J00708575C.E",15,"Version 10","propeller","BOI","boat","boat"
"J00708575C.E",15,"Version 10","propeller","BOI","jetski","jetski"
"J00708575C.E",17,"Version 10","battleship","BOI","war","war"
"J00708575C.E",17,"Version 10","battleship","BOI","navy","navy"
"J00708575C.E",17,"Version 10","battleship","BOI","museum","museum"
"J00708575C.E",17,"Version 10","battleship","BOI","game","game"
"J00708575C.E",19,"Version 10","locker","BOI","store books","store books"
"J00708575C.E",19,"Version 10","locker","BOI","store clothes","store clothes"
"J00708575C.E",19,"Version 10","locker","BOI","keep things safe","keep things safe"
"J00708575C.E",20,"Version 10","book","BOI","to read","to read"
"J00708575C.E",20,"Version 10","book","BOI","to teach","to teach"
"J00708575C.E",20,"Version 10","book","BOI","to look at pictures","to look at pictures"
"J00708575C.E",20,"Version 10","book","BOI","to learn","to learn"
"J00708575C.E",21,"Version 10","roach","BOI","bugs","bugs"
"J00708575C.E",21,"Version 10","roach","BOI","rodents","rodents"
"J00708575C.E",21,"Version 10","roach","BOI","pests","pests"
"J00708575C.E",22,"Version 10","bun","BOI","make burgers","make burgers"
"J00708575C.E",22,"Version 10","bun","BOI","make hotdogs","make hotdog"
"J00708575C.E",22,"Version 10","bun","BOI","put your hair in a bun","put your hair in a bun"
"J00708575C.E",23,"Version 10","handsaw","BOI","cut objects","cut objects"
"J00708575C.E",23,"Version 10","handsaw","BOI","tools","tools"
"J00708575C.E",23,"Version 10","handsaw","BOI","use on more heavy duty objects","use on more heavy duty objects"
"J00708575C.E",24,"Version 10","skate","BOI","sonic","sonic"
"J00708575C.E",24,"Version 10","skate","BOI","skate park","skate park"
"J00708575C.E",24,"Version 10","skate","BOI","roller skates","roller skates"
"J00708575C.E",24,"Version 10","skate","BOI","skateboard","skateboard"
"J00708575C.E",25,"Version 10","attorney","BOI","divorce","divorce"
"J00708575C.E",25,"Version 10","attorney","BOI","civil disputes","civil disputes"
"J00708575C.E",25,"Version 10","attorney","BOI","sometimes criminal disputes","sometimes criminal disputes"
"J00708575C.E",26,"Version 10","cheesecake","BOI","eat","eat"
"J00708575C.E",26,"Version 10","cheesecake","BOI","dessert","dessert"
"J00708575C.E",26,"Version 10","cheesecake","BOI","sweet","sweet"
"J00708575C.E",27,"Version 10","brochure","BOI","trying to sell something","trying to sell something"
"J00708575C.E",27,"Version 10","brochure","BOI","comes with hotels","comes with hotels"
"J00708575C.E",28,"Version 10","dagger","BOI","kills","kills"
"J00708575C.E",28,"Version 10","dagger","BOI","put something in the wall","put something in the wall"
"J00708575C.E",29,"Version 10","plywood","BOI","build things","build things"
"J00708575C.E",29,"Version 10","plywood","BOI","docks","docks"
"J00708575C.E",30,"Version 10","nostril","BOI","smell","smell"
"J00708575C.E",30,"Version 10","nostril","BOI","breathe","breathe"
"J00708575C.E",30,"Version 10","nostril","BOI","part of your nose","part of your nose"
"J00708575C.E",31,"Version 10","horsewhip","BOI","whip a horse","whip a horse"
"J00708575C.E",31,"Version 10","horsewhip","BOI","correct behavior of animals","correct behavior of animals"
"J00708575C.E",33,"Version 10","scrubber","BOI","cleans things","cleans things"
"J00708575C.E",33,"Version 10","scrubber","BOI","chores","chores"
"J00708575C.E",34,"Version 10","pickle","BOI","put on burgers","put on burgers"
"J00708575C.E",34,"Version 10","pickle","BOI","sandwiches","sandwiches"
"J00708575C.E",34,"Version 10","pickle","BOI","can eat them","can eat them"
"J00708575C.E",36,"Version 10","ferret","BOI","animal","animal"
"J00708575C.E",36,"Version 10","ferret","BOI","caged pet","caged pet"
"J00708575C.E",37,"Version 10","armband","BOI","use to get in places","use to get in places"
"J00708575C.E",37,"Version 10","armband","BOI","on your arm","on your arm"
"J00708575C.E",38,"Version 10","accessory","BOI","jewelry","jewelry"
"J00708575C.E",38,"Version 10","accessory","BOI","scarf","scarf"
"J00708575C.E",38,"Version 10","accessory","BOI","headband","headband"
"J00708575C.E",38,"Version 10","accessory","BOI","purse","purse"
"J00708575C.E",38,"Version 10","accessory","BOI","wallets","wallets"
"J00708575C.E",39,"Version 10","teeth","BOI","chew","chew"
"J00708575C.E",39,"Version 10","teeth","BOI","eat","eat"
"J00708575C.E",39,"Version 10","teeth","BOI","grind ","grind "
"J00708575C.E",40,"Version 10","snowdrift","BOI","snow","snow"
"J00708575C.E",40,"Version 10","snowdrift","BOI","ski","ski"
"J00708685_egr",11,"Version 61","igloo","BOI","live","live"
"J00708685_egr",11,"Version 61","igloo","BOI","build","build"
"J00708685_egr",11,"Version 61","igloo","BOI","melt","melt"
"J00708685_egr",11,"Version 61","igloo","BOI","carve","carve"
"J00708685_egr",12,"Version 61","bra","BOI","wear","wear"
"J00708685_egr",12,"Version 61","bra","BOI","make","make"
"J00708685_egr",12,"Version 61","bra","BOI","break","break"
"J00708685_egr",13,"Version 61","camisole","BOI","wear","wear"
"J00708685_egr",13,"Version 61","camisole","BOI","break","break"
"J00708685_egr",13,"Version 61","camisole","BOI","tear","tear"
"J00708685_egr",13,"Version 61","camisole","BOI","dye","dye"
"J00708685_egr",14,"Version 61","potboiler","BOI","cook","cook"
"J00708685_egr",16,"Version 61","bookshelf","BOI","display things","display things"
"J00708685_egr",16,"Version 61","bookshelf","BOI","build","build"
"J00708685_egr",16,"Version 61","bookshelf","BOI","destroy","destroy"
"J00708685_egr",16,"Version 61","bookshelf","BOI","throw away","throw away"
"J00708685_egr",16,"Version 61","bookshelf","BOI","clean","clean"
"J00708685_egr",17,"Version 61","prostitute","BOI","pay","pay"
"J00708685_egr",17,"Version 61","prostitute","BOI","murder","murder"
"J00708685_egr",18,"Version 61","crewman","BOI","pay","pay"
"J00708685_egr",18,"Version 61","crewman","BOI","help","help"
"J00708685_egr",19,"Version 61","employee","BOI","work","work"
"J00708685_egr",19,"Version 61","employee","BOI","pay","pay"
"J00708685_egr",19,"Version 61","employee","BOI","fix","fix"
"J00708685_egr",19,"Version 61","employee","BOI","help","help"
"J00708685_egr",20,"Version 61","mask","BOI","cover","cover"
"J00708685_egr",20,"Version 61","mask","BOI","protect","protect"
"J00708685_egr",21,"Version 61","cement","BOI","building","building"
"J00708685_egr",21,"Version 61","cement","BOI","leveling","leveling"
"J00708685_egr",22,"Version 61","sportswoman","BOI","referee","referee"
"J00708685_egr",22,"Version 61","sportswoman","BOI","entertainment ","entertainment "
"J00708685_egr",23,"Version 61","trailer","BOI","carry things","carry things"
"J00708685_egr",23,"Version 61","trailer","BOI","move things","move things"
"J00708685_egr",24,"Version 61","journalist","BOI","get information","get information"
"J00708685_egr",24,"Version 61","journalist","BOI","spread information","spread information"
"J00708685_egr",25,"Version 61","chihuahua","BOI","play","play"
"J00708685_egr",25,"Version 61","chihuahua","BOI","love","love"
"J00708685_egr",25,"Version 61","chihuahua","BOI","noise","noise"
"J00708685_egr",26,"Version 61","earmuff","BOI","keep warm","keep warm"
"J00708685_egr",26,"Version 61","earmuff","BOI","accessories ","accessories "
"J00708685_egr",27,"Version 61","fingertip","BOI","touch","touch"
"J00708685_egr",27,"Version 61","fingertip","BOI","feel","feel"
"J00708685_egr",28,"Version 61","mouthpiece","BOI","protect","protect"
"J00708685_egr",29,"Version 61","piglet","BOI","love","love"
"J00708685_egr",29,"Version 61","piglet","BOI","eat","eat"
"J00708685_egr",30,"Version 61","moccasin","BOI","keep warm","keep warm"
"J00708685_egr",30,"Version 61","moccasin","BOI","shoes","shoes"
"J00708685_egr",31,"Version 61","cymbals","BOI","make noise","make noise"
"J00708685_egr",32,"Version 61","bacon","BOI","eat","eat"
"J00708685_egr",32,"Version 61","bacon","BOI","season","season"
"J00708685_egr",33,"Version 61","strap","BOI","hold stuff down","hold stuff down"
"J00708685_egr",33,"Version 61","strap","BOI","to carry things","to carry things"
"J00708685_egr",34,"Version 61","banana","BOI","to eat","to eat"
"J00708685_egr",34,"Version 61","banana","BOI","to grow","to grow"
"J00708685_egr",35,"Version 61","pond","BOI","to swim","to swim"
"J00708685_egr",35,"Version 61","pond","BOI","to fish","to fish"
"J00708685_egr",35,"Version 61","pond","BOI","to live on","to live on"
"J00708685_egr",37,"Version 61","paw","BOI","walk on","walk on"
"J00708685_egr",37,"Version 61","paw","BOI","to hold","to hold"
"J00708685_egr",38,"Version 61","tearoom","BOI","to drink","to drink"
"J00708685_egr",38,"Version 61","tearoom","BOI","to sit","to sit"
"J00708685_egr",38,"Version 61","tearoom","BOI","to talk","to talk"
"J00708685_egr",39,"Version 61","script","BOI","to read","to read"
"J00708685_egr",39,"Version 61","script","BOI","to recite","to recite"
"J00708685_egr",39,"Version 61","script","BOI","to learn","to learn"
"J00708685_egr",40,"Version 61","item","BOI","to hold","to hold"
"J00708685_egr",40,"Version 61","item","BOI","to keep","to keep"
"J00708685_egr",40,"Version 61","item","BOI","to use","to use"
"J00709083_tsb",11,"Version 53","speakers","BOI","listening","listening"
"J00709083_tsb",12,"Version 53","maiden","BOI","voyage","voyage"
"J00709083_tsb",13,"Version 53","napkin","BOI","spill","spill"
"J00709083_tsb",13,"Version 53","napkin","BOI","cleaning","cleaning"
"J00709083_tsb",14,"Version 53","carrot","BOI","eating","eating"
"J00709083_tsb",16,"Version 53","planner","BOI","writing","writing"
"J00709083_tsb",16,"Version 53","planner","BOI","planning","planning"
"J00709083_tsb",16,"Version 53","planner","BOI","notes","notes"
"J00709083_tsb",16,"Version 53","planner","BOI","dates","dates"
"J00709083_tsb",17,"Version 53","slipper","BOI","wearing","wearing"
"J00709083_tsb",18,"Version 53","table","BOI","eating dinner","eating dinner"
"J00709083_tsb",18,"Version 53","table","BOI","organizing","organizing"
"J00709083_tsb",19,"Version 53","cashmere","BOI","wearing","wearing"
"J00709083_tsb",19,"Version 53","cashmere","BOI","knitting","knitting"
"J00709083_tsb",20,"Version 53","bodyguard","BOI","protecting","protecting"
"J00709083_tsb",21,"Version 53","publication","BOI","books","books"
"J00709083_tsb",21,"Version 53","publication","BOI","movies","movies"
"J00709083_tsb",22,"Version 53","graphite","BOI","drawing","drawing"
"J00709083_tsb",23,"Version 53","excrement","BOI","fertilizer","fertilizer"
"J00709083_tsb",25,"Version 53","ham","BOI","eating","eating"
"J00709083_tsb",26,"Version 53","defendant","BOI","court","court"
"J00709083_tsb",27,"Version 53","bridesmaid","BOI","supporting","supporting"
"J00709083_tsb",28,"Version 53","bankbook","BOI","tracking finances","tracking finances"
"J00709083_tsb",29,"Version 53","trashcan","BOI","garbage","garbage"
"J00709083_tsb",29,"Version 53","trashcan","BOI","cleaning","cleaning"
"J00709083_tsb",30,"Version 53","cuttlefish","BOI","eating","eating"
"J00709083_tsb",31,"Version 53","custard","BOI","eating","eating"
"J00709083_tsb",31,"Version 53","custard","BOI","cooking","cooking"
"J00709083_tsb",32,"Version 53","mucus","BOI","coughing","coughing"
"J00709083_tsb",32,"Version 53","mucus","BOI","sniffling","sniffling"
"J00709083_tsb",32,"Version 53","mucus","BOI","choking","choking"
"J00709083_tsb",33,"Version 53","rosemary","BOI","cooking","cooking"
"J00709083_tsb",33,"Version 53","rosemary","BOI","eating","eating"
"J00709083_tsb",34,"Version 53","ammunition","BOI","shooting","shooting"
"J00709083_tsb",34,"Version 53","ammunition","BOI","loading guns","loading guns"
"J00709083_tsb",35,"Version 53","bifocal","BOI","reading","reading"
"J00709083_tsb",35,"Version 53","bifocal","BOI","seeing","seeing"
"J00709083_tsb",35,"Version 53","bifocal","BOI","driving","driving"
"J00709083_tsb",37,"Version 53","you","BOI","talking","talking"
"J00709083_tsb",37,"Version 53","you","BOI","walking","walking"
"J00709083_tsb",37,"Version 53","you","BOI","eating","eating"
"J00709083_tsb",37,"Version 53","you","BOI","seeing","seeing"
"J00709083_tsb",37,"Version 53","you","BOI","smelling","smelling"
"J00709083_tsb",37,"Version 53","you","BOI","arguing","arguing"
"J00709083_tsb",38,"Version 53","therapist","BOI","talking","talking"
"J00709083_tsb",38,"Version 53","therapist","BOI","panicking","panicking"
"J00709083_tsb",39,"Version 53","kids","BOI","running","running"
"J00709083_tsb",39,"Version 53","kids","BOI","hugs","hugs"
"J00709083_tsb",39,"Version 53","kids","BOI","kisses","kisses"
"J00709083_tsb",39,"Version 53","kids","BOI","playing","playing"
"J00709083_tsb",40,"Version 53","gourd","BOI","painting","painting"
"J00709083_tsb",40,"Version 53","gourd","BOI","eating","eating"
"J00709083_tsb",40,"Version 53","gourd","BOI","decorating","decorating"
"J00709221",11,"Version 80","fingernail","BOI","scratch back","scratch back"
"J00709221",11,"Version 80","fingernail","BOI","to use nail clippers","to use nail clippers"
"J00709221",11,"Version 80","fingernail","BOI","to pick up small debre","to pick up small an"
"J00709221",11,"Version 80","fingernail","BOI","splinters","splinters"
"J00709221",12,"Version 80","packet","BOI","mail","mail"
"J00709221",12,"Version 80","packet","BOI","sauce","sauce"
"J00709221",12,"Version 80","packet","BOI","food","food"
"J00709221",13,"Version 80","globe","BOI","directions","directions"
"J00709221",13,"Version 80","globe","BOI","map","map"
"J00709221",13,"Version 80","globe","BOI","studying the earth","studying the earth"
"J00709221",13,"Version 80","globe","BOI","homework","homework"
"J00709221",13,"Version 80","globe","BOI","decoration","decoration"
"J00709221",13,"Version 80","globe","BOI","reference","reference"
"J00709221",14,"Version 80","morphine","BOI","pain control","pain control"
"J00709221",15,"Version 80","coat","BOI","to warm body","to warm body"
"J00709221",15,"Version 80","coat","BOI","fashion","fashion"
"J00709221",15,"Version 80","coat","BOI","cover objects like cars ","cover objects like cars "
"J00709221",16,"Version 80","gramophone","BOI","plays record music","plays record music"
"J00709221",16,"Version 80","gramophone","BOI","stores records","stores records"
"J00709221",17,"Version 80","jaguar","BOI","brand of car to drive it","brand of car to drive it"
"J00709221",17,"Version 80","jaguar","BOI","a animal coat","a animal coat"
"J00709221",18,"Version 80","clothespin","BOI","to pin clothes on line so they can dry","to pin clothes on line so they can dry"
"J00709221",18,"Version 80","clothespin","BOI","hang up pictures","hang up pictures"
"J00709221",19,"Version 80","mastiff","BOI","a pet to keep you company","a pet to keep you company"
"J00709221",20,"Version 80","pew","BOI","church seat","church seat"
"J00709221",20,"Version 80","pew","BOI","sound of gun","sound of gun"
"J00709221",21,"Version 80","mommy","BOI","cook","cook"
"J00709221",21,"Version 80","mommy","BOI","food","food"
"J00709221",21,"Version 80","mommy","BOI","for care","for care"
"J00709221",21,"Version 80","mommy","BOI","best friend","best friend"
"J00709221",21,"Version 80","mommy","BOI","maid","maid"
"J00709221",21,"Version 80","mommy","BOI","everything","everything"
"J00709221",22,"Version 80","crossbow","BOI","to shoot deer or any oher animal","to shoot deer or any other animal"
"J00709221",22,"Version 80","crossbow","BOI","target practice","target practice"
"J00709221",23,"Version 80","tradesman","BOI","craftsman","craftsman"
"J00709221",23,"Version 80","tradesman","BOI","job to fix things","job to fix things"
"J00709221",24,"Version 80","environmentalist","BOI","they give alerts on environment issues","they give alerts on environment issues"
"J00709221",25,"Version 80","woodcarver","BOI","to make objects out of wood for design","to make objects out of wood for design"
"J00709221",26,"Version 80","firebox","BOI","a box to make a small fire in to start a bigger fire","a box to make a small fire in to start a bigger fire"
"J00709221",27,"Version 80","sausage","BOI","eat","eat"
"J00709221",27,"Version 80","sausage","BOI","make food","make food"
"J00709221",28,"Version 80","emerald","BOI","jewerly","jewelry"
"J00709221",28,"Version 80","emerald","BOI","color green","color green"
"J00709221",29,"Version 80","ore","BOI","a paddle to help go in right direction","a paddle to help go in right direction"
"J00709221",29,"Version 80","ore","BOI","mining","mining"
"J00709221",29,"Version 80","ore","BOI","coal","coal"
"J00709221",30,"Version 80","uncle","BOI","caretaker","caretaker"
"J00709221",30,"Version 80","uncle","BOI","someone to keep secrets","someone to keep secrets"
"J00709221",30,"Version 80","uncle","BOI","get spoiled by","get spoiled by"
"J00709221",31,"Version 80","musket","BOI","black powder gun for hunting","black powder gun for hunting"
"J00709221",32,"Version 80","shelving","BOI","to store objects","to store objects"
"J00709221",32,"Version 80","shelving","BOI","decoration","decoration"
"J00709221",33,"Version 80","basket","BOI","store food","store food"
"J00709221",33,"Version 80","basket","BOI","decoration","decoration"
"J00709221",33,"Version 80","basket","BOI","store objects sports","store objects sports"
"J00709221",34,"Version 80","knuckle","BOI","a knuckle sandwiches lol","a knuckle sandwiches an"
"J00709221",34,"Version 80","knuckle","BOI","massage","massage"
"J00709221",34,"Version 80","knuckle","BOI","grip strength","grip strength"
"J00709221",34,"Version 80","knuckle","BOI","kneading bread","kneading bread"
"J00709221",35,"Version 80","herring","BOI","fish to eat","fish to eat"
"J00709221",35,"Version 80","herring","BOI","bird","bird"
"J00709221",36,"Version 80","beefsteak","BOI","to eat for sandwiches","to eat for sandwiches"
"J00709221",37,"Version 80","seashore","BOI","the beach","the beach"
"J00709221",37,"Version 80","seashore","BOI","tanning","tanning"
"J00709221",37,"Version 80","seashore","BOI","build sand castles","build sand castles"
"J00709221",38,"Version 80","hitchhiker","BOI","to fill your passenger seat","to fill your passenger seat"
"J00709221",38,"Version 80","hitchhiker","BOI","free transportation person","free transportation person"
"J00709221",39,"Version 80","ballplayer","BOI","entertainment","entertainment"
"J00709221",39,"Version 80","ballplayer","BOI","sports","sports"
"J00709221",40,"Version 80","coconut","BOI","make pies","make pies"
"J00709221",40,"Version 80","coconut","BOI","drinks","drinks"
"J00709221",40,"Version 80","coconut","BOI","eat","eat"
"J00709221",40,"Version 80","coconut","BOI","good for face","good for face"
"J00709221",40,"Version 80","coconut","BOI","good for scars","good for scars"
"j00709656_end",11,"Version 30","buffalo","BOI","meat","meat"
"j00709656_end",11,"Version 30","buffalo","BOI","weapons","weapons"
"j00709656_end",11,"Version 30","buffalo","BOI","clothes","clothes"
"j00709656_end",12,"Version 30","bolt","BOI","hold an object together","hold an object together"
"j00709656_end",13,"Version 30","trumpet","BOI","play music","play music"
"j00709656_end",14,"Version 30","proofreader","BOI","peer review","peer review"
"j00709656_end",14,"Version 30","proofreader","BOI","essays","essays"
"j00709656_end",15,"Version 30","chart","BOI","compare similarities","compare similarities"
"j00709656_end",15,"Version 30","chart","BOI","compare differences","compare differences"
"j00709656_end",15,"Version 30","chart","BOI","plot data","plot data"
"j00709656_end",16,"Version 30","peashooter","BOI","knock out zombies","knock out zombies"
"j00709656_end",17,"Version 30","cockatoo","BOI","train","train"
"j00709656_end",17,"Version 30","cockatoo","BOI","annoy siblings","annoy siblings"
"j00709656_end",17,"Version 30","cockatoo","BOI","play","play"
"j00709656_end",19,"Version 30","birdseed","BOI","feed bird","feed bird"
"j00709656_end",20,"Version 30","copier","BOI","print papers","print papers"
"j00709656_end",20,"Version 30","copier","BOI","copy papers","copy papers"
"j00709656_end",21,"Version 30","sign","BOI","warn people","warn people"
"j00709656_end",21,"Version 30","sign","BOI","reminder","reminder"
"j00709656_end",22,"Version 30","fairground","BOI","fair","fair"
"j00709656_end",22,"Version 30","fairground","BOI","horse shows","horse shows"
"j00709656_end",22,"Version 30","fairground","BOI","races","races"
"j00709656_end",23,"Version 30","tiller","BOI","mow the lawn","mow the lawn"
"j00709656_end",24,"Version 30","shore","BOI","relax","relax"
"j00709656_end",24,"Version 30","shore","BOI","play","play"
"j00709656_end",25,"Version 30","album","BOI","listen","listen"
"j00709656_end",25,"Version 30","album","BOI","display","display"
"j00709656_end",26,"Version 30","locksmith","BOI","unlock locks","unlock locks"
"j00709656_end",27,"Version 30","lipstick","BOI","blush","blush"
"j00709656_end",27,"Version 30","lipstick","BOI","lipstick","lipstick"
"j00709656_end",27,"Version 30","lipstick","BOI","facepaint","face paint"
"j00709656_end",30,"Version 30","sarong","BOI","cover up","cover up"
"j00709656_end",31,"Version 30","blade","BOI","cutting fruits","cutting fruits"
"j00709656_end",31,"Version 30","blade","BOI","cutting veggies","cutting veggies"
"j00709656_end",31,"Version 30","blade","BOI","cutting meat","cutting meat"
"j00709656_end",31,"Version 30","blade","BOI","fighting","fighting"
"j00709656_end",32,"Version 30","checkbook","BOI","writing checks","writing checks"
"j00709656_end",33,"Version 30","gum","BOI","chewing","chewing"
"j00709656_end",33,"Version 30","gum","BOI","holding stuff together","holding stuff together"
"j00709656_end",34,"Version 30","factory","BOI","making things","making things"
"j00709656_end",35,"Version 30","compost","BOI","disposing","disposing"
"j00709656_end",36,"Version 30","schoolboy","BOI","cheating","cheating"
"j00709656_end",37,"Version 30","brother","BOI","money","money"
"j00709656_end",38,"Version 30","syrup","BOI","pancakes","pancakes"
"j00709656_end",38,"Version 30","syrup","BOI","waffles","waffles"
"j00709656_end",39,"Version 30","letter","BOI","forming words","forming words"
"j00709656_end",40,"Version 30","collie","BOI","playing","playing"
"j00709656_end",40,"Version 30","collie","BOI","protection","protection"
"J00709884amw",11,"Version 69","cheekbone","BOI","smile","smile"
"J00709884amw",11,"Version 69","cheekbone","BOI","break","break"
"J00709884amw",11,"Version 69","cheekbone","BOI","alter","alter"
"J00709884amw",12,"Version 69","bleach","BOI","clean","clean"
"J00709884amw",12,"Version 69","bleach","BOI","change color","change color"
"J00709884amw",12,"Version 69","bleach","BOI","dye hair","dye hair"
"J00709884amw",13,"Version 69","crop","BOI","food","food"
"J00709884amw",13,"Version 69","crop","BOI","make money","make money"
"J00709884amw",13,"Version 69","crop","BOI","cut a shirt","cut a shirt"
"J00709884amw",14,"Version 69","moonshine","BOI","drink","drink"
"J00709884amw",14,"Version 69","moonshine","BOI","sell","sell"
"J00709884amw",14,"Version 69","moonshine","BOI","buy","buy"
"J00709884amw",15,"Version 69","radiator","BOI","break","break"
"J00709884amw",15,"Version 69","radiator","BOI","replace","replace"
"J00709884amw",15,"Version 69","radiator","BOI","sell","sell"
"J00709884amw",16,"Version 69","nightie","BOI","sleep","sleep"
"J00709884amw",17,"Version 69","firecracker","BOI","light","light"
"J00709884amw",17,"Version 69","firecracker","BOI","scare","scare"
"J00709884amw",17,"Version 69","firecracker","BOI","noise","noise"
"J00709884amw",18,"Version 69","phone","BOI","social media","social media"
"J00709884amw",18,"Version 69","phone","BOI","call","call"
"J00709884amw",18,"Version 69","phone","BOI","text","text"
"J00709884amw",19,"Version 69","battery","BOI","charge","charge"
"J00709884amw",19,"Version 69","battery","BOI","turn back on","turn back on"
"J00709884amw",20,"Version 69","armoire","BOI","storage","storage"
"J00709884amw",21,"Version 69","bunk","BOI","sleep","sleep"
"J00709884amw",21,"Version 69","bunk","BOI","stack","stack"
"J00709884amw",21,"Version 69","bunk","BOI","save space","save space"
"J00709884amw",22,"Version 69","sponge","BOI","soak up","soak up"
"J00709884amw",22,"Version 69","sponge","BOI","wash","wash"
"J00709884amw",22,"Version 69","sponge","BOI","clean","clean"
"J00709884amw",23,"Version 69","foot","BOI","walk","walk"
"J00709884amw",23,"Version 69","foot","BOI","step on","step on"
"J00709884amw",23,"Version 69","foot","BOI","break","break"
"J00709884amw",24,"Version 69","cuff","BOI","handcuffs","handcuffs"
"J00709884amw",24,"Version 69","cuff","BOI","earring cuffs","earring cuffs"
"J00709884amw",24,"Version 69","cuff","BOI","cuffs on blazers","cuffs on blazers"
"J00709884amw",25,"Version 69","masseur","BOI","massage","massage"
"J00709884amw",26,"Version 69","cape","BOI","wear","wear"
"J00709884amw",26,"Version 69","cape","BOI","wash","wash"
"J00709884amw",26,"Version 69","cape","BOI","sell","sell"
"J00709884amw",27,"Version 69","mascara","BOI","put on eyelashes","put on eyelashes"
"J00709884amw",27,"Version 69","mascara","BOI","put on brows","put on brows"
"J00709884amw",28,"Version 69","medallion","BOI","wear","wear"
"J00709884amw",28,"Version 69","medallion","BOI","sell","sell"
"J00709884amw",28,"Version 69","medallion","BOI","restore it","restore it"
"J00709884amw",29,"Version 69","kite","BOI","fly","fly"
"J00709884amw",29,"Version 69","kite","BOI","lose","lose"
"J00709884amw",29,"Version 69","kite","BOI","sell ","sell "
"J00709884amw",30,"Version 69","snack","BOI","eat","eat"
"J00709884amw",30,"Version 69","snack","BOI","share","share"
"J00709884amw",30,"Version 69","snack","BOI","buy","buy"
"J00709884amw",31,"Version 69","home","BOI","sleep","sleep"
"J00709884amw",31,"Version 69","home","BOI","cook","cook"
"J00709884amw",31,"Version 69","home","BOI","clean","clean"
"J00709884amw",32,"Version 69","lily","BOI","take pictures","take pictures"
"J00709884amw",32,"Version 69","lily","BOI","pick","pick"
"J00709884amw",32,"Version 69","lily","BOI","touch","touch"
"J00709884amw",33,"Version 69","brace","BOI","wrap around","wrap around"
"J00709884amw",33,"Version 69","brace","BOI","wash","wash"
"J00709884amw",33,"Version 69","brace","BOI","sell","sell"
"J00709884amw",34,"Version 69","cloth","BOI","wrap around","wrap around"
"J00709884amw",34,"Version 69","cloth","BOI","clean","clean"
"J00709884amw",34,"Version 69","cloth","BOI","wash","wash"
"J00709884amw",35,"Version 69","thimble","BOI","pick","pick"
"J00709884amw",35,"Version 69","thimble","BOI","throw away","throw away"
"J00709884amw",35,"Version 69","thimble","BOI","decorate","decorate"
"J00709884amw",36,"Version 69","rubbish","BOI","throw away","throw away"
"J00709884amw",36,"Version 69","rubbish","BOI","recycle","recycle"
"J00709884amw",36,"Version 69","rubbish","BOI","spill it","spill it"
"J00709884amw",37,"Version 69","farmhouse","BOI","raise animals","raise animals"
"J00709884amw",37,"Version 69","farmhouse","BOI","feed animals","feed animals"
"J00709884amw",37,"Version 69","farmhouse","BOI","keep animals","keep animals"
"J00709884amw",38,"Version 69","neckerchief","BOI","wear","wear"
"J00709884amw",38,"Version 69","neckerchief","BOI","use","use"
"J00709884amw",38,"Version 69","neckerchief","BOI","wash","wash"
"J00709884amw",39,"Version 69","medicine","BOI","take","take"
"J00709884amw",39,"Version 69","medicine","BOI","sell","sell"
"J00709884amw",39,"Version 69","medicine","BOI","buy","buy"
"J00709884amw",40,"Version 69","candidate","BOI","run for office","run for office"
"J00709884amw",40,"Version 69","candidate","BOI","run for position","run for position"
"J00709884amw",40,"Version 69","candidate","BOI","advertise","advertise"
"J00709993_mgs",13,"Version 27","townsfolk","BOI","friends","friends"
"J00709993_mgs",13,"Version 27","townsfolk","BOI","conversations ","conversations "
"J00709993_mgs",14,"Version 27","gambler","BOI","make money","make money"
"J00709993_mgs",15,"Version 27","fondue","BOI","eat","eat"
"J00709993_mgs",15,"Version 27","fondue","BOI","make","make"
"J00709993_mgs",16,"Version 27","bug","BOI","smashed","smashed"
"J00709993_mgs",16,"Version 27","bug","BOI","studied","studied"
"J00709993_mgs",18,"Version 27","marshmallow","BOI","eaten","eaten"
"J00709993_mgs",18,"Version 27","marshmallow","BOI","roasted","roasted"
"J00709993_mgs",18,"Version 27","marshmallow","BOI","smores","smores"
