"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"60ad5e41e09138d7c9827f4e","Version 34","anklet","BOI","to look at.","look","look","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","throat","BOI","to swallow food","swallow","swallow","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","throat","BOI","to swallow food","food","food","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","throat","BOI","for airway to breath.","airway","airway","INTJ"
"60ad5e41e09138d7c9827f4e","Version 34","throat","BOI","for airway to breath.","breath","breath","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","tongue","BOI","for airway to breathe","airway","airway","INTJ"
"60ad5e41e09138d7c9827f4e","Version 34","tongue","BOI","for airway to breathe","breathe","breato","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","tongue","BOI","to eat","eat","eat","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","tongue","BOI","to taste","taste","taste","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","tongue","BOI","to feel.","feel","feel","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","griddle","BOI","make grilled food","make","make","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","griddle","BOI","make grilled food","grilled","grill","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","griddle","BOI","make grilled food","food","food","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","labrador","BOI","to walk","walk","walk","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","labrador","BOI","to play with","play","play","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","loincloth","BOI","to wear","wear","wear","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","loincloth","BOI","to carry things in ","carry","carry","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","loincloth","BOI","to carry things in ","things","thing","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","to clean self","clean","clean","ADJ"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","to clean self","self","self","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","to clean bath","clean","clean","ADJ"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","to clean bath","bath","bath","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","to wash clothes","wash","wash","INTJ"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","to wash clothes","clothes","clothe","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","wash pets","wash","wash","INTJ"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","wash pets","pets","pets","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","wash anything needing cleaning.","wash","wash","INTJ"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","wash anything needing cleaning.","anything","anything","PRON"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","wash anything needing cleaning.","needing","need","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","shower","BOI","wash anything needing cleaning.","cleaning","cleaning","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","gravy","BOI","to eat.","eat","eat","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","jaw","BOI","to chew","chew","chew","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","jaw","BOI","to eat","eat","eat","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","hammock","BOI","to sleep","sleep","sleep","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","hammock","BOI","to relax","relax","relax","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","hammock","BOI","to read in","read","read","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","mutt","BOI","cuddle","cuddle","cuddle","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","mutt","BOI","walk","walk","walk","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","mutt","BOI","protection.","protection","protection","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","scoop","BOI","pick up ice cream","pick","pick","VERB"
"60ad5e41e09138d7c9827f4e","Version 34","scoop","BOI","pick up ice cream","ice","ice","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","scoop","BOI","pick up ice cream","cream","cream","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","scoop","BOI","food","food","food","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","scoop","BOI","cat litter","cat","cat","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","scoop","BOI","cat litter","litter","litter","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","scoop","BOI","dog poo.","dog","dog","NOUN"
"60ad5e41e09138d7c9827f4e","Version 34","scoop","BOI","dog poo.","poo","po","INTJ"
"6137753896c9b6b5813a2432","Version 34","logbook","BOI","recording","recording","record","NOUN"
"6137753896c9b6b5813a2432","Version 34","logbook","BOI","noting","noting","not","VERB"
"6137753896c9b6b5813a2432","Version 34","logbook","BOI","logging","logging","log","VERB"
"6137753896c9b6b5813a2432","Version 34","logbook","BOI","writing","writing","write","NOUN"
"6137753896c9b6b5813a2432","Version 34","terrier","BOI","walking","walking","walk","NOUN"
"6137753896c9b6b5813a2432","Version 34","terrier","BOI","cuddling","cuddling","cuddling","NOUN"
"6137753896c9b6b5813a2432","Version 34","terrier","BOI","stroking","stroking","strok","VERB"
"6137753896c9b6b5813a2432","Version 34","terrier","BOI","playing","playing","play","VERB"
"6137753896c9b6b5813a2432","Version 34","terrier","BOI","running","running","run","VERB"
"6137753896c9b6b5813a2432","Version 34","terrier","BOI","companionship","companionship","companionship","NOUN"
"6137753896c9b6b5813a2432","Version 34","terrier","BOI","friendship","friendship","friendship","NOUN"
"6137753896c9b6b5813a2432","Version 34","foghorn","BOI","warning","warning","warning","NOUN"
"6137753896c9b6b5813a2432","Version 34","foghorn","BOI","sounding","sounding","sound","NOUN"
"6137753896c9b6b5813a2432","Version 34","foghorn","BOI","blowing","blowing","blow","VERB"
"6137753896c9b6b5813a2432","Version 34","foghorn","BOI","tooting","tooting","toot","NOUN"
"6137753896c9b6b5813a2432","Version 34","labrador","BOI","stroking","stroking","strok","VERB"
"6137753896c9b6b5813a2432","Version 34","labrador","BOI","playing","playing","play","VERB"
"6137753896c9b6b5813a2432","Version 34","labrador","BOI","walking","walking","walk","NOUN"
"6137753896c9b6b5813a2432","Version 34","labrador","BOI","friendship","friendship","friendship","NOUN"
"6137753896c9b6b5813a2432","Version 34","labrador","BOI","companionship","companionship","companionship","NOUN"
"6137753896c9b6b5813a2432","Version 34","griddle","BOI","griddling","riddling","riddle","NOUN"
"6137753896c9b6b5813a2432","Version 34","griddle","BOI","cooking","cooking","cook","NOUN"
"6137753896c9b6b5813a2432","Version 34","griddle","BOI","frying","frying","fry","VERB"
"6137753896c9b6b5813a2432","Version 34","griddle","BOI","grilling","grilling","grill","NOUN"
"6137753896c9b6b5813a2432","Version 34","wafer","BOI","eating","eating","eat","VERB"
"6137753896c9b6b5813a2432","Version 34","wafer","BOI","snacking","snacking","snack","VERB"
"6137753896c9b6b5813a2432","Version 34","wafer","BOI","sharing","sharing","share","VERB"
"6137753896c9b6b5813a2432","Version 34","wafer","BOI","enjoying","enjoying","enjoy","VERB"
"6137753896c9b6b5813a2432","Version 34","wafer","BOI","crumbling","crumbling","crumble","VERB"
"6137753896c9b6b5813a2432","Version 34","macaroon","BOI","eating","eating","eat","VERB"
"6137753896c9b6b5813a2432","Version 34","macaroon","BOI","enjoying","enjoying","enjoy","VERB"
"6137753896c9b6b5813a2432","Version 34","macaroon","BOI","savoring","savoring","savor","VERB"
"6137753896c9b6b5813a2432","Version 34","macaroon","BOI","gifting","gifting","gift","NOUN"
"6137753896c9b6b5813a2432","Version 34","macaroon","BOI","sharing","sharing","share","VERB"
"6137753896c9b6b5813a2432","Version 34","gold","BOI","buying","buying","buy","VERB"
"6137753896c9b6b5813a2432","Version 34","gold","BOI","selling","selling","sell","VERB"
"6137753896c9b6b5813a2432","Version 34","gold","BOI","polishing","polishing","polishing","NOUN"
"6137753896c9b6b5813a2432","Version 34","gold","BOI","crafting","crafting","craft","NOUN"
"6137753896c9b6b5813a2432","Version 34","gold","BOI","jewelry making","jewelry","jewelry","NOUN"
"6137753896c9b6b5813a2432","Version 34","gold","BOI","jewelry making","making","make","NOUN"
"6137753896c9b6b5813a2432","Version 34","gold","BOI","investing","investing","invest","VERB"
"6137753896c9b6b5813a2432","Version 34","mutt","BOI","stroking","stroking","strok","VERB"
"6137753896c9b6b5813a2432","Version 34","mutt","BOI","walking","walking","walk","NOUN"
"6137753896c9b6b5813a2432","Version 34","mutt","BOI","feeding","feeding","feeding","NOUN"
"6137753896c9b6b5813a2432","Version 34","mutt","BOI","running","running","run","VERB"
"6137753896c9b6b5813a2432","Version 34","mutt","BOI","friendship","friendship","friendship","NOUN"
"6137753896c9b6b5813a2432","Version 34","mutt","BOI","companionship","companionship","companionship","NOUN"
"6137753896c9b6b5813a2432","Version 34","jaw","BOI","stroking","stroking","strok","VERB"
"6137753896c9b6b5813a2432","Version 34","jaw","BOI","breaking","breaking","break","NOUN"
"6137753896c9b6b5813a2432","Version 34","jaw","BOI","punching","punching","punche","VERB"
"6137753896c9b6b5813a2432","Version 34","jaw","BOI","shaving","shaving","shave","VERB"
"6137753896c9b6b5813a2432","Version 34","jaw","BOI","motion","motion","motion","NOUN"
"6137753896c9b6b5813a2432","Version 34","popcorn","BOI","eating","eating","eat","VERB"
"6137753896c9b6b5813a2432","Version 34","popcorn","BOI","sharing","sharing","share","VERB"
"6137753896c9b6b5813a2432","Version 34","popcorn","BOI","popping","popping","pop","NOUN"
"6137753896c9b6b5813a2432","Version 34","popcorn","BOI","selling","selling","sell","VERB"
"6137753896c9b6b5813a2432","Version 34","popcorn","BOI","buying","buying","buy","VERB"
"6137753896c9b6b5813a2432","Version 34","tortilla","BOI","eating","eating","eat","VERB"
"6137753896c9b6b5813a2432","Version 34","tortilla","BOI","sharing","sharing","share","VERB"
"6137753896c9b6b5813a2432","Version 34","tortilla","BOI","filling","filling","fill","NOUN"
"6137753896c9b6b5813a2432","Version 34","tortilla","BOI","crunching","crunching","crunch","VERB"
"6137753896c9b6b5813a2432","Version 34","tortilla","BOI","enjoying","enjoying","enjoy","VERB"
"6137753896c9b6b5813a2432","Version 34","catfish","BOI","eating","eating","eat","VERB"
"6137753896c9b6b5813a2432","Version 34","catfish","BOI","cooking","cooking","cook","NOUN"
"6137753896c9b6b5813a2432","Version 34","catfish","BOI","catching","catching","catch","VERB"
"6137753896c9b6b5813a2432","Version 34","catfish","BOI","releasing","releasing","release","VERB"
"6137753896c9b6b5813a2432","Version 34","catfish","BOI","frying","frying","fry","VERB"
"6137753896c9b6b5813a2432","Version 34","catfish","BOI","baking","baking","baking","NOUN"
"6137753896c9b6b5813a2432","Version 34","anklet","BOI","wearling","wearing","wear","VERB"
"6137753896c9b6b5813a2432","Version 34","anklet","BOI","enjoying","enjoying","enjoy","VERB"
"6137753896c9b6b5813a2432","Version 34","anklet","BOI","gifting","gifting","gift","NOUN"
"6137753896c9b6b5813a2432","Version 34","anklet","BOI","selling","selling","sell","VERB"
"6137753896c9b6b5813a2432","Version 34","anklet","BOI","buying","buying","buy","VERB"
"6137753896c9b6b5813a2432","Version 34","anklet","BOI","polishing","polishing","polishing","NOUN"
"6137753896c9b6b5813a2432","Version 34","nectar","BOI","eating","eating","eat","VERB"
"6137753896c9b6b5813a2432","Version 34","nectar","BOI","enjoying","enjoying","enjoy","VERB"
"6137753896c9b6b5813a2432","Version 34","shower","BOI","dodging","dodging","dodge","NOUN"
"6137753896c9b6b5813a2432","Version 34","shower","BOI","bathing","bathing","bathing","NOUN"
"6137753896c9b6b5813a2432","Version 34","shower","BOI","sheltering from","sheltering","shelter","VERB"
"6137753896c9b6b5813a2432","Version 34","shower","BOI","cleaning","cleaning","cleaning","NOUN"
"6137753896c9b6b5813a2432","Version 34","shower","BOI","shampooing","shampooing","shampoo","VERB"
"6137753896c9b6b5813a2432","Version 34","shower","BOI","shaving.","shaving","shave","VERB"
"6137753896c9b6b5813a2432","Version 34","lobbyist","BOI","lobbying","lobbying","lobby","VERB"
"6137753896c9b6b5813a2432","Version 34","lobbyist","BOI","taking action","taking","take","VERB"
"6137753896c9b6b5813a2432","Version 34","lobbyist","BOI","taking action","action","action","NOUN"
"6137753896c9b6b5813a2432","Version 34","lobbyist","BOI","petitioning","petitioning","petition","VERB"
"6137753896c9b6b5813a2432","Version 34","hammock","BOI","laying","laying","lay","VERB"
"6137753896c9b6b5813a2432","Version 34","hammock","BOI","sleeping","sleeping","sleep","NOUN"
"6137753896c9b6b5813a2432","Version 34","hammock","BOI","snoozing","snoozing","snooze","VERB"
"6137753896c9b6b5813a2432","Version 34","hammock","BOI","dozing","dozing","do","NOUN"
"6137753896c9b6b5813a2432","Version 34","hammock","BOI","falling out of","falling","fall","NOUN"
"6137753896c9b6b5813a2432","Version 34","hammock","BOI","hanging up","hanging","hang","VERB"
"6137753896c9b6b5813a2432","Version 34","hammock","BOI","swinging","swinging","swing","VERB"
"6137753896c9b6b5813a2432","Version 34","beanstalk","BOI","climbing","climbing","climb","VERB"
"6137753896c9b6b5813a2432","Version 34","beanstalk","BOI","eating","eating","eat","VERB"
"6137753896c9b6b5813a2432","Version 34","beanstalk","BOI","cooking","cooking","cook","NOUN"
"6137753896c9b6b5813a2432","Version 34","beanstalk","BOI","storytelling","storytelling","storytell","NOUN"
"6137753896c9b6b5813a2432","Version 34","phonograph","BOI","listening","listening","listen","VERB"
"6137753896c9b6b5813a2432","Version 34","phonograph","BOI","enjoying","enjoying","enjoy","VERB"
"6137753896c9b6b5813a2432","Version 34","phonograph","BOI","hearing","hearing","hear","NOUN"
"6137753896c9b6b5813a2432","Version 34","phonograph","BOI","playing","playing","play","VERB"
"6137753896c9b6b5813a2432","Version 34","phonograph","BOI","relaxing","relaxing","relax","VERB"
"6137753896c9b6b5813a2432","Version 34","bellflower","BOI","enjoying","enjoying","enjoy","VERB"
"6137753896c9b6b5813a2432","Version 34","bellflower","BOI","smelling","smelling","smell","VERB"
"6137753896c9b6b5813a2432","Version 34","bellflower","BOI","picking","picking","pick","VERB"
"6137753896c9b6b5813a2432","Version 34","bellflower","BOI","planting","planting","plan","VERB"
"6137753896c9b6b5813a2432","Version 34","bellflower","BOI","arranging","arranging","arrange","VERB"
"6137753896c9b6b5813a2432","Version 34","throat","BOI","stroking","stroking","strok","VERB"
"6137753896c9b6b5813a2432","Version 34","throat","BOI","throttling","throttling","throttl","NOUN"
"6137753896c9b6b5813a2432","Version 34","throat","BOI","warming","warming","war","NOUN"
"6137753896c9b6b5813a2432","Version 34","throat","BOI","singing","singing","singe","VERB"
"6137753896c9b6b5813a2432","Version 34","throat","BOI","talking","talking","talk","VERB"
"6137753896c9b6b5813a2432","Version 34","throat","BOI","coughing","coughing","cough","VERB"
"6137753896c9b6b5813a2432","Version 34","pinwheel","BOI","spinning","spinning","spinning","VERB"
"6137753896c9b6b5813a2432","Version 34","pinwheel","BOI","playing","playing","play","VERB"
"6137753896c9b6b5813a2432","Version 34","scoop","BOI","serving","serving","serive","VERB"
"6137753896c9b6b5813a2432","Version 34","scoop","BOI","sharing","sharing","share","VERB"
"6137753896c9b6b5813a2432","Version 34","scoop","BOI","scooping","scooping","scooping","VERB"
"6137753896c9b6b5813a2432","Version 34","scoop","BOI","throwing","throwing","throw","VERB"
"6137753896c9b6b5813a2432","Version 34","loincloth","BOI","wearing","wearing","wear","VERB"
"6137753896c9b6b5813a2432","Version 34","loincloth","BOI","washing","washing","washe","NOUN"
"6137753896c9b6b5813a2432","Version 34","loincloth","BOI","preserving modesty","preserving","preserve","VERB"
"6137753896c9b6b5813a2432","Version 34","loincloth","BOI","preserving modesty","modesty","modesty","NOUN"
"6137753896c9b6b5813a2432","Version 34","gravy","BOI","feeding","feeding","feeding","NOUN"
"6137753896c9b6b5813a2432","Version 34","gravy","BOI","catering","catering","cate","VERB"
"6137753896c9b6b5813a2432","Version 34","gravy","BOI","boiling","boiling","boiling","NOUN"
"6137753896c9b6b5813a2432","Version 34","gravy","BOI","serving","serving","serive","VERB"
"6137753896c9b6b5813a2432","Version 34","tongue","BOI","talking","talking","talk","VERB"
"6137753896c9b6b5813a2432","Version 34","tongue","BOI","clicking","clicking","click","VERB"
"6137753896c9b6b5813a2432","Version 34","tongue","BOI","kissing","kissing","kiss","NOUN"
"6137753896c9b6b5813a2432","Version 34","tongue","BOI","licking","licking","lick","VERB"
"6137753896c9b6b5813a2432","Version 34","tongue","BOI","tasting","tasting","taste","NOUN"
"6137753896c9b6b5813a2432","Version 34","mandolin","BOI","playing","playing","play","VERB"
"6137753896c9b6b5813a2432","Version 34","mandolin","BOI","writing music","writing","write","NOUN"
"6137753896c9b6b5813a2432","Version 34","mandolin","BOI","writing music","music","music","NOUN"
"6137753896c9b6b5813a2432","Version 34","mandolin","BOI","hearing","hearing","hear","NOUN"
"6137753896c9b6b5813a2432","Version 34","mandolin","BOI","making","making","make","NOUN"
"6137753896c9b6b5813a2432","Version 34","wallpaper","BOI","hanging","hanging","hang","VERB"
"6137753896c9b6b5813a2432","Version 34","wallpaper","BOI","designing","designing","designe","VERB"
"6137753896c9b6b5813a2432","Version 34","wallpaper","BOI","tearing","tearing","tear","NOUN"
"6137753896c9b6b5813a2432","Version 34","wallpaper","BOI","cutting","cutting","cut","VERB"
"6137753896c9b6b5813a2432","Version 34","shelf","BOI","dusting","dusting","duste","NOUN"
"6137753896c9b6b5813a2432","Version 34","shelf","BOI","polishing","polishing","polishing","NOUN"
"6137753896c9b6b5813a2432","Version 34","shelf","BOI","placing ornaments","placing","place","VERB"
"6137753896c9b6b5813a2432","Version 34","shelf","BOI","placing ornaments","ornaments","ornament","NOUN"
"6137753896c9b6b5813a2432","Version 34","shelf","BOI","hanging","hanging","hang","VERB"
"62989bceb016ff21a7781346","Version 23","honeydew","BOI","eat","eat","eat","VERB"
"62989bceb016ff21a7781346","Version 23","honeydew","BOI","throw","throw","throw","INTJ"
"62989bceb016ff21a7781346","Version 23","honeydew","BOI","store","store","store","NOUN"
"62989bceb016ff21a7781346","Version 23","honeydew","BOI","hold","hold","hold","INTJ"
"62989bceb016ff21a7781346","Version 23","honeydew","BOI","buy","buy","buy","VERB"
"62989bceb016ff21a7781346","Version 23","earplug","BOI","place in ear","place","place","NOUN"
"62989bceb016ff21a7781346","Version 23","earplug","BOI","place in ear","ear","ear","ADJ"
"62989bceb016ff21a7781346","Version 23","earplug","BOI","place in case","place","place","NOUN"
"62989bceb016ff21a7781346","Version 23","earplug","BOI","place in case","case","case","NOUN"
"62989bceb016ff21a7781346","Version 23","earplug","BOI","buy","buy","buy","VERB"
"62989bceb016ff21a7781346","Version 23","earplug","BOI","store","store","store","NOUN"
"62989bceb016ff21a7781346","Version 23","earplug","BOI","squish","squish","squish","INTJ"
"62989bceb016ff21a7781346","Version 23","suture","BOI","stitch","stitch","stitch","NOUN"
"62989bceb016ff21a7781346","Version 23","suture","BOI","place","place","place","NOUN"
"62989bceb016ff21a7781346","Version 23","suture","BOI","remove","remove","remove","VERB"
"62989bceb016ff21a7781346","Version 23","diaper","BOI","wear","wear","wear","VERB"
"62989bceb016ff21a7781346","Version 23","diaper","BOI","apply","apply","apply","VERB"
"62989bceb016ff21a7781346","Version 23","diaper","BOI","throw away","throw","throw","INTJ"
"62989bceb016ff21a7781346","Version 23","diaper","BOI","throw away","away","away","ADV"
"62989bceb016ff21a7781346","Version 23","auditorium","BOI","speech","speech","speech","NOUN"
"62989bceb016ff21a7781346","Version 23","auditorium","BOI","talk","talk","talk","VERB"
"62989bceb016ff21a7781346","Version 23","auditorium","BOI","watch","watch","watch","VERB"
"62989bceb016ff21a7781346","Version 23","auditorium","BOI","sit","sit","sit","VERB"
"62989bceb016ff21a7781346","Version 23","podiatrist","BOI","foot","foot","foot","NOUN"
"62989bceb016ff21a7781346","Version 23","podiatrist","BOI","ankle","ankle","ankle","NOUN"
"62989bceb016ff21a7781346","Version 23","ice","BOI","slip","slip","slip","NOUN"
"62989bceb016ff21a7781346","Version 23","ice","BOI","slid","slid","slid","AUX"
"62989bceb016ff21a7781346","Version 23","ice","BOI","defrost","defrost","defrost","ADJ"
"62989bceb016ff21a7781346","Version 23","ice","BOI","create","create","create","VERB"
"62989bceb016ff21a7781346","Version 23","ice","BOI","chill drink","chill","chill","NOUN"
"62989bceb016ff21a7781346","Version 23","ice","BOI","chill drink","drink","drink","NOUN"
"62989bceb016ff21a7781346","Version 23","shovel","BOI","scoop","scoop","scoop","NOUN"
"62989bceb016ff21a7781346","Version 23","shovel","BOI","clear snow","clear","clear","ADJ"
"62989bceb016ff21a7781346","Version 23","shovel","BOI","clear snow","snow","snow","NOUN"
"62989bceb016ff21a7781346","Version 23","shovel","BOI","dig trenches","dig","dig","X"
"62989bceb016ff21a7781346","Version 23","shovel","BOI","dig trenches","trenches","trench","NOUN"
"62989bceb016ff21a7781346","Version 23","flowerbed","BOI","plant flowers","plant","plant","NOUN"
"62989bceb016ff21a7781346","Version 23","flowerbed","BOI","plant flowers","flowers","flower","NOUN"
"62989bceb016ff21a7781346","Version 23","flowerbed","BOI","admire flowers","admire","admire","NOUN"
"62989bceb016ff21a7781346","Version 23","flowerbed","BOI","admire flowers","flowers","flower","NOUN"
"62989bceb016ff21a7781346","Version 23","flowerbed","BOI","tend to flowers","tend","tend","VERB"
"62989bceb016ff21a7781346","Version 23","flowerbed","BOI","tend to flowers","flowers","flower","NOUN"
"62989bceb016ff21a7781346","Version 23","brick","BOI","throw","throw","throw","INTJ"
"62989bceb016ff21a7781346","Version 23","brick","BOI","build","build","build","NOUN"
"62989bceb016ff21a7781346","Version 23","bucket","BOI","fill","fill","fill","NOUN"
"62989bceb016ff21a7781346","Version 23","bucket","BOI","stand on","stand","stand","VERB"
"62989bceb016ff21a7781346","Version 23","bucket","BOI","place","place","place","NOUN"
"62989bceb016ff21a7781346","Version 23","lasso","BOI","capture animal","capture","capture","VERB"
"62989bceb016ff21a7781346","Version 23","lasso","BOI","capture animal","animal","animal","NOUN"
"62989bceb016ff21a7781346","Version 23","lasso","BOI","throw","throw","throw","INTJ"
"62989bceb016ff21a7781346","Version 23","lasso","BOI","hang","hang","hang","VERB"
"62989bceb016ff21a7781346","Version 23","prize","BOI","keep","keep","keep","VERB"
"62989bceb016ff21a7781346","Version 23","stapler","BOI","staple","staple","staple","NOUN"
"62989bceb016ff21a7781346","Version 23","Shirt","BOI","wear","wear","wear","VERB"
"62989bceb016ff21a7781346","Version 23","Shirt","BOI","iron","iron","iron","ADJ"
"62989bceb016ff21a7781346","Version 23","Shirt","BOI","fold","fold","fold","VERB"
"62989bceb016ff21a7781346","Version 23","Shirt","BOI","hang","hang","hang","VERB"
"62989bceb016ff21a7781346","Version 23","Shirt","BOI","put away","put","put","VERB"
"62989bceb016ff21a7781346","Version 23","Shirt","BOI","put away","away","away","ADV"
"62989bceb016ff21a7781346","Version 23","woodcraft","BOI","create","create","create","VERB"
"62989bceb016ff21a7781346","Version 23","woodcraft","BOI","craft","craft","craft","NOUN"
"62989bceb016ff21a7781346","Version 23","box","BOI","sit in","sit","sit","VERB"
"62989bceb016ff21a7781346","Version 23","box","BOI","store things","store","store","NOUN"
"62989bceb016ff21a7781346","Version 23","box","BOI","store things","things","thing","NOUN"
"62989bceb016ff21a7781346","Version 23","box","BOI","open","open","open","ADJ"
"62989bceb016ff21a7781346","Version 23","box","BOI","close","close","close","ADJ"
"62989bceb016ff21a7781346","Version 23","slide","BOI","slip","slip","slip","NOUN"
"62989bceb016ff21a7781346","Version 23","lodge","BOI","go in","go","go","VERB"
"62989bceb016ff21a7781346","Version 23","lodge","BOI","burn down","burn","burn","VERB"
"62989bceb016ff21a7781346","Version 23","lodge","BOI","sleep in","sleep","sleep","NOUN"
"62989bceb016ff21a7781346","Version 23","heroin","BOI","consume","consume","consume","NOUN"
"62989bceb016ff21a7781346","Version 23","pantaloons","BOI","wear","wear","wear","VERB"
"62989bceb016ff21a7781346","Version 23","pantaloons","BOI","fold","fold","fold","VERB"
"62989bceb016ff21a7781346","Version 23","pantaloons","BOI","store","store","store","NOUN"
"62989bceb016ff21a7781346","Version 23","pantaloons","BOI","put away","put","put","VERB"
"62989bceb016ff21a7781346","Version 23","pantaloons","BOI","put away","away","away","ADV"
"62989bceb016ff21a7781346","Version 23","pantaloons","BOI","fold","fold","fold","VERB"
"62989bceb016ff21a7781346","Version 23","turtleneck","BOI","wear","wear","wear","VERB"
"62989bceb016ff21a7781346","Version 23","turtleneck","BOI","store","store","store","NOUN"
"62989bceb016ff21a7781346","Version 23","turtleneck","BOI","fold","fold","fold","VERB"
"62989bceb016ff21a7781346","Version 23","turtleneck","BOI","hang","hang","hang","VERB"
"62989bceb016ff21a7781346","Version 23","turtleneck","BOI","put away","put","put","VERB"
"62989bceb016ff21a7781346","Version 23","turtleneck","BOI","put away","away","away","ADV"
"62989bceb016ff21a7781346","Version 23","actress","BOI","watch","watch","watch","VERB"
"62989bceb016ff21a7781346","Version 23","actress","BOI","admire","admire","admire","NOUN"
"62989bceb016ff21a7781346","Version 23","shaker","BOI","shake","shake","shake","NOUN"
"62989bceb016ff21a7781346","Version 23","crown","BOI","wear","wear","wear","VERB"
"62989bceb016ff21a7781346","Version 23","crown","BOI","sell","sell","sell","VERB"
"62989bceb016ff21a7781346","Version 23","child","BOI","smack","smack","smack","ADV"
"62989bceb016ff21a7781346","Version 23","child","BOI","scold","scold","scold","VERB"
"62989bceb016ff21a7781346","Version 23","child","BOI","teach","teach","teach","NOUN"
"62989bceb016ff21a7781346","Version 23","child","BOI","play","play","play","VERB"
"62989bceb016ff21a7781346","Version 23","bifocals","BOI","look threw","look","look","VERB"
"62989bceb016ff21a7781346","Version 23","bifocals","BOI","look threw","threw","throw","VERB"
"62989bceb016ff21a7781346","Version 23","bifocals","BOI","break","break","break","NOUN"
"62989bceb016ff21a7781346","Version 23","journal","BOI","write in","write","write","X"
"62989bceb016ff21a7781346","Version 23","journal","BOI","read","read","read","VERB"
"62989bceb016ff21a7781346","Version 23","breadbasket","BOI","contain bread","contain","contain","NOUN"
"62989bceb016ff21a7781346","Version 23","breadbasket","BOI","contain bread","bread","bread","NOUN"
"62989bceb016ff21a7781346","Version 23","breadbasket","BOI","store bread","store","store","NOUN"
"62989bceb016ff21a7781346","Version 23","breadbasket","BOI","store bread","bread","bread","NOUN"
"62989bceb016ff21a7781346","Version 23","breadbasket","BOI","hold bread","hold","hold","INTJ"
"62989bceb016ff21a7781346","Version 23","breadbasket","BOI","hold bread","bread","bread","NOUN"
"62989bceb016ff21a7781346","Version 23","pill","BOI","consume","consume","consume","NOUN"
"637f7d10665738cfea163256","Version 100","dish","BOI","eat from","eat","eat","VERB"
"637f7d10665738cfea163256","Version 100","dish","BOI","throw in air","throw","throw","INTJ"
"637f7d10665738cfea163256","Version 100","dish","BOI","throw in air","air","air","NOUN"
"637f7d10665738cfea163256","Version 100","dish","BOI","clean","clean","clean","ADJ"
"637f7d10665738cfea163256","Version 100","dish","BOI","present fruit","present","present","ADJ"
"637f7d10665738cfea163256","Version 100","dish","BOI","present fruit","fruit","fruit","NOUN"
"637f7d10665738cfea163256","Version 100","Fern","BOI","flower presentation","flower","flower","NOUN"
"637f7d10665738cfea163256","Version 100","Fern","BOI","flower presentation","presentation","presentation","NOUN"
"637f7d10665738cfea163256","Version 100","Fern","BOI","feed to animal","feed","feed","NOUN"
"637f7d10665738cfea163256","Version 100","Fern","BOI","feed to animal","animal","animal","NOUN"
"637f7d10665738cfea163256","Version 100","Fern","BOI","use in art project","use","use","VERB"
"637f7d10665738cfea163256","Version 100","Fern","BOI","use in art project","art","art","NOUN"
