"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5c91fad394f7e600172f9d4a",16,"Version 45","vinegar","BOI","use on fish and chips","use on fish and chips"
"5c91fad394f7e600172f9d4a",16,"Version 45","vinegar","BOI","clean","clean"
"5c91fad394f7e600172f9d4a",16,"Version 45","vinegar","BOI","throw in the eye of someone you don't like","throw in the eye of someone you don't like"
"5c91fad394f7e600172f9d4a",17,"Version 45","eel","BOI","eat","eat"
"5c91fad394f7e600172f9d4a",17,"Version 45","eel","BOI","keep as a pet","keep as a pet"
"5c91fad394f7e600172f9d4a",17,"Version 45","eel","BOI","use as inspiration for art","use as inspiration for art"
"5c91fad394f7e600172f9d4a",18,"Version 45","grass","BOI","cut","cut"
"5c91fad394f7e600172f9d4a",18,"Version 45","grass","BOI","feed to a cow","feed to a cow"
"5c91fad394f7e600172f9d4a",18,"Version 45","grass","BOI","feed to a poorly dog","feed to a poorly dog"
"5c91fad394f7e600172f9d4a",18,"Version 45","grass","BOI","paint","paint"
"5c91fad394f7e600172f9d4a",19,"Version 45","cymbal","BOI","bang","bang"
"5c91fad394f7e600172f9d4a",19,"Version 45","cymbal","BOI","use in a band","use in a band"
"5c91fad394f7e600172f9d4a",19,"Version 45","cymbal","BOI","scare someone","scare someone"
"5c91fad394f7e600172f9d4a",19,"Version 45","cymbal","BOI","drop","drop"
"5c91fad394f7e600172f9d4a",19,"Version 45","cymbal","BOI","use as a step","use as a step"
"5c91fad394f7e600172f9d4a",20,"Version 45","hook","BOI","hang a coat from","hang a coat from"
"5c91fad394f7e600172f9d4a",20,"Version 45","hook","BOI","scratch something","scratch something"
"5c91fad394f7e600172f9d4a",20,"Version 45","hook","BOI","puncture a balloon with","puncture a balloon with"
"5c91fad394f7e600172f9d4a",21,"Version 45","vinyl","BOI","play","play"
"5c91fad394f7e600172f9d4a",21,"Version 45","vinyl","BOI","paint","paint"
"5c91fad394f7e600172f9d4a",21,"Version 45","vinyl","BOI","smash ","smash "
"5c91fad394f7e600172f9d4a",22,"Version 45","sourdough","BOI","eat","eat"
"5c91fad394f7e600172f9d4a",22,"Version 45","sourdough","BOI","paint","paint"
"5c91fad394f7e600172f9d4a",22,"Version 45","sourdough","BOI","make models with","make models with"
"5c91fad394f7e600172f9d4a",22,"Version 45","sourdough","BOI","use as a door stop","use as a door stop"
"5c91fad394f7e600172f9d4a",23,"Version 45","scorpion","BOI","keep as a pet","keep as a pet"
"5c91fad394f7e600172f9d4a",23,"Version 45","scorpion","BOI","scare people with","scare people with"
"5c91fad394f7e600172f9d4a",23,"Version 45","scorpion","BOI","draw","draw"
"5c91fad394f7e600172f9d4a",24,"Version 45","intern","BOI","ask to write a report","ask to write a report"
"5c91fad394f7e600172f9d4a",24,"Version 45","intern","BOI","ask to answer the phone","ask to answer the phone"
"5c91fad394f7e600172f9d4a",24,"Version 45","intern","BOI","ask to comment on the work place environment","ask to comment on the work place environment"
"5c91fad394f7e600172f9d4a",24,"Version 45","intern","BOI","and any improvements","and any improvements"
"5c91fad394f7e600172f9d4a",25,"Version 45","feast","BOI","eat","eat"
"5c91fad394f7e600172f9d4a",25,"Version 45","feast","BOI","photograph","photograph"
"5c91fad394f7e600172f9d4a",25,"Version 45","feast","BOI","throw at people and have a massive food fight","throw at people and have a massive food fight"
"5c91fad394f7e600172f9d4a",26,"Version 45","peanuts","BOI","eat","eat"
"5c91fad394f7e600172f9d4a",26,"Version 45","peanuts","BOI","throw","throw"
"5c91fad394f7e600172f9d4a",26,"Version 45","peanuts","BOI","use as gravel","use as gravel"
"5c91fad394f7e600172f9d4a",27,"Version 45","cookbook","BOI","cook from","cook from"
"5c91fad394f7e600172f9d4a",27,"Version 45","cookbook","BOI","burn","burn"
"5c91fad394f7e600172f9d4a",27,"Version 45","cookbook","BOI","use as toilet paper","use as toilet paper"
"5c91fad394f7e600172f9d4a",28,"Version 45","curb","BOI","step on","step on"
"5c91fad394f7e600172f9d4a",28,"Version 45","curb","BOI","step off","step off"
"5c91fad394f7e600172f9d4a",28,"Version 45","curb","BOI","do exercises","do exercises"
"5c91fad394f7e600172f9d4a",28,"Version 45","curb","BOI","walk on the edge ","walk on the edge "
"5c91fad394f7e600172f9d4a",29,"Version 45","buttock","BOI","sit on","sit on"
"5c91fad394f7e600172f9d4a",29,"Version 45","buttock","BOI","squeeze","squeeze"
"5c91fad394f7e600172f9d4a",29,"Version 45","buttock","BOI","stick out","stick out"
"5c91fad394f7e600172f9d4a",30,"Version 45","slime","BOI","squeeze","squeeze"
"5c91fad394f7e600172f9d4a",30,"Version 45","slime","BOI","make models","make models"
"5c91fad394f7e600172f9d4a",30,"Version 45","slime","BOI","throw","throw"
"5c91fad394f7e600172f9d4a",31,"Version 45","hangnail","BOI","bite","bite"
"5c91fad394f7e600172f9d4a",31,"Version 45","hangnail","BOI","pick off","pick off"
"5c91fad394f7e600172f9d4a",31,"Version 45","hangnail","BOI","scratch people","scratch people"
"5c91fad394f7e600172f9d4a",32,"Version 45","darkroom","BOI","sleep","sleep"
"5c91fad394f7e600172f9d4a",32,"Version 45","darkroom","BOI","develop photos","develop photos"
"5c91fad394f7e600172f9d4a",32,"Version 45","darkroom","BOI","scare people by jumping out at them","scare people by jumping out at them"
"5c91fad394f7e600172f9d4a",33,"Version 45","barnacle","BOI","paint","paint"
"5c91fad394f7e600172f9d4a",33,"Version 45","barnacle","BOI","draw","draw"
"5c91fad394f7e600172f9d4a",33,"Version 45","barnacle","BOI","observe","observe"
"5c91fad394f7e600172f9d4a",34,"Version 45","goatskin","BOI","use as a rug","use as a rug"
"5c91fad394f7e600172f9d4a",34,"Version 45","goatskin","BOI","use as a disguise","use as a disguise"
"5c91fad394f7e600172f9d4a",34,"Version 45","goatskin","BOI","use to stay warm","use to stay warm"
"5c91fad394f7e600172f9d4a",35,"Version 45","watchdog","BOI","security","security"
"5c91fad394f7e600172f9d4a",35,"Version 45","watchdog","BOI","pet","pet"
"5c91fad394f7e600172f9d4a",35,"Version 45","watchdog","BOI","exercise","exercise"
"5c91fad394f7e600172f9d4a",35,"Version 45","watchdog","BOI","paint","paint"
"5c91fad394f7e600172f9d4a",35,"Version 45","watchdog","BOI","feed","feed"
"5c91fad394f7e600172f9d4a",36,"Version 45","statue","BOI","paint","paint"
"5c91fad394f7e600172f9d4a",36,"Version 45","statue","BOI","photograph","photograph"
"5c91fad394f7e600172f9d4a",36,"Version 45","statue","BOI","run round","run round"
"5c91fad394f7e600172f9d4a",37,"Version 45","vinaigrette","BOI","eat","eat"
"5c91fad394f7e600172f9d4a",37,"Version 45","vinaigrette","BOI","sprinkle on salad","sprinkle on salad"
"5c91fad394f7e600172f9d4a",37,"Version 45","vinaigrette","BOI","throw out the window at someone you don't like","throw out the window at someone you don't like"
"5c91fad394f7e600172f9d4a",38,"Version 45","hypnotist","BOI","listen to","listen to"
"5c91fad394f7e600172f9d4a",38,"Version 45","hypnotist","BOI","don't listen to","don't listen to"
"5c91fad394f7e600172f9d4a",38,"Version 45","hypnotist","BOI","draw","draw"
"5c91fad394f7e600172f9d4a",38,"Version 45","hypnotist","BOI","ask why they wanted to be a hypnotist","ask why they wanted to be a hypnotist"
"5c91fad394f7e600172f9d4a",39,"Version 45","sprinkler","BOI","wet things","wet things"
"5c91fad394f7e600172f9d4a",39,"Version 45","sprinkler","BOI","wet grass","wet grass"
"5c91fad394f7e600172f9d4a",39,"Version 45","sprinkler","BOI","have a drink","have a drink"
"5c91fad394f7e600172f9d4a",39,"Version 45","sprinkler","BOI","hve a shower","have a shower"
"5c91fad394f7e600172f9d4a",40,"Version 45","palm","BOI","clap","clap"
"5c91fad394f7e600172f9d4a",40,"Version 45","palm","BOI","slap","slap"
"5c91fad394f7e600172f9d4a",40,"Version 45","palm","BOI","make dough","make dough"
"5c91fad394f7e600172f9d4a",40,"Version 45","palm","BOI","make a fist","make a fist"
"5c96bf93f6a32b0016d32f6b",11,"Version 37","pistachio","BOI","tripping hazard","tripping hazard"
"5c96bf93f6a32b0016d32f6b",11,"Version 37","pistachio","BOI","slingshot projectile","slingshot projectile"
"5c96bf93f6a32b0016d32f6b",11,"Version 37","pistachio","BOI","snack","snack"
"5c96bf93f6a32b0016d32f6b",11,"Version 37","pistachio","BOI","door stop","door stop"
"5c96bf93f6a32b0016d32f6b",12,"Version 37","clover","BOI","decoration","decoration"
"5c96bf93f6a32b0016d32f6b",12,"Version 37","clover","BOI","bookmark","bookmark"
"5c96bf93f6a32b0016d32f6b",13,"Version 37","lid","BOI","mini frisbee","mini frisbee"
"5c96bf93f6a32b0016d32f6b",13,"Version 37","lid","BOI","width long cup","width long cup"
"5c96bf93f6a32b0016d32f6b",13,"Version 37","lid","BOI","screw holder","screw holder"
"5c96bf93f6a32b0016d32f6b",13,"Version 37","lid","BOI","plate","plate"
"5c96bf93f6a32b0016d32f6b",14,"Version 37","dressing","BOI","snack","snack"
"5c96bf93f6a32b0016d32f6b",14,"Version 37","dressing","BOI","filler for a stuffed animal","filler for a stuffed animal"
"5c96bf93f6a32b0016d32f6b",14,"Version 37","dressing","BOI","projectile","projectile"
"5c96bf93f6a32b0016d32f6b",15,"Version 37","rosary","BOI","necklace","necklace"
"5c96bf93f6a32b0016d32f6b",15,"Version 37","rosary","BOI","weapon","weapon"
"5c96bf93f6a32b0016d32f6b",15,"Version 37","rosary","BOI","shirt hanger","shirt hanger"
"5c96bf93f6a32b0016d32f6b",15,"Version 37","rosary","BOI","cat toy","cat toy"
"5c96bf93f6a32b0016d32f6b",16,"Version 37","chair","BOI","weapon","weapon"
"5c96bf93f6a32b0016d32f6b",16,"Version 37","chair","BOI","stool","stool"
"5c96bf93f6a32b0016d32f6b",16,"Version 37","chair","BOI","kindling","kindling"
"5c96bf93f6a32b0016d32f6b",17,"Version 37","elephant","BOI","weapon","weapon"
"5c96bf93f6a32b0016d32f6b",17,"Version 37","elephant","BOI","hydraulic press","hydraulic press"
"5c96bf93f6a32b0016d32f6b",17,"Version 37","elephant","BOI","transport vehicle","transport vehicle"
"5c96bf93f6a32b0016d32f6b",17,"Version 37","elephant","BOI","meal","meal"
"5c96bf93f6a32b0016d32f6b",17,"Version 37","elephant","BOI","companion","companion"
"5c96bf93f6a32b0016d32f6b",18,"Version 37","auto","BOI","living place","living place"
"5c96bf93f6a32b0016d32f6b",18,"Version 37","auto","BOI","club house","club house"
"5c96bf93f6a32b0016d32f6b",18,"Version 37","auto","BOI","scrap metal fortune","scrap metal fortune"
"5c96bf93f6a32b0016d32f6b",18,"Version 37","auto","BOI","music studio","music studio"
"5c96bf93f6a32b0016d32f6b",19,"Version 37","twig","BOI","pointer","pointer"
"5c96bf93f6a32b0016d32f6b",19,"Version 37","twig","BOI","wishbone","wishbone"
"5c96bf93f6a32b0016d32f6b",19,"Version 37","twig","BOI","projectile","projectile"
"5c96bf93f6a32b0016d32f6b",19,"Version 37","twig","BOI","poker","poker"
"5c96bf93f6a32b0016d32f6b",20,"Version 37","locket","BOI","sling weapon","sling weapon"
"5c96bf93f6a32b0016d32f6b",20,"Version 37","locket","BOI","decoration","decoration"
"5c96bf93f6a32b0016d32f6b",20,"Version 37","locket","BOI","storage device.","storage device."
"5c96bf93f6a32b0016d32f6b",21,"Version 37","tub","BOI","storage area","storage area"
"5c96bf93f6a32b0016d32f6b",21,"Version 37","tub","BOI","liquid storage area","liquid storage area"
"5c96bf93f6a32b0016d32f6b",21,"Version 37","tub","BOI","large mixing bowl","large mixing bowl"
"5c96bf93f6a32b0016d32f6b",21,"Version 37","tub","BOI","bed","bed"
"5c96bf93f6a32b0016d32f6b",21,"Version 37","tub","BOI","bomb shelter","bomb shelter"
"5c96bf93f6a32b0016d32f6b",22,"Version 37","handle","BOI","weapon","weapon"
"5c96bf93f6a32b0016d32f6b",22,"Version 37","handle","BOI","projectile","projectile"
"5c96bf93f6a32b0016d32f6b",22,"Version 37","handle","BOI","clothing hanger","clothing hanger"
"5c96bf93f6a32b0016d32f6b",22,"Version 37","handle","BOI","bag hanger","bag hanger"
"5c96bf93f6a32b0016d32f6b",23,"Version 37","lotion","BOI","snack","snack"
"5c96bf93f6a32b0016d32f6b",23,"Version 37","lotion","BOI","lubricant","lubricant"
"5c96bf93f6a32b0016d32f6b",23,"Version 37","lotion","BOI","make floor slippery","make floor slippery"
"5c96bf93f6a32b0016d32f6b",23,"Version 37","lotion","BOI","blinding agent","blinding agent"
"5c96bf93f6a32b0016d32f6b",23,"Version 37","lotion","BOI","polish","polish"
"5c96bf93f6a32b0016d32f6b",24,"Version 37","glue","BOI","floor trap","floor trap"
"5c96bf93f6a32b0016d32f6b",24,"Version 37","glue","BOI","eye blinding agent","eye blinding agent"
"5c96bf93f6a32b0016d32f6b",24,"Version 37","glue","BOI","extra skin protection","extra skin protection"
"5c96bf93f6a32b0016d32f6b",24,"Version 37","glue","BOI","dart (if its a glue stick).","dart (if its a glue stick)."
"5c96bf93f6a32b0016d32f6b",25,"Version 37","scorecard","BOI","paper airplane","paper airplane"
"5c96bf93f6a32b0016d32f6b",25,"Version 37","scorecard","BOI","doodle paper","doodle paper"
"5c96bf93f6a32b0016d32f6b",25,"Version 37","scorecard","BOI","crumbled ball to throw","crumbled ball to throw"
"5c96bf93f6a32b0016d32f6b",25,"Version 37","scorecard","BOI","paper cut","paper cut"
"5c96bf93f6a32b0016d32f6b",26,"Version 37","greenery","BOI","decoration","decoration"
"5c96bf93f6a32b0016d32f6b",26,"Version 37","greenery","BOI","nutrition","nutrition"
"5c96bf93f6a32b0016d32f6b",26,"Version 37","greenery","BOI","camouflage ","camouflage "
"5c96bf93f6a32b0016d32f6b",27,"Version 37","rag","BOI","blindfold","blindfold"
"5c96bf93f6a32b0016d32f6b",27,"Version 37","rag","BOI","mini blanket","mini blanket"
"5c96bf93f6a32b0016d32f6b",27,"Version 37","rag","BOI","bandage","bandage"
"5c96bf93f6a32b0016d32f6b",27,"Version 37","rag","BOI","flag","flag"
"5c96bf93f6a32b0016d32f6b",28,"Version 37","kneecap","BOI","armour","armor"
"5c96bf93f6a32b0016d32f6b",28,"Version 37","kneecap","BOI","cup (if deep enough)","cup (if deep enough)"
"5c96bf93f6a32b0016d32f6b",28,"Version 37","kneecap","BOI","projectile. ","projectile. "
"5c96bf93f6a32b0016d32f6b",29,"Version 37","shirttail","BOI","flag","flag"
"5c96bf93f6a32b0016d32f6b",29,"Version 37","shirttail","BOI","handkerchief","handkerchief"
"5c96bf93f6a32b0016d32f6b",29,"Version 37","shirttail","BOI","rag","rag"
"5c96bf93f6a32b0016d32f6b",29,"Version 37","shirttail","BOI","bandage.","bandage."
"5c96bf93f6a32b0016d32f6b",30,"Version 37","gear","BOI","frisbee","frisbee"
"5c96bf93f6a32b0016d32f6b",30,"Version 37","gear","BOI","wheel","wheel"
"5c96bf93f6a32b0016d32f6b",30,"Version 37","gear","BOI","projectile disc","projectile disc"
"5c96bf93f6a32b0016d32f6b",31,"Version 37","critter","BOI","snack","snack"
"5c96bf93f6a32b0016d32f6b",31,"Version 37","critter","BOI","companion","companion"
"5c96bf93f6a32b0016d32f6b",31,"Version 37","critter","BOI","decoration","decoration"
"5c96bf93f6a32b0016d32f6b",31,"Version 37","critter","BOI","decoy","decoy"
"5c96bf93f6a32b0016d32f6b",32,"Version 37","toffee","BOI","snack","snack"
"5c96bf93f6a32b0016d32f6b",32,"Version 37","toffee","BOI","glue","glue"
"5c96bf93f6a32b0016d32f6b",32,"Version 37","toffee","BOI","projectile","projectile"
"5c96bf93f6a32b0016d32f6b",33,"Version 37","jet","BOI","decoy","decoy"
"5c96bf93f6a32b0016d32f6b",33,"Version 37","jet","BOI","house","house"
"5c96bf93f6a32b0016d32f6b",33,"Version 37","jet","BOI","playground","playground"
"5c96bf93f6a32b0016d32f6b",33,"Version 37","jet","BOI","metal scrap profit","metal scrap profit"
"5c96bf93f6a32b0016d32f6b",33,"Version 37","jet","BOI","homeless shelter","homeless shelter"
"5c96bf93f6a32b0016d32f6b",34,"Version 37","vase","BOI","decoration","decoration"
"5c96bf93f6a32b0016d32f6b",34,"Version 37","vase","BOI","projectile","projectile"
"5c96bf93f6a32b0016d32f6b",34,"Version 37","vase","BOI","cup/bowl","cup/bowl"
"5c96bf93f6a32b0016d32f6b",34,"Version 37","vase","BOI","makeshift horn","makeshift horn"
"5c96bf93f6a32b0016d32f6b",35,"Version 37","stereo","BOI","projectile","projectile"
"5c96bf93f6a32b0016d32f6b",35,"Version 37","stereo","BOI","alarm clock","alarm clock"
"5c96bf93f6a32b0016d32f6b",35,"Version 37","stereo","BOI","warning device","warning device"
"5c96bf93f6a32b0016d32f6b",35,"Version 37","stereo","BOI","massager (if deep bass)","massage (if deep bass)"
"5c96bf93f6a32b0016d32f6b",36,"Version 37","forklift","BOI","ladder","ladder"
"5c96bf93f6a32b0016d32f6b",36,"Version 37","forklift","BOI","step stool","step stool"
"5c96bf93f6a32b0016d32f6b",36,"Version 37","forklift","BOI","weapon","weapon"
"5c96bf93f6a32b0016d32f6b",36,"Version 37","forklift","BOI","hole puncher","hole puncher"
"5c96bf93f6a32b0016d32f6b",36,"Version 37","forklift","BOI","demolition device","demolition device"
"5c96bf93f6a32b0016d32f6b",36,"Version 37","forklift","BOI","car","car"
"5c96bf93f6a32b0016d32f6b",37,"Version 37","jeweler","BOI","alibi","alibi"
"5c96bf93f6a32b0016d32f6b",37,"Version 37","jeweler","BOI","fine detail specialist","fine detail specialist"
"5c96bf93f6a32b0016d32f6b",38,"Version 37","mustard","BOI","eye blinding agent","eye blinding agent"
"5c96bf93f6a32b0016d32f6b",38,"Version 37","mustard","BOI","lubricant","lubricant"
"5c96bf93f6a32b0016d32f6b",38,"Version 37","mustard","BOI","floor slipper","floor slipper"
"5c96bf93f6a32b0016d32f6b",38,"Version 37","mustard","BOI","paint","paint"
"5c96bf93f6a32b0016d32f6b",39,"Version 37","lamplight","BOI","signal flare","signal flare"
"5c96bf93f6a32b0016d32f6b",39,"Version 37","lamplight","BOI","plate","plate"
"5c96bf93f6a32b0016d32f6b",39,"Version 37","lamplight","BOI","heater","heater"
"5c96bf93f6a32b0016d32f6b",39,"Version 37","lamplight","BOI","flashbang","flashbang"
"5c96bf93f6a32b0016d32f6b",40,"Version 37","tummy","BOI","storage area","storage area"
"5d1e0b068777b50001f52b0e",11,"Version 96","stocking","BOI","presents","presents"
"5d1e0b068777b50001f52b0e",11,"Version 96","stocking","BOI","wear on legs","wear on legs"
"5d1e0b068777b50001f52b0e",11,"Version 96","stocking","BOI","wear on head","wear on head"
"5d1e0b068777b50001f52b0e",11,"Version 96","stocking","BOI","filter water","filter water"
"5d1e0b068777b50001f52b0e",11,"Version 96","stocking","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",11,"Version 96","stocking","BOI","catch","catch"
"5d1e0b068777b50001f52b0e",11,"Version 96","stocking","BOI","burn","burn"
"5d1e0b068777b50001f52b0e",12,"Version 96","saucepan","BOI","cook","cook"
"5d1e0b068777b50001f52b0e",12,"Version 96","saucepan","BOI","weapon","weapon"
"5d1e0b068777b50001f52b0e",12,"Version 96","saucepan","BOI","footstool","footstool"
"5d1e0b068777b50001f52b0e",12,"Version 96","saucepan","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",12,"Version 96","saucepan","BOI","catch","catch"
"5d1e0b068777b50001f52b0e",12,"Version 96","saucepan","BOI","mirror","mirror"
"5d1e0b068777b50001f52b0e",13,"Version 96","clerk","BOI","talk to","talk to"
"5d1e0b068777b50001f52b0e",13,"Version 96","clerk","BOI","hit","hit"
"5d1e0b068777b50001f52b0e",13,"Version 96","clerk","BOI","shop","shop"
"5d1e0b068777b50001f52b0e",13,"Version 96","clerk","BOI","buy","buy"
"5d1e0b068777b50001f52b0e",13,"Version 96","clerk","BOI","sell","sell"
"5d1e0b068777b50001f52b0e",13,"Version 96","clerk","BOI","borrow","borrow"
"5d1e0b068777b50001f52b0e",13,"Version 96","clerk","BOI","kiss","kiss"
"5d1e0b068777b50001f52b0e",13,"Version 96","clerk","BOI","slap","slap"
"5d1e0b068777b50001f52b0e",13,"Version 96","clerk","BOI","headbutt","headbutt"
"5d1e0b068777b50001f52b0e",14,"Version 96","jumper","BOI","wear","wear"
"5d1e0b068777b50001f52b0e",14,"Version 96","jumper","BOI","burn","burn"
"5d1e0b068777b50001f52b0e",14,"Version 96","jumper","BOI","knit","knit"
"5d1e0b068777b50001f52b0e",14,"Version 96","jumper","BOI","swaddle","swaddle"
"5d1e0b068777b50001f52b0e",14,"Version 96","jumper","BOI","draw on","draw on"
"5d1e0b068777b50001f52b0e",15,"Version 96","stomach","BOI","punch","punch"
"5d1e0b068777b50001f52b0e",15,"Version 96","stomach","BOI","store food","store food"
"5d1e0b068777b50001f52b0e",15,"Version 96","stomach","BOI","draw on","draw on"
"5d1e0b068777b50001f52b0e",15,"Version 96","stomach","BOI","get tattoo on","get tattoo on"
"5d1e0b068777b50001f52b0e",15,"Version 96","stomach","BOI","pump","pump"
"5d1e0b068777b50001f52b0e",15,"Version 96","stomach","BOI","slap","slap"
"5d1e0b068777b50001f52b0e",16,"Version 96","okra","BOI","eat","eat"
"5d1e0b068777b50001f52b0e",16,"Version 96","okra","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",16,"Version 96","okra","BOI","catch","catch"
"5d1e0b068777b50001f52b0e",16,"Version 96","okra","BOI","bake","bake"
"5d1e0b068777b50001f52b0e",16,"Version 96","okra","BOI","melt","melt"
"5d1e0b068777b50001f52b0e",17,"Version 96","pail","BOI","fill with water","fill with water"
"5d1e0b068777b50001f52b0e",17,"Version 96","pail","BOI","hit","hit"
"5d1e0b068777b50001f52b0e",17,"Version 96","pail","BOI","stand on","stand on"
"5d1e0b068777b50001f52b0e",18,"Version 96","leaflet","BOI","read","read"
"5d1e0b068777b50001f52b0e",18,"Version 96","leaflet","BOI","give","give"
"5d1e0b068777b50001f52b0e",18,"Version 96","leaflet","BOI","burn","burn"
"5d1e0b068777b50001f52b0e",18,"Version 96","leaflet","BOI","draw","draw"
"5d1e0b068777b50001f52b0e",18,"Version 96","leaflet","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",18,"Version 96","leaflet","BOI","catch","catch"
"5d1e0b068777b50001f52b0e",19,"Version 96","pen","BOI","write","write"
"5d1e0b068777b50001f52b0e",19,"Version 96","pen","BOI","scratch","scratch"
"5d1e0b068777b50001f52b0e",19,"Version 96","pen","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",19,"Version 96","pen","BOI","catch","catch"
"5d1e0b068777b50001f52b0e",19,"Version 96","pen","BOI","pick nose","pick nose"
"5d1e0b068777b50001f52b0e",20,"Version 96","awning","BOI","stand under","stand under"
"5d1e0b068777b50001f52b0e",20,"Version 96","awning","BOI","stand on","stand on"
"5d1e0b068777b50001f52b0e",20,"Version 96","awning","BOI","paint","paint"
"5d1e0b068777b50001f52b0e",20,"Version 96","awning","BOI","rip","rip"
"5d1e0b068777b50001f52b0e",20,"Version 96","awning","BOI","burn","burn"
"5d1e0b068777b50001f52b0e",21,"Version 96","cornflakes","BOI","eat","eat"
"5d1e0b068777b50001f52b0e",21,"Version 96","cornflakes","BOI","bake","bake"
"5d1e0b068777b50001f52b0e",21,"Version 96","cornflakes","BOI","drop","drop"
"5d1e0b068777b50001f52b0e",21,"Version 96","cornflakes","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",21,"Version 96","cornflakes","BOI","catch","catch"
"5d1e0b068777b50001f52b0e",21,"Version 96","cornflakes","BOI","shake","shake"
"5d1e0b068777b50001f52b0e",22,"Version 96","backscratcher","BOI","scratch","scratch"
"5d1e0b068777b50001f52b0e",22,"Version 96","backscratcher","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",22,"Version 96","backscratcher","BOI","present","present"
"5d1e0b068777b50001f52b0e",22,"Version 96","backscratcher","BOI","catch","catch"
"5d1e0b068777b50001f52b0e",22,"Version 96","backscratcher","BOI","reach objects","reach objects"
"5d1e0b068777b50001f52b0e",23,"Version 96","matchwood","BOI","burn","burn"
"5d1e0b068777b50001f52b0e",23,"Version 96","matchwood","BOI","build","build"
"5d1e0b068777b50001f52b0e",23,"Version 96","matchwood","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",23,"Version 96","matchwood","BOI","catch","catch"
"5d1e0b068777b50001f52b0e",24,"Version 96","scrapbook","BOI","draw on","draw on"
"5d1e0b068777b50001f52b0e",24,"Version 96","scrapbook","BOI","add pictures","add pictures"
"5d1e0b068777b50001f52b0e",24,"Version 96","scrapbook","BOI","write in","write in"
"5d1e0b068777b50001f52b0e",24,"Version 96","scrapbook","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",24,"Version 96","scrapbook","BOI","stand on","stand on"
"5d1e0b068777b50001f52b0e",24,"Version 96","scrapbook","BOI","burn","burn"
"5d1e0b068777b50001f52b0e",25,"Version 96","aquarium","BOI","put in fish","put in fish"
"5d1e0b068777b50001f52b0e",25,"Version 96","aquarium","BOI","swim","swim"
"5d1e0b068777b50001f52b0e",25,"Version 96","aquarium","BOI","drown","drown"
"5d1e0b068777b50001f52b0e",25,"Version 96","aquarium","BOI","drink","drink"
"5d1e0b068777b50001f52b0e",26,"Version 96","educator","BOI","talk to","talk to"
"5d1e0b068777b50001f52b0e",26,"Version 96","educator","BOI","learn from","learn from"
"5d1e0b068777b50001f52b0e",26,"Version 96","educator","BOI","listen too","listen too"
"5d1e0b068777b50001f52b0e",26,"Version 96","educator","BOI","shout at","shout at"
"5d1e0b068777b50001f52b0e",26,"Version 96","educator","BOI","punch","punch"
"5d1e0b068777b50001f52b0e",26,"Version 96","educator","BOI","slap","slap"
"5d1e0b068777b50001f52b0e",26,"Version 96","educator","BOI","wrestle","wrestle"
"5d1e0b068777b50001f52b0e",26,"Version 96","educator","BOI","run with","run with"
"5d1e0b068777b50001f52b0e",26,"Version 96","educator","BOI","question","question"
"5d1e0b068777b50001f52b0e",27,"Version 96","pamphlet","BOI","read","read"
"5d1e0b068777b50001f52b0e",27,"Version 96","pamphlet","BOI","give","give"
"5d1e0b068777b50001f52b0e",27,"Version 96","pamphlet","BOI","take","take"
"5d1e0b068777b50001f52b0e",27,"Version 96","pamphlet","BOI","burn","burn"
"5d1e0b068777b50001f52b0e",27,"Version 96","pamphlet","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",27,"Version 96","pamphlet","BOI","catch","catch"
"5d1e0b068777b50001f52b0e",27,"Version 96","pamphlet","BOI","draw","draw"
"5d1e0b068777b50001f52b0e",28,"Version 96","leather","BOI","wear","wear"
"5d1e0b068777b50001f52b0e",28,"Version 96","leather","BOI","make shoes","make shoes"
"5d1e0b068777b50001f52b0e",28,"Version 96","leather","BOI","make coat","make coat"
"5d1e0b068777b50001f52b0e",28,"Version 96","leather","BOI","make trousers","make trousers"
"5d1e0b068777b50001f52b0e",28,"Version 96","leather","BOI","make hat","make hat"
"5d1e0b068777b50001f52b0e",28,"Version 96","leather","BOI","make gloves","make gloves"
"5d1e0b068777b50001f52b0e",29,"Version 96","clock","BOI","tell time","tell time"
"5d1e0b068777b50001f52b0e",29,"Version 96","clock","BOI","time an event","time an event"
"5d1e0b068777b50001f52b0e",29,"Version 96","clock","BOI","time exercise","time exercise"
"5d1e0b068777b50001f52b0e",29,"Version 96","clock","BOI","throw","throw"
"5d1e0b068777b50001f52b0e",29,"Version 96","clock","BOI","wind","wind"
"5d1e0b068777b50001f52b0e",29,"Version 96","clock","BOI","smash","smash"
"5d1e0b068777b50001f52b0e",29,"Version 96","clock","BOI","stand","stand"
"5d1e0b068777b50001f52b0e",30,"Version 96","sesame","BOI","cook","cook"
"5d1e0b068777b50001f52b0e",30,"Version 96","sesame","BOI","bake","bake"
