"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5f8dec421f06451776393dc4",24,"Version 2","croquet","BOI","socialize","socialize"
"5f8dec421f06451776393dc4",25,"Version 2","penknife","BOI","cut","cut"
"5f8dec421f06451776393dc4",25,"Version 2","penknife","BOI","open metals","open metals"
"5f8dec421f06451776393dc4",26,"Version 2","antiseptics","BOI","heal wounds","heal wounds"
"5f8dec421f06451776393dc4",27,"Version 2","footbridge","BOI","cross","cross"
"5f8dec421f06451776393dc4",27,"Version 2","footbridge","BOI","walk","walk"
"5f8dec421f06451776393dc4",27,"Version 2","footbridge","BOI","join lands","join lands"
"5f8dec421f06451776393dc4",28,"Version 2","orphan","BOI","adopt to families","adopt to families"
"5f8dec421f06451776393dc4",28,"Version 2","orphan","BOI","create playgrounds","create playgrounds"
"5f8dec421f06451776393dc4",29,"Version 2","coverall","BOI","wear","wear"
"5f8dec421f06451776393dc4",29,"Version 2","coverall","BOI","protect self","protect self"
"5f8dec421f06451776393dc4",29,"Version 2","coverall","BOI","insulate","insulate"
"5f8dec421f06451776393dc4",30,"Version 2","rook","BOI","play","play"
"5f8dec421f06451776393dc4",30,"Version 2","rook","BOI","socialize","socialize"
"5f8dec421f06451776393dc4",31,"Version 2","knickers","BOI","wear","wear"
"5f8dec421f06451776393dc4",31,"Version 2","knickers","BOI","privacy","privacy"
"5f8dec421f06451776393dc4",32,"Version 2","clothespin","BOI","dry clothes","dry clothes"
"5f8dec421f06451776393dc4",32,"Version 2","clothespin","BOI","attach to hold things","attach to hold things"
"5f8dec421f06451776393dc4",33,"Version 2","insole","BOI","foot protection","foot protection"
"5f8dec421f06451776393dc4",33,"Version 2","insole","BOI","fix posture","fix posture"
"5f8dec421f06451776393dc4",34,"Version 2","blister","BOI","pop","pop"
"5f8dec421f06451776393dc4",34,"Version 2","blister","BOI","dry","dry"
"5f8dec421f06451776393dc4",35,"Version 2","marketeer","BOI","learn","learn"
"5f8dec421f06451776393dc4",36,"Version 2","stockbroker","BOI","make money","make money"
"5f8dec421f06451776393dc4",37,"Version 2","hitchhiker","BOI","socialize","socialize"
"5f8dec421f06451776393dc4",37,"Version 2","hitchhiker","BOI","help","help"
"5f8dec421f06451776393dc4",38,"Version 2","granite","BOI","throw","throw"
"5f8dec421f06451776393dc4",38,"Version 2","granite","BOI","keep","keep"
"5f8dec421f06451776393dc4",38,"Version 2","granite","BOI","step on","step on"
"5f8dec421f06451776393dc4",39,"Version 2","uncle","BOI","talk","talk"
"5f8dec421f06451776393dc4",39,"Version 2","uncle","BOI","laugh","laugh"
"5f8dec421f06451776393dc4",39,"Version 2","uncle","BOI","help","help"
"5f8dec421f06451776393dc4",40,"Version 2","fern","BOI","touch","touch"
"5f8dec421f06451776393dc4",40,"Version 2","fern","BOI","grow","grow"
"5f8dec421f06451776393dc4",40,"Version 2","fern","BOI","feed","feed"
"60b01b5a02438cbc14730934",11,"Version 1","kiln","BOI","making pottery","making pottery"
"60b01b5a02438cbc14730934",11,"Version 1","kiln","BOI","baking","baking"
"60b01b5a02438cbc14730934",11,"Version 1","kiln","BOI","making toilet bowls","making toilet bowls"
"60b01b5a02438cbc14730934",11,"Version 1","kiln","BOI","burning materials","burning materials"
"60b01b5a02438cbc14730934",11,"Version 1","kiln","BOI","drying things","drying things"
"60b01b5a02438cbc14730934",12,"Version 1","stirrup","BOI","horse riding for putting feet in","horse riding for putting feet in"
"60b01b5a02438cbc14730934",12,"Version 1","stirrup","BOI","decorative item for home","decorative item for home"
"60b01b5a02438cbc14730934",12,"Version 1","stirrup","BOI","potato masher","potato masher"
"60b01b5a02438cbc14730934",13,"Version 1","musket","BOI","shooting","shooting"
"60b01b5a02438cbc14730934",13,"Version 1","musket","BOI","decorative wall hanging","decorative wall hanging"
"60b01b5a02438cbc14730934",13,"Version 1","musket","BOI","museum item","museum item"
"60b01b5a02438cbc14730934",14,"Version 1","upholstery","BOI","covering sofas","covering sofas"
"60b01b5a02438cbc14730934",14,"Version 1","upholstery","BOI","chairs","chairs"
"60b01b5a02438cbc14730934",14,"Version 1","upholstery","BOI","headboards","headboards"
"60b01b5a02438cbc14730934",14,"Version 1","upholstery","BOI","covering train and airplane seats","covering train and airplane seats"
"60b01b5a02438cbc14730934",15,"Version 1","crossbar","BOI","strengthening structures","strengthening structures"
"60b01b5a02438cbc14730934",15,"Version 1","crossbar","BOI","on bikes","on bikes"
"60b01b5a02438cbc14730934",15,"Version 1","crossbar","BOI","on furniture","on furniture"
"60b01b5a02438cbc14730934",16,"Version 1","juror","BOI","making decisions of guilt","making decisions of guilt"
"60b01b5a02438cbc14730934",16,"Version 1","juror","BOI","innocence","innocence"
"60b01b5a02438cbc14730934",17,"Version 1","tapioca","BOI","making pudding","making pudding"
"60b01b5a02438cbc14730934",17,"Version 1","tapioca","BOI","bubble tea","bubble tea"
"60b01b5a02438cbc14730934",18,"Version 1","asshole","BOI","pooping","pooping"
"60b01b5a02438cbc14730934",18,"Version 1","asshole","BOI","sex","sex"
"60b01b5a02438cbc14730934",19,"Version 1","munitions","BOI","loading into weapons","loading into weapons"
"60b01b5a02438cbc14730934",19,"Version 1","munitions","BOI","trading","trading"
"60b01b5a02438cbc14730934",19,"Version 1","munitions","BOI","making agreements and political decisions","making agreements and political decisions"
"60b01b5a02438cbc14730934",19,"Version 1","munitions","BOI","stockpiling","stockpiling"
"60b01b5a02438cbc14730934",19,"Version 1","munitions","BOI","threatening","threatening"
"60b01b5a02438cbc14730934",20,"Version 1","sod","BOI","laying lawn","laying lawn"
"60b01b5a02438cbc14730934",21,"Version 1","fauna","BOI","food","food"
"60b01b5a02438cbc14730934",21,"Version 1","fauna","BOI","transport","transport"
"60b01b5a02438cbc14730934",21,"Version 1","fauna","BOI","as pets","as pets"
"60b01b5a02438cbc14730934",21,"Version 1","fauna","BOI","as companions","as companions"
"60b01b5a02438cbc14730934",21,"Version 1","fauna","BOI","medical experiments","medical experiments"
"60b01b5a02438cbc14730934",21,"Version 1","fauna","BOI","entertainment","entertainment"
"60b01b5a02438cbc14730934",21,"Version 1","fauna","BOI","ecosystem functioning","ecosystem functioning"
"60b01b5a02438cbc14730934",21,"Version 1","fauna","BOI","pest control","pest control"
"60b01b5a02438cbc14730934",22,"Version 1","aunt","BOI","baby sitting","baby sitting"
"60b01b5a02438cbc14730934",22,"Version 1","aunt","BOI","someone to talk to","someone to talk to"
"60b01b5a02438cbc14730934",22,"Version 1","aunt","BOI","someone to ask for help","someone to ask for help"
"60b01b5a02438cbc14730934",22,"Version 1","aunt","BOI","visiting","visiting"
"60b01b5a02438cbc14730934",22,"Version 1","aunt","BOI","have fun with","have fun with"
"60b01b5a02438cbc14730934",23,"Version 1","hailstone","BOI","missile","missile"
"60b01b5a02438cbc14730934",23,"Version 1","hailstone","BOI","excuse not to go outside","excuse not to go outside"
"60b01b5a02438cbc14730934",24,"Version 1","packet","BOI","put food in","put food in"
"60b01b5a02438cbc14730934",24,"Version 1","packet","BOI","put small items in","put small items in"
"60b01b5a02438cbc14730934",24,"Version 1","packet","BOI","open","open"
"60b01b5a02438cbc14730934",24,"Version 1","packet","BOI","close","close"
"60b01b5a02438cbc14730934",24,"Version 1","packet","BOI","dispose of","dispose of"
"60b01b5a02438cbc14730934",24,"Version 1","packet","BOI","recycle","recycle"
"60b01b5a02438cbc14730934",25,"Version 1","boy","BOI","son","son"
"60b01b5a02438cbc14730934",25,"Version 1","boy","BOI","nephew","nephew"
"60b01b5a02438cbc14730934",25,"Version 1","boy","BOI","grandchild","grandchild"
"60b01b5a02438cbc14730934",25,"Version 1","boy","BOI","cousin","cousin"
"60b01b5a02438cbc14730934",25,"Version 1","boy","BOI","to play with","to play with"
"60b01b5a02438cbc14730934",25,"Version 1","boy","BOI","a friend","a friend"
"60b01b5a02438cbc14730934",26,"Version 1","straightedge","BOI","drawing lines","drawing lines"
"60b01b5a02438cbc14730934",26,"Version 1","straightedge","BOI","measuring","measuring"
"60b01b5a02438cbc14730934",26,"Version 1","straightedge","BOI","lining things up against","lining things up against"
"60b01b5a02438cbc14730934",26,"Version 1","straightedge","BOI","aid to cut straight ","aid to cut straight "
"60b01b5a02438cbc14730934",27,"Version 1","decor","BOI","make a place look nice or different","make a place look nice or different"
"60b01b5a02438cbc14730934",28,"Version 1","capacitor","BOI","electronic component","electronic component"
"60b01b5a02438cbc14730934",28,"Version 1","capacitor","BOI","in the delorian","in the an"
"60b01b5a02438cbc14730934",29,"Version 1","medal","BOI","to reward","to reward"
"60b01b5a02438cbc14730934",29,"Version 1","medal","BOI","to mark acheivement","to mark achievement"
"60b01b5a02438cbc14730934",29,"Version 1","medal","BOI","to present to someone","to present to someone"
"60b01b5a02438cbc14730934",29,"Version 1","medal","BOI","to wear","to wear"
"60b01b5a02438cbc14730934",29,"Version 1","medal","BOI","to show off to others","to show off to others"
"60b01b5a02438cbc14730934",29,"Version 1","medal","BOI","to display at home","to display at home"
"60b01b5a02438cbc14730934",30,"Version 1","dipstick","BOI","to measure oil levels","to measure oil levels"
"60b01b5a02438cbc14730934",30,"Version 1","dipstick","BOI","measure fluid levels","measure fluid levels"
"60b01b5a02438cbc14730934",30,"Version 1","dipstick","BOI","test urine or blood","test urine or blood"
"60b01b5a02438cbc14730934",31,"Version 1","waistcoat","BOI","to wear","to wear"
"60b01b5a02438cbc14730934",31,"Version 1","waistcoat","BOI","for weddings","for weddings"
"60b01b5a02438cbc14730934",31,"Version 1","waistcoat","BOI","for performers to wear","for performers to wear"
"60b01b5a02438cbc14730934",32,"Version 1","spool","BOI","to keep cotton on","to keep cotton on"
"60b01b5a02438cbc14730934",32,"Version 1","spool","BOI","to keep film or photography film on","to keep film or photography film on"
"60b01b5a02438cbc14730934",33,"Version 1","jaguar","BOI","to appreciate in wild","to appreciate in wild"
"60b01b5a02438cbc14730934",33,"Version 1","jaguar","BOI","to educate","to educate"
"60b01b5a02438cbc14730934",34,"Version 1","cashmere","BOI","to make clothes","to make clothes"
"60b01b5a02438cbc14730934",34,"Version 1","cashmere","BOI","jumpers","jumpers"
"60b01b5a02438cbc14730934",34,"Version 1","cashmere","BOI","to sell","to sell"
"60b01b5a02438cbc14730934",34,"Version 1","cashmere","BOI","to trade","to trade"
"60b01b5a02438cbc14730934",34,"Version 1","cashmere","BOI","to keep warm","to keep warm"
"60b01b5a02438cbc14730934",35,"Version 1","kumquat","BOI","to eat","to eat"
"60b01b5a02438cbc14730934",35,"Version 1","kumquat","BOI","to throw","to throw"
"60b01b5a02438cbc14730934",35,"Version 1","kumquat","BOI","to cook with","to cook with"
"60b01b5a02438cbc14730934",36,"Version 1","gourd","BOI","to eat","to eat"
"60b01b5a02438cbc14730934",36,"Version 1","gourd","BOI","to cook with","to cook with"
"60b01b5a02438cbc14730934",37,"Version 1","hookah","BOI","for smoking","for smoking"
"60b01b5a02438cbc14730934",38,"Version 1","receptacle","BOI","to hold liquids","to hold liquids"
"60b01b5a02438cbc14730934",38,"Version 1","receptacle","BOI","to hold dry ingredients e.g. flour","to hold dry ingredients e.g. flour"
"60b01b5a02438cbc14730934",38,"Version 1","receptacle","BOI","rice","rice"
"60b01b5a02438cbc14730934",38,"Version 1","receptacle","BOI","to hold small objects","to hold small objects"
"60b01b5a02438cbc14730934",38,"Version 1","receptacle","BOI","cup holder","cup holder"
"60b01b5a02438cbc14730934",39,"Version 1","tar","BOI","covering roads and driveways","covering roads and driveways"
"60b01b5a02438cbc14730934",39,"Version 1","tar","BOI","to coat barrells","to coat barrels"
"60b01b5a02438cbc14730934",40,"Version 1","gasket","BOI","in a car or machines","in a car or machines"
"60ca6d332749493cf6326ab6",11,"Version 1","medal","BOI","worn","worn"
"60ca6d332749493cf6326ab6",11,"Version 1","medal","BOI","awarded","awarded"
"60ca6d332749493cf6326ab6",11,"Version 1","medal","BOI","dangled","dangled"
"60ca6d332749493cf6326ab6",11,"Version 1","medal","BOI","displayed","displayed"
"60ca6d332749493cf6326ab6",13,"Version 1","tapioca","BOI","cooked","cooked"
"60ca6d332749493cf6326ab6",13,"Version 1","tapioca","BOI","eaten","eaten"
"60ca6d332749493cf6326ab6",13,"Version 1","tapioca","BOI","crushed","crushed"
"60ca6d332749493cf6326ab6",14,"Version 1","aunt","BOI","hugged","hugged"
"60ca6d332749493cf6326ab6",14,"Version 1","aunt","BOI","loved","loved"
"60ca6d332749493cf6326ab6",16,"Version 1","kiln","BOI","heated","heated"
"60ca6d332749493cf6326ab6",17,"Version 1","spool","BOI","spun","spun"
"60ca6d332749493cf6326ab6",17,"Version 1","spool","BOI","held","held"
"60ca6d332749493cf6326ab6",18,"Version 1","asshole","BOI","touched","touched"
"60ca6d332749493cf6326ab6",18,"Version 1","asshole","BOI","entered","entered"
"60ca6d332749493cf6326ab6",20,"Version 1","hookah","BOI","smoked","smoked"
"60ca6d332749493cf6326ab6",20,"Version 1","hookah","BOI","sucked","sucked"
"60ca6d332749493cf6326ab6",20,"Version 1","hookah","BOI","ignited","ignited"
"60ca6d332749493cf6326ab6",21,"Version 1","gourd","BOI","cooked","cooked"
"60ca6d332749493cf6326ab6",21,"Version 1","gourd","BOI","grown","grown"
"60ca6d332749493cf6326ab6",22,"Version 1","packet","BOI","opened","opened"
"60ca6d332749493cf6326ab6",22,"Version 1","packet","BOI","closed","closed"
"60ca6d332749493cf6326ab6",22,"Version 1","packet","BOI","crumpled","crumpled"
"60ca6d332749493cf6326ab6",23,"Version 1","waistcoat","BOI","worn","worn"
"60ca6d332749493cf6326ab6",23,"Version 1","waistcoat","BOI","ironed","ironed"
"60ca6d332749493cf6326ab6",23,"Version 1","waistcoat","BOI","washed","washed"
"60ca6d332749493cf6326ab6",24,"Version 1","boy","BOI","hugged","hugged"
"60ca6d332749493cf6326ab6",24,"Version 1","boy","BOI","talked to","talked to"
"60ca6d332749493cf6326ab6",25,"Version 1","stirrup","BOI","worn","worn"
"60ca6d332749493cf6326ab6",26,"Version 1","upholstery","BOI","applied","applied"
"60ca6d332749493cf6326ab6",26,"Version 1","upholstery","BOI","softened","softened"
"60ca6d332749493cf6326ab6",26,"Version 1","upholstery","BOI","cleaned","cleaned"
"60ca6d332749493cf6326ab6",27,"Version 1","kumquat","BOI","eaten","eaten"
"60ca6d332749493cf6326ab6",27,"Version 1","kumquat","BOI","squashed","squashed"
"60ca6d332749493cf6326ab6",28,"Version 1","tar","BOI","cooked","cooked"
"60ca6d332749493cf6326ab6",28,"Version 1","tar","BOI","stepped in","stepped in"
"60ca6d332749493cf6326ab6",29,"Version 1","hailstone","BOI","fallen","fallen"
"60ca6d332749493cf6326ab6",29,"Version 1","hailstone","BOI","crushed","crushed"
"60ca6d332749493cf6326ab6",29,"Version 1","hailstone","BOI","melted","melted"
"60ca6d332749493cf6326ab6",30,"Version 1","jaguar","BOI","trapped","trapped"
"60ca6d332749493cf6326ab6",30,"Version 1","jaguar","BOI","hunted","hunted"
"60ca6d332749493cf6326ab6",31,"Version 1","juror","BOI","called","called"
"60ca6d332749493cf6326ab6",31,"Version 1","juror","BOI","questioned","questioned"
"60ca6d332749493cf6326ab6",33,"Version 1","fauna","BOI","appreciated","appreciated"
"60ca6d332749493cf6326ab6",33,"Version 1","fauna","BOI","viewed","viewed"
"60ca6d332749493cf6326ab6",36,"Version 1","cashmere","BOI","worn","worn"
"60ca6d332749493cf6326ab6",36,"Version 1","cashmere","BOI","spun","spun"
"60ca6d332749493cf6326ab6",36,"Version 1","cashmere","BOI","washed","washed"
"60ca6d332749493cf6326ab6",36,"Version 1","cashmere","BOI","felt","felt"
"60ca6d332749493cf6326ab6",38,"Version 1","decor","BOI","looked at","looked at"
"60ca6d332749493cf6326ab6",38,"Version 1","decor","BOI","designed","designed"
"60ca6d332749493cf6326ab6",38,"Version 1","decor","BOI","appreciated","appreciated"
"63d8d378a88eafef75d5acf9",11,"Version 1","tar","BOI","stick","stick"
"63d8d378a88eafef75d5acf9",11,"Version 1","tar","BOI","apply","apply"
"63d8d378a88eafef75d5acf9",11,"Version 1","tar","BOI","heal","heal"
"63d8d378a88eafef75d5acf9",11,"Version 1","tar","BOI","bond","bond"
"63d8d378a88eafef75d5acf9",11,"Version 1","tar","BOI","ruin","ruin"
"63d8d378a88eafef75d5acf9",12,"Version 1","kumquat","BOI","eat","eat"
"63d8d378a88eafef75d5acf9",12,"Version 1","kumquat","BOI","farm","farm"
"63d8d378a88eafef75d5acf9",12,"Version 1","kumquat","BOI","harvest","harvest"
"63d8d378a88eafef75d5acf9",12,"Version 1","kumquat","BOI","serve","serve"
"63d8d378a88eafef75d5acf9",12,"Version 1","kumquat","BOI","bunch","bunch"
"63d8d378a88eafef75d5acf9",13,"Version 1","hookah","BOI","smoke","smoke"
"63d8d378a88eafef75d5acf9",13,"Version 1","hookah","BOI","inhale","inhale"
"63d8d378a88eafef75d5acf9",13,"Version 1","hookah","BOI","taste","taste"
"63d8d378a88eafef75d5acf9",13,"Version 1","hookah","BOI","flavour","flavor"
"63d8d378a88eafef75d5acf9",13,"Version 1","hookah","BOI","enjoy","enjoy"
"63d8d378a88eafef75d5acf9",13,"Version 1","hookah","BOI","socialise","socialize"
"63d8d378a88eafef75d5acf9",14,"Version 1","asshole","BOI","excrete","excrete"
"63d8d378a88eafef75d5acf9",14,"Version 1","asshole","BOI","sit","sit"
"63d8d378a88eafef75d5acf9",14,"Version 1","asshole","BOI","clean","clean"
"63d8d378a88eafef75d5acf9",14,"Version 1","asshole","BOI","wipe","wipe"
"63d8d378a88eafef75d5acf9",15,"Version 1","spool","BOI","spin","spin"
"63d8d378a88eafef75d5acf9",15,"Version 1","spool","BOI","collect","collect"
"63d8d378a88eafef75d5acf9",15,"Version 1","spool","BOI","apply","apply"
"63d8d378a88eafef75d5acf9",15,"Version 1","spool","BOI","store","store"
"63d8d378a88eafef75d5acf9",15,"Version 1","spool","BOI","thread","thread"
"63d8d378a88eafef75d5acf9",16,"Version 1","gourd","BOI","eat","eat"
"63d8d378a88eafef75d5acf9",16,"Version 1","gourd","BOI","harvest","harvest"
"63d8d378a88eafef75d5acf9",16,"Version 1","gourd","BOI","collect","collect"
"63d8d378a88eafef75d5acf9",16,"Version 1","gourd","BOI","cook","cook"
"63d8d378a88eafef75d5acf9",16,"Version 1","gourd","BOI","slice","slice"
"63d8d378a88eafef75d5acf9",17,"Version 1","decor","BOI","design","design"
"63d8d378a88eafef75d5acf9",17,"Version 1","decor","BOI","enjoy","enjoy"
"63d8d378a88eafef75d5acf9",17,"Version 1","decor","BOI","discuss","discuss"
"63d8d378a88eafef75d5acf9",17,"Version 1","decor","BOI","customize","customize"
"63d8d378a88eafef75d5acf9",17,"Version 1","decor","BOI","colourise ","color "
"63d8d378a88eafef75d5acf9",18,"Version 1","boy","BOI","raise","raise"
"63d8d378a88eafef75d5acf9",18,"Version 1","boy","BOI","educate","educate"
"63d8d378a88eafef75d5acf9",18,"Version 1","boy","BOI","befriend","befriend"
"63d8d378a88eafef75d5acf9",18,"Version 1","boy","BOI","teach","teach"
"63d8d378a88eafef75d5acf9",18,"Version 1","boy","BOI","serve","serve"
"63d8d378a88eafef75d5acf9",18,"Version 1","boy","BOI","protect","protect"
"63d8d378a88eafef75d5acf9",18,"Version 1","boy","BOI","engage","engage"
"63d8d378a88eafef75d5acf9",18,"Version 1","boy","BOI","discuss","discuss"
"63d8d378a88eafef75d5acf9",18,"Version 1","boy","BOI","converse","converse"
"63d8d378a88eafef75d5acf9",19,"Version 1","straightedge","BOI","write","write"
"63d8d378a88eafef75d5acf9",19,"Version 1","straightedge","BOI","bolden","an"
"63d8d378a88eafef75d5acf9",19,"Version 1","straightedge","BOI","sharpen","sharpen"
"63d8d378a88eafef75d5acf9",19,"Version 1","straightedge","BOI","design","design"
"63d8d378a88eafef75d5acf9",19,"Version 1","straightedge","BOI","build","build"
"63d8d378a88eafef75d5acf9",19,"Version 1","straightedge","BOI","stack","stack"
"63d8d378a88eafef75d5acf9",20,"Version 1","fauna","BOI","study","study"
"63d8d378a88eafef75d5acf9",20,"Version 1","fauna","BOI","enjoy","enjoy"
"63d8d378a88eafef75d5acf9",20,"Version 1","fauna","BOI","learn","learn"
"63d8d378a88eafef75d5acf9",20,"Version 1","fauna","BOI","hunt","hunt"
"63d8d378a88eafef75d5acf9",20,"Version 1","fauna","BOI","fear","fear"
"63d8d378a88eafef75d5acf9",21,"Version 1","stirrup","BOI","seat","seat"
"63d8d378a88eafef75d5acf9",21,"Version 1","stirrup","BOI","climb","climb"
"63d8d378a88eafef75d5acf9",21,"Version 1","stirrup","BOI","fit","fit"
"63d8d378a88eafef75d5acf9",21,"Version 1","stirrup","BOI","design","design"
"63d8d378a88eafef75d5acf9",21,"Version 1","stirrup","BOI","carry","carry"
"63d8d378a88eafef75d5acf9",21,"Version 1","stirrup","BOI","apply","apply"
"63d8d378a88eafef75d5acf9",22,"Version 1","cashmere","BOI","wear","wear"
"63d8d378a88eafef75d5acf9",22,"Version 1","cashmere","BOI","design","design"
"63d8d378a88eafef75d5acf9",22,"Version 1","cashmere","BOI","clean","clean"
"63d8d378a88eafef75d5acf9",22,"Version 1","cashmere","BOI","wash","wash"
"63d8d378a88eafef75d5acf9",22,"Version 1","cashmere","BOI","combine","combine"
"63d8d378a88eafef75d5acf9",22,"Version 1","cashmere","BOI","outfit","outfit"
"63d8d378a88eafef75d5acf9",23,"Version 1","packet","BOI","hold","hold"
"63d8d378a88eafef75d5acf9",23,"Version 1","packet","BOI","store","store"
"63d8d378a88eafef75d5acf9",23,"Version 1","packet","BOI","collect","collect"
"63d8d378a88eafef75d5acf9",23,"Version 1","packet","BOI","open","open"
"63d8d378a88eafef75d5acf9",23,"Version 1","packet","BOI","close","close"
"63d8d378a88eafef75d5acf9",24,"Version 1","hailstone","BOI","crack","crack"
"63d8d378a88eafef75d5acf9",24,"Version 1","hailstone","BOI","dodge","dodge"
"63d8d378a88eafef75d5acf9",24,"Version 1","hailstone","BOI","forecast","forecast"
"63d8d378a88eafef75d5acf9",25,"Version 1","munitions","BOI","fire","fire"
"63d8d378a88eafef75d5acf9",25,"Version 1","munitions","BOI","reload","reload"
"63d8d378a88eafef75d5acf9",25,"Version 1","munitions","BOI","detonate","detonate"
"63d8d378a88eafef75d5acf9",25,"Version 1","munitions","BOI","harm","harm"
"63d8d378a88eafef75d5acf9",25,"Version 1","munitions","BOI","protect","protect"
"63d8d378a88eafef75d5acf9",26,"Version 1","aunt","BOI","learn","learn"
"63d8d378a88eafef75d5acf9",26,"Version 1","aunt","BOI","protect","protect"
"63d8d378a88eafef75d5acf9",26,"Version 1","aunt","BOI","serve","serve"
"63d8d378a88eafef75d5acf9",26,"Version 1","aunt","BOI","education","education"
"63d8d378a88eafef75d5acf9",26,"Version 1","aunt","BOI","familiarise","familiarize"
"63d8d378a88eafef75d5acf9",27,"Version 1","juror","BOI","decide","decide"
"63d8d378a88eafef75d5acf9",27,"Version 1","juror","BOI","influence","influence"
"63d8d378a88eafef75d5acf9",27,"Version 1","juror","BOI","question","question"
"63d8d378a88eafef75d5acf9",27,"Version 1","juror","BOI","convince","convince"
"63d8d378a88eafef75d5acf9",28,"Version 1","crossbar","BOI","hit","hit"
"63d8d378a88eafef75d5acf9",28,"Version 1","crossbar","BOI","bounce","bounce"
"63d8d378a88eafef75d5acf9",28,"Version 1","crossbar","BOI","protect","protect"
"63d8d378a88eafef75d5acf9",28,"Version 1","crossbar","BOI","rebound","rebound"
"63d8d378a88eafef75d5acf9",28,"Version 1","crossbar","BOI","recoil","recoil"
"63d8d378a88eafef75d5acf9",28,"Version 1","crossbar","BOI","ricochet ","ricochet "
"63d8d378a88eafef75d5acf9",29,"Version 1","receptacle","BOI","hold","hold"
"63d8d378a88eafef75d5acf9",29,"Version 1","receptacle","BOI","contain","contain"
"63d8d378a88eafef75d5acf9",29,"Version 1","receptacle","BOI","slot","slot"
"63d8d378a88eafef75d5acf9",29,"Version 1","receptacle","BOI","combine","combine"
"63d8d378a88eafef75d5acf9",30,"Version 1","kiln","BOI","cook","cook"
"63d8d378a88eafef75d5acf9",30,"Version 1","kiln","BOI","roast","roast"
"63d8d378a88eafef75d5acf9",30,"Version 1","kiln","BOI","bake","bake"
"63d8d378a88eafef75d5acf9",30,"Version 1","kiln","BOI","warmth","warmth"
"63d8d378a88eafef75d5acf9",31,"Version 1","musket","BOI","fire","fire"
"63d8d378a88eafef75d5acf9",31,"Version 1","musket","BOI","harm","harm"
"63d8d378a88eafef75d5acf9",31,"Version 1","musket","BOI","kill","kill"
"63d8d378a88eafef75d5acf9",31,"Version 1","musket","BOI","reload","reload"
"63d8d378a88eafef75d5acf9",31,"Version 1","musket","BOI","protect","protect"
"63d8d378a88eafef75d5acf9",32,"Version 1","capacitor","BOI","discharge","discharge"
"63d8d378a88eafef75d5acf9",32,"Version 1","capacitor","BOI","collect","collect"
"63d8d378a88eafef75d5acf9",32,"Version 1","capacitor","BOI","charge","charge"
"63d8d378a88eafef75d5acf9",32,"Version 1","capacitor","BOI","spark","spark"
"63d8d378a88eafef75d5acf9",32,"Version 1","capacitor","BOI","current","current"
"63d8d378a88eafef75d5acf9",33,"Version 1","gasket","BOI","fit","fit"
"63d8d378a88eafef75d5acf9",33,"Version 1","gasket","BOI","combine","combine"
"63d8d378a88eafef75d5acf9",33,"Version 1","gasket","BOI","protect","protect"
"63d8d378a88eafef75d5acf9",33,"Version 1","gasket","BOI","slip","slip"
"63d8d378a88eafef75d5acf9",34,"Version 1","jaguar","BOI","protect","protect"
"63d8d378a88eafef75d5acf9",34,"Version 1","jaguar","BOI","fear","fear"
"63d8d378a88eafef75d5acf9",34,"Version 1","jaguar","BOI","hunt","hunt"
"63d8d378a88eafef75d5acf9",34,"Version 1","jaguar","BOI","drive","drive"
"63d8d378a88eafef75d5acf9",34,"Version 1","jaguar","BOI","collect","collect"
"63d8d378a88eafef75d5acf9",34,"Version 1","jaguar","BOI","park","park"
"63d8d378a88eafef75d5acf9",35,"Version 1","tapioca","BOI","eat","eat"
"63d8d378a88eafef75d5acf9",35,"Version 1","tapioca","BOI","cook","cook"
"63d8d378a88eafef75d5acf9",35,"Version 1","tapioca","BOI","combine","combine"
"63d8d378a88eafef75d5acf9",35,"Version 1","tapioca","BOI","harvest","harvest"
"63d8d378a88eafef75d5acf9",35,"Version 1","tapioca","BOI","farm","farm"
"63d8d378a88eafef75d5acf9",36,"Version 1","sod","BOI","avoid","avoid"
"63d8d378a88eafef75d5acf9",36,"Version 1","sod","BOI","enjoy","enjoy"
"63d8d378a88eafef75d5acf9",36,"Version 1","sod","BOI","jeer","jeer"
"63d8d378a88eafef75d5acf9",36,"Version 1","sod","BOI","consult","consult"
"63d8d378a88eafef75d5acf9",36,"Version 1","sod","BOI","converse","converse"
"63d8d378a88eafef75d5acf9",36,"Version 1","sod","BOI","discuss","discuss"
"63d8d378a88eafef75d5acf9",37,"Version 1","upholstery","BOI","sit","sit"
"63d8d378a88eafef75d5acf9",37,"Version 1","upholstery","BOI","design","design"
"63d8d378a88eafef75d5acf9",38,"Version 1","dipstick","BOI","dip","dip"
"63d8d378a88eafef75d5acf9",39,"Version 1","medal","BOI","wear","wear"
"63d8d378a88eafef75d5acf9",39,"Version 1","medal","BOI","pride","pride"
"63d8d378a88eafef75d5acf9",39,"Version 1","medal","BOI","showcase","showcase"
"63d8d378a88eafef75d5acf9",39,"Version 1","medal","BOI","bestow","bestow"
"63d8d378a88eafef75d5acf9",39,"Version 1","medal","BOI","symbolise","symbolism"
"63d8d378a88eafef75d5acf9",40,"Version 1","waistcoat","BOI","wear","wear"
"63d8d378a88eafef75d5acf9",40,"Version 1","waistcoat","BOI","dampen","dampen"
"63d8d378a88eafef75d5acf9",40,"Version 1","waistcoat","BOI","design","design"
