"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5c4f5967aac8be0001716a65",11,"Version 18","eyeball","BOI","crying","crying"
"5c4f5967aac8be0001716a65",11,"Version 18","eyeball","BOI","blinking","blinking"
"5c4f5967aac8be0001716a65",11,"Version 18","eyeball","BOI","squinting","squinting"
"5c4f5967aac8be0001716a65",12,"Version 18","upholstery","BOI","cushion","cushion"
"5c4f5967aac8be0001716a65",12,"Version 18","upholstery","BOI","headboard","headboard"
"5c4f5967aac8be0001716a65",12,"Version 18","upholstery","BOI","toy","toy"
"5c4f5967aac8be0001716a65",12,"Version 18","upholstery","BOI","pet bed","pet bed"
"5c4f5967aac8be0001716a65",12,"Version 18","upholstery","BOI","cover furniture","cover furniture"
"5c4f5967aac8be0001716a65",13,"Version 18","leopard","BOI","train","train"
"5c4f5967aac8be0001716a65",13,"Version 18","leopard","BOI","play","play"
"5c4f5967aac8be0001716a65",13,"Version 18","leopard","BOI","walk","walk"
"5c4f5967aac8be0001716a65",13,"Version 18","leopard","BOI","tricks","tricks"
"5c4f5967aac8be0001716a65",13,"Version 18","leopard","BOI","feed","feed"
"5c4f5967aac8be0001716a65",13,"Version 18","leopard","BOI","love","love"
"5c4f5967aac8be0001716a65",14,"Version 18","croissant","BOI","eat","eat"
"5c4f5967aac8be0001716a65",14,"Version 18","croissant","BOI","bake","bake"
"5c4f5967aac8be0001716a65",15,"Version 18","appetizer","BOI","design","design"
"5c4f5967aac8be0001716a65",15,"Version 18","appetizer","BOI","assort","assort"
"5c4f5967aac8be0001716a65",16,"Version 18","coupon","BOI","exchange","exchange"
"5c4f5967aac8be0001716a65",18,"Version 18","skewer","BOI","food","food"
"5c4f5967aac8be0001716a65",18,"Version 18","skewer","BOI","rings","rings"
"5c4f5967aac8be0001716a65",18,"Version 18","skewer","BOI","holder","holder"
"5c4f5967aac8be0001716a65",20,"Version 18","breastplate","BOI","armor","armor"
"5c4f5967aac8be0001716a65",20,"Version 18","breastplate","BOI","proteciton","protect"
"5c4f5967aac8be0001716a65",21,"Version 18","bellboy","BOI","order","order"
"5c4f5967aac8be0001716a65",21,"Version 18","bellboy","BOI","command","command"
"5c4f5967aac8be0001716a65",21,"Version 18","bellboy","BOI","assist","assist"
"5c4f5967aac8be0001716a65",22,"Version 18","basin","BOI","wash","wash"
"5c4f5967aac8be0001716a65",22,"Version 18","basin","BOI","clean","clean"
"5c4f5967aac8be0001716a65",22,"Version 18","basin","BOI","drain","drain"
"5c4f5967aac8be0001716a65",22,"Version 18","basin","BOI","fill","fill"
"5c4f5967aac8be0001716a65",23,"Version 18","girlfriend","BOI","love","love"
"5c4f5967aac8be0001716a65",23,"Version 18","girlfriend","BOI","care","care"
"5c4f5967aac8be0001716a65",23,"Version 18","girlfriend","BOI","marry","marry"
"5c4f5967aac8be0001716a65",24,"Version 18","chimpanzee","BOI","train","train"
"5c4f5967aac8be0001716a65",24,"Version 18","chimpanzee","BOI","pet","pet"
"5c4f5967aac8be0001716a65",24,"Version 18","chimpanzee","BOI","feed","feed"
"5c4f5967aac8be0001716a65",25,"Version 18","adapter","BOI","connect","connect"
"5c4f5967aac8be0001716a65",25,"Version 18","adapter","BOI","swap","swap"
"5c4f5967aac8be0001716a65",25,"Version 18","adapter","BOI","plug in","plug in"
"5c4f5967aac8be0001716a65",28,"Version 18","programmer","BOI","design","design"
"5c4f5967aac8be0001716a65",28,"Version 18","programmer","BOI","create","create"
"5c4f5967aac8be0001716a65",28,"Version 18","programmer","BOI","learn","learn"
"5c4f5967aac8be0001716a65",29,"Version 18","inventor","BOI","create","create"
"5c4f5967aac8be0001716a65",31,"Version 18","semen","BOI","baby","baby"
"5c4f5967aac8be0001716a65",32,"Version 18","dishwasher","BOI","clean","clean"
"5c4f5967aac8be0001716a65",32,"Version 18","dishwasher","BOI","hot cold cycle","hot cold cycle"
"5c4f5967aac8be0001716a65",33,"Version 18","espresso","BOI","drink","drink"
"5c4f5967aac8be0001716a65",33,"Version 18","espresso","BOI","consume","consume"
"5c4f5967aac8be0001716a65",36,"Version 18","tenderloin","BOI","eat","eat"
"5c4f5967aac8be0001716a65",37,"Version 18","cosmetician","BOI","makeup","makeup"
"5c4f5967aac8be0001716a65",38,"Version 18","sweater","BOI","wear","wear"
"5c4f5967aac8be0001716a65",39,"Version 18","capacitor","BOI","solder","solder"
"5c4f5967aac8be0001716a65",40,"Version 18","armor","BOI","wear","wear"
"5c67e30581ea8900018ae0d0",11,"Version 70","passport","BOI","travel","travel"
"5c67e30581ea8900018ae0d0",11,"Version 70","passport","BOI","burn sit on throw out the window","burn sit on throw out the window"
"5c67e30581ea8900018ae0d0",11,"Version 70","passport","BOI","throw into the river","throw into the river"
"5c67e30581ea8900018ae0d0",11,"Version 70","passport","BOI","shred","shred"
"5c67e30581ea8900018ae0d0",11,"Version 70","passport","BOI","lose","lose"
"5c67e30581ea8900018ae0d0",12,"Version 70","Microscope","BOI","investigate","investigate"
"5c67e30581ea8900018ae0d0",12,"Version 70","Microscope","BOI","kill someone","kill someone"
"5c67e30581ea8900018ae0d0",12,"Version 70","Microscope","BOI","sell","sell"
"5c67e30581ea8900018ae0d0",12,"Version 70","Microscope","BOI","dismantle for parts","dismantle for parts"
"5c67e30581ea8900018ae0d0",12,"Version 70","Microscope","BOI","look at my blood or skin.","look at my blood or skin."
"5c67e30581ea8900018ae0d0",13,"Version 70","captain","BOI","obey","obey"
"5c67e30581ea8900018ae0d0",13,"Version 70","captain","BOI","disobey","disobey"
"5c67e30581ea8900018ae0d0",13,"Version 70","captain","BOI","harm","harm"
"5c67e30581ea8900018ae0d0",13,"Version 70","captain","BOI","help","help"
"5c67e30581ea8900018ae0d0",13,"Version 70","captain","BOI","kidnap","kidnap"
"5c67e30581ea8900018ae0d0",13,"Version 70","captain","BOI","ruin","ruin"
"5c67e30581ea8900018ae0d0",14,"Version 70","mitten","BOI","wear","wear"
"5c67e30581ea8900018ae0d0",14,"Version 70","mitten","BOI","feed moths","feed moths"
"5c67e30581ea8900018ae0d0",14,"Version 70","mitten","BOI","recycle for yarn","recycle for yarn"
"5c67e30581ea8900018ae0d0",14,"Version 70","mitten","BOI","sit on","sit on"
"5c67e30581ea8900018ae0d0",14,"Version 70","mitten","BOI","burn","burn"
"5c67e30581ea8900018ae0d0",14,"Version 70","mitten","BOI","throw away","throw away"
"5c67e30581ea8900018ae0d0",14,"Version 70","mitten","BOI","give to charity shop","give to charity shop"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","kill","kill"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","display","display"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","sell","sell"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","polish","polish"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","dismantle","dismantle"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","melt down","melt down"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","up cycle","up cycle"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","buy","buy"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","give away","give away"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","cut veg","cut veg"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","cut meat","cut meat"
"5c67e30581ea8900018ae0d0",15,"Version 70","daggers","BOI","general cooking","general cooking"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","pave a road or driveway","pave a road or driveway"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","make a path","make a path"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","recycle","recycle"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","sell","sell"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","walk on","walk on"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","throw","throw"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","crush","crush"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","burn at high temperature","burn at high temperature"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","make sculpture","make sculpture"
"5c67e30581ea8900018ae0d0",16,"Version 70","cobblestone","BOI","eat.","eat."
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","build","build"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","dismantle","dismantle"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","climb","climb"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","jump over","jump over"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","paint","paint"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","damage","damage"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","repair","repair"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","run into","run into"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","hang off of","hang off of"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","attach exercise equipment to","attach exercise equipment to"
"5c67e30581ea8900018ae0d0",17,"Version 70","wall","BOI","hang anything to.","hang anything to."
"5c67e30581ea8900018ae0d0",18,"Version 70","dumbwaiter","BOI","block up","block up"
"5c67e30581ea8900018ae0d0",18,"Version 70","dumbwaiter","BOI","repair","repair"
"5c67e30581ea8900018ae0d0",18,"Version 70","dumbwaiter","BOI","dismantle","dismantle"
"5c67e30581ea8900018ae0d0",18,"Version 70","dumbwaiter","BOI","transport food","transport food"
"5c67e30581ea8900018ae0d0",18,"Version 70","dumbwaiter","BOI","transport pets","transport pets"
"5c67e30581ea8900018ae0d0",18,"Version 70","dumbwaiter","BOI","hide stuff","hide stuff"
"5c67e30581ea8900018ae0d0",19,"Version 70","skullcap","BOI","wear on head","wear on head"
"5c67e30581ea8900018ae0d0",19,"Version 70","skullcap","BOI","eat","eat"
"5c67e30581ea8900018ae0d0",19,"Version 70","skullcap","BOI","give away.","give away."
"5c67e30581ea8900018ae0d0",20,"Version 70","lobster","BOI","eat","eat"
"5c67e30581ea8900018ae0d0",20,"Version 70","lobster","BOI","befriend","befriend"
"5c67e30581ea8900018ae0d0",20,"Version 70","lobster","BOI","feed","feed"
"5c67e30581ea8900018ae0d0",20,"Version 70","lobster","BOI","kill","kill"
"5c67e30581ea8900018ae0d0",20,"Version 70","lobster","BOI","heal","heal"
"5c67e30581ea8900018ae0d0",20,"Version 70","lobster","BOI","return to sea","return to sea"
"5c67e30581ea8900018ae0d0",20,"Version 70","lobster","BOI","throw off building","throw off building"
"5c67e30581ea8900018ae0d0",20,"Version 70","lobster","BOI","make a weird hat.","make a weird hat."
"5c67e30581ea8900018ae0d0",21,"Version 70","bush","BOI","clip","clip"
"5c67e30581ea8900018ae0d0",21,"Version 70","bush","BOI","remove","remove"
"5c67e30581ea8900018ae0d0",21,"Version 70","bush","BOI","trim","trim"
"5c67e30581ea8900018ae0d0",21,"Version 70","bush","BOI","kill","kill"
"5c67e30581ea8900018ae0d0",21,"Version 70","bush","BOI","burn","burn"
"5c67e30581ea8900018ae0d0",21,"Version 70","bush","BOI","heal.","heal."
"5c67e30581ea8900018ae0d0",23,"Version 70","boatman","BOI","befriend","befriend"
"5c67e30581ea8900018ae0d0",23,"Version 70","boatman","BOI","pay","pay"
"5c67e30581ea8900018ae0d0",23,"Version 70","boatman","BOI","help","help"
"5c67e30581ea8900018ae0d0",23,"Version 70","boatman","BOI","heal","heal"
"5c67e30581ea8900018ae0d0",23,"Version 70","boatman","BOI","harm","harm"
"5c67e30581ea8900018ae0d0",23,"Version 70","boatman","BOI","wrestle","wrestle"
"5c67e30581ea8900018ae0d0",23,"Version 70","boatman","BOI","play practical joke","play practical joke"
"5c67e30581ea8900018ae0d0",24,"Version 70","greyhound","BOI","feed","feed"
"5c67e30581ea8900018ae0d0",24,"Version 70","greyhound","BOI","heal","heal"
"5c67e30581ea8900018ae0d0",24,"Version 70","greyhound","BOI","adopt","adopt"
"5c67e30581ea8900018ae0d0",24,"Version 70","greyhound","BOI","bet on","bet on"
"5c67e30581ea8900018ae0d0",24,"Version 70","greyhound","BOI","put down","put down"
"5c67e30581ea8900018ae0d0",24,"Version 70","greyhound","BOI","play with","play with"
"5c67e30581ea8900018ae0d0",26,"Version 70","goalkeeper","BOI","hire","hire"
"5c67e30581ea8900018ae0d0",26,"Version 70","goalkeeper","BOI","fire","fire"
"5c67e30581ea8900018ae0d0",26,"Version 70","goalkeeper","BOI","shoot ball at","shoot ball at"
"5c67e30581ea8900018ae0d0",26,"Version 70","goalkeeper","BOI","praise","praise"
"5c67e30581ea8900018ae0d0",26,"Version 70","goalkeeper","BOI","criticise","criticize"
"5c67e30581ea8900018ae0d0",26,"Version 70","goalkeeper","BOI","bet on","bet on"
"5c67e30581ea8900018ae0d0",27,"Version 70","sawhorse","BOI","saw wood","saw wood"
"5c67e30581ea8900018ae0d0",27,"Version 70","sawhorse","BOI","burn","burn"
"5c67e30581ea8900018ae0d0",27,"Version 70","sawhorse","BOI","exercise on","exercise on"
"5c67e30581ea8900018ae0d0",27,"Version 70","sawhorse","BOI","recycle","recycle"
"5c67e30581ea8900018ae0d0",27,"Version 70","sawhorse","BOI","sell","sell"
"5c67e30581ea8900018ae0d0",27,"Version 70","sawhorse","BOI","buy","buy"
"5c67e30581ea8900018ae0d0",28,"Version 70","eyeglasses","BOI","wear","wear"
"5c67e30581ea8900018ae0d0",28,"Version 70","eyeglasses","BOI","sell","sell"
"5c67e30581ea8900018ae0d0",28,"Version 70","eyeglasses","BOI","buy","buy"
"5c67e30581ea8900018ae0d0",28,"Version 70","eyeglasses","BOI","fix","fix"
"5c67e30581ea8900018ae0d0",28,"Version 70","eyeglasses","BOI","damage","damage"
"5c67e30581ea8900018ae0d0",28,"Version 70","eyeglasses","BOI","wear on head.","wear on head."
"5c67e30581ea8900018ae0d0",29,"Version 70","teakettle","BOI","make tea","make tea"
"5c67e30581ea8900018ae0d0",29,"Version 70","teakettle","BOI","make something else","make something else"
"5c67e30581ea8900018ae0d0",29,"Version 70","teakettle","BOI","sell","sell"
"5c67e30581ea8900018ae0d0",29,"Version 70","teakettle","BOI","buy","buy"
"5c67e30581ea8900018ae0d0",29,"Version 70","teakettle","BOI","fix","fix"
"5c67e30581ea8900018ae0d0",29,"Version 70","teakettle","BOI","recycle","recycle"
"5c67e30581ea8900018ae0d0",30,"Version 70","sawdust","BOI","make a filler","make a filler"
"5c67e30581ea8900018ae0d0",30,"Version 70","sawdust","BOI","make sawdust pellets","make sawdust pellets"
"5c67e30581ea8900018ae0d0",30,"Version 70","sawdust","BOI","recycle","recycle"
"5c67e30581ea8900018ae0d0",30,"Version 70","sawdust","BOI","throw away","throw away"
"5c67e30581ea8900018ae0d0",30,"Version 70","sawdust","BOI","compost","compost"
"5c67e30581ea8900018ae0d0",31,"Version 70","rib","BOI","eat","eat"
"5c67e30581ea8900018ae0d0",31,"Version 70","rib","BOI","make tools","make tools"
"5c67e30581ea8900018ae0d0",32,"Version 70","mallet","BOI","hammer something","hammer something"
"5c67e30581ea8900018ae0d0",32,"Version 70","mallet","BOI","tenderise meat","tenderize meat"
"5c67e30581ea8900018ae0d0",32,"Version 70","mallet","BOI","defence","defense"
"5c67e30581ea8900018ae0d0",32,"Version 70","mallet","BOI","offence","offense"
"5c67e30581ea8900018ae0d0",32,"Version 70","mallet","BOI","squash clay.","squash clay."
"5c67e30581ea8900018ae0d0",33,"Version 70","camera","BOI","take pictures","take pictures"
"5c67e30581ea8900018ae0d0",33,"Version 70","camera","BOI","use for parts","use for parts"
"5c67e30581ea8900018ae0d0",34,"Version 70","caterpillar","BOI","eat","eat"
"5c67e30581ea8900018ae0d0",34,"Version 70","caterpillar","BOI","kill","kill"
"5c67e30581ea8900018ae0d0",34,"Version 70","caterpillar","BOI","enjoy","enjoy"
"5c67e30581ea8900018ae0d0",35,"Version 70","paddle","BOI","paddle boat","paddle boat"
"5c67e30581ea8900018ae0d0",35,"Version 70","paddle","BOI","play ping pong","play ping pong"
"5c67e30581ea8900018ae0d0",35,"Version 70","paddle","BOI","defence","defense"
"5c67e30581ea8900018ae0d0",35,"Version 70","paddle","BOI","offence","offense"
"5c67e30581ea8900018ae0d0",35,"Version 70","paddle","BOI","sell","sell"
"5c67e30581ea8900018ae0d0",35,"Version 70","paddle","BOI","buy","buy"
"5c67e30581ea8900018ae0d0",35,"Version 70","paddle","BOI","recycle","recycle"
"5c67e30581ea8900018ae0d0",36,"Version 70","democrat","BOI","talk with","talk with"
"5c67e30581ea8900018ae0d0",37,"Version 70","bedpost","BOI","make a bed","make a bed"
"5c67e30581ea8900018ae0d0",37,"Version 70","bedpost","BOI","use in woodworking project","use in woodworking project"
"5c67e30581ea8900018ae0d0",37,"Version 70","bedpost","BOI","repair","repair"
"5c67e30581ea8900018ae0d0",37,"Version 70","bedpost","BOI","burn","burn"
"5c67e30581ea8900018ae0d0",37,"Version 70","bedpost","BOI","recycle","recycle"
"5c67e30581ea8900018ae0d0",38,"Version 70","jockstrap","BOI","wear","wear"
"5c67e30581ea8900018ae0d0",38,"Version 70","jockstrap","BOI","make a slingshot","make a slingshot"
"5c67e30581ea8900018ae0d0",38,"Version 70","jockstrap","BOI","burn","burn"
"5c67e30581ea8900018ae0d0",39,"Version 70","executioner","BOI","talk to","talk to"
"5c67e30581ea8900018ae0d0",40,"Version 70","furnishings","BOI","decorate","decorate"
"5c67e30581ea8900018ae0d0",40,"Version 70","furnishings","BOI","sell","sell"
"5c67e30581ea8900018ae0d0",40,"Version 70","furnishings","BOI","recycle","recycle"
"5c67e30581ea8900018ae0d0",40,"Version 70","furnishings","BOI","wear","wear"
"5c762ce8eda5da001662be0b",11,"Version 23","Shirt","BOI","wear","wear"
"5c762ce8eda5da001662be0b",11,"Version 23","Shirt","BOI","tear","tear"
"5c762ce8eda5da001662be0b",11,"Version 23","Shirt","BOI","clean","clean"
"5c762ce8eda5da001662be0b",11,"Version 23","Shirt","BOI","rip","rip"
"5c762ce8eda5da001662be0b",11,"Version 23","Shirt","BOI","sell","sell"
"5c762ce8eda5da001662be0b",12,"Version 23","suture","BOI","use","use"
"5c762ce8eda5da001662be0b",12,"Version 23","suture","BOI","stitch","stitch"
"5c762ce8eda5da001662be0b",12,"Version 23","suture","BOI","remove","remove"
"5c762ce8eda5da001662be0b",13,"Version 23","lodge","BOI","sleep","sleep"
"5c762ce8eda5da001662be0b",13,"Version 23","lodge","BOI","enter","enter"
"5c762ce8eda5da001662be0b",13,"Version 23","lodge","BOI","stay","stay"
"5c762ce8eda5da001662be0b",13,"Version 23","lodge","BOI","leave","leave"
"5c762ce8eda5da001662be0b",13,"Version 23","lodge","BOI","build","build"
"5c762ce8eda5da001662be0b",14,"Version 23","actress","BOI","act","act"
"5c762ce8eda5da001662be0b",14,"Version 23","actress","BOI","direct","direct"
"5c762ce8eda5da001662be0b",14,"Version 23","actress","BOI","watch","watch"
"5c762ce8eda5da001662be0b",14,"Version 23","actress","BOI","award","award"
"5c762ce8eda5da001662be0b",14,"Version 23","actress","BOI","praise","praise"
"5c762ce8eda5da001662be0b",15,"Version 23","flowerbed","BOI","bury","bury"
"5c762ce8eda5da001662be0b",15,"Version 23","flowerbed","BOI","fertilize","fertilize"
"5c762ce8eda5da001662be0b",15,"Version 23","flowerbed","BOI","plant","plant"
"5c762ce8eda5da001662be0b",15,"Version 23","flowerbed","BOI","feed","feed"
"5c762ce8eda5da001662be0b",16,"Version 23","shovel","BOI","dig","dig"
"5c762ce8eda5da001662be0b",16,"Version 23","shovel","BOI","bury","bury"
"5c762ce8eda5da001662be0b",16,"Version 23","shovel","BOI","hit","hit"
"5c762ce8eda5da001662be0b",17,"Version 23","journal","BOI","write","write"
"5c762ce8eda5da001662be0b",17,"Version 23","journal","BOI","read","read"
"5c762ce8eda5da001662be0b",17,"Version 23","journal","BOI","open","open"
"5c762ce8eda5da001662be0b",17,"Version 23","journal","BOI","close","close"
"5c762ce8eda5da001662be0b",18,"Version 23","honeydew","BOI","eat","eat"
"5c762ce8eda5da001662be0b",18,"Version 23","honeydew","BOI","store","store"
"5c762ce8eda5da001662be0b",18,"Version 23","honeydew","BOI","take","take"
"5c762ce8eda5da001662be0b",19,"Version 23","turtleneck","BOI","wear","wear"
"5c762ce8eda5da001662be0b",19,"Version 23","turtleneck","BOI","clean","clean"
"5c762ce8eda5da001662be0b",19,"Version 23","turtleneck","BOI","store","store"
"5c762ce8eda5da001662be0b",20,"Version 23","slide","BOI","slide","slide"
"5c762ce8eda5da001662be0b",20,"Version 23","slide","BOI","ascend","ascend"
"5c762ce8eda5da001662be0b",20,"Version 23","slide","BOI","descend","descend"
"5c762ce8eda5da001662be0b",21,"Version 23","lasso","BOI","throw","throw"
"5c762ce8eda5da001662be0b",21,"Version 23","lasso","BOI","tie","tie"
"5c762ce8eda5da001662be0b",21,"Version 23","lasso","BOI","pull","pull"
"5c762ce8eda5da001662be0b",21,"Version 23","lasso","BOI","roll","roll"
"5c762ce8eda5da001662be0b",21,"Version 23","lasso","BOI","untie","untie"
"5c762ce8eda5da001662be0b",22,"Version 23","woodcraft","BOI","chop","chop"
"5c762ce8eda5da001662be0b",22,"Version 23","woodcraft","BOI","saw","saw"
"5c762ce8eda5da001662be0b",22,"Version 23","woodcraft","BOI","collect","collect"
"5c762ce8eda5da001662be0b",22,"Version 23","woodcraft","BOI","learn","learn"
"5c762ce8eda5da001662be0b",23,"Version 23","diaper","BOI","remove","remove"
"5c762ce8eda5da001662be0b",23,"Version 23","diaper","BOI","place","place"
"5c762ce8eda5da001662be0b",23,"Version 23","diaper","BOI","smell","smell"
"5c762ce8eda5da001662be0b",24,"Version 23","prize","BOI","win","win"
"5c762ce8eda5da001662be0b",24,"Version 23","prize","BOI","lose","lose"
"5c762ce8eda5da001662be0b",24,"Version 23","prize","BOI","spend","spend"
"5c762ce8eda5da001662be0b",24,"Version 23","prize","BOI","earn","earn"
"5c762ce8eda5da001662be0b",24,"Version 23","prize","BOI","gain","gain"
"5c762ce8eda5da001662be0b",25,"Version 23","box","BOI","open","open"
"5c762ce8eda5da001662be0b",25,"Version 23","box","BOI","close","close"
"5c762ce8eda5da001662be0b",25,"Version 23","box","BOI","store","store"
"5c762ce8eda5da001662be0b",25,"Version 23","box","BOI","stack","stack"
"5c762ce8eda5da001662be0b",25,"Version 23","box","BOI","smash","smash"
"5c762ce8eda5da001662be0b",26,"Version 23","brick","BOI","build","build"
"5c762ce8eda5da001662be0b",26,"Version 23","brick","BOI","throw","throw"
"5c762ce8eda5da001662be0b",26,"Version 23","brick","BOI","place","place"
"5c762ce8eda5da001662be0b",26,"Version 23","brick","BOI","smash","smash"
"5c762ce8eda5da001662be0b",27,"Version 23","earplug","BOI","wear","wear"
"5c762ce8eda5da001662be0b",27,"Version 23","earplug","BOI","take off","take off"
"5c762ce8eda5da001662be0b",27,"Version 23","earplug","BOI","store","store"
"5c762ce8eda5da001662be0b",28,"Version 23","breadbasket","BOI","use","use"
"5c762ce8eda5da001662be0b",28,"Version 23","breadbasket","BOI","wear","wear"
"5c762ce8eda5da001662be0b",28,"Version 23","breadbasket","BOI","place","place"
"5c762ce8eda5da001662be0b",28,"Version 23","breadbasket","BOI","throw","throw"
"5c762ce8eda5da001662be0b",28,"Version 23","breadbasket","BOI","overturn","overturn"
"5c762ce8eda5da001662be0b",28,"Version 23","breadbasket","BOI","store","store"
"5c762ce8eda5da001662be0b",28,"Version 23","breadbasket","BOI","collect","collect"
"5c762ce8eda5da001662be0b",29,"Version 23","heroin","BOI","use","use"
"5c762ce8eda5da001662be0b",29,"Version 23","heroin","BOI","inject","inject"
"5c762ce8eda5da001662be0b",29,"Version 23","heroin","BOI","eat","eat"
"5c762ce8eda5da001662be0b",29,"Version 23","heroin","BOI","toss","toss"
"5c762ce8eda5da001662be0b",30,"Version 23","shaker","BOI","shake","shake"
"5c762ce8eda5da001662be0b",30,"Version 23","shaker","BOI","toss","toss"
"5c762ce8eda5da001662be0b",30,"Version 23","shaker","BOI","place","place"
"5c762ce8eda5da001662be0b",31,"Version 23","ice","BOI","break","break"
"5c762ce8eda5da001662be0b",31,"Version 23","ice","BOI","lick","lick"
"5c762ce8eda5da001662be0b",31,"Version 23","ice","BOI","smash","smash"
"5c762ce8eda5da001662be0b",31,"Version 23","ice","BOI","defrost","defrost"
"5c762ce8eda5da001662be0b",32,"Version 23","bifocals","BOI","wear","wear"
"5c762ce8eda5da001662be0b",32,"Version 23","bifocals","BOI","take off","take off"
"5c762ce8eda5da001662be0b",32,"Version 23","bifocals","BOI","hold","hold"
"5c762ce8eda5da001662be0b",33,"Version 23","child","BOI","talk","talk"
"5c762ce8eda5da001662be0b",33,"Version 23","child","BOI","teach","teach"
"5c762ce8eda5da001662be0b",33,"Version 23","child","BOI","play","play"
"5c762ce8eda5da001662be0b",33,"Version 23","child","BOI","shout","shout"
"5c762ce8eda5da001662be0b",33,"Version 23","child","BOI","annoy","annoy"
"5c762ce8eda5da001662be0b",33,"Version 23","child","BOI","help","help"
"5c762ce8eda5da001662be0b",34,"Version 23","crown","BOI","wear","wear"
"5c762ce8eda5da001662be0b",34,"Version 23","crown","BOI","take off","take off"
"5c762ce8eda5da001662be0b",34,"Version 23","crown","BOI","sell","sell"
"5c762ce8eda5da001662be0b",35,"Version 23","stapler","BOI","staple","staple"
"5c762ce8eda5da001662be0b",35,"Version 23","stapler","BOI","throw","throw"
"5c762ce8eda5da001662be0b",35,"Version 23","stapler","BOI","place","place"
"5c762ce8eda5da001662be0b",36,"Version 23","pantaloons","BOI","wear","wear"
"5c762ce8eda5da001662be0b",36,"Version 23","pantaloons","BOI","clean","clean"
"5c762ce8eda5da001662be0b",36,"Version 23","pantaloons","BOI","take off","take off"
"5c762ce8eda5da001662be0b",37,"Version 23","auditorium","BOI","attend","attend"
"5c762ce8eda5da001662be0b",37,"Version 23","auditorium","BOI","listen","listen"
"5c762ce8eda5da001662be0b",37,"Version 23","auditorium","BOI","sit","sit"
"5c762ce8eda5da001662be0b",37,"Version 23","auditorium","BOI","perform","perform"
"5c762ce8eda5da001662be0b",37,"Version 23","auditorium","BOI","watch","watch"
"5c762ce8eda5da001662be0b",38,"Version 23","bucket","BOI","fill","fill"
"5c762ce8eda5da001662be0b",38,"Version 23","bucket","BOI","empty","empty"
"5c762ce8eda5da001662be0b",38,"Version 23","bucket","BOI","place","place"
"5c762ce8eda5da001662be0b",38,"Version 23","bucket","BOI","wear","wear"
"5c762ce8eda5da001662be0b",38,"Version 23","bucket","BOI","overturn","overturn"
"5c762ce8eda5da001662be0b",39,"Version 23","podiatrist","BOI","attend","attend"
"5c762ce8eda5da001662be0b",39,"Version 23","podiatrist","BOI","train","train"
"5c762ce8eda5da001662be0b",39,"Version 23","podiatrist","BOI","become","become"
"5c762ce8eda5da001662be0b",40,"Version 23","pill","BOI","take","take"
"5c762ce8eda5da001662be0b",40,"Version 23","pill","BOI","swallow","swallow"
"5c762ce8eda5da001662be0b",40,"Version 23","pill","BOI","chew","chew"
"5c762ce8eda5da001662be0b",40,"Version 23","pill","BOI","store","store"
"5c762ce8eda5da001662be0b",40,"Version 23","pill","BOI","buy","buy"
"5c76615e002a43000104abb2",11,"Version 79","knee","BOI","bending","bending"
"5c76615e002a43000104abb2",11,"Version 79","knee","BOI","running","running"
"5c76615e002a43000104abb2",12,"Version 79","deer","BOI","hunting","hunting"
"5c76615e002a43000104abb2",12,"Version 79","deer","BOI","food","food"
