Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
5e36be214de4516479b48f31,aunt,mothers sister,sister,sister,NOUN,Prolific
5e36be214de4516479b48f31,fauna,sex,sex,sex,VERB,Prolific
5e36be214de4516479b48f31,packet,store,store,store,NOUN,Prolific
5e36be214de4516479b48f31,packet,transport,transport,transport,VERB,Prolific
5e36be214de4516479b48f31,packet,cocaine,cocaine,cocaine,NOUN,Prolific
5e36be214de4516479b48f31,gourd,courgette,courgette,courgette,NOUN,Prolific
5e36be214de4516479b48f31,kumquat,fruit,fruit,fruit,NOUN,Prolific
5e36be214de4516479b48f31,kumquat,vegetable,vegetable,vegetable,NOUN,Prolific
5e36be214de4516479b48f31,kumquat,eat,eat,eat,VERB,Prolific
5e36be214de4516479b48f31,jaguar,run,run,run,VERB,Prolific
5e36be214de4516479b48f31,receptacle,toilet,toilet,toilet,NOUN,Prolific
5e36be214de4516479b48f31,receptacle,storage room,storage,store,VERB,Prolific
5e36be214de4516479b48f31,receptacle,storage room,room,room,NOUN,Prolific
5e36be214de4516479b48f31,gasket,piston,piston,piston,NOUN,Prolific
5e36be214de4516479b48f31,crossbar,football,football,football,NOUN,Prolific
5e36be214de4516479b48f31,crossbar,rugby,rugby,rugby,NOUN,Prolific
5e36be214de4516479b48f31,crossbar,goalpoasts,goalposts,goalpost,NOUN,Prolific
5e36be214de4516479b48f31,cashmere,clothing,clothing,clothing,NOUN,Prolific
5e36be214de4516479b48f31,boy,girl,girl,girl,NOUN,Prolific
5e36be214de4516479b48f31,boy,man,man,man,NOUN,Prolific
5e36be214de4516479b48f31,boy,women,women,woman,NOUN,Prolific
5e36be214de4516479b48f31,medal,winner,winner,winner,NOUN,Prolific
5e36be214de4516479b48f31,medal,podium,podium,podium,NOUN,Prolific
5e36be214de4516479b48f31,medal,first,first,first,ADV,Prolific
5e36be214de4516479b48f31,hookah,vape,vape,vape,VERB,Prolific
5e36be214de4516479b48f31,hookah,nicotine,nicotine,nicotine,VERB,Prolific
5e36be214de4516479b48f31,juror,crime,crime,crime,NOUN,Prolific
5e36be214de4516479b48f31,juror,judge,judge,judge,NOUN,Prolific
5e36be214de4516479b48f31,juror,lawter,lawyer,lawyer,NOUN,Prolific
